[00:00:07.014 --> 00:00:07.674]  Big Brother.
[00:00:08.155 --> 00:00:09.376]  Mainstream media.
[00:00:09.936 --> 00:00:11.077]  Government cover-ups.
[00:00:11.797 --> 00:00:13.298]  You want to stop tyranny?
[00:00:13.538 --> 00:00:14.679]  Well, so does he.
[00:00:15.200 --> 00:00:19.943]  Live from the InfoWars.com studios, it's Alex Jones.
[00:00:20.764 --> 00:00:25.227]  We're only seven days out from Tuesday, November 6, 2018.
[00:00:28.553 --> 00:00:33.174]  It's October 30th, 2018, on this Tuesday Global Transmission.
[00:00:35.274 --> 00:00:36.795]  The world is heating up.
[00:00:38.115 --> 00:00:39.455]  The world is speeding up.
[00:00:41.055 --> 00:00:49.917]  This is going to be an important broadcast, as usual, but again, just every day, things get more intense, more insane.
[00:00:52.057 --> 00:00:55.018]  Second migrant caravan has stormed into Mexico.
[00:00:56.488 --> 00:01:00.090]  Attacking police with rocks, Molotov cocktails, you name it.
[00:01:01.010 --> 00:01:08.933]  Ripping down gates, ripping down fences, waving their Honduran, Guatemalan, and Venezuelan flags.
[00:01:11.114 --> 00:01:12.915]  And overrunning the police.
[00:01:14.055 --> 00:01:17.237]  Second caravan believed to be armed with bombs and guns.
[00:01:18.317 --> 00:01:19.778]  Hmm, a true invasion force.
[00:01:20.218 --> 00:01:24.420]  Crossed into Mexico on Monday despite a huge police presence.
[00:01:25.458 --> 00:01:28.260]  Most wars in the past were caused by things like this.
[00:01:29.100 --> 00:01:32.842]  Hundreds, I love how mainstream media says hundreds, AP and others know it's thousands and thousands.
[00:01:33.403 --> 00:01:37.846]  Hundreds of migrants following the footsteps of the first caravan headed to the U.S.
[00:01:37.946 --> 00:01:40.387]  border crossed a river for Guatemala.
[00:01:42.328 --> 00:01:54.876]  A low-flying police helicopter hovered overhead as the migrants waded in large groups through the river's murky waters, apparently trying to use the downdraft from its rotors to discourage them.
[00:01:56.345 --> 00:01:56.805]  Video!
[00:01:57.185 --> 00:01:58.145]  They got buses!
[00:01:58.886 --> 00:02:01.126]  Illegal immigrant caravan organizers load up!
[00:02:03.727 --> 00:02:07.088]  They load up the illegal immigrants onto the buses for comfy rides.
[00:02:10.269 --> 00:02:21.952]  And Trump's sending 5,200 additional troops, regular military, out of Northern Command to augment the besieged Border Patrol and ICE agents and National Guard.
[00:02:23.413 --> 00:02:31.435]  Ladies and gentlemen, there are caravans every day slamming into Texas, slamming into Arizona, slamming into Southern California, slamming, slamming.
[00:02:31.755 --> 00:02:35.096]  Groups of hundreds and hundreds and hundreds at a time, constantly.
[00:02:35.596 --> 00:02:41.838]  So much, you just got Border Patrol standing there, two or three guys, and there'll be a thousand people just running past them.
[00:02:42.518 --> 00:02:44.239]  Two hundred here, five hundred there.
[00:02:46.840 --> 00:02:53.245]  To get passage by the coyotes, they've got to agree to carry heroin, cocaine, or marijuana on their backs to a designated position.
[00:02:53.645 --> 00:03:00.210]  Then they're moved in higher up El Norte, into Dallas, into Chicago, into other areas.
[00:03:00.570 --> 00:03:11.438]  And then they've got to distribute, and they've got to run scams, and they've got to be part of the criminal network that the Democratic Party controls, that the different law firms and refugee groups manipulate.
