[00:00:10.795 --> 00:00:11.556]  Big Brother.
[00:00:12.897 --> 00:00:14.179]  Mainstream media.
[00:00:15.120 --> 00:00:16.801]  Government cover-ups.
[00:00:18.283 --> 00:00:19.244]  You want answers?
[00:00:20.185 --> 00:00:21.186]  Well, so does he.
[00:00:22.107 --> 00:00:28.413]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:00:37.463 --> 00:00:41.665]  Welcome, my friends, to another global live transmission of the Alex Jones Show.
[00:00:41.685 --> 00:00:42.725]  I'm Alex Jones.
[00:00:42.805 --> 00:00:49.168]  It is already the 17th day of May 2018 on this Thursday global broadcast.
[00:00:49.888 --> 00:00:53.570]  And then in four hours, The War Room with Owen Schroer and, of course, Roger Stone's coming up.
[00:00:53.630 --> 00:00:56.611]  David Knight was on right before me with The Real News doing a great job.
[00:00:59.132 --> 00:01:00.733]  This only happens every once in a while.
[00:01:01.994 --> 00:01:06.956]  I looked at a bunch of the news this morning and it made my head start physically spinning.
[00:01:08.117 --> 00:01:10.898]  We've all heard that term that makes your head spin.
[00:01:13.299 --> 00:01:17.980]  I remember being like a kid and hearing grandpa just had a heart attack and might die and your head would kind of spin.
[00:01:19.101 --> 00:01:22.162]  And I'm looking at all this and it's just crazy.
[00:01:23.162 --> 00:01:25.963]  And the fact that the Republican leadership is so insulated.
[00:01:27.614 --> 00:01:33.798]  And doesn't even realize what's happening, and that's the good Republican leadership, not the blue bloods, is a big problem.
[00:01:33.878 --> 00:01:38.121]  We have to go take over public events, legally and lawfully.
[00:01:38.541 --> 00:01:39.862]  Like we said, Bill Clinton's a rapist.
[00:01:40.383 --> 00:01:43.665]  We have to take him over and say, web censorship is happening now!
[00:01:45.066 --> 00:01:51.250]  Conservative speech is being banned and suppressed now, because it's gone from restrictive to choking everywhere.
[00:01:51.891 --> 00:01:56.514]  We still have a voice, because we're on hundreds of radio stations and hundreds of TV stations.
[00:01:58.551 --> 00:02:01.732]  Google has totally delisted InfoWars and everybody else.
[00:02:02.253 --> 00:02:05.074]  Facebook is blocking engagement just the last month.
[00:02:05.494 --> 00:02:10.476]  They already cut it in half and so what was left of that 50% they just restricted that 80%.
[00:02:12.776 --> 00:02:23.020]  So we had 10 million likes on our on our Facebook pages that we built, that we promoted, that we gave value to Facebook and now they just come in and don't let anybody visit it.
[00:02:25.427 --> 00:02:31.689]  So a lot of conservatives are just rolling over and saying, we suddenly like liberals, so that they get promoted, but then no one likes them.
[00:02:35.650 --> 00:02:40.872]  So you take these middle-of-the-road fake conservatives like Ben Shapiro, you go to his website, almost every comment hates him.
[00:02:42.172 --> 00:02:48.314]  But he doesn't care because he's not going to be blocked because he's going to be a Benedict Arnold like Glenn Beck.
[00:02:49.241 --> 00:02:52.244]  Glenn Beck was told about this plan three and a half years ago.
[00:02:52.284 --> 00:02:56.128]  That's when he rolled on everybody and became this anti-Trump globalist.
[00:02:56.949 --> 00:02:58.090]  But that destroyed him anyways.
[00:02:59.592 --> 00:03:03.335]  He'd have been in better position sticking to what was right, but he sold out.
[00:03:04.332 --> 00:03:08.816]  And it's the same thing, but the draconian, mega-massive censorship is here.
[00:03:09.236 --> 00:03:13.759]  You've got to physically share NewsWars.com, PrisonPlanet.com, InfoWars.com.
[00:03:13.779 --> 00:03:17.402]  You've got to physically share the articles and the videos, or they're not going to get out.
[00:03:17.843 --> 00:03:19.124]  And we're still chugging along.
[00:03:21.025 --> 00:03:24.488]  But the 2018 elections are here, and Trump's got a problem.
[00:03:24.828 --> 00:03:26.669]  In fact, that should be the name of this whole broadcast today.
[00:03:27.010 --> 00:03:28.611]  Trump's got a big problem.
[00:03:30.325 --> 00:03:34.349]  And when we come back, I'm gonna get into Trump's big problem and my message to the President.
[00:03:37.091 --> 00:03:41.636]  Because yeah, US satisfaction level highest since before the 2016 election for Trump.
[00:03:42.877 --> 00:03:46.700]  Leakers to the New York Times confirm FBI ran spy operation against Trump campaign.
[00:03:47.201 --> 00:03:48.642]  Where'd you hear about that first?
[00:03:48.782 --> 00:03:49.183]  Right here.
[00:03:49.203 --> 00:03:53.106]  That's why they hate us.
[00:03:54.628 --> 00:03:55.729]  Trump distance himself from
[00:03:57.489 --> 00:03:59.390]  White House saboteur Bolton.
[00:03:59.810 --> 00:04:00.430]  That's what it is.
[00:04:00.911 --> 00:04:02.992]  Libya's model plan for North Korea.
[00:04:03.452 --> 00:04:05.033]  Scales back military drill.
[00:04:07.534 --> 00:04:11.136]  Bolton's in there saying, we're gonna do what we did in Libya.
[00:04:13.985 --> 00:04:17.569]  We're going to follow that plan, which is a total, not even code word, to North Korea.
[00:04:17.589 --> 00:04:21.694]  That's what North Korea is worried about, is they give up the nukes, do what the West says, like Qaddafi did.
[00:04:21.814 --> 00:04:23.116]  He gave up just his WMDs.
[00:04:23.596 --> 00:04:24.277]  He'll be taken out.
[00:04:24.537 --> 00:04:26.099]  So why is Bolton in there doing it?
[00:04:26.179 --> 00:04:30.804]  Why did Trump think if he brought in a chief neocon, he would actually do what Trump wanted?
[00:04:31.385 --> 00:04:34.867]  These people have no respect for the country, whether they be left-wing or right-wing.
[00:04:35.607 --> 00:04:37.408]  These establishment people are a plague.
[00:04:38.008 --> 00:04:45.911]  Speaking of a plague, CNN, you know, has been caught taking billions of dollars over the years from foreign Gulf state dictators to put their Islamic agenda in America.
[00:04:46.272 --> 00:04:51.214]  And now they've got a disgusting report out we're going to cover where they tell everyone how to submit to Ramadan.
[00:04:51.614 --> 00:04:52.614]  It's disgusting.
[00:04:53.495 --> 00:04:56.536]  So it's all coming up on the other side of this quick break.
[00:04:56.936 --> 00:04:57.737]  I'm Alex Jones.
[00:04:57.817 --> 00:04:58.897]  We are the tip of the spear.
[00:04:58.997 --> 00:05:00.378]  We are the resistance.
