[00:00:05.012 --> 00:00:06.313]  Big Brother.
[00:00:06.313 --> 00:00:08.095]  Mainstream media.
[00:00:08.095 --> 00:00:09.856]  Government cover-ups.
[00:00:09.856 --> 00:00:11.437]  You want answers?
[00:00:11.437 --> 00:00:12.978]  Well, so does he.
[00:00:12.978 --> 00:00:17.181]  He's Alex Jones on the GCN Radio Network.
[00:00:17.181 --> 00:00:21.284]  And now, live from Austin, Texas, Alex Jones.
[00:00:33.593 --> 00:00:40.898]  Well, we've got another incredibly important worldwide transmission joining us today.
[00:00:40.898 --> 00:00:46.962]  That is, we have Charlie Daniels joining us today in the middle of this important worldwide transmission.
[00:00:46.962 --> 00:00:48.644]  And I have a splitting headache.
[00:00:48.644 --> 00:00:50.165]  I would not even be in here.
[00:00:50.165 --> 00:00:52.466]  I rarely have headaches this bad.
[00:00:52.466 --> 00:00:54.728]  But I have Charlie Daniels coming up today, so I am here.
[00:00:56.220 --> 00:01:06.065]  And we also have Joel Skousen popping in, dealing with Russia threatens to strike NATO missile defense sites.
[00:01:06.065 --> 00:01:11.327]  So again, very, very important transmission lined up for everyone today.
[00:01:11.327 --> 00:01:24.694]  As you notice, the news just gets more and more, well, revealing that we're in the middle of an extreme global offensive by authoritarian corporate fascist
[00:01:26.315 --> 00:01:46.822]  Operatives to bring in a ground-level socialist slash communist system to collectivize and destroy private property for the working and middle class and concentrate all private property in the hands of the global bankers controlling that collective.
[00:01:46.822 --> 00:01:51.144]  Now, as you know, I spent almost the entire three hours yesterday
[00:01:53.649 --> 00:02:00.496]  Covering the article by Paul Joseph Watson that has a real army document in it.
[00:02:00.496 --> 00:02:07.442]  In fact, some of the disinfo operatives aren't even denying that it's a real army document because it's been declassified.
[00:02:07.442 --> 00:02:13.328]  They're simply saying, hey, what's the big deal with having STYOP officers in domestic camps?
[00:02:13.328 --> 00:02:13.769]  We need them!
[00:02:14.744 --> 00:02:17.467]  I thought the camps didn't exist, but now, well of course!
[00:02:17.467 --> 00:02:19.550]  I mean, the Star Spangled Banner!
[00:02:19.550 --> 00:02:30.342]  For the land of the FEMA camp, and the home of the re-education center, oh say can you see,
[00:02:31.964 --> 00:02:41.767]  By the dawn's early light, the TSA agent has grabbed your five-year-old daughter by the arm.
[00:02:41.767 --> 00:02:47.228]  She's crying as he gropes her, he's enjoying the fear.
[00:02:47.228 --> 00:02:52.430]  Get back in line, mister, or we'll hurt your little dear.
[00:02:53.755 --> 00:03:03.921]  Yes, that is our... In fact, I've gotten the Star Spangled Banner and I was just going to play the Star Spangled Banner music under me today and just impromptu make something up.
[00:03:03.921 --> 00:03:07.663]  But I'm actually, over the weekend, I'm going to take the words and actually write a new one.
[00:03:07.663 --> 00:03:11.385]  Usually when I do silly singing and stuff, it's totally impromptu.
[00:03:11.385 --> 00:03:15.067]  But I want to give you the New World Order Star Spangled Banner.
[00:03:16.673 --> 00:03:17.873]  I think it's going to be quite effective.
[00:03:17.873 --> 00:03:25.316]  In fact, I think you should do your own and sing it on YouTube, so we can just illustrate how ridiculous all this is.
[00:03:25.316 --> 00:03:32.058]  So, digressing, ladies and gentlemen, leaked U.S.
[00:03:32.058 --> 00:03:40.141]  Army document outlines planned for re-education camps in America.
[00:03:40.141 --> 00:03:44.743]  Political activists would be pacified to sympathize with the government.
[00:03:46.576 --> 00:03:50.579]  And then one of our guests pointed out a document that's been public for some time yesterday.
[00:03:50.579 --> 00:03:57.525]  Dan Fite was on the show and he pointed out National Level Exercise 2011.
[00:03:57.525 --> 00:04:00.027]  Docs found an Army Corps file server.
[00:04:00.027 --> 00:04:03.269]  They were classified, but somebody put them in a public place.
[00:04:03.269 --> 00:04:06.272]  Thank you, we'll take those file server.
[00:04:09.107 --> 00:04:16.669]  Proved upgraded for secret civil disturbance operations complain or con plan 3502.
[00:04:16.669 --> 00:04:20.590]  Which shows how they round everybody up and take you to the education center.
[00:04:20.590 --> 00:04:28.912]  So we've got those incredible graphics from the plan.
[00:04:28.912 --> 00:04:31.613]  And then of course we have this little jewel.
[00:04:35.458 --> 00:04:37.459]  I've wasted a lot of time.
[00:04:37.459 --> 00:04:41.100]  I think about how I've been on air 17 years and I haven't been hardcore enough.
