[00:00:05.652 --> 00:00:06.292]  Big Brother.
[00:00:06.952 --> 00:00:07.993]  Mainstream media.
[00:00:08.713 --> 00:00:09.854]  Government cover-ups.
[00:00:10.474 --> 00:00:11.295]  You want answers?
[00:00:12.055 --> 00:00:12.995]  Well, so does he.
[00:00:13.596 --> 00:00:17.197]  He's Alex Jones on the GCN Radio Network.
[00:00:17.798 --> 00:00:21.900]  And now, live from Austin, Texas, Alex Jones.
[00:00:38.994 --> 00:00:51.585]  It is Friday, the 16th day of March 2012 and we're going to be live here for the next three hours.
[00:00:56.169 --> 00:01:03.215]  I am going to attempt to at least mention the headline and give you an analysis comment on all these articles I've got here because it's
[00:01:04.209 --> 00:01:07.252]  It's all very, very important and some of it extremely interesting.
[00:01:08.092 --> 00:01:15.779]  I'd rather focus on things like a record skydive from 13 miles above the Earth in a space suit.
[00:01:16.880 --> 00:01:20.123]  Incredible photos that are with that article.
[00:01:21.865 --> 00:01:26.549]  And radio listeners can watch it, PrisonPlanet.tv, when we get to that.
[00:01:28.271 --> 00:01:41.118]  Just a little bit later, we are going to have a congressperson joining us later in the second hour to deal with some very important developments in Congress, but I'll just leave it at that.
[00:01:42.318 --> 00:01:51.823]  And then we are going to have Patrick Henningsen, who's an American but who's visiting here from England, where he writes for InfoWars.com.
[00:01:53.996 --> 00:02:15.889]  He is going to be joining us and overlapping with a lady that goes by The Ugandan Girl, whose video, one version, has been seen over three million times, where she says, look, what you're seeing in this Kony 2012 film is not the reality of what's going on.
[00:02:16.930 --> 00:02:21.933]  Now, expanding on that information,
[00:02:24.264 --> 00:02:28.950]  George Clooney has gone to the White House, and they're doing all this as part of a coordinated campaign.
[00:02:29.751 --> 00:02:31.393]  The County 2012 thing comes out.
[00:02:31.493 --> 00:02:33.336]  Oh, here's the new demon we've got to invade.
[00:02:33.696 --> 00:02:35.499]  Oh, AFRICOM wants to go into nine countries.
[00:02:35.939 --> 00:02:39.123]  Oh, the French and the Australians and the British Special Forces and U.S.
[00:02:39.143 --> 00:02:40.305]  Special Forces are already there.
[00:02:43.180 --> 00:03:05.326]  They just had a conviction at the World Court, ICC, which is totally illegitimate, with Angelina Jolie there, angrily, you know, in the gallery, glaring at the criminal, because she is a wondrous, good little hero, and we need the ICC to arrest more people, and also for environmental crimes, and world government is the answer.
[00:03:06.306 --> 00:03:12.388]  And then George Clooney, he goes to the White House, and he comes out,
[00:03:13.897 --> 00:03:20.384]  And says, oh my gosh, I'm spurring the president to want to do something militarily in Sudan.
[00:03:21.826 --> 00:03:25.991]  So it's there to create the perception that the people
[00:03:27.446 --> 00:03:35.170]  Are calling for these wars and that the wars are humanitarian when you read the State Department documents that we go over, the different memorandums.
[00:03:35.610 --> 00:03:45.796]  It's all about going in there and overthrowing countries or propping up countries that are doing what the globalists want and taking out groups of people who are good, bad, indifferent.
[00:03:46.676 --> 00:03:52.717]  It varies in the name of humanitarianism, but it's all about natural resource power grabs.
[00:03:53.037 --> 00:04:07.020]  And then some send me emails, a minority of people, and they say, well, Alex, we need to be in places like Uganda, because you know what?
[00:04:07.100 --> 00:04:10.661]  Even though our government's bad, Joseph Kony's bad, and he needs to be dealt with.
[00:04:11.579 --> 00:04:13.761]  And besides, we do need those resources.
[00:04:14.141 --> 00:04:17.324]  There's this idea like, well, it's humanitarian, but hey, we're getting something.
[00:04:17.904 --> 00:04:23.168]  I mean, I've had good old boys for years go, hey, Alex, I know it's probably immoral to be in Iraq, but we need the oil.
[00:04:24.349 --> 00:04:25.350]  We don't get the oil.
[00:04:26.671 --> 00:04:29.774]  It's all about the big oil companies keeping prices high.
[00:04:29.794 --> 00:04:34.177]  They've been caught doing that, being able to create cartels and shut down the amount.
[00:04:34.357 --> 00:04:36.799]  They were mad at Saddam because he was, quote, over-pumping.
[00:04:36.839 --> 00:04:37.220]  Remember that?
[00:04:38.925 --> 00:04:45.126]  OPEC kept getting mad because he wanted to pay off his debts for the Iran-Iraq War, so he was selling more than what OPEC said he could.
[00:04:45.707 --> 00:04:47.087]  Remember how low oil prices were?
[00:04:47.567 --> 00:04:50.528]  They fixed that, though, before the Iraq War eight years ago.
[00:04:50.548 --> 00:04:52.828]  What was gas, like $2 a gallon?
[00:04:53.708 --> 00:04:55.609]  Oh, you sure got that free oil, didn't you?
[00:04:56.189 --> 00:04:59.990]  No, you got ripped off, because the big oil companies hate you as much as they hate the Iraqis.
[00:05:01.428 --> 00:05:06.930]  When you're out on the road, the last place you want to be is on the road.
[00:05:08.091 --> 00:05:12.853]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:13.233 --> 00:05:20.016]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:05:21.957 --> 00:05:24.258]  They sew pride in every stitch.
[00:05:26.019 --> 00:05:28.420]  Guarantee you'll love the way they fit.
[00:05:40.104 --> 00:05:41.984]  We turn jeans inside out.
[00:05:42.244 --> 00:05:43.764]  Diamond Gusset Jeans.
[00:05:44.024 --> 00:05:46.605]  Made in the USA with unparalleled quality.
[00:05:46.905 --> 00:05:50.945]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:05:50.965 --> 00:05:53.166]  So you can ride all day with confidence.
[00:05:53.546 --> 00:05:55.746]  Order yours at gusset.com.
[00:05:56.246 --> 00:05:57.667]  Diamond Gusset Jeans.
[00:05:57.827 --> 00:05:58.287]  Got it.
[00:05:58.607 --> 00:05:59.107]  Others don't.
[00:06:00.808 --> 00:06:07.792]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, I was still starving.
[00:06:08.032 --> 00:06:25.642]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:06:25.923 --> 00:06:30.025]  I then searched out the best vitamin and mineral company out there.
[00:06:30.305 --> 00:06:31.866]  And discovered Young-Jevity.
[00:06:32.066 --> 00:06:39.932]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:06:40.232 --> 00:06:46.496]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[00:06:46.536 --> 00:06:47.597]  Check it out for yourself.
[00:06:47.837 --> 00:06:48.557]  It's incredible.
[00:06:48.697 --> 00:06:57.743]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:06:57.924 --> 00:06:59.745]  That's Infowarsteam.com.
[00:07:00.485 --> 00:07:04.709]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:07:05.029 --> 00:07:05.650]  Number one.
[00:07:05.950 --> 00:07:09.093]  New climate legislation could easily double or triple your electric bill.
[00:07:09.373 --> 00:07:09.934]  Number two.
[00:07:10.234 --> 00:07:14.798]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:07:15.118 --> 00:07:15.579]  It's true.
[00:07:15.879 --> 00:07:20.423]  Total government control of electricity in the name of smart grid technology is coming.
[00:07:20.723 --> 00:07:21.263]  Number 3.
[00:07:21.544 --> 00:07:24.846]  In some areas of the country, the power grid is dangerously overloaded.
[00:07:25.146 --> 00:07:28.869]  And now, new socialist legislation is only compounding the problem.
[00:07:29.049 --> 00:07:29.609]  Number 4.
[00:07:29.849 --> 00:07:32.231]  Dangerous weather is always a threat to local grids.
[00:07:32.611 --> 00:07:36.013]  Every year, thousands of families lose their power from weather-related outages.
[00:07:36.294 --> 00:07:36.514]  Number 5.
[00:07:37.074 --> 00:07:40.995]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:07:41.215 --> 00:07:45.976]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:07:46.276 --> 00:07:50.297]  You can get more information at www.mysolarbackup.com.
[00:07:50.438 --> 00:07:51.998]  That's mysolarbackup.com.
[00:07:52.238 --> 00:07:56.839]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:08:02.065 --> 00:08:04.267]  He's the T-Rex of political talk.
