[00:00:04.552 --> 00:00:05.192]  Big Brother.
[00:00:05.852 --> 00:00:06.893]  Mainstream media.
[00:00:07.633 --> 00:00:08.774]  Government cover-ups.
[00:00:09.414 --> 00:00:10.215]  You want answers?
[00:00:10.975 --> 00:00:11.936]  Well, so does he.
[00:00:12.516 --> 00:00:16.118]  He's Alex Jones on the GCN Radio Network.
[00:00:16.718 --> 00:00:20.821]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.945 --> 00:01:01.318]  Ladies and gentlemen, it is already Tuesday, the 18th day of September 2012, and we're going to be here for the next three hours, and we have Paul Joseph Watson joining us to break down all the different preparations, not just in the United States, but also in Europe, for what you would call martial law, basically.
[00:01:02.526 --> 00:01:05.828]  So we're going to be going over all of that today.
[00:01:07.209 --> 00:01:15.834]  We are also going to be looking at the ongoing carnage in the Middle East and what's happening with the announcement of unlimited QE and how all that ties together.
[00:01:15.854 --> 00:01:24.760]  I also want to analyze the campaign propaganda going on by the Obama system and the Romney system.
[00:01:25.441 --> 00:01:29.143]  But I tell you, you've seen Obama come out and say, you didn't build that.
[00:01:31.587 --> 00:01:45.297]  To all the small business people and entrepreneurs out there that go through living hell with the regulations and bureaucracy and fluoride population to try to actually build companies and operations.
[00:01:47.438 --> 00:01:59.607]  And I'm not a defender of Mitt Romney, but when Mitt Romney is being attacked for showing some semblance of what this republic was built on, you have to defend the ideas that are under attack.
[00:01:59.647 --> 00:02:00.768]  And so I will be defending
[00:02:02.026 --> 00:02:05.347]  The so-called Mother Jones secret video of him at a fundraiser.
[00:02:05.727 --> 00:02:12.529]  Now, it wasn't Obama in San Francisco saying, don't worry, we'll get these bitter clingers that cling to their Bibles and their guns with disdain.
[00:02:13.069 --> 00:02:19.051]  He was saying, look, 47% of the population is on government dole of one way or another.
[00:02:20.231 --> 00:02:22.652]  And he said they're going to vote for bigger government.
[00:02:24.460 --> 00:02:25.900]  And there's nothing you can do about that.
[00:02:25.920 --> 00:02:29.941]  And he said, I'm here to represent those of you that actually produce, which isn't really true.
[00:02:30.642 --> 00:02:37.023]  He represents the big global monopoly banks that also use government and all the corporate welfare to expand their empire.
[00:02:37.083 --> 00:02:40.364]  But his rhetoric is true, trying to get votes.
[00:02:40.484 --> 00:02:44.885]  So the fact that that rhetoric is under attack, the rhetoric must be defended because it's very accurate.
[00:02:46.636 --> 00:02:54.584]  The globalists know that once they get 50-55% of the population dependent on government, they will vote to turn their guns in.
[00:02:55.045 --> 00:02:56.526]  They will vote to turn your guns in.
[00:02:56.846 --> 00:02:58.268]  They will vote to take your property.
[00:02:58.708 --> 00:03:00.350]  They will vote to put you in a slave camp.
[00:03:00.590 --> 00:03:03.833]  That happens in every communist society, to produce things for them.
[00:03:04.827 --> 00:03:16.616]  And the system will let its welfare recipients, corporate and low-level, sit there and get fat, doing nothing, or working in a bureaucrat job, wearing a uniform of some type, ordering you around.
[00:03:16.796 --> 00:03:18.657]  So, this is the model we're going into.
[00:03:18.737 --> 00:03:20.038]  It's a hellish society.
[00:03:20.479 --> 00:03:21.860]  It's a terrible society.
[00:03:22.260 --> 00:03:23.001]  That's where we're going.
[00:03:23.781 --> 00:03:31.007]  And so, this is basically the establishment striking back against, you didn't build that, comments of Barack Obama.
[00:03:32.196 --> 00:03:38.965]  So when we come back from break, we'll get into that and also a lot of the other top news that is being reported on right now.
[00:03:39.606 --> 00:03:39.726]  U.S.
[00:03:39.806 --> 00:03:46.916]  Embassy in Beirut destroys classified documents, prepares for protest, CIA-sponsored Taliban attack camp
[00:03:47.597 --> 00:03:51.221]  Bash him with orders to kidnap or kill Prince Harry.
[00:03:51.261 --> 00:03:58.748]  Yeah, let's not forget Taliban, Al Qaeda, all these groups stirred up, created by the globalists, who then says give your rights up because of the thing they created.
[00:03:59.469 --> 00:03:59.749]  U.S.
[00:03:59.789 --> 00:04:05.075]  caught creating, and that is people that run our country I should add, caught creating three new computer viruses.
[00:04:06.943 --> 00:04:10.525]  That's connected to the Obama administration trying to pass their cybersecurity takeover.
[00:04:11.025 --> 00:04:16.228]  Anti-Muslim film setting the stage for October's surprise and restrictions on free speech.
[00:04:18.049 --> 00:04:20.710]  It's all up there at Infowars.com.
[00:04:21.470 --> 00:04:24.352]  We mentioned this a few days ago, but it's in the New American Magazine now.
[00:04:24.412 --> 00:04:26.753]  Taxpayers to fund Hollywood Obamacare movie.
[00:04:28.191 --> 00:04:31.253]  In Hollywood, Obamacare propaganda interspersed in the news and TV.
[00:04:31.293 --> 00:04:35.156]  Yeah, and when you turn on the television, on movies, all of it's just a bunch of brainwashing.
[00:04:35.877 --> 00:04:41.201]  Also, controversial naked airport body scanners to be scrapped for failing to receive European approval.
[00:04:42.101 --> 00:04:46.625]  The Daily Mail bemoans the fact they love their naked picture being taken and being microwaved.
[00:04:48.041 --> 00:04:51.083]  That and a lot more today and your phone calls.
[00:04:51.103 --> 00:04:52.283]  We'll get the number out coming up.
[00:04:52.604 --> 00:04:56.466]  But first, we're gonna get to this so-called secret video from Mother Jones.
[00:04:56.926 --> 00:04:57.687]  InfoWars.com.
[00:04:59.793 --> 00:05:04.615]  Have you ever thought about actually getting off the grid and becoming truly self-reliant?
[00:05:04.755 --> 00:05:12.059]  Introducing a brand new book for independent Americans who want practical advice on how to survive and even prosper in the challenging days ahead.
[00:05:12.159 --> 00:05:20.363]  The big book of off-the-grid secrets is packed with hard-hitting information on self-reliance gardening, food preparation, alternative energy, home security, and more.
[00:05:20.603 --> 00:05:24.386]  At 436 pages, there's simply nothing like it anywhere.
[00:05:24.546 --> 00:05:28.949]  Get the big book of off-the-grid secrets by going to offthegridsecrets.com.
[00:05:28.969 --> 00:05:31.291]  That's offthegridsecrets.com.
[00:05:31.451 --> 00:05:32.472]  Or call 800-206-4095.
[00:05:32.572 --> 00:05:37.656]  That's 800-206-4095.
[00:05:37.796 --> 00:05:42.700]  Order online and get our top 14 off-the-grid special reports free with your order.
[00:05:42.800 --> 00:05:47.303]  Reports like cash garden, how to grow all the food you'll ever need, and stick to your guns.
[00:05:47.363 --> 00:05:50.526]  How to legally carry firearms almost anywhere, anytime.
[00:05:50.546 --> 00:05:55.049]  Plus 12 more reports worth over $350 all free with your order.
[00:05:55.209 --> 00:05:57.271]  Order today at OffTheGridSecrets.com.
[00:05:57.311 --> 00:05:59.253]  That's OffTheGridSecrets.com.
[00:05:59.864 --> 00:06:05.849]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:06:06.009 --> 00:06:08.771]  78% of the Midwest corn belt is in drought conditions.
[00:06:08.971 --> 00:06:14.055]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:06:14.355 --> 00:06:19.078]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:06:19.339 --> 00:06:26.624]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[00:06:26.944 --> 00:06:30.666]  As the price of raw ingredients increases, eFoods will have to raise prices, too.
[00:06:30.826 --> 00:06:32.407]  Now is the time to get your supply.
[00:06:32.607 --> 00:06:36.489]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:06:36.629 --> 00:06:39.270]  You know about their delicious, long-term, storable foods.
[00:06:39.550 --> 00:06:42.191]  The fact is, you can eat at any time to save money today.
[00:06:42.331 --> 00:06:46.753]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food costs.
[00:06:46.893 --> 00:06:47.414]  Don't wait!
[00:06:47.534 --> 00:06:48.974]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:06:49.014 --> 00:06:49.294]  Call 800-409-5633.
[00:06:55.257 --> 00:07:03.043]  For thousands of years, silver has been used as both a medicine and a preservative.
[00:07:03.323 --> 00:07:04.784]  But not all silver is equal.
[00:07:05.084 --> 00:07:11.549]  Silversol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[00:07:11.829 --> 00:07:15.232]  It can destroy thousands of times more pathogens than older silver technology.
[00:07:15.572 --> 00:07:23.056]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[00:07:23.396 --> 00:07:30.180]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[00:07:30.540 --> 00:07:35.702]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[00:07:36.183 --> 00:07:42.186]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[00:07:42.686 --> 00:07:48.273]  Silver Soul Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school, or work.
[00:07:48.633 --> 00:07:51.817]  Go to SupernaturalSilver.com and be prepared for any emergency.
[00:07:52.238 --> 00:07:54.621]  Remember the promo code AlexSays for 20% off.
