[00:00:00.289 --> 00:00:00.729]  Big Brother.
[00:00:29.807 --> 00:00:32.689]  mainstream media, government cover-ups.
[00:00:33.350 --> 00:00:34.150]  You want answers?
[00:00:34.931 --> 00:00:35.832]  Well, so does he.
[00:00:36.472 --> 00:00:40.135]  He's Alex Jones on the GCN Radio Network.
[00:00:40.675 --> 00:00:44.758]  And now, live from Austin, Texas, Alex Jones.
[00:00:47.560 --> 00:00:52.124]  Senator Randy Brogdon of Oklahoma is our guest.
[00:00:54.265 --> 00:00:55.026]  He is
[00:00:56.573 --> 00:01:05.901]  Introduced mirror legislation to the House version that Representative Charles Key and others have gotten to pass the House.
[00:01:07.042 --> 00:01:08.644]  And people keep saying, can this work?
[00:01:08.684 --> 00:01:09.284]  Will this work?
[00:01:09.344 --> 00:01:10.325]  It's the only hope we've got.
[00:01:10.345 --> 00:01:17.031]  People are like, oh, Congressman Keys, Representative Keys, he can't get anything passed.
[00:01:17.432 --> 00:01:18.793]  They'll never get it through the Senate.
[00:01:18.833 --> 00:01:20.835]  Well, it's got a very good chance of passing the Senate.
[00:01:22.190 --> 00:01:23.631]  Other states are passing this.
[00:01:23.671 --> 00:01:27.332]  We got Texas to introduce two different resolutions in the last week.
[00:01:27.452 --> 00:01:30.254]  Your calls... I talked to the Rep's office and had them on.
[00:01:30.614 --> 00:01:32.055]  Your calls spurred this.
[00:01:33.195 --> 00:01:33.775]  You're doing it!
[00:01:34.636 --> 00:01:36.517]  And we just re-educate the public.
[00:01:36.537 --> 00:01:40.999]  I guess they've never even been educated, so we can just educate them.
[00:01:42.227 --> 00:01:56.397]  But we have to educate the public on the fact that the states created the federal government, the federal government's out of control, bought and paid for by foreign banks, letting foreign corporations come in, buy off the feds, buy off the state legislatures, take over our roads, our infrastructure.
[00:01:56.437 --> 00:01:57.458]  That's what privatization is.
[00:01:57.518 --> 00:01:58.499]  It's not real privatization.
[00:01:59.361 --> 00:02:05.584]  And so here's the headline, Oklahoma House passes sovereignty bill, passed it for other states seeking to re-insert constitutional rights.
[00:02:05.904 --> 00:02:07.345]  And see, people love a winner.
[00:02:07.625 --> 00:02:20.471]  As other states pass this, and some states have completely passed it, and the strong language in these bills about no to gun confiscation, no to FEMA camps, no to handing our roads over to foreign corporations, no to handing our ports over, no to the banks taking over,
[00:02:22.674 --> 00:02:23.535]  I mean, it's happening.
[00:02:23.655 --> 00:02:24.316]  It's happening.
[00:02:24.356 --> 00:02:30.701]  We have to have the states as the leaders, as our representatives, take on the feds, who we created, through the states.
[00:02:32.643 --> 00:02:38.128]  So I'm just very, very excited about this and I appreciate him joining us, Senator Randy Brogdon.
[00:02:38.388 --> 00:02:39.729]  Sir, thank you for what you're doing.
[00:02:39.749 --> 00:02:48.858]  Tell us exactly what's going on and how the listeners can help get this passed in the Oklahoma Senate so it's fully in place for the state of Oklahoma.
[00:02:49.420 --> 00:03:05.810]  Well, I appreciate you having me on, and I'm always excited when I have an opportunity to spread the good word of freedom and liberty and sovereignty, and I have been welcomed in the state of Texas many times over the last several months talking on sovereignty and freedom issues.
[00:03:06.651 --> 00:03:17.578]  As a matter of fact, I think I've been down there about nine times in different parts of the state discussing issues just like this, and the NAFTA Superhighway, the TTC 35, sovereignty, freedom, the Tenth Amendment.
[00:03:18.533 --> 00:03:20.474]  Let me tell you what we're doing here in the state of Oklahoma.
[00:03:20.975 --> 00:03:28.540]  We, as a legislative body, have decided that we are going to reclaim our state's rights, and you hit the nail on the head.
[00:03:29.480 --> 00:03:34.484]  There would not be a federal government had the states collectively not created the federal government.
[00:03:35.084 --> 00:03:41.468]  The federal government, Congress, has forgotten about that, and most state legislatures around this nation have forgotten about it.
[00:03:42.109 --> 00:03:48.353]  But you know, true, we are part of the United States system.
[00:03:49.093 --> 00:03:58.336]  But just because we are a part of the United States does not mean that as a state or as a people we are subjects to the to the federal government.
[00:03:58.376 --> 00:03:59.776]  That is not what it's all about.
[00:04:00.336 --> 00:04:09.559]  Congress has very limited rights, enumerated powers that we the people have given Congress the responsibility to do.
[00:04:10.379 --> 00:04:17.802]  Today Congress is the biggest, this Congress is the biggest bunch of overreachers and underachievers I have ever seen in my entire life.
[00:04:18.362 --> 00:04:18.582]  It is
[00:04:20.447 --> 00:04:25.450]  What this Congress is involved with is devastating to us as a nation.
[00:04:25.590 --> 00:04:28.212]  It is devastating to us as a free people.
[00:04:28.512 --> 00:04:46.545]  If I could just add and get your take on the President's, not State of the Union, address to Congress, a ten minute standing ovation as everything is collapsing and falling apart, Obama bad-mouthing the states and saying, we're going to make sure you don't waste the money when they take our state money and then send it back with strings attached, a tiny portion,
[00:04:47.345 --> 00:04:50.588]  And Obama's the guy who helped engineer the banker bailout.
[00:04:50.968 --> 00:04:58.433]  The very people that changed the laws in the 90s are now running his administration that set all this up, and they're just so proud of themselves.
[00:04:58.873 --> 00:05:01.615]  They're just so... I mean, you know, both the Republicans and the Democrats.
[00:05:01.676 --> 00:05:03.597]  It was a sickening spectacle.
[00:05:03.637 --> 00:05:04.958]  Your take on that, State Senator?
[00:05:05.038 --> 00:05:16.066]  Well, it was probably one of the most sophomoric speeches I've ever heard in my life, if you compare it to the Constitution, if you compare it to the founders of this great nation.
[00:05:16.798 --> 00:05:19.699]  And we, I watched as much of it as I could.
[00:05:20.379 --> 00:05:27.842]  And I saw Republicans standing and cheering, talking about putting limits on how much private industry can make.
[00:05:28.422 --> 00:05:35.484]  And so our Republicans in Congress have so, uh, fallen off the wagon or they, they've drank the Kool-Aid.
[00:05:35.644 --> 00:05:40.306]  I don't know what goes on in Washington, but here's what I am convinced of.
[00:05:40.386 --> 00:05:42.747]  I've been serving in the state Senate for the last six years.
[00:05:43.367 --> 00:05:46.188]  I am convinced without any shadow of a doubt,
[00:05:46.778 --> 00:05:51.102]  We can take our nation back, but it will be done at the state level.
[00:05:51.522 --> 00:05:53.664]  State by state by state.
[00:05:54.084 --> 00:05:55.486]  We must regain our sovereignty.
[00:05:55.546 --> 00:06:01.651]  We must re-implement the freedom and the liberty that our founding fathers gave us.
[00:06:02.171 --> 00:06:09.137]  And our 10th Amendment resolution, SJR 10 and House Bill 1003, uses some pretty strong words.
[00:06:09.638 --> 00:06:14.482]  We are ordering the federal government to cease and desist effective immediately.
[00:06:15.029 --> 00:06:20.351]  Of all mandates that are beyond the scope of their constitutionally delegated powers.
[00:06:20.871 --> 00:06:33.256]  And I dare say 90% plus of what Congress is involved with today falls outside of their constitutional authority and the enumerated powers that we, the people, gave them.
[00:06:33.736 --> 00:06:37.638]  And I'm telling you what, I'm on a charge here in the state of Oklahoma to take them back.
[00:06:38.851 --> 00:06:39.512]  Well, we're with you.
[00:06:39.532 --> 00:06:41.835]  We're right behind you and right beside you, Senator.
[00:06:41.935 --> 00:06:46.160]  Very excited and just really love your spirit and the things you're talking about.
[00:06:46.180 --> 00:06:56.292]  And if you do compare the federal government today to the Founding Fathers, how eloquent, intelligent, their grasp of history, what they were doing, and you compare it to what's going on now,
[00:06:57.473 --> 00:07:02.054]  I mean, number one, they're only going to regulate and control regular businesses and small companies.
[00:07:02.454 --> 00:07:18.818]  If you read his $500,000 cap, which is total government control, total tyranny, communist and fascist do it, it's waivers for all the big banks and all his cronies, and it says they will selectively enforce who they put caps on.
[00:07:18.878 --> 00:07:25.040]  So it's even worse than just having the government put a cap, because, I mean, this is incredible.
[00:07:25.080 --> 00:07:26.460]  Talk about social engineering.
[00:07:27.625 --> 00:07:38.307]  Well, President Obama has no moral authority to stand and lecture the citizens here in the state of Oklahoma or the state of Texas on how to be fiscally responsible.
[00:07:39.167 --> 00:07:46.489]  We have just witnessed something in the first 30 days of his administration with a very socialistic agenda.
[00:07:46.609 --> 00:07:52.830]  I mean, it borders on fascism to where government and industry are now going to partner up
[00:07:53.647 --> 00:07:56.149]  And it will be devastating to the free markets.
[00:07:56.729 --> 00:08:00.252]  It will collapse our country as we know it.
[00:08:00.552 --> 00:08:06.436]  But I'm telling you what, we can change it because the state of Oklahoma, we're not going to participate in his nonsense.
[00:08:06.496 --> 00:08:10.878]  I'm not, we're not going to participate in his debt or his mandates.
[00:08:10.939 --> 00:08:13.000]  We're going to, this is my goal.
[00:08:13.380 --> 00:08:16.942]  I don't suspect we have a governor that's going to be very helpful in that right now.
[00:08:17.863 --> 00:08:20.705]  So, but you know, the legislature,
[00:08:21.406 --> 00:08:27.479]  Is making a very strong statement that we're reclaiming our rights and we're going to order the government to get out of our pocket and out of our backyard.
[00:08:27.539 --> 00:08:28.160]  Leave us alone.
[00:08:28.241 --> 00:08:32.489]  Take care of the responsibilities that we've given them and nothing more, nothing less.
[00:08:34.147 --> 00:08:35.928]  Well, this is elite corporations.
[00:08:35.968 --> 00:08:41.752]  They're on record using the presidency and the executive and the legislative to hijack industry.
[00:08:41.812 --> 00:08:42.753]  I mean, they love this.
[00:08:42.833 --> 00:08:53.640]  I've got Financial Times of London articles where they admit the big super banks are just using this to buy up banks and other businesses, and now they're talking about nationalizing other things like oil and industry and auto making.
[00:08:55.121 --> 00:09:00.145]  I mean, that's great for the few CEOs that are in the Obama administration, and that's why the Republicans
[00:09:01.226 --> 00:09:04.447]  We're playing along, because they want, you know, part of that honeypot, too.
[00:09:04.468 --> 00:09:12.311]  I mean, I think this is the greatest challenge this nation has ever faced, because as our forebearers said, this country could not fall from without, it will only fall from within.
[00:09:13.312 --> 00:09:23.156]  Well, that's exactly right, and there's one thing that will restore this nation, and it is to what I like to refer to, back to the future.
[00:09:23.716 --> 00:09:26.958]  If we're going to have a future in this nation, we're going to have to go back to our founding roots.
[00:09:28.155 --> 00:09:37.263]  Uh, start living by the principles that the Declaration of Independence so clearly spelled out and, uh, protected in the rule of law with our Constitution.
[00:09:37.703 --> 00:09:45.470]  You know, Obama has been talking down this, this nation ever since he, uh, talking down the economy ever since he has come into office.
[00:09:45.550 --> 00:09:50.514]  It was, it's quite different, uh, message what he was, uh, sharing out on the campaign trail.
[00:09:51.095 --> 00:09:52.676]  You know, he did inspire a lot of people.
[00:09:53.348 --> 00:10:00.774]  And, of course, his socialistic agenda, I hope, fails and fails miserably, but it looks like it's going to be a stark reality here before too long.
[00:10:00.934 --> 00:10:02.095]  Well, Senator, you're right.
[00:10:02.115 --> 00:10:06.399]  I mean, you're right when you say he was, hope, change, we'll fix it right away, it's not that bad.
[00:10:06.699 --> 00:10:11.844]  And as soon as he came in, he said, you do exactly what I say, or a crisis will be a catastrophe.
[00:10:12.124 --> 00:10:13.705]  That is economic terrorism.
[00:10:14.085 --> 00:10:15.066]  That's exactly right.
[00:10:15.206 --> 00:10:18.829]  And what we have seen this week, the Bank of America stock fell 36 percent.
[00:10:20.803 --> 00:10:27.665]  Christopher Dodd gets up and does his little whiny boy talk, and we have Republicans falling in lockstep with him.
[00:10:28.825 --> 00:10:38.648]  And the monetary system has obviously been in trouble ever since we adopted the Federal Reserve System, but Citigroup this week fell 22%.
[00:10:39.168 --> 00:10:40.889]  I mean, they're almost a penny stock now.
[00:10:41.349 --> 00:10:43.449]  Well, guess who that's going to benefit?
[00:10:43.469 --> 00:10:46.370]  It's going to benefit the big players, it's going to benefit
[00:10:46.894 --> 00:10:50.455]  The federal government, they own now, I think, 40% of the stock.
[00:10:51.035 --> 00:10:52.455]  This is what they're wanting to do.
[00:10:53.315 --> 00:10:58.437]  The federal government is going to own up to 40% of the financial stocks in this country.
[00:10:59.337 --> 00:11:08.839]  You cannot become more of a fascist state than when the federal government takes over our banking institutions.
[00:11:08.959 --> 00:11:13.480]  I mean, it is just a bizarre situation we have found ourselves in.
[00:11:13.885 --> 00:11:34.292]  Well, Senator, studying this, what's really happening is, under the Banker Bailout Bill, it gave omnipotent power to the Treasury and the Federal Reserve, and if you look at it, it's really the Federal Reserve and offshore banks, through the glove, or the apparatus of government, that are taking government control, just like big banks do third world countries.
[00:11:34.332 --> 00:11:35.413]  I want to get your take on that.
[00:11:35.453 --> 00:11:36.413]  I know you're a very busy man.
[00:11:36.673 --> 00:11:37.493]  We've got a quick break.
[00:11:37.513 --> 00:11:58.545]  Can we come back and get your take on that, and then give out the bill number and tell listeners all over the country, because this will be a domino effect, how they can let their voices be heard, but also we have a few affiliates in Oklahoma, how folks can call and make sure this happens, and also call the media and tell them, don't you badmouth this state senator and others, and Charles Key and others.
