[00:00:04.850 --> 00:00:06.150]  Big Brother.
[00:00:06.150 --> 00:00:07.911]  Mainstream media.
[00:00:07.911 --> 00:00:09.671]  Government cover-ups.
[00:00:09.671 --> 00:00:11.271]  You want answers?
[00:00:11.271 --> 00:00:12.192]  Well, so does he.
[00:00:12.192 --> 00:00:16.993]  He's Alex Jones on the GCN Radio Network.
[00:00:16.993 --> 00:00:21.074]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.395 --> 00:00:35.657]  It is Monday, the 14th day of September 2009.
[00:00:35.657 --> 00:00:41.822]  We're going to be live for the next four hours.
[00:00:41.822 --> 00:00:54.810]  And coming up in the next segment, I'll tell you about the guest we have on the show today.
[00:00:54.810 --> 00:00:59.754]  We have a very important radio show lined up, ladies and gentlemen.
[00:01:03.482 --> 00:01:17.092]  We are going to have open phones throughout the full four hours to discuss any news, any issues, any stories, local, national, international legislation.
[00:01:17.092 --> 00:01:29.161]  Obama right now is giving a speech from Wall Street calling for banking reform.
[00:01:30.593 --> 00:01:35.556]  And CNN and Fox, MSNBC, I scanned around the channels this morning.
[00:01:35.556 --> 00:01:48.483]  We're all following their talking points that we have to have a new special banking regulatory system run by the very same banks that engineered the collapse and the record profits they're making from it.
[00:01:48.483 --> 00:01:51.605]  We've got to have that or we could go into a depression.
[00:01:52.932 --> 00:02:03.699]  Just like the Great Depression, they're saying, first the stock market dipped, and then a year later it went back up and then dipped again into the nine-year full depression.
[00:02:03.699 --> 00:02:05.281]  So it's a repeat of a year ago.
[00:02:05.281 --> 00:02:14.327]  They're saying, give us more power now, the $23.7 trillion they've stolen so far in accounting, or we're going to have a depression.
[00:02:15.501 --> 00:02:27.809]  And then, if they're not given what they want in the next two, three months, with an expansion of control, they will badmouth the stock market and the economy again, and drive it down even further, and then get what they want.
[00:02:27.809 --> 00:02:34.334]  And use the implosion of the economy to consolidate power.
[00:02:34.334 --> 00:02:37.416]  So, that is coming up, ladies and gentlemen.
[00:02:37.416 --> 00:02:40.978]  I'm going to be breaking that down in some detail.
[00:02:40.978 --> 00:02:41.539]  And hopefully,
[00:02:42.984 --> 00:02:43.604]  You'll chime in.
[00:02:43.604 --> 00:02:44.745]  I want to comment on that subject.
[00:02:44.745 --> 00:03:03.613]  We also have all the big new developments with the flu, the fear-mongering accelerating there for the inoculations to begin in just 16 days or October 1st with the experimental vaccine linked to all the serious side effects that doesn't even protect you from all the different mutations of the H1N1.
[00:03:06.195 --> 00:03:08.396]  So I hope we'll discuss that.
[00:03:08.396 --> 00:03:21.842]  Also, the New York Times and CNN reporting that a few thousand people were at the tea parties when the Park Service and Homeland Security said two million.
[00:03:21.842 --> 00:03:24.503]  The quote is approaching two million.
[00:03:24.503 --> 00:03:26.444]  The Globe and Mail got that right.
[00:03:26.444 --> 00:03:29.165]  The Daily Mail got that right.
[00:03:29.165 --> 00:03:33.807]  But our controlled corporate press, of course, distorted that.
[00:03:35.043 --> 00:03:38.666]  But there is a riddle within that disinformation.
[00:03:38.666 --> 00:03:43.990]  Glenn Beck does deserve the credit as the leader of this.
[00:03:43.990 --> 00:03:51.376]  He certainly co-opted the massive resistance to the banker bailout takeover, even though he supported it enthusiastically.
[00:03:51.376 --> 00:03:56.200]  He certainly co-opted the movement.
[00:03:56.200 --> 00:04:01.705]  And so, in an hour and a half, I have a special message, very special message,
[00:04:02.844 --> 00:04:11.209]  Public message to Glenn Beck and tonight or tomorrow, I'm not sure when, we're going to have a big report up on PrisonPlanet.com from Paul Watson.
[00:04:11.209 --> 00:04:16.072]  My message, my open letter to Glenn Beck.
[00:04:16.072 --> 00:04:19.954]  This is your last chance, Glenn, to not be a Benedict Arnold in history.
[00:04:22.324 --> 00:04:31.391]  I really want Glenn Beck to be for real, but he is definitely the most dangerous pundit on the left or right in the media.
[00:04:31.391 --> 00:04:35.894]  He is definitely following government scripts.
[00:04:35.894 --> 00:04:41.638]  If you want to know about somebody who's definitely spook run, it's Glenn Beck.
[00:04:41.638 --> 00:04:46.782]  And I want to explain to people how he's meant to lead the opposition right into the gates of hell.
[00:04:47.881 --> 00:04:49.904]  But I don't think Glenn Beck is an evil person.
[00:04:49.904 --> 00:04:50.926]  I think he's an actor.
[00:04:50.926 --> 00:04:53.450]  And you can look in his eyes.
[00:04:53.450 --> 00:04:55.614]  He is a very disturbed individual.
[00:04:55.614 --> 00:04:56.335]  We'll be right back.
[00:04:56.335 --> 00:04:56.715]  Stay with us.
[00:05:00.421 --> 00:05:05.384]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:05:30.521 --> 00:05:31.101]  We're good.
[00:06:00.600 --> 00:06:02.743]  May I have everybody's attention, please?
[00:06:02.743 --> 00:06:05.166]  I've come with a message of information.
[00:06:05.166 --> 00:06:07.809]  9-11 was an inside job.
[00:06:07.809 --> 00:06:09.010]  Do you like being a puppet, sir?
[00:06:09.010 --> 00:06:10.712]  Do you like being a puppet for the New World Order?
[00:06:10.712 --> 00:06:13.596]  How do the American people know that 9-11 was a stage?
[00:06:13.596 --> 00:06:17.681]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[00:06:17.681 --> 00:06:18.502]  Are you listening?
[00:06:26.862 --> 00:06:31.770]  Seven years after the attacks of September 11th, a global awakening has taken place.
[00:06:35.530 --> 00:06:37.972]  How dare you?
[00:06:37.972 --> 00:06:43.055]  If you know that there's treason going on, you can be held accountable for treason yourself.
[00:06:43.055 --> 00:06:45.636]  All hell is breaking loose on 6th Avenue.
[00:06:45.636 --> 00:06:51.420]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of violence.
[00:06:51.420 --> 00:06:52.400]  Truth Rising.
[00:06:52.400 --> 00:06:55.242]  Download the film at PrisonPlanet.tv right now.
[00:06:55.242 --> 00:06:57.523]  Or get the DVD at Infowars.com.
[00:06:57.523 --> 00:06:59.985]  It's now time to take the revolution to the next level.
[00:07:00.589 --> 00:07:08.379]  Robert Beatle's new book, Here's What You Do, was written for anyone who wants to survive the upcoming and ongoing financial storm.
[00:07:08.379 --> 00:07:13.425]  Get prepared and go to here'swhatyoudo.net and buy the $6 book.
[00:07:13.425 --> 00:07:18.972]  He is also trying to help us by running for Congress to stop the thievery and loss of liberties.
[00:07:19.212 --> 00:07:23.917]  Please arm yourself with his guide and go to hereiswhatyoudo.net.
[00:07:23.917 --> 00:07:26.079]  That's hereiswhatyoudo.net.
[00:07:26.079 --> 00:07:27.921]  Hereiswhatyoudo.net.
[00:07:27.921 --> 00:07:30.363]  Again, hereiswhatyoudo.net.
[00:07:30.363 --> 00:07:31.985]  Wondering about your retirement portfolio?
[00:07:31.985 --> 00:07:36.509]  Is your financial advisor experienced enough to combat rising interest rates, taxes, inflation?
[00:07:36.509 --> 00:07:40.173]  Stop guessing and go to the expert, Robert Chapman of the International Forecaster.
[00:07:40.253 --> 00:07:44.994]  With 45 years of experience and concise investment recommendations, who needs sugar-coated excuses?
[00:07:44.994 --> 00:07:47.575]  Get the cold, hard facts and a proven investment strategy.
[00:07:47.575 --> 00:07:51.636]  For a free introductory copy to The International Forecaster, call 877-479-8178 or go to theinternationalforecaster.com.
[00:07:51.636 --> 00:07:51.916]  That's 877-479-8178.
[00:07:51.916 --> 00:07:51.976]  877-479-8178.
[00:07:51.976 --> 00:07:53.976]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:07:53.976 --> 00:07:55.117]  Because there's a war on for your mind.
[00:08:27.116 --> 00:08:29.976]  We are going to take a lot of phone calls today.
[00:08:29.976 --> 00:08:35.537]  I had some guests scheduled, I cancelled them.
[00:08:35.537 --> 00:08:41.499]  Because I want to be able to spend time talking to you, the American people, and people from across the world.
[00:08:41.499 --> 00:08:43.319]  A toll-free number to join us on air.
[00:08:44.463 --> 00:08:46.783]  is 1-800-259-9231 800-259-9231 and we will get you up and on the air today.
[00:08:46.783 --> 00:08:50.664]  Okay, here are the issues if you just joined us and missed the first segment.
[00:08:50.664 --> 00:08:53.765]  We knew that on the agenda of the private offshore foreign banks
[00:09:10.407 --> 00:09:29.197]  We knew on the agenda was a corporate takeover, a corporate bankruptcy, putting the United States through fraud into a corporate bankruptcy to the very same private consortium of banks that own the private Federal Reserve that engineered the exotic derivatives bubble that popped it by design.
[00:09:29.197 --> 00:09:32.479]  We told you that two years before it happened from Bilderberg.
[00:09:32.479 --> 00:09:33.500]  It's in my film, Endgame.
[00:09:35.569 --> 00:09:42.552]  After they popped it by design, they terrorized and panicked the Congress into going along with the banking takeover.
[00:09:44.335 --> 00:09:53.681]  And then on their agenda for the fall and winter of 2009-2010 is establishing a new Bank of the World.
[00:09:53.681 --> 00:10:03.928]  And they have to get the western governments of the world from Japan, Germany, France, the Netherlands, England, the United States, Canada, New Zealand, Australia, and others.
[00:10:03.928 --> 00:10:05.749]  Belgium, Luxembourg,
[00:10:07.705 --> 00:10:09.647]  The list goes on and on.
[00:10:09.647 --> 00:10:17.575]  To sign on to this new bank of the world that will set world tax rates, world interest rates, world currency rates.
[00:10:17.575 --> 00:10:19.317]  And it will selectively set them.
[00:10:19.317 --> 00:10:24.422]  The whole world will be a giant insider trading cash machine for the private interest.
[00:10:24.422 --> 00:10:29.166]  I mean, they already have that to a certain extent, but this will be total.
[00:10:29.166 --> 00:10:31.128]  They will hunt down the middle class's money.
[00:10:32.040 --> 00:10:35.563]  Anybody who's got a million bucks and is offshore, they will hunt you down.
[00:10:35.563 --> 00:10:36.723]  They will take it.
[00:10:36.723 --> 00:10:38.865]  This is total vertical integration.
[00:10:38.865 --> 00:10:44.629]  This is a handful, you can count them on less than two hands, megabanks,
[00:10:46.787 --> 00:10:51.672]  Running around, gobbling up all the medium and small banks, insurance companies.
[00:10:51.672 --> 00:10:53.675]  And I was watching CNN this morning.
[00:10:53.675 --> 00:10:58.240]  They had their financial expert on there in a little pinstripe suit admitting this.
[00:10:58.240 --> 00:11:01.283]  I mean, they're even throwing it in everyone's face.
[00:11:01.283 --> 00:11:04.707]  This is total economic warfare.
[00:11:04.707 --> 00:11:07.670]  We are being savagely conquered right now.
[00:11:10.024 --> 00:11:12.605]  And it's funny to Geithner.
[00:11:12.605 --> 00:11:15.266]  It's hilarious to Bernanke.
[00:11:15.266 --> 00:11:24.090]  They're laughing about it on television.
[00:11:24.090 --> 00:11:36.975]  Obama is giving a speech right now on CNN, calling, saying, we've done a great job saving you from what happened a year ago today with Lehman Brothers.
