[00:00:05.466 --> 00:00:06.126]  Big Brother.
[00:00:06.786 --> 00:00:07.847]  Mainstream media.
[00:00:08.548 --> 00:00:09.648]  Government cover-ups.
[00:00:10.329 --> 00:00:11.109]  You want answers?
[00:00:11.890 --> 00:00:12.790]  Well, so does he.
[00:00:12.810 --> 00:00:17.173]  He's Alex Jones on the GCN Radio Network.
[00:00:17.633 --> 00:00:19.995]  And now, live from Austin, Texas...
[00:00:20.877 --> 00:00:21.738]  Alex Jones.
[00:00:26.500 --> 00:00:30.382]  Here we are, my friends, on the 30th day of March 2004.
[00:00:30.562 --> 00:00:35.104]  I'm Alex Jones, your host.
[00:00:35.344 --> 00:00:37.125]  We'll be live for the next three hours.
[00:00:37.225 --> 00:00:39.687]  We have several very important guests coming on the show.
[00:00:39.707 --> 00:00:43.969]  It's kind of the Fourth and Fifth Amendment week, I guess.
[00:00:45.229 --> 00:00:48.051]  Yesterday, we talked about the Fifth Circuit Court of Appeals.
[00:00:49.133 --> 00:00:58.138]  Federal court over Louisiana, Texas, and many other states saying that police don't need warrants anymore to come into your house or business.
[00:01:00.239 --> 00:01:07.303]  Now, simultaneously, yesterday afternoon, the U.S.
[00:01:07.483 --> 00:01:16.048]  Supreme Court came out, and here's the Las Vegas Review-Journal's headline, The Road to the Police State.
[00:01:18.393 --> 00:01:28.899]  And that's interesting because the dissenting judges in the Fifth Circuit called it the road to hell, the ruling there.
[00:01:30.320 --> 00:01:39.685]  And in this news article out of the Las Vegas Review-Journal, because it's a Nevada case, they call it the road to the police state.
[00:01:39.805 --> 00:01:41.867]  Must Americans show their papers?
[00:01:43.147 --> 00:01:45.809]  This means if you're walking your dog or in your backyard...
[00:01:47.441 --> 00:01:48.562]  There's no Fifth Amendment.
[00:01:49.402 --> 00:01:51.923]  I mean, you must incriminate yourself.
[00:01:52.384 --> 00:01:53.164]  You must speak.
[00:01:53.404 --> 00:01:56.366]  And they charged him with resisting arrest.
[00:01:56.466 --> 00:02:02.970]  And the guy faces years in prison out in the country working on his cows.
[00:02:04.330 --> 00:02:05.731]  And the cop pulled up and said, what's your name?
[00:02:05.771 --> 00:02:06.592]  He said, hey, it's Free Cadre.
[00:02:06.612 --> 00:02:07.272]  I don't have to tell you.
[00:02:08.109 --> 00:02:11.050]  And so the cops said that that's resisting and charging with resisting.
[00:02:11.170 --> 00:02:12.231]  And we have video of this.
[00:02:12.251 --> 00:02:13.131]  You don't touch them.
[00:02:13.452 --> 00:02:15.673]  And they charge you with assaulting them.
[00:02:15.973 --> 00:02:19.734]  And they'll bring the video in and show it to the jury and say, that's assault.
[00:02:19.895 --> 00:02:24.677]  Saying no is assaulting us because we are God.
[00:02:26.172 --> 00:02:27.653]  Literally, they think they're God.
[00:02:27.693 --> 00:02:30.033]  They think their police dogs are better than us.
[00:02:30.233 --> 00:02:39.476]  You can't even bark back at them when they savagely, you know, jump out of the car window as you walk through the parking lot and begin snarling at you.
[00:02:39.496 --> 00:02:41.037]  You even speak back to them.
[00:02:41.237 --> 00:02:42.537]  We see these cases every few months.
[00:02:42.857 --> 00:02:47.559]  You are immediately slammed out of the ground for talking back to a God.
[00:02:48.199 --> 00:02:50.240]  Their dogs are God to us.
[00:02:53.720 --> 00:02:54.620]  And I mean it when I say it.
[00:02:54.940 --> 00:02:55.941]  They are our gods.
[00:02:55.961 --> 00:02:57.361]  Let's just start calling them God.
[00:02:57.862 --> 00:02:58.962]  You are the God.
[00:02:59.362 --> 00:03:01.003]  The God of this world, aren't you?
[00:03:03.624 --> 00:03:04.784]  So, some U.S.
[00:03:04.804 --> 00:03:11.927]  Supreme Court justices Monday appeared to scoff at a Nevada man's claim that he should not be required to give his name to police.
[00:03:13.147 --> 00:03:17.649]  I cannot imagine any reasonable citizen objecting to giving his name.
[00:03:18.269 --> 00:03:20.730]  Heinrich Himmler, I mean Anthony Scalia, said,
[00:03:22.682 --> 00:03:30.468]  The exercise of the constitutional right should not be incriminating, replied Robert Dolan, a deputy state public defender from Nevada.
[00:03:30.929 --> 00:03:41.417]  In 2000, northern Nevada cattle rancher Larry Hibble, standing beside his parked truck, was approached by a county deputy.
[00:03:41.457 --> 00:03:43.259]  The officer asked Mr. Hibble...
[00:03:43.914 --> 00:03:49.778]  For proof of identification, 11 separate times, in each instance, Mr. Hibble refused, saying he'd done nothing wrong.
[00:03:49.878 --> 00:03:57.222]  Finally, Mr. Hibble was arrested and convicted of resisting and obstructing an officer in the performance of godhood.
[00:03:57.663 --> 00:03:59.944]  I mean in the performance of being our owners.
[00:04:00.124 --> 00:04:02.105]  I mean in the performance of being our masters.
[00:04:02.406 --> 00:04:04.127]  I mean in the performance of his duties.
[00:04:05.628 --> 00:04:11.051]  By a 4-3 vote, the Nevada Supreme Court rejected Mr. Hibble's appeal, ruling any
[00:04:12.068 --> 00:04:14.749]  Privacy right guaranteed by the Fourth Amendment to the U.S.
[00:04:14.770 --> 00:04:19.792]  Constitution is outweighed by the benefits to officers.
[00:04:19.872 --> 00:04:20.853]  See, it's all about them.
[00:04:21.693 --> 00:04:24.715]  By allowing police to force people to provide IDs anywhere.
[00:04:24.955 --> 00:04:30.618]  That's why you're having to give up your Louisville sluggers, your BB guns, and your stun guns in places like New York City.
[00:04:30.658 --> 00:04:32.659]  You can't have anything to protect yourself.
[00:04:33.560 --> 00:04:35.621]  Because it might endanger a god.
[00:04:37.335 --> 00:04:42.199]  But under that logic, what right could not be trumped by police convenience?
[00:04:42.399 --> 00:04:54.129]  Using his patrol car computer terminal, a modern American police officer can learn more about a citizen from a day's government-issued photo ID that was contained in the infamous travel papers required of any citizen of the Third Reich.
[00:04:55.130 --> 00:04:57.732]  Hey, good job, Review Journal.
[00:04:57.792 --> 00:04:58.773]  I think you're getting it.
[00:05:00.911 --> 00:05:03.733]  Are you one of the millions who suffer from arthritis or chronic back pain?
[00:05:03.853 --> 00:05:04.694]  Michael Trudeau here.
[00:05:04.834 --> 00:05:08.117]  I speak from personal experience when I say living with either one isn't any fun.
[00:05:08.317 --> 00:05:13.981]  You see, a little over 20 years ago, I was involved in a car accident that injured some vertebrae and discs in my back.
[00:05:14.122 --> 00:05:17.144]  The damage led to degenerative arthritis in my upper back and neck.
[00:05:17.404 --> 00:05:21.666]  I tried physical therapy and chiropractors for years, usually with little or no positive results.
[00:05:21.867 --> 00:05:23.788]  The chronic everyday pain was miserable.
[00:05:23.888 --> 00:05:30.952]  Many friends offered advice on how to get relief, and I humored most, again with little or no success, until my friend Cliff Scott recommended his MSM.
[00:05:31.152 --> 00:05:33.633]  He said it was all natural and worked to relieve inflammation.
[00:05:33.933 --> 00:05:38.236]  Once again, albeit reluctantly, I took another friend's advice, only this time it changed my life.
[00:05:38.536 --> 00:05:42.398]  After six weeks, I noticed some improvement, and after 12 weeks, measurable improvement.
[00:05:42.538 --> 00:05:47.840]  Well, that was two years ago, and I've been taking MSM ever since, and today, my quality of life has improved dramatically.
[00:05:48.020 --> 00:05:48.580]  Side effects?
[00:05:48.740 --> 00:05:51.001]  Yeah, my knee used to bug me, and that's better now, too.
[00:05:51.161 --> 00:05:53.943]  Call Cliff Scott Enterprises at 800-569-4340.
[00:05:54.363 --> 00:05:55.883]  That's 1-800-569-4340.
[00:05:56.143 --> 00:05:59.485]  If you're suffering, try MSM.
[00:05:59.625 --> 00:06:00.225]  It worked for me.
[00:06:00.245 --> 00:06:05.067]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:06:05.247 --> 00:06:09.669]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:06:09.809 --> 00:06:10.309]  There is a...
[00:06:11.570 --> 00:06:14.191]  To use this disaster with a new world order.
[00:06:14.291 --> 00:06:17.033]  A new world order can emerge.
[00:06:17.353 --> 00:06:21.575]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:06:21.635 --> 00:06:28.578]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:06:28.698 --> 00:06:30.699]  You will lose your liberty.
[00:06:31.099 --> 00:06:41.464]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:06:41.704 --> 00:06:47.086]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:06:47.586 --> 00:06:50.268]  Visit InfoWars.com or PrisonPlanet.com to order.
[00:06:50.328 --> 00:06:50.968]  Or call toll-free 1-888-253-3139.
[00:06:50.988 --> 00:06:51.348]  That's 888-253-3139.
[00:06:51.368 --> 00:06:52.629]  Order today and spread the word.
[00:07:00.336 --> 00:07:11.085]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern, state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:07:11.266 --> 00:07:18.812]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:07:19.112 --> 00:07:22.235]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:07:22.375 --> 00:07:22.775]  We're good to go.
[00:07:41.061 --> 00:07:47.005]  The rechargeable LED lighting system is beautiful as a nightlight and as necessary in emergency situations.
[00:07:47.225 --> 00:07:51.187]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:07:51.207 --> 00:07:51.767]  That's toll-free, 888-803-4438.
[00:08:01.756 --> 00:08:07.359]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:11.621 --> 00:08:19.364]  All right, there is some good news on this live Tuesday edition, now eight minutes into the global transmission against tyranny.
[00:08:20.725 --> 00:08:30.530]  The Arkansas Supreme Court said that police can't do knock-and-talks where they literally, from Dallas to...
[00:08:31.658 --> 00:08:42.482]  California, LA, I've seen these stories all over the country where they go into whole neighborhoods and Hi ma'am, why don't we come in and look at your husband's guns?
[00:08:44.203 --> 00:08:44.943]  Something we're doing.
[00:08:45.003 --> 00:08:46.323]  It's called knock and talk.
[00:08:46.363 --> 00:08:50.685]  Well, the Supreme Court of Arkansas said that police can't do that.
[00:08:51.705 --> 00:08:54.667]  They bully their way into people's houses just randomly.
[00:08:55.247 --> 00:08:57.288]  And of course it's federally funded as usual.
[00:08:58.208 --> 00:09:00.989]  But the big fat federal Supreme Court
[00:09:01.607 --> 00:09:08.284]  The same ones that are out Clinton and Clinton because they're so conservative.
[00:09:09.186 --> 00:09:11.111]  Seven of the nine members Republican appointed.
[00:09:12.566 --> 00:09:25.671]  They said that it doesn't matter if you're walking your dog, doesn't matter if you're on your own land, doesn't matter where you are, you've got to show them an ID because it's for the safety and convenience, and that's a quote from the brief, of the officers.
[00:09:25.711 --> 00:09:26.752]  That outweighs everything.
[00:09:27.012 --> 00:09:32.934]  That's why they've got to have now, again, in a lot of these socialist cities, they've gotten your guns, now they want your stun guns.
[00:09:33.354 --> 00:09:34.675]  They say it endangers us.
[00:09:34.755 --> 00:09:38.456]  No one's hurt them with it, and even if they did, we'd all lose our rights then.
[00:09:38.777 --> 00:09:42.098]  But they say it's all about us, the gods, the lords, the masters.
[00:09:42.651 --> 00:09:48.772]  Who, the courts have ruled, don't have to protect us and have no liability to do so, and we're not allowed to protect ourselves.
[00:09:50.732 --> 00:09:53.093]  So this is what we're... Now, let's be honest.
[00:09:53.153 --> 00:10:04.435]  In major polls they've done of the rank-and-file police, 93% are pro-Second Amendment and know it makes them safer and everybody else safer and is part of this country.
[00:10:04.855 --> 00:10:09.956]  But all the big police associations are anti-gun because they're federal puppets.
[00:10:11.340 --> 00:10:12.380]  And that's who's got the power.
