[00:00:05.516 --> 00:00:06.156]  Big Brother.
[00:00:06.816 --> 00:00:07.917]  Mainstream media.
[00:00:08.597 --> 00:00:09.697]  Government cover-ups.
[00:00:10.358 --> 00:00:11.158]  You want answers?
[00:00:11.918 --> 00:00:12.798]  Well, so does he.
[00:00:12.818 --> 00:00:17.180]  He's Alex Jones on the GCN Radio Network.
[00:00:17.660 --> 00:00:21.782]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.143 --> 00:00:27.404]  All right, it's a new month.
[00:00:28.596 --> 00:00:29.256]  May 3rd, 2004.
[00:00:29.616 --> 00:00:34.838]  I'm Alex Jones, your host.
[00:00:34.858 --> 00:00:36.638]  We'll be here for the next three hours.
[00:00:36.818 --> 00:00:39.959]  Ultra-massive broadcast lined up for you.
[00:00:40.219 --> 00:00:43.240]  Mondays are always important and big because there's so much news.
[00:00:43.900 --> 00:00:45.860]  Several days of news and developments.
[00:00:46.540 --> 00:00:50.941]  We've got Paul Joseph Watson with his Monday check-in coming up in the second hour.
[00:00:51.482 --> 00:00:54.342]  We're going to have wide-open phones as well.
[00:00:54.362 --> 00:00:57.323]  A lot of big guests coming on this week you do not want to miss this week.
[00:00:59.059 --> 00:01:03.104]  Okay, you know, I've talked a lot about how the torture has been in the news for years.
[00:01:03.384 --> 00:01:07.989]  Not just in Iraq, because we've just been there 14 months, but in other countries.
[00:01:08.230 --> 00:01:14.196]  Our government has been the premier torture masters in modern history.
[00:01:15.418 --> 00:01:19.903]  That is, right behind the Soviet Union and, of course, before that, Adolf Hitler.
[00:01:21.008 --> 00:01:25.593]  Openly with huge schools, teaching the troops how to torture people's children in front of them.
[00:01:26.014 --> 00:01:26.554]  You name it.
[00:01:26.694 --> 00:01:28.877]  That's what's been going on right out in Plainview.
[00:01:30.158 --> 00:01:38.307]  And we talked about all the investigations that have been done, all the documented cases of torture that I can't even talk about on air.
[00:01:38.427 --> 00:01:42.792]  It is so obscene and sexual in many cases in its nature.
[00:01:44.281 --> 00:01:47.162]  Of course, you haven't seen all the photos either on our television.
[00:01:48.762 --> 00:01:55.543]  Some of these photos we won't even post on our website of what they do to the women, what the women do to the men, the things.
[00:01:56.003 --> 00:01:57.503]  And they've been told to do this.
[00:01:57.983 --> 00:02:00.584]  This is the policy, and now that's come out.
[00:02:01.744 --> 00:02:09.285]  An uncle took letters that his nephew had sent him from the prison, and then they've been posted in the Associated Press.
[00:02:09.805 --> 00:02:11.226]  We already knew about all this.
[00:02:12.346 --> 00:02:13.386]  It's new, though, to...
[00:02:14.628 --> 00:02:16.870]  You know, Sally Soccer Mom and Johnny Sixpack.
[00:02:16.890 --> 00:02:19.872]  30 more torture scandals probed.
[00:02:19.892 --> 00:02:21.773]  It's out of the mail on Sunday.
[00:02:23.635 --> 00:02:28.338]  Ministry of Defense dossier includes Black Watch double murder claims.
[00:02:28.679 --> 00:02:35.624]  And it says 30 cases of torture and murder by British and American troops against Iraqi POWs are being investigated by defense chiefs.
[00:02:37.145 --> 00:02:38.786]  Now, on PrisonPlanet.tv...
[00:02:40.709 --> 00:02:41.610]  You can go download it.
[00:02:41.710 --> 00:02:42.310]  It's there right now.
[00:02:42.350 --> 00:02:44.252]  In fact, Stephanie, I forgot to tell you before the show.
[00:02:44.792 --> 00:02:48.055]  You go up to prisonplanet.tv, top right-hand corner.
[00:02:48.695 --> 00:02:50.016]  It's about a minute and a half clip.
[00:02:50.097 --> 00:02:51.678]  I played it here locally in a local show today.
[00:02:51.698 --> 00:02:57.622]  It's a PBS clip where they catch some guys with some firewood they think they may have stolen.
[00:02:58.043 --> 00:03:03.667]  So in gang member fashion, and they sound just like gang members, they machine gun the vehicle and then run over it with a tank.
[00:03:03.687 --> 00:03:06.950]  You can just hear it here, but you can watch the video on the website.
[00:03:08.493 --> 00:03:09.674]  That's torture right there.
[00:03:09.714 --> 00:03:11.715]  That's destroying somebody's livelihood.
[00:03:11.735 --> 00:03:12.675]  He was a taxi driver.
[00:03:12.695 --> 00:03:15.976]  Steal a couple sticks of wood, they think, and they do this.
[00:03:16.056 --> 00:03:18.317]  But it's to stop all the looting, you know, we've got to do it.
[00:03:19.938 --> 00:03:30.262]  Israel has taught our military how to do this, how to bulldoze date groves and tangerine groves and destroy these hundred-year-old trees that these people are living off of.
[00:03:30.282 --> 00:03:34.504]  Those articles where the women just sit down and say, well, I'm going to wait here and starve with my children.
[00:03:36.463 --> 00:03:39.084]  It's not shooting at the troops that they then bulldoze everything.
[00:03:39.104 --> 00:03:40.225]  I mean, they do that too.
[00:03:40.325 --> 00:03:41.405]  It's anything.
[00:03:42.586 --> 00:03:49.410]  They arrest men who are caught selling food on the street without license, put bags over their heads and take them to the camp.
[00:03:50.411 --> 00:03:57.074]  And then sicko jail guards and sadistic control freaks get to do things I won't even mention here on the show.
[00:03:57.494 --> 00:04:00.056]  And at Camp X-Ray, it gets downright satanic.
[00:04:01.021 --> 00:04:05.705]  I mean, that's the only way you could describe what the London Guardian and Associated Press reported on last year.
[00:04:05.965 --> 00:04:06.966]  We need to repost that.
[00:04:07.506 --> 00:04:18.415]  In fact, a 12-page article has been written for PrisonPlanet.com and Infowars.com that is nothing but a compilation of mainstream quotes and admissions.
[00:04:19.276 --> 00:04:23.760]  But, again, we can't talk about this stuff on air.
[00:04:24.460 --> 00:04:26.342]  And I won't post some of these photos on air.
[00:04:28.176 --> 00:04:30.698]  I mean, these are the equivalent of snuff films.
[00:04:30.778 --> 00:04:32.940]  You know, the people beaten to death in the jail.
[00:04:33.901 --> 00:04:36.804]  People being... I just... It's unbelievable.
[00:04:37.564 --> 00:04:39.086]  But that's the new America.
[00:04:39.146 --> 00:04:42.969]  And remember, all the big dramas are telling you torture's good on TV.
[00:04:43.289 --> 00:04:45.031]  Conditioning the public to accept this.
[00:04:46.412 --> 00:04:47.273]  So we'll get into that.
[00:04:47.293 --> 00:04:49.815]  A bunch of Iraq news.
[00:04:49.835 --> 00:04:51.157]  A bunch of UN news.
[00:04:51.757 --> 00:04:53.679]  Just totally jam-packed transmission.
[00:04:54.309 --> 00:04:55.033]  1-800-259-9231 is the number.
[00:05:00.177 --> 00:05:05.699]  Old timers remember a time when things were a bit slower, and most folks really did take the time to stop and smell the roses.
[00:05:05.939 --> 00:05:11.501]  That was back when gardeners grew tomatoes that tasted like tomato, and watermelons that tasted like watermelon was supposed to.
[00:05:11.741 --> 00:05:14.062]  Sweet corn that was real sweet sweet corn.
[00:05:14.222 --> 00:05:15.262]  Well, you get the idea.
[00:05:15.442 --> 00:05:25.326]  Too bad the big seed companies became big greed companies, and decided that hybrids grown in hothouses, artificially ripened with gas, could be grown much quicker, fetching more money at the large grocery stores.
[00:05:25.646 --> 00:05:35.154]  Folks at the Baker Creek Heirloom Seed Company remember that simpler time and are proud to be offering non-GMO heirloom seeds to gardeners who value flavor and variety over speed and greed.
[00:05:35.334 --> 00:05:44.482]  There's seed for fruits and vegetables of all kinds, seed for flowers and herbs, annuals and perennials, and some great books written by experts in the field to help get you started on the road to success.
