[00:00:05.605 --> 00:00:06.245]  Big Brother.
[00:00:06.925 --> 00:00:07.986]  Mainstream media.
[00:00:08.686 --> 00:00:09.806]  Government cover-ups.
[00:00:10.427 --> 00:00:11.287]  You want answers?
[00:00:12.027 --> 00:00:12.888]  Well, so does he.
[00:00:12.908 --> 00:00:17.250]  He's Alex Jones on the GCN Radio Network.
[00:00:17.770 --> 00:00:21.832]  And now, live from Austin, Texas, Alex Jones.
[00:00:36.326 --> 00:00:37.747]  Welcome, ladies and gentlemen.
[00:00:37.807 --> 00:00:40.969]  It is Friday, the 10th day of December 2004.
[00:00:41.329 --> 00:00:48.834]  I'm your host, Alex Jones, and we're going to be live for the next three hours.
[00:00:48.894 --> 00:00:52.936]  And we have four guests today, but we're also going to have time for your calls.
[00:00:53.116 --> 00:01:00.241]  Elaine Donnelly will be joining us from the Center for Military Readiness about Bush.
[00:01:00.321 --> 00:01:03.383]  He wants women in frontline combat, and he wants it now.
[00:01:04.807 --> 00:01:08.529]  Of course, Bill Clinton tried this, and he was universally decried.
[00:01:09.249 --> 00:01:09.869]  Bush does it.
[00:01:10.529 --> 00:01:14.411]  And literally, I've heard the neocon saying, you're not a conservative if you're not for it.
[00:01:15.572 --> 00:01:27.477]  You're not for open borders, if you're not for satellite tracker boxes in your car taxing you, if you're not for national ID cards, if you're not for a doubling in the growth rate of government, you are a liberal, ladies and gentlemen.
[00:01:28.457 --> 00:01:33.339]  So, while we're against women in frontline combat, I am a commie, ladies and gentlemen, let's just admit it.
[00:01:34.022 --> 00:01:36.544]  So, Elaine Donnelly will be joining us to talk about this.
[00:01:37.444 --> 00:01:40.647]  Then, that's just for 30 minutes, coming up in about 30 minutes.
[00:01:40.667 --> 00:01:45.010]  Then, for the next half of the next hour, we're going to have Dr. Tennant on.
[00:01:45.030 --> 00:01:49.573]  He's the guy the doctor arrested for complaining too much.
[00:01:49.593 --> 00:01:56.558]  The Homeland Security even told the Quad City Times he didn't threaten anybody, but complaining too much is an act of terrorism.
[00:01:57.138 --> 00:01:59.500]  They're charging him and hitting him hard.
[00:02:00.419 --> 00:02:04.580]  Trying to make sure he spends time under the jail for calling too much.
[00:02:06.021 --> 00:02:07.722]  And then Vicky Karp joins us.
[00:02:07.762 --> 00:02:11.523]  They're going to have a big march in downtown Austin this weekend.
[00:02:11.543 --> 00:02:15.344]  And I've been asked to speak at the Capitol there at the rally.
[00:02:15.424 --> 00:02:19.666]  I'll be pleased to do that on Sunday at high noon.
[00:02:20.386 --> 00:02:26.948]  But Vicky Karp will be joining us to talk about some of the election fraud that's been chronicled in the November 2nd election.
[00:02:28.069 --> 00:02:29.049]  And then in the third hour,
[00:02:29.818 --> 00:02:39.746]  Bev Harris, one of the Grand Poobahs, one of the big experts nationally on electronic voting fraud and just the scams that have proliferated across our nation.
[00:02:40.166 --> 00:02:52.917]  She'll be joining us as well for the second half of the broadcast, almost exclusively on election fraud, though I'll intersperse other key news items throughout that section of the transmission.
[00:02:55.003 --> 00:03:03.746]  When we get back, though, I want to get into Iraq and the economy and the dollar, and I want to get into the new Patriot Act that was passed to take care of you and your family.
[00:03:04.346 --> 00:03:07.687]  Large sections of it, according to Ron Paul, who joined us yesterday.
[00:03:07.707 --> 00:03:10.408]  And, of course, the National ID Card.
[00:03:12.463 --> 00:03:21.871]  And I'll be on Pastor Butch Posh broadcast tonight from 8 to 9 Central, exclusively talking about the ID card if you want the full history of it and what it means.
[00:03:22.812 --> 00:03:27.295]  Here on this same network, the GCN network that I am on.
[00:03:29.597 --> 00:03:36.543]  And also we will be getting into, well those troops getting up and asking Rumsfeld pointed questions.
[00:03:37.784 --> 00:03:39.586]  And I wasn't going to cover this yesterday,
[00:03:40.427 --> 00:03:46.832]  Until they said, oh, a reporter planted the questions, and so now the questions aren't pertinent.
[00:03:48.112 --> 00:03:54.697]  You see, embedded reporters aren't allowed to ask questions, and other reporters aren't allowed into these press conferences, so they're staged.
[00:03:55.237 --> 00:03:58.640]  And so to get around it, he got some of the troops to ask questions.
[00:03:59.761 --> 00:04:02.683]  They wouldn't have asked the questions if they weren't concerned.
[00:04:05.385 --> 00:04:07.186]  The questions are still valid.
[00:04:07.918 --> 00:04:11.959]  But that's the double-think, how dare them traitor troops want armor!
[00:04:12.359 --> 00:04:13.340]  They're liberals!
[00:04:14.260 --> 00:04:18.361]  The fat bellies in their easy chairs say.
[00:04:20.842 --> 00:04:22.202]  This is how you support the troops.
[00:04:22.242 --> 00:04:24.823]  You don't give them armor and you let them take deadly vaccines.
[00:04:24.863 --> 00:04:26.883]  You force it on them and you let them breathe DU.
[00:04:26.903 --> 00:04:29.984]  And then if you're for the troops, you're against them.
[00:04:30.324 --> 00:04:32.405]  I'm learning the double-think daily here.
[00:04:35.513 --> 00:04:41.236]  So we'll come back and plunge into all of this after these short messages.
[00:04:41.276 --> 00:04:42.817]  I want to talk about spin.
[00:04:44.358 --> 00:04:48.900]  Perhaps I can calm down a bit and go over just a few examples of spin.
[00:04:49.340 --> 00:04:53.882]  The more subtle, crafty forms of spin.
[00:04:54.483 --> 00:04:56.644]  So you can be conscious of spin.
[00:04:57.224 --> 00:04:58.665]  We'll be right back with spin.
[00:05:01.886 --> 00:05:09.271]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:09.531 --> 00:05:14.275]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:05:14.495 --> 00:05:20.179]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:20.379 --> 00:05:24.942]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash.
[00:05:25.142 --> 00:05:31.507]  The cashless society control grid, infallible microchips, mass mind control, militarization of police, concentration camps, foreign troops,
[00:05:31.647 --> 00:05:32.287]  Passing on U.S.
[00:05:32.327 --> 00:05:36.850]  soil, the USA Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:05:37.010 --> 00:05:39.532]  It is absolutely vital that everyone see the Masters of Terror.
[00:05:39.752 --> 00:05:46.516]  Only by exposing the perpetrators of September 11th can we stop them from carrying out the next wave of attacks and destroying our constitutional republic.
[00:05:46.716 --> 00:05:51.959]  Order online now at Infowars.com or PrisonPlanet.com or by calling 1-888-253-3139.
[00:05:51.979 --> 00:05:52.380]  That's 888-253-3139.
[00:06:00.965 --> 00:06:03.847]  Are terrorist cells or prime terror targets located near you?
[00:06:04.207 --> 00:06:07.070]  Where are military bases and hazardous waste sites located?
[00:06:07.310 --> 00:06:13.514]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:13.875 --> 00:06:21.200]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:21.380 --> 00:06:25.403]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:25.723 --> 00:06:31.267]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:31.467 --> 00:06:44.596]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:44.796 --> 00:06:48.598]  Get this hard-to-find information by ordering Food and Places U.S.A.
[00:06:48.819 --> 00:06:53.342]  now for only $29 plus shipping and handling by calling New Millennium at 888
[00:06:54.143 --> 00:06:54.866]  We're good to go.
[00:07:02.705 --> 00:07:08.190]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:08.611 --> 00:07:13.175]  Hundreds of people report improved health and wellness using Rife Frequency Technology.
[00:07:13.295 --> 00:07:20.122]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:20.502 --> 00:07:26.608]  The BioSolutions Frequency Instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:26.628 --> 00:07:27.969]  There are no side effects.
[00:07:28.289 --> 00:07:31.253]  Join others in discovering a return to natural health and wellness.
[00:07:31.414 --> 00:07:32.315]  Eliminate the cost.
[00:07:32.375 --> 00:07:33.416]  Don't just treat symptoms.
[00:07:33.737 --> 00:07:40.967]  BioSolutions has over 450 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:07:41.267 --> 00:07:44.652]  It comes with a 30-day return policy and a one-year limited warranty.
[00:07:45.072 --> 00:07:48.175]  For more information, call Alternative Technologies toll-free.
[00:07:48.195 --> 00:07:48.235]  866-885-6625.
[00:07:48.255 --> 00:07:48.555]  866-885-6625.
[00:07:48.575 --> 00:07:49.516]  One more time, that's 866-885-6625.
[00:07:49.536 --> 00:07:49.736]  Call today.
[00:07:49.756 --> 00:07:51.277]  He's the T-Rex of political talk.
[00:07:51.317 --> 00:07:53.039]  Alex Jones on the GCN Radio Network.
[00:08:19.011 --> 00:08:22.714]  All right, let's plunge straight into the news.
[00:08:24.696 --> 00:08:27.558]  And let's give some examples of spin.
[00:08:28.459 --> 00:08:29.380]  All right, spin.
[00:08:30.321 --> 00:08:45.454]  One of my friends, a documentary film producer, just got back from a week in Los Angeles, and a lot of people out there knew that he was associated with me, so they'd say, yeah, we're all for this anti-Arnold movement, but Alex Jones
[00:08:46.625 --> 00:08:47.766]  He said he got this a lot.
[00:08:47.806 --> 00:08:54.271]  Needs to get off the Nazi stuff, and get off the steroid stuff, and get off the sexual harassment stuff.
[00:08:55.452 --> 00:08:57.754]  And he needs to get on to other things, you know.
[00:08:59.735 --> 00:09:01.177]  This other stuff's old.
[00:09:02.598 --> 00:09:02.718]  And...
[00:09:03.880 --> 00:09:07.261]  Well, we need to just focus on the other things that are bad about Schwarzenegger.
[00:09:07.541 --> 00:09:10.842]  You know, how he's involved with all the special interests and says he isn't.
[00:09:11.342 --> 00:09:13.222]  We need to get in and talk about that.
