[00:00:05.530 --> 00:00:06.150]  Big Brother.
[00:00:06.851 --> 00:00:07.851]  Mainstream media.
[00:00:08.611 --> 00:00:09.732]  Government cover-ups.
[00:00:10.352 --> 00:00:11.192]  You want answers?
[00:00:11.933 --> 00:00:13.473]  Well, so does he.
[00:00:13.513 --> 00:00:17.175]  He's Alex Jones on the GCN Radio Network.
[00:00:17.695 --> 00:00:21.817]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.897 --> 00:00:31.681]  Hello, ladies and gentlemen.
[00:00:32.421 --> 00:00:34.862]  It's already Friday...
[00:00:36.615 --> 00:00:38.096]  The 19th day of November 2004.
[00:00:38.456 --> 00:00:40.896]  I'm your host, Alex Jones.
[00:00:42.877 --> 00:00:49.358]  Well, they've got a chance in the next few days to try to pass the National ID Card.
[00:00:49.378 --> 00:00:54.440]  We know the legislation's in trouble, but there's a new report out that they may be able to ram it through.
[00:00:54.580 --> 00:00:56.800]  Also, we have the new Freedom Initiative.
[00:00:58.361 --> 00:01:03.142]  The forced psychological testing of every child and then every adult inches away from being passed.
[00:01:03.712 --> 00:01:12.895]  Congressman Ron Paul will be joining us in the third hour, in the middle of his busy legislative schedule, joining us.
[00:01:13.675 --> 00:01:24.278]  Now, something could come up with a quick vote or something, and he may be on earlier or later, but sometime during the third hour today, or perhaps earlier in the second hour.
[00:01:25.658 --> 00:01:32.940]  We're going to take a lot of calls today, early in the first hour, on any news item, any issue, Fallujah, what's happening in Iraq, what's happening in Mosul,
[00:01:34.478 --> 00:01:44.026]  Our campaign that we've launched has been very successful thanks to you, Americans Against Arnold and Against Amending Article 2, Clause 5 of the Constitution so you can be president.
[00:01:44.046 --> 00:01:45.166]  It has been on CNN.
[00:01:45.747 --> 00:01:48.129]  It's been all over the Associated Press nationwide.
[00:01:48.149 --> 00:01:50.511]  There have been a bunch of radio interviews.
[00:01:51.151 --> 00:01:55.315]  And it looks like we'll probably be doing some of the morning shows next week.
[00:01:56.696 --> 00:02:10.482]  But it's important for all of you to contact ABC, CBS, NBC, Fox, MSNBC, all of them, and tell them, hey, you've had Schwarzenegger's group wall-to-wall, all over TV, promoting this, and no one challenging it.
[00:02:10.862 --> 00:02:16.264]  The American people's view, 80-plus percent against this, need to be represented.
[00:02:17.344 --> 00:02:18.805]  It needs to happen.
[00:02:20.888 --> 00:02:25.110]  And so I sincerely hope that everybody joins us in this fight.
[00:02:25.130 --> 00:02:29.633]  I guess we'll be covering the latest developments on that after this quick break as well.
[00:02:32.034 --> 00:02:34.896]  There is just so many different issues I want to cover.
[00:02:34.996 --> 00:02:40.619]  United Nations body set up to make recommendations on governing the Internet.
[00:02:42.279 --> 00:02:44.821]  Taxation, regulation, control over your speech.
[00:02:47.924 --> 00:02:50.365]  Just amazing levels of control.
[00:02:50.425 --> 00:02:52.666]  We'll also be covering this.
[00:02:53.167 --> 00:02:55.688]  The toll-free number to join us on air is 1-800-259-9231.
[00:02:55.708 --> 00:02:56.088]  That's 1-800-259-9231.
[00:02:56.228 --> 00:03:05.133]  We also have some interesting vaccine news here about how the government knew that vaccines were contaminated and covered it up.
[00:03:05.593 --> 00:03:06.674]  That is out of the Associated Press.
[00:03:16.572 --> 00:03:24.799]  Another article here that's very important is concerning opium production in Afghanistan from the CBC.
[00:03:24.959 --> 00:03:42.292]  In the two-plus years since it was liberated from the CIA, Al-Qaeda, Arabs who were flown out to safety by our government, opium production went up 200%, then now 400%, and now it's tracking for the third year coming up to be over 200%.
[00:03:43.889 --> 00:03:46.950]  A 700% increase in opium production.
[00:03:47.830 --> 00:03:56.353]  Afghanistan's opium production is approaching record levels, and the United Nations report said drug production has shot up more than 60% in the past year.
[00:03:56.394 --> 00:04:03.636]  So see, it keeps going up from the year before last, and then you go back and look at the years from before that, it's even higher.
[00:04:03.736 --> 00:04:06.017]  So it's just an explosive increase.
[00:04:06.966 --> 00:04:14.790]  The hardline Taliban regime, which ruled Afghanistan until 2001, greatly reduced opium poppy production and cultivation.
[00:04:14.830 --> 00:04:24.036]  However, under the rule of the new democratically elected unical executive, Ahmed Karzai, opium production is approaching record highs.
[00:04:24.056 --> 00:04:25.877]  Depends what article you read.
[00:04:25.937 --> 00:04:27.277]  I mean, it's super record highs.
[00:04:27.998 --> 00:04:28.998]  With people's...
[00:04:31.255 --> 00:04:39.398]  They're producing more and more of it and growing more and more of it, with poppies now being grown in all areas of Afghanistan's 32 provinces.
[00:04:40.418 --> 00:04:48.261]  The United Nations Office of Drugs and Crime estimates that opium cultivation has increased by 64% in the last year alone.
[00:04:49.981 --> 00:04:55.723]  And it's flooding the United States with all of this trash.
[00:04:56.423 --> 00:04:58.224]  We'll be right back with the news and a lot more.
[00:05:03.522 --> 00:05:09.007]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:05:09.427 --> 00:05:13.992]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:05:14.112 --> 00:05:20.938]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:05:21.318 --> 00:05:27.424]  The Biosolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:05:27.444 --> 00:05:28.785]  There are no side effects.
[00:05:28.945 --> 00:05:29.426]  We're good to go.
[00:05:45.888 --> 00:05:48.991]  For more information, call Alternative Technologies toll free.
[00:05:49.011 --> 00:05:49.051]  866-885-6625.
[00:05:49.071 --> 00:05:49.151]  866-885-6625.
[00:05:49.391 --> 00:05:50.332]  One more time, that's 866-885-6625.
[00:05:50.352 --> 00:05:50.552]  Call today.
[00:06:02.290 --> 00:06:06.793]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:06:07.133 --> 00:06:11.215]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:06:11.515 --> 00:06:12.056]  We listened.
[00:06:12.376 --> 00:06:17.359]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:06:17.639 --> 00:06:18.119]  We listened.
[00:06:18.500 --> 00:06:21.541]  You asked us to develop a filter that was made in the USA.
[00:06:21.962 --> 00:06:22.482]  We listened.
[00:06:22.942 --> 00:06:23.623]  We're good to go.
[00:06:53.594 --> 00:07:08.859]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:07:09.119 --> 00:07:13.881]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:07:14.081 --> 00:07:19.723]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:07:19.963 --> 00:07:24.504]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash.
[00:07:24.724 --> 00:07:31.867]  The cashless society control grid, impalpable microchips, mass mind control, militarization of police, concentration camps, foreign troops massing on U.S.
[00:07:31.887 --> 00:07:36.388]  soil, the USA Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:07:36.588 --> 00:07:39.089]  It is absolutely vital that everyone see the masses of terror.
