[00:00:05.609 --> 00:00:06.249]  Big Brother.
[00:00:06.909 --> 00:00:07.989]  Mainstream media.
[00:00:08.690 --> 00:00:09.790]  Government cover-ups.
[00:00:10.430 --> 00:00:11.290]  You want answers?
[00:00:12.030 --> 00:00:12.910]  Well, so does he.
[00:00:12.930 --> 00:00:17.231]  He's Alex Jones on the GCN Radio Network.
[00:00:17.771 --> 00:00:21.892]  And now, live from Austin, Texas, Alex Jones.
[00:00:25.813 --> 00:00:30.774]  Yes, my friends, it is the Friday edition, the 12th day of November 2004.
[00:00:33.306 --> 00:00:34.647]  I'm Alex Jones, your host.
[00:00:34.667 --> 00:00:44.451]  We'll have wide open phones today at 1-800-259-9231 for any news item or issue you'd like to discuss, any question, any comment.
[00:00:45.751 --> 00:00:55.355]  The websites, freshly updated for you daily, are InfoWars.com, PrisonPlanet.tv, and, of course, InfoWars.net.
[00:00:57.156 --> 00:01:00.337]  We've got professor, pastor, author, lecturer,
[00:01:01.701 --> 00:01:19.830]  Retired Air Force officer Tex Mars joining us in the second hour to talk about that article in USA Today last week about the Air Force, the Pentagon, spending millions of dollars on psychics, on remote viewing, or mental teleportation is the new term.
[00:01:21.110 --> 00:01:26.373]  We'll talk about the occult connections of this and also get Tex's take on the whole election and
[00:01:28.229 --> 00:01:33.973]  Alberto I Love Torture Gonzalez or Alberto Joseph Mingala Gonzalez.
[00:01:35.574 --> 00:01:41.898]  Plus some more on the battle for Fallujah that's now made the entire country explode into flames, basically.
[00:01:43.039 --> 00:01:44.180]  But here's some of the news.
[00:01:44.240 --> 00:01:47.322]  Gonzalez nomination angers abortion foes.
[00:01:47.382 --> 00:01:48.103]  This is CNN.
[00:01:48.883 --> 00:01:54.407]  But Chuckie Schumer has lined up on the side of Gonzalez, who is also anti-gun.
[00:01:55.342 --> 00:02:00.466]  Pro-abortion, anti-gun, pro-open border, and believes torture is good of American citizens.
[00:02:00.686 --> 00:02:02.567]  Man, of course Chuckie Schumer loves him.
[00:02:03.848 --> 00:02:05.930]  Dianne Feinstein's lining up for him.
[00:02:06.550 --> 00:02:08.272]  Lord Bush, of course, worships him.
[00:02:09.192 --> 00:02:13.115]  Gonzalez nomination angers abortion foes and anti-abortion group.
[00:02:13.576 --> 00:02:22.002]  Thursday accused President Bush of ignoring his anti-abortion principles in nominating White House Counsel Alberto Gonzalez for the post of Attorney General.
[00:02:24.494 --> 00:02:28.697]  Yeah, you thought Reno was bad, too, abortion clinic protesters.
[00:02:29.558 --> 00:02:32.901]  Well, just wait till Lord Alberto has his way.
[00:02:33.601 --> 00:02:47.792]  As a Texas Supreme Court Justice, Gonzales, or I would add Alberto, I love torture, Gonzales, rulings implied he does not view abortion as a heinous crime, said Judy Brown, president of the American Life League, in the written statement.
[00:02:48.814 --> 00:02:51.155]  Yeah, he's against parental notification.
[00:02:51.555 --> 00:03:08.298]  I mean, even if you're for abortion, which I'm not, but even if you're for it, your 12-year-old daughter should have to tell you, I mean, they have to give you a permission slip to go to the zoo or a permission slip to go to the roller rink or to the movies in a school field trip.
[00:03:09.658 --> 00:03:13.279]  Then there's these arguments of, well, one of it's an abusive stepfather.
[00:03:13.539 --> 00:03:14.939]  Well, go to the police then.
[00:03:17.253 --> 00:03:18.653]  Nobody's going to stop you from that.
[00:03:20.734 --> 00:03:21.534]  It's ridiculous.
[00:03:24.195 --> 00:03:25.396]  So there he is.
[00:03:26.816 --> 00:03:30.197]  He believes in the enemy combatant designation for U.S.
[00:03:30.237 --> 00:03:34.739]  citizens, secret arrest, secret deportation, secret torture, secret execution.
[00:03:34.999 --> 00:03:35.999]  He is the architect.
[00:03:36.339 --> 00:03:37.740]  He believes that torture is good.
[00:03:38.620 --> 00:03:40.321]  And that the president is above the law.
[00:03:40.401 --> 00:03:41.481]  I just cannot get over this.
[00:03:42.222 --> 00:03:44.884]  But don't worry, they've got all the hardcore Democrats for him.
[00:03:44.924 --> 00:03:45.664]  Of course they're for him.
[00:03:45.964 --> 00:03:47.725]  This guy makes Bill Clinton look conservative.
[00:03:50.407 --> 00:03:55.049]  And then, of course, there's the spin of, well, he's Hispanic, so it's got to be okay.
[00:03:55.089 --> 00:04:01.993]  Look, I don't care if Bush's whole cabinet was Hispanic, if they were pro-America, pro-Constitution, pro-bill rights.
[00:04:02.593 --> 00:04:03.834]  I don't like Colin Powell.
[00:04:03.994 --> 00:04:06.075]  I don't like Ridge.
[00:04:06.235 --> 00:04:07.276]  I don't like any of them.
[00:04:07.736 --> 00:04:09.357]  Black, white, Hispanic...
[00:04:10.217 --> 00:04:13.420]  I do not care, and don't let the media use that diversion on you.
[00:04:14.701 --> 00:04:18.945]  Gonzalez, of course, was an Enron cover-up artist and oil lawyer.
[00:04:18.985 --> 00:04:24.329]  I mean, it just... Folks, this guy's dirty activities are legion.
[00:04:26.711 --> 00:04:27.192]  Oh, boy.
[00:04:27.372 --> 00:04:30.654]  So I got a slate article here from MSN about him and Enron.
[00:04:30.674 --> 00:04:33.477]  I got an article here out of CNN about his pro-abortion stuff.
[00:04:37.805 --> 00:04:39.886]  Only the tip of the iceberg.
