[00:00:05.380 --> 00:00:06.001]  Big Brother.
[00:00:06.682 --> 00:00:07.783]  Mainstream media.
[00:00:08.444 --> 00:00:09.546]  Government cover-ups.
[00:00:10.207 --> 00:00:11.008]  You want answers?
[00:00:11.789 --> 00:00:12.570]  Well, so does he.
[00:00:13.326 --> 00:00:16.987]  He's Alex Jones on the GCN Radio Network.
[00:00:17.527 --> 00:00:21.649]  And now, live from Austin, Texas, Alex Jones.
[00:00:30.271 --> 00:00:35.013]  Hello, my friends.
[00:00:35.073 --> 00:00:38.634]  Another live edition of the Alex Jones broadcast.
[00:00:40.194 --> 00:00:45.218]  It is Friday, the 16th day of April 2004.
[00:00:46.218 --> 00:00:52.643]  I hope you enjoyed paying the money into the private Federal Reserve yesterday, as millions of Americans did.
[00:00:53.984 --> 00:01:01.409]  Coming up in the third hour, we have Ellen Mariani, one of the victim's wives, one of the widows, and her lawyer,
[00:01:02.156 --> 00:01:11.784]  Philip Berg, former Assistant Attorney General of a major state, coming on the broadcast going over the evidence of government complicity in the 9-11 attacks.
[00:01:11.864 --> 00:01:13.546]  Now, they put the other widows on TV.
[00:01:13.566 --> 00:01:16.869]  They don't like to put Ellen on TV because she's too hardcore.
[00:01:16.909 --> 00:01:17.970]  She brings out the facts.
[00:01:18.590 --> 00:01:29.840]  Though she's been attacked by socialists like Lord Limbaugh and others as traitors to question the all-powerful, omnipresent government.
[00:01:32.768 --> 00:01:37.989]  Now, in the second hour, for about 20 minutes, we're going to have Ralph Nader on the show.
[00:01:39.030 --> 00:01:42.770]  And no, I'm not part of the Green Party, and now he's got his own party.
[00:01:43.791 --> 00:01:52.093]  I have spoken at an event a few weeks ago that Mr. Nader spoke at, because I'll go to any crowd, anytime, anywhere, to get the word out about the New World Order.
[00:01:52.133 --> 00:01:55.214]  Be it conservative, liberal, libertarian, I don't care.
[00:01:55.294 --> 00:01:58.174]  I'm here to wake people up to the threat of a globalist takeover.
[00:01:59.235 --> 00:02:00.995]  But he's calling for Bush's impeachment.
[00:02:02.590 --> 00:02:04.752]  And a lot more.
[00:02:04.892 --> 00:02:07.414]  So he's coming on the show in the next hour.
[00:02:07.454 --> 00:02:12.438]  And I do have some interesting questions for Mr. Nader, the consumer advocate.
[00:02:12.998 --> 00:02:16.341]  And you do not want to miss this interview that is coming up in the next hour.
[00:02:16.361 --> 00:02:17.462]  In fact, they contacted us.
[00:02:17.522 --> 00:02:21.505]  We're honored to have Mr. Nader on the broadcast.
[00:02:21.585 --> 00:02:23.466]  And he'll be coming on the show.
[00:02:23.546 --> 00:02:24.507]  So stay with us for that.
[00:02:25.123 --> 00:02:27.505]  We'll also have wide open phones today.
[00:02:27.585 --> 00:02:35.932]  Any issue you'd like to discuss, the situation in Iraq, the 9-11 White Wash Commission, what's happening with Big Brother developments here domestically, 1-800-259-9231.
[00:02:35.952 --> 00:02:36.833]  That's 800-259-9231.
[00:02:36.853 --> 00:02:38.755]  We'll get to your calls early in this first hour.
[00:02:38.775 --> 00:02:40.937]  Again, it's Friday, ladies and gentlemen.
[00:02:50.575 --> 00:02:53.276]  Rumsfeld, Irak toll higher than expected.
[00:02:53.316 --> 00:02:56.198]  Boy, it was hard for him to say that yesterday in a Pentagon briefing.
[00:02:57.038 --> 00:03:02.721]  He said, well, I certainly would not have expected this to happen.
[00:03:02.761 --> 00:03:10.244]  I certainly would not have estimated that we would have had the number of individuals lost that we have had lost in the last week.
[00:03:11.440 --> 00:03:12.341]  With 88 U.S.
[00:03:12.381 --> 00:03:21.709]  soldiers killed and a surge of violence coming from multiple insurgent factions inside the country, hundreds of Iraqis have been killed, the AP reports.
[00:03:22.469 --> 00:03:30.336]  The official number is over 1,200 in the last week, and a lot of people say, oh good, kill them all, you know, let God sort them out, they deserve it.
[00:03:30.696 --> 00:03:32.918]  A lot of these people supported the takeover.
[00:03:33.598 --> 00:03:38.382]  A lot of these houses getting blown up full of women and children supported the coalition.
[00:03:38.722 --> 00:03:39.103]  In fact,
[00:03:40.237 --> 00:03:45.701]  In polls conducted by Iraqi newspapers, over half the population supports the takeover.
[00:03:45.741 --> 00:03:51.346]  So these neocons that get on the air and say, wipe out Fallujah, tell them all, nuke them!
[00:03:52.327 --> 00:04:00.875]  I will again state, this is the same thing if somebody five miles from you kills four people and streams them up on a bridge
[00:04:01.781 --> 00:04:15.011]  Then does the government come and surround your city of 300,000 people, an American city of 300,000 people, and start bombarding the city, haphazard, willy-nilly, pell-mell, helter-skelter?
[00:04:16.092 --> 00:04:16.412]  No!
[00:04:17.253 --> 00:04:18.414]  Now that's what the government did.
[00:04:18.454 --> 00:04:21.016]  That's what the Paul Bremer and the occupational government did.
[00:04:21.376 --> 00:04:27.061]  The neocons are calling for wiping the whole city out, so next time there's a multiple murder in your city,
[00:04:27.611 --> 00:04:29.692]  There's a lot of cities, 300,000 or so.
[00:04:30.593 --> 00:04:33.834]  I guess the call will be to nuke the city, kill everyone.
[00:04:34.415 --> 00:04:37.837]  It makes no sense if you put your thinking caps on.
[00:04:38.137 --> 00:04:39.418]  It's bloodthirsty and evil.
[00:04:40.118 --> 00:04:46.001]  But if you get into this emotional state that the beatnik neocons put you in, then it's all over.
[00:04:47.362 --> 00:04:50.744]  Speaking of beatnik neocons, we got an expose at one of them today.
[00:04:51.559 --> 00:04:54.201]  That's coming up, but first we'll cover all the top stories.
[00:04:54.802 --> 00:04:55.382]  Stay with us.
[00:04:55.522 --> 00:04:58.064]  Infowars.com and PrisonPlanet.com are the websites.
[00:05:01.687 --> 00:05:09.113]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:09.353 --> 00:05:14.097]  In my new film, The Masters of Terror, we chronicle the globalist master plan for world domination.
[00:05:14.317 --> 00:05:19.962]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:20.202 --> 00:05:24.706]  Witness in horror the execution of the September 11th attacks and the ensuing whitewash.
[00:05:24.986 --> 00:05:32.092]  Attached was society control grid, infallible microchips, mass mind control, militarization of police, concentration camps, foreign creeps massing on U.S.
[00:05:32.112 --> 00:05:32.912]  soil, the U.S.A.
[00:05:32.932 --> 00:05:36.655]  Patriot Act, Super Big Brother Total Information Awareness Network, and much, much more.
[00:05:36.815 --> 00:05:39.337]  It is absolutely vital that everyone see the masters of terror.
[00:05:39.558 --> 00:05:46.263]  Only by exposing the perpetrators of September 11th can we stop them from carrying out the next wave of attacks and destroying our constitutional republic.
[00:05:46.503 --> 00:05:51.767]  Order online now at Infowars.com or PrisonPlanet.com or by calling 1-888-253-3139.
[00:05:51.787 --> 00:05:52.187]  That's 888-253-3139.
[00:06:00.592 --> 00:06:09.221]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:06:09.441 --> 00:06:20.712]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, sulfur, odors, foul tastes, and much, much more.
[00:06:20.932 --> 00:06:23.575]  Yet, they leave in the nutritional minerals that your body needs.
[00:06:23.915 --> 00:06:30.381]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:06:30.542 --> 00:06:32.423]  That's because it has an elevated base.
[00:06:32.603 --> 00:06:38.629]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:06:38.889 --> 00:06:44.555]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:06:44.875 --> 00:06:48.801]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:06:48.821 --> 00:06:49.523]  That's toll free, 888-803-4438.
[00:06:49.543 --> 00:06:50.244]  Not yet available in Iowa.
[00:07:01.135 --> 00:07:02.135]  It's finally here!
