[00:00:05.718 --> 00:00:06.358]  Big Brother.
[00:00:07.018 --> 00:00:08.059]  Mainstream media.
[00:00:08.799 --> 00:00:09.899]  Government cover-ups.
[00:00:10.559 --> 00:00:11.379]  You want answers?
[00:00:12.140 --> 00:00:13.000]  Well, so does he.
[00:00:13.700 --> 00:00:17.321]  He's Alex Jones on the GCN Radio Network.
[00:00:17.861 --> 00:00:21.982]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.303 --> 00:00:28.644]  I tell ya, the weeks just blast past us quicker and quicker.
[00:00:30.996 --> 00:00:36.542]  We're only 30-something days out from the November 2nd, 2004 elections.
[00:00:37.643 --> 00:00:45.331]  There'll be elections going on in every county and city and state, and of course, federally, and the government's back out there.
[00:00:45.411 --> 00:00:48.355]  Governor Ridge is saying the terrorists are sure to attack us.
[00:00:50.023 --> 00:00:52.024]  Give up all of your freedoms, U.S.
[00:00:52.404 --> 00:00:54.685]  worries over election terror threat.
[00:00:55.106 --> 00:00:56.786]  As the election draws near, U.S.
[00:00:56.866 --> 00:00:58.607]  officials are increasingly concerned.
[00:00:58.627 --> 00:01:05.451]  Al-Siada terrorist will attempt to mount a devastating attack to disrupt the political process.
[00:01:06.292 --> 00:01:13.658]  In an unusual move, Attorney General John Ashcroft recently held a conference call with all 93 U.S.
[00:01:13.718 --> 00:01:25.447]  attorneys to spread the word that prosecutors and law enforcement officers should take every conceivable step to counter the threat, said two senior law enforcement officials briefed on the call.
[00:01:26.968 --> 00:01:31.272]  They say it's going to be overt surveillance, out intimidating the public.
[00:01:31.312 --> 00:01:32.312]  We'll get into this article.
[00:01:32.973 --> 00:01:35.315]  Remember Ray McGovern, a Republican?
[00:01:36.354 --> 00:01:39.295]  Was the chief advisor to Ronald Reagan?
[00:01:40.515 --> 00:01:41.216]  Remember him?
[00:01:41.236 --> 00:01:44.277]  He's been on this show four or five times?
[00:01:45.197 --> 00:01:49.598]  Well, he spoke to a large group of people and it was caught on videotape.
[00:01:50.078 --> 00:01:57.781]  Former CIA agent says Bush to blame for 9-11, possible staged terror attack before election.
[00:01:58.982 --> 00:02:02.484]  There might be a real or staged attack in order to postpone the elections.
[00:02:02.824 --> 00:02:04.865]  McGovern said this might seem outlandish.
[00:02:05.325 --> 00:02:06.166]  I hope it is.
[00:02:07.787 --> 00:02:09.728]  And then he went into evidence of it.
[00:02:09.848 --> 00:02:19.333]  So now we have Ronald Reagan's chief CIA advisor in the White House, the Reagan White House, for eight years.
[00:02:20.813 --> 00:02:21.654]  Ray McGovern.
[00:02:21.674 --> 00:02:23.235]  We're going to be getting him on the show next week.
[00:02:23.935 --> 00:02:25.416]  Ray McGovern giving a speech
[00:02:26.761 --> 00:02:33.783]  And he said from his 27 years of experience as a CIA analyst to draw upon and has dealt with every administration from Kennedy to Bush Senior.
[00:02:34.584 --> 00:02:36.765]  And he went on to just lay it out folks!
[00:02:36.845 --> 00:02:43.487]  Former CIA agent says Bush to blame for 9-11 possible staged terror attack before election.
[00:02:44.927 --> 00:02:46.108]  You starting to get the picture?
[00:02:46.928 --> 00:02:50.669]  Half of New Yorkers think the government was behind 9-11 and a Zogby pull?
[00:02:51.430 --> 00:02:53.230]  The paradigm shift is happening.
[00:02:53.270 --> 00:02:54.771]  People are looking at the evidence.
[00:02:55.450 --> 00:02:59.053]  Top CIA analysts are going, wait a minute, I looked at this.
[00:02:59.693 --> 00:03:00.493]  There's no way.
[00:03:00.514 --> 00:03:02.855]  9-11 is an inside job.
[00:03:03.616 --> 00:03:06.177]  By the way, they may carry out a staged attack.
[00:03:08.819 --> 00:03:10.700]  It's that transparent, folks.
[00:03:10.740 --> 00:03:14.963]  We've got German technology ministers, British environment ministers.
[00:03:16.705 --> 00:03:20.227]  We've got prominent FBI and CIA people here in the country saying it.
[00:03:23.243 --> 00:03:24.123]  It's a big deal.
[00:03:24.183 --> 00:03:25.183]  We'll be getting into it.
[00:03:25.963 --> 00:03:38.326]  Also, Tom Flacco, a few weeks ago, brought out a really big news story concerning another Homeland Security slash FBI whistleblower.
[00:03:38.346 --> 00:03:44.167]  We're going to have Tom Flacco and the whistleblower on here in about 27 minutes.
[00:03:44.227 --> 00:03:47.587]  You do not want to miss this interview, my friends.
[00:03:47.967 --> 00:03:49.027]  Very, very important.
[00:03:49.387 --> 00:03:52.428]  Feds knew about 9-11 bribery conspiracy before attacks.
[00:03:53.018 --> 00:04:04.901]  It concerns the Bin Laden family, Bin Laden family's limousine drivers, you name it, knowingly being given passports and visas by the U.S.
[00:04:04.981 --> 00:04:10.002]  government, and connections into hijackers in Florida.
[00:04:11.842 --> 00:04:16.324]  Very, very serious, detailed, 17-page report.
[00:04:16.764 --> 00:04:19.464]  We'll be talking about that in the third hour.
[00:04:19.544 --> 00:04:22.405]  Paul Joseph Watson, who has been on with us for a few weeks,
[00:04:23.115 --> 00:04:41.541]  on the webmaster for my two websites prison planet TV and prison planet dot com they'll be joining us to talk about these uh... lighted staged beheading videos and staged uh... kidnapping videos which are admitted to be staged so that'll be uh... coming up as well a jam-packed
[00:04:42.094 --> 00:04:45.297]  Friday, worldwide broadcast for you.
[00:04:45.317 --> 00:04:47.600]  I'm Alex Jones, your host.
[00:04:47.640 --> 00:04:54.467]  You want to tell your friends, your family, your neighbors to tune in because this is going to be a powerful next three hours.
[00:04:54.927 --> 00:04:56.909]  So again, please keep it locked in.
[00:04:57.229 --> 00:04:58.691]  We'll be right back on the other side.
[00:05:01.167 --> 00:05:03.989]  Are you one of the millions who suffer from arthritis or chronic back pain?
[00:05:04.109 --> 00:05:04.950]  Michael Trudeau here.
[00:05:05.090 --> 00:05:08.373]  I speak from personal experience when I say living with either one isn't any fun.
[00:05:08.573 --> 00:05:14.237]  You see, a little over 20 years ago, I was involved in a car accident that injured some vertebrae and discs in my back.
[00:05:14.378 --> 00:05:17.380]  The damage led to degenerative arthritis in my upper back and neck.
