[00:00:05.677 --> 00:00:06.317]  Big Brother.
[00:00:06.998 --> 00:00:08.038]  Mainstream media.
[00:00:08.758 --> 00:00:09.858]  Government cover-ups.
[00:00:10.519 --> 00:00:11.339]  You want answers?
[00:00:12.099 --> 00:00:13.999]  Well, so does he.
[00:00:14.019 --> 00:00:17.580]  He's Alex Jones on the GCN Radio Network.
[00:00:17.840 --> 00:00:21.921]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.849 --> 00:00:37.349]  Hello, ladies and gentlemen.
[00:00:39.970 --> 00:00:43.930]  Welcome to the Alex Jones Show.
[00:00:44.050 --> 00:00:46.111]  Hence, I am Alex Jones.
[00:00:47.411 --> 00:00:51.412]  Really, we ought to call this broadcast the old name, Exposing Corruption.
[00:00:51.452 --> 00:00:59.413]  But years ago, they said, you know, it's good if the name of the show is, well, after the host.
[00:00:59.993 --> 00:01:03.654]  Really, I've always said for many years that this is real talk radio.
[00:01:04.631 --> 00:01:07.794]  Real issues of real significance.
[00:01:07.854 --> 00:01:12.658]  That's one of my favorite little catchphrases for the broadcast.
[00:01:14.139 --> 00:01:17.361]  Or you could just call it crashing to the lies and disinformation.
[00:01:18.262 --> 00:01:19.303]  Alright, it's Friday.
[00:01:19.343 --> 00:01:22.906]  We're now three days after the election, or two and a half days.
[00:01:25.766 --> 00:01:29.968]  And I want to open the phones up again for all of you to get involved on air.
[00:01:30.389 --> 00:01:38.533]  I want to take 20-30 calls an hour, have your comments, your questions, your statements ready, a particular news item you wish to discuss.
[00:01:40.494 --> 00:01:41.455]  Fire it out there.
[00:01:41.495 --> 00:01:43.696]  We're going to move on to the next person.
[00:01:44.076 --> 00:01:52.901]  You've probably seen C-SPAN and that little Washington Journal they do in the morning where for an hour or two, sometimes three hours, they just take one phone call after another.
[00:01:53.221 --> 00:01:54.862]  It's actually pretty popular.
[00:01:56.676 --> 00:02:00.158]  And a lot of interesting things get said on there.
[00:02:00.218 --> 00:02:09.064]  Well, we do that same type of thing occasionally, but I also add more of my commentary and cover a lot of news items myself.
[00:02:09.084 --> 00:02:09.904]  1-800-259-9231.
[00:02:09.924 --> 00:02:10.024]  1-800-259-9231.
[00:02:10.044 --> 00:02:13.226]  And we'll go to your calls in the next segment, as I did yesterday.
[00:02:24.969 --> 00:02:34.595]  The websites freshly updated for you are PrisonPlanet.com, PrisonPlanet.tv, Infowars.net, and Infowars.com.
[00:02:36.116 --> 00:02:38.097]  And again, why four websites?
[00:02:39.738 --> 00:02:42.339]  Well, because we have three different webmasters.
[00:02:43.100 --> 00:02:46.922]  And so, a lot of the news is the same, a lot of it is different.
[00:02:48.476 --> 00:03:05.107]  Infowars.net a lot of times has a ton of different news stories that aren't on Infowars.com or that aren't on PrisonPlanet.com so be sure and go visit Infowars.net today.
[00:03:07.788 --> 00:03:15.113]  Oh my goodness there is so much so much here I want to cover and we'll launch into it after
[00:03:16.363 --> 00:03:20.224]  After the break, but did you hear about school hit by jet fighter?
[00:03:22.584 --> 00:03:29.786]  You know, imagine if some crazy guy rigged a jet, his own private plane, with a machine gun and shot a school.
[00:03:30.426 --> 00:03:32.986]  It would be national headlines for five years.
[00:03:33.087 --> 00:03:34.447]  You would never hear the end of it.
[00:03:34.767 --> 00:03:36.747]  There'd be some big gun ban over it.
