[00:00:05.440 --> 00:00:06.101]  Big Brother.
[00:00:06.762 --> 00:00:07.823]  Mainstream media.
[00:00:08.524 --> 00:00:09.645]  Government cover-ups.
[00:00:10.306 --> 00:00:11.127]  You want answers?
[00:00:11.868 --> 00:00:12.649]  Well, so does he.
[00:00:13.411 --> 00:00:17.373]  He's Alex Jones on the GCN Radio Network.
[00:00:17.613 --> 00:00:21.715]  And now, live from Austin, Texas, Alex Jones.
[00:00:21.915 --> 00:00:23.596]  Alright, my friends.
[00:00:41.966 --> 00:00:47.748]  It's Monday, the 2nd of this new month, February 2004.
[00:00:50.289 --> 00:00:52.489]  Giant show lined up for you.
[00:00:52.509 --> 00:00:58.671]  Headline, possible OKC bombing video shows two explosions.
[00:01:00.412 --> 00:01:01.852]  And that's out of World Net Daily.
[00:01:02.272 --> 00:01:05.373]  It's on prisonplanet.com and infowars.com.
[00:01:05.393 --> 00:01:10.555]  We'll be joined by one of the local news reporters who's been on the case lately.
[00:01:11.061 --> 00:01:16.305]  Concerning Oklahoma City since it happened, what, eight years ago, nine years ago now?
[00:01:16.966 --> 00:01:21.370]  Coming up on the ninth anniversary of the tragic events of April 19, 1995.
[00:01:23.732 --> 00:01:28.115]  Big story, because we already know they have over a dozen surveillance camera tapes.
[00:01:28.135 --> 00:01:29.577]  We've talked to the police and others.
[00:01:30.342 --> 00:01:38.406]  The LA Times interviewed FBI agents that saw the video, shows two explosions, shows McVeigh with John Doe number two.
[00:01:38.486 --> 00:01:41.507]  But the feds grabbed the tape and declared national security.
[00:01:42.368 --> 00:01:48.931]  Well, James Traficant, one of his aides, got the video supposedly, and the feds raided him.
[00:01:49.929 --> 00:01:51.050]  Now, here's the interesting thing.
[00:01:51.410 --> 00:01:54.253]  They admit that Congress has a copy of the tape.
[00:01:54.273 --> 00:01:55.674]  They admit the FBI has it.
[00:01:55.714 --> 00:01:58.677]  But why are they rating this guy to get it?
[00:01:58.937 --> 00:02:00.518]  To make sure nobody sees it.
[00:02:01.579 --> 00:02:02.220]  So, J.D.
[00:02:02.260 --> 00:02:05.082]  Cash joining us in about 30 minutes.
[00:02:05.583 --> 00:02:10.287]  Then Paul Joseph Watson, who hasn't been on in a couple of weeks, to talk about a bunch of big developments.
[00:02:10.687 --> 00:02:17.593]  Then in the third hour, Chris Simcox, the owner of the Tombstone Tumbleweed newspaper in Tombstone, Arizona.
[00:02:18.423 --> 00:02:20.865]  Who's formed his own Citizens Homeland Security Group.
[00:02:22.487 --> 00:02:24.869]  Ranch Rescue's been shot at by foreign troops.
[00:02:25.189 --> 00:02:26.850]  Border Patrol's been killed by them.
[00:02:27.431 --> 00:02:31.194]  Vehicles have been shot up, I think, what, 20-something times the last three years.
[00:02:31.714 --> 00:02:34.256]  This time they caught it all on video up close.
[00:02:35.377 --> 00:02:40.462]  We have those photos in the news story posted at Infowars.com.
[00:02:40.522 --> 00:02:43.965]  Foreign troops, dozens of them, firing at them.
[00:02:45.146 --> 00:02:50.970]  And then they also caught video of some more of the foreign troops who actually walked over and talked to them.
[00:02:51.891 --> 00:02:57.035]  So a lot of this stuff happening and going on, that's in the third hour.
[00:02:57.275 --> 00:02:58.816]  That's a big show right there.
[00:02:59.416 --> 00:03:03.359]  Quite informative and interesting and frankly scary.
[00:03:03.499 --> 00:03:08.363]  But there's a lot more coming up in the next three hours.
[00:03:09.551 --> 00:03:11.371]  I hope you'll stay with us.
[00:03:11.611 --> 00:03:14.872]  Ex-Congressman's aide has video of explosion.
[00:03:14.912 --> 00:03:16.432]  Police raid home for evidence.
[00:03:16.992 --> 00:03:20.053]  Nichols' attorneys say investigators never saw.
[00:03:20.173 --> 00:03:22.374]  Investigators never saw?
[00:03:23.874 --> 00:03:27.334]  I've had the news reporters on, the lawyers on.
[00:03:27.675 --> 00:03:29.795]  I've got the articles out of Oklahoma City.
[00:03:31.935 --> 00:03:34.996]  They admit they have these surveillance camera tapes.
[00:03:36.238 --> 00:03:40.581]  Channel 4 there in Oklahoma City interviewed the federal officers who saw the video.
[00:03:41.061 --> 00:03:48.987]  Multiple explosions, John to number two, and we have those news clips and news articles in my film, 9-11, The Road to Tyranny.
[00:03:49.027 --> 00:03:52.949]  So this, again, isn't new news for us, but it's new news for the general public.
[00:03:52.989 --> 00:04:03.176]  But how can the local paper and World Net Daily not focus in and ask the big question, well, what does it matter if this congressman's aide has this video?
[00:04:03.826 --> 00:04:06.428]  Because Congress has it, and so does the FBI.
[00:04:06.848 --> 00:04:09.049]  Why did they declare national security?
[00:04:09.790 --> 00:04:13.412]  I mean, you'd think if it showed McVeigh alone, wouldn't that be some good evidence to convict him?
[00:04:13.752 --> 00:04:15.353]  But no, they never used that.
[00:04:16.234 --> 00:04:17.895]  Because we know what was on the tapes.
[00:04:17.995 --> 00:04:20.657]  Multiple explosions, ladies and gentlemen.
[00:04:21.117 --> 00:04:26.420]  Multiple explosions and, of course, John Doe No.
[00:04:26.440 --> 00:04:26.420]  2.
[00:04:27.461 --> 00:04:28.662]  So we'll cover that when we get back.
[00:04:29.309 --> 00:04:33.851]  And then we'll get into all the fake terror alerts over the weekend to terrorize you during the Super Bowl.
[00:04:35.091 --> 00:04:36.652]  Armed Mexicans crossing the border.
[00:04:36.772 --> 00:04:36.932]  U.S.
[00:04:36.952 --> 00:04:40.573]  volunteer journalists photograph mysterious foreign troop militia.
[00:04:40.633 --> 00:04:43.294]  And again, a bunch of these groups have been shot at.
[00:04:44.415 --> 00:04:46.676]  Bush is setting up a new whitewash commission.
[00:04:46.836 --> 00:04:48.216]  We don't need an investigation.
[00:04:48.256 --> 00:04:50.037]  You said there were weapons of mass destruction.
[00:04:50.397 --> 00:04:52.478]  Now you say you never said it, but don't worry.
[00:04:52.498 --> 00:04:54.058]  We'll have a nice whitewash commission.
[00:04:54.578 --> 00:04:55.599]  That's coming up, too.
[00:04:55.699 --> 00:04:57.760]  Just totally jam-packed broadcast.
[00:04:58.040 --> 00:04:58.540]  Stay with us.
[00:05:01.195 --> 00:05:09.825]  Berkey water filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:05:10.026 --> 00:05:21.279]  The Berkey Light self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:05:21.519 --> 00:05:24.160]  Yet they leave in the nutritional minerals that your body needs.
[00:05:24.520 --> 00:05:30.963]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:05:31.123 --> 00:05:33.003]  That's because it has an elevated base.
[00:05:33.203 --> 00:05:39.226]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:05:39.486 --> 00:05:45.068]  Its rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:05:45.469 --> 00:05:49.395]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:05:49.415 --> 00:05:50.136]  That's toll-free 888-803-4438.
