[00:00:05.784 --> 00:00:06.425]  Big Brother.
[00:00:07.085 --> 00:00:08.146]  Mainstream media.
[00:00:08.846 --> 00:00:09.967]  Government cover-ups.
[00:00:10.607 --> 00:00:11.428]  You want answers?
[00:00:12.188 --> 00:00:13.089]  Well, so does he.
[00:00:13.749 --> 00:00:17.452]  He's Alex Jones on the GCN Radio Network.
[00:00:17.932 --> 00:00:21.995]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.234 --> 00:00:39.050]  Well, my friends, coast to coast, overseas, and all the ships at sea, it is Friday, the 7th day of May, 2004.
[00:00:40.391 --> 00:00:45.418]  I'm Alex Jones, your host, and we're going to be here with you live for the next several hours.
[00:00:46.534 --> 00:01:14.042]  I do this broadcast Monday through Friday from 11 to 2 Central, back from 9 to midnight Central Standard Time, blasting out on the AM and FM dial from Los Angeles to Kansas City, Missouri to Pensacola, Florida, simulcasting on Global Shortwave during the day at 94.75 and at night from 9 to midnight at 32.10, and the Internet at infowars.com and prisonplanet.tv.
[00:01:16.852 --> 00:01:17.853]  All right, my friends.
[00:01:18.313 --> 00:01:22.395]  I'm going to get back into torture today, but not the torture story itself.
[00:01:22.955 --> 00:01:29.519]  How the media is spinning this, how the White House is spinning this, how the Defense Department is handling it.
[00:01:30.500 --> 00:01:36.583]  The whitewash, the soft soap, the kangaroo operation they're running on us.
[00:01:38.231 --> 00:01:54.795]  I want to go back over the Army's own report where they admit brutal sodomy of detainees, raping of women, all admitted to the Army's own Article 15-6 investigation of the 800th Military Police Brigade by Major General Antonio M. Tagumba.
[00:01:55.735 --> 00:01:58.556]  Now, this is all admitted.
[00:02:00.156 --> 00:02:03.777]  And this morning my alarm clock went off at 7 a.m.
[00:02:03.857 --> 00:02:05.958]  I swept in a little bit later today until 7 a.m.,
[00:02:07.572 --> 00:02:13.776]  And I heard a national talk show host saying, what's the big deal?
[00:02:14.156 --> 00:02:16.217]  This is just frat house fun.
[00:02:16.597 --> 00:02:18.038]  These people are trying to kill us.
[00:02:18.238 --> 00:02:19.359]  I think it's a good thing.
[00:02:22.221 --> 00:02:23.761]  That was a national talk show host.
[00:02:23.841 --> 00:02:25.562]  Another national talk show host.
[00:02:25.723 --> 00:02:27.564]  I mean, I've heard the Glenn Beck Show.
[00:02:27.704 --> 00:02:28.944]  The guy filling in for him.
[00:02:28.984 --> 00:02:29.905]  I've heard Savage.
[00:02:30.145 --> 00:02:31.146]  Now Limbaugh.
[00:02:32.066 --> 00:02:34.448]  And another national talk show host this morning.
[00:02:34.488 --> 00:02:36.589]  I mean, I'm being woken up by this now.
[00:02:37.336 --> 00:02:39.198]  It's just everywhere.
[00:02:39.418 --> 00:02:41.079]  It's all over the place.
[00:02:41.119 --> 00:02:45.003]  And we've got a clip of Rush Limbaugh going, hey, what's the big deal?
[00:02:45.023 --> 00:02:47.885]  It's frat house fun, just like skull and bones, he said.
[00:02:48.566 --> 00:02:49.386]  We've got a short clip.
[00:02:49.426 --> 00:02:50.447]  His comments were even longer.
[00:02:50.467 --> 00:02:53.290]  You can read the transcript of it on prisonplanet.tv.
[00:02:53.610 --> 00:02:55.271]  I mean, this is the conservatism?
[00:02:55.672 --> 00:02:58.474]  The guy that won't tell you that Bush is going to sign the assault weapons ban?
[00:02:58.774 --> 00:03:00.736]  The guy that won't talk about Bush and the open borders?
[00:03:01.136 --> 00:03:05.300]  The guy that is so hopped up on synthetic heroin?
[00:03:06.375 --> 00:03:08.197]  You know, half the time he can't even get out of his house.
[00:03:10.819 --> 00:03:12.100]  This is our conservative.
[00:03:13.221 --> 00:03:17.144]  I thought skull and bones didn't exist, you said two months ago, Limbaugh.
[00:03:17.324 --> 00:03:19.886]  Get your lies and chickening behavior straight.
[00:03:20.907 --> 00:03:22.608]  I tell you what, let's go ahead and air that clip now.
[00:03:22.628 --> 00:03:23.689]  We'll come back and air it again.
[00:03:23.749 --> 00:03:24.330]  Listen to this.
[00:03:25.657 --> 00:03:27.318]  What's psychologically wrong with that?
[00:03:27.758 --> 00:03:28.838]  It's not the act so much.
[00:03:28.858 --> 00:03:35.260]  It was like a college fraternity prank to stack up naked... Exactly!
[00:03:35.600 --> 00:03:37.241]  Exactly my point!
[00:03:37.561 --> 00:03:48.384]  This is no different to what happens at the Skull and Bones initiation, and we're going to ruin people's lives over it, and we're going to hamper our military effort, and then we are going to really hamper them because they had a good time.
[00:03:51.500 --> 00:03:53.602]  These people are being fired at every day.
[00:03:53.682 --> 00:03:55.123]  I'm talking about people having a good time.
[00:03:55.443 --> 00:03:57.925]  These people... You ever heard of emotional release?
[00:03:58.986 --> 00:04:00.928]  You ever heard of me to blow some steam off?
[00:04:02.809 --> 00:04:05.151]  And Americans are going to be tortured because of this.
[00:04:05.251 --> 00:04:08.334]  Police are going to carry this out on you and your family.
[00:04:09.335 --> 00:04:15.079]  This is shows like Threat Matrix 24, NYPD Blue, Torture Every Episode is Good of Citizens.
[00:04:15.459 --> 00:04:17.161]  The media is saying torture is good.
[00:04:18.283 --> 00:04:19.223]  Just having a good time.
[00:04:19.304 --> 00:04:26.007]  So, I guess when somebody rapes your wife or daughter, they should just tell the judge, hey, I was just having a good time.
[00:04:26.067 --> 00:04:27.187]  I was blowing off some steam.
[00:04:27.607 --> 00:04:31.989]  Raping people with giant objects dripping with battery acid.
[00:04:33.210 --> 00:04:34.290]  Raping women.
[00:04:36.071 --> 00:04:40.473]  Beating people to death is just having a good time, like skull and bones.
[00:04:40.613 --> 00:04:42.274]  You know, skull and bones are just having fun.
[00:04:43.014 --> 00:04:44.635]  At the Bohemian Grove, they're just having fun.
[00:04:45.644 --> 00:04:48.226]  I mean, the Nazis didn't talk about this stuff publicly.
[00:04:48.567 --> 00:04:49.828]  The Russian Soviets didn't.
[00:04:50.268 --> 00:04:51.249]  The CHICOMs don't.
[00:04:51.990 --> 00:04:53.291]  No, only America.
[00:04:53.731 --> 00:04:54.812]  This is disgusting.
[00:04:54.852 --> 00:04:55.813]  This is shameful.
[00:04:57.094 --> 00:04:58.455]  Get off the drugs, Limbaugh.
[00:05:01.272 --> 00:05:04.094]  Are you one of the millions who suffer from arthritis or chronic back pain?
[00:05:04.214 --> 00:05:05.055]  Michael Trudeau here.
