[00:00:04.485 --> 00:00:05.125]  Big Brother.
[00:00:05.785 --> 00:00:06.846]  Mainstream media.
[00:00:07.566 --> 00:00:08.666]  Government cover-ups.
[00:00:09.327 --> 00:00:10.127]  You want answers?
[00:00:10.887 --> 00:00:11.808]  Well, so does he.
[00:00:12.468 --> 00:00:16.189]  He's Alex Jones on the GCN Radio Network.
[00:00:16.630 --> 00:00:20.691]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.543 --> 00:00:28.427]  All right, my friends, it is Wednesday, the tenth day of March, 2004.
[00:00:28.727 --> 00:00:31.010]  I'm Alex Jones, your host.
[00:00:31.330 --> 00:00:34.253]  We'll be live for the next three hours.
[00:00:34.353 --> 00:00:35.794]  We have a great researcher,
[00:00:48.979 --> 00:00:55.821]  Who's put out just masses of work on the multifaceted criminal activities of the global elite.
[00:00:55.921 --> 00:01:05.724]  In the second hour, Pastor David J. Smith, who puts out News Watch Magazine, he'll be joining us in the second hour.
[00:01:05.804 --> 00:01:08.305]  And it's a great magazine, by the way, for our listeners.
[00:01:08.865 --> 00:01:13.186]  He's going to be offering a free year subscription to the magazine.
[00:01:13.226 --> 00:01:15.787]  I mean, it's a full-color magazine, folks.
[00:01:16.915 --> 00:01:20.298]  Full of exposés on what the globalists are up to.
[00:01:20.678 --> 00:01:26.124]  So, Pastor David J. Smith is going to be joining us in the second hour of the show.
[00:01:27.685 --> 00:01:28.986]  A ton of news as usual.
[00:01:29.066 --> 00:01:31.248]  It's getting more and more insane out of control.
[00:01:32.570 --> 00:01:38.716]  My webmaster at InfoWars.com in the next 30 minutes is going to be posting a detailed analysis
[00:01:40.105 --> 00:01:46.168]  of this situation where masons blew somebody's head off in a ritual.
[00:01:47.069 --> 00:01:52.772]  And we found some other news stories where the Ku Klux Klan has done this and other people to their fellow masons.
[00:01:53.192 --> 00:01:58.895]  And the Klan is a Masonic organization founded by the Supreme Grand Mason Albert Pike.
[00:01:59.355 --> 00:02:09.120]  We're also going to post some black and white photos of Klan meetings where they wear pirate hats with skull and bones, skull and crossbones, Jolly Roger,
[00:02:10.362 --> 00:02:12.143]  Because that's what the New World Order is all about.
[00:02:12.163 --> 00:02:13.103]  They brag about it.
[00:02:13.123 --> 00:02:23.367]  When I was inside Bohemian Grove, we have photos of this in the Bohemian Grove section, they have a big skull on a sign in between two big redwood trees and it says Lafitte.
[00:02:24.087 --> 00:02:26.148]  In French, the famous pirate.
[00:02:26.248 --> 00:02:32.390]  So, they're openly saying, we are kings, we are pirates, we are criminals.
[00:02:33.071 --> 00:02:38.933]  They have these chants about, was he a king, was he a despot, was he a pirate?
[00:02:40.629 --> 00:02:43.731]  And they get in these pirate outfits and do satanic chants.
[00:02:43.811 --> 00:02:50.734]  I mean, this is their religion, folks, of criminality, of feeding on us, on running the system.
[00:02:52.575 --> 00:02:53.776]  And that's what the New World Order is.
[00:02:54.096 --> 00:02:55.457]  That's what they're all about.
[00:02:56.497 --> 00:03:00.939]  That's where they got their money was from running opium on their ships and piracy.
[00:03:01.099 --> 00:03:03.260]  That's where the Russell Trust got its money.
[00:03:03.641 --> 00:03:04.961]  They found Skull and Bones.
[00:03:07.563 --> 00:03:10.984]  We also have, uh, Paul Watson posted this, and I don't know why I've never mentioned it.
[00:03:11.704 --> 00:03:13.085]  Uh, I go in Starbucks sometimes.
[00:03:13.145 --> 00:03:14.105]  I like strong coffee.
[00:03:14.125 --> 00:03:17.366]  A lot less these days, because I think it gives me a headache.
[00:03:17.466 --> 00:03:31.610]  But, uh, everywhere it's 666's in them, hidden in images, all seeing eyes, dripping coffee out of them, pyramids, into your cup, a lot of really serious occult symbols.
[00:03:31.630 --> 00:03:34.210]  The Starbucks symbol, uh, is the goddess.
[00:03:34.350 --> 00:03:36.771]  The, uh, the Earth Goddess, the Goddess of the Night,
[00:03:38.450 --> 00:03:41.031]  But, uh, one of our listeners actually took a photo of this.
[00:03:41.232 --> 00:03:42.032]  Thanks for doing it.
[00:03:42.692 --> 00:03:45.334]  And, uh, you know, I'm thinking I'll go out and take some digital photos of that.
[00:03:45.354 --> 00:03:47.595]  And, uh, make a whole section.
[00:03:47.695 --> 00:03:53.498]  I mean, every Starbucks I've been in, to the point I don't really go in them anymore, is just satanic stuff, wall to wall.
[00:03:54.779 --> 00:04:07.146]  Jeff writes, uh, I had always thought a cup of coffee was brought to us through a combination of exploiting poor, sick farmers, and by adding thousands of chemicals to give the bean a rich, roast-like taste.
[00:04:08.712 --> 00:04:12.233]  How wrong I was when I saw this Starbucks window graphic.
[00:04:12.913 --> 00:04:17.915]  It appears the all-seeing eye is weeping a little coffee teardrop into a collection cup.
[00:04:18.095 --> 00:04:18.855]  Ah, how sweet!
[00:04:20.576 --> 00:04:27.018]  And it's an all-seeing eye on top of a pyramid dripping the coffee for you.
[00:04:27.138 --> 00:04:28.438]  And that's in all the Starbucks.
[00:04:28.758 --> 00:04:37.661]  If you look carefully, I mean, there's one a quarter mile from me that has a giant pyramid in its main seating area.
[00:04:39.682 --> 00:04:41.223]  This stuff is everywhere, folks.
[00:04:41.283 --> 00:04:49.387]  Again, Francois Mitterrand over in France having the big gold pyramid built with 666 panes of glass and running around saying he was a pharaoh.
[00:04:50.108 --> 00:04:53.010]  Tony Blair channeling the light, doing Aztec rituals.
[00:04:53.730 --> 00:04:55.411]  George Bush and Carrie in coffins.
[00:04:55.691 --> 00:04:57.372]  Things are run by complete psychopaths.
[00:05:00.302 --> 00:05:11.033]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:05:11.213 --> 00:05:18.801]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:05:19.061 --> 00:05:22.184]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:05:22.444 --> 00:05:28.186]  And it reduces nitrates and unhealthy minerals like lead and mercury, while leaving the nutritional minerals your body needs.
[00:05:28.486 --> 00:05:34.648]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:05:35.008 --> 00:05:38.889]  The Berkey light is transparent, so there is no guesswork when refilling the system.
[00:05:38.929 --> 00:05:40.810]  The water level is always visible.
[00:05:41.010 --> 00:05:46.932]  The rechargeable LED lighting system is beautiful as a night light and as necessary in emergency situations.
[00:05:47.192 --> 00:05:55.315]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:05:55.375 --> 00:05:58.996]  That's toll free, triple 8, 803-4438.
[00:05:59.016 --> 00:06:04.337]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:06:04.537 --> 00:06:08.879]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:06:11.403 --> 00:06:13.484]  This disaster is a new world order.
[00:06:13.585 --> 00:06:16.286]  A new world order can emerge.
[00:06:16.667 --> 00:06:20.870]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:06:20.950 --> 00:06:27.854]  We rip the Sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:06:28.014 --> 00:06:30.016]  You will lose your liberty.
[00:06:30.256 --> 00:06:40.800]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:06:41.000 --> 00:06:46.362]  If you want to understand what the New World Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:06:46.882 --> 00:06:50.784]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:06:50.804 --> 00:06:51.244]  That's 888-253-3139.
[00:06:51.264 --> 00:06:53.065]  Order today and spread the word.
[00:07:01.730 --> 00:07:07.214]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:07.635 --> 00:07:11.878]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:07:12.118 --> 00:07:19.144]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:19.524 --> 00:07:25.629]  The BioSolutions frequency instrument uses the same technology for relief or elimination of pain and disease conditions.
[00:07:25.789 --> 00:07:26.990]  There are no side effects.
[00:07:27.330 --> 00:07:30.272]  Join others in discovering a return to natural health and wellness.
[00:07:30.432 --> 00:07:32.453]  Eliminate the cause, don't just treat symptoms.
[00:07:32.753 --> 00:07:40.017]  BioSolutions has over 450 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:07:40.297 --> 00:07:43.679]  It comes with a 30-day return policy and a one-year limited warranty.
[00:07:44.119 --> 00:07:47.140]  For more information, call Alternative Technologies toll-free.
[00:07:47.160 --> 00:07:47.200]  866-885-6625.
[00:07:47.220 --> 00:07:47.260]  866-885-6625.
[00:07:47.280 --> 00:07:48.520]  One more time, that's 866-885-6625.
[00:07:48.540 --> 00:07:48.760]  Call today.
[00:07:48.780 --> 00:07:52.061]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:18.848 --> 00:08:23.994]  We are expanding the Bohemian Grove section.
