[00:00:05.763 --> 00:00:06.363]  Big Brother.
[00:00:07.063 --> 00:00:08.104]  Mainstream media.
[00:00:08.824 --> 00:00:09.944]  Government cover-ups.
[00:00:10.584 --> 00:00:11.445]  You want answers?
[00:00:11.465 --> 00:00:13.065]  Well, so does he.
[00:00:13.725 --> 00:00:17.386]  He's Alex Jones on the GCN Radio Network.
[00:00:17.906 --> 00:00:22.027]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.329 --> 00:00:28.509]  Hello, my friends.
[00:00:28.589 --> 00:00:32.690]  Welcome to another edition of the Alex Jones Show.
[00:00:36.162 --> 00:00:41.227]  It is Friday, the third day of December 2004.
[00:00:42.609 --> 00:00:51.758]  We have the author and the head of assassination science, Professor, joining us, coming up in the third hour.
[00:00:51.778 --> 00:00:55.762]  And we also have Katherine Albrecht.
[00:00:56.406 --> 00:01:00.168]  is going to be joining us here on the broadcast as well.
[00:01:00.688 --> 00:01:03.930]  Talk about the RFID chips and what's going on with that.
[00:01:04.350 --> 00:01:11.173]  And we have some of the folks out distributing the Vera chip are going to be joining us as well at the same time.
[00:01:11.613 --> 00:01:13.974]  So that's all coming up today.
[00:01:16.115 --> 00:01:19.977]  And then of course, obviously, we're going to talk a little bit about Arnold Schwarzenegger.
[00:01:20.317 --> 00:01:23.679]  Not a lot, because I've got a bunch of other news here that I want to cover.
[00:01:26.132 --> 00:01:43.462]  But Arnold Schwarzenegger's move to amend the Constitution so he can run for El Presidente picked up a lot of steam on Monday when George Herbert Walker Bush said, don't bet against Arnold, this guy's gonna get it, this is gonna be your president, basically is what he said.
[00:01:45.063 --> 00:01:54.889]  Well now USA Today, their main cover front page story today, should the Constitution be amended for Arnold?
[00:01:56.385 --> 00:02:00.188]  And they've got law professors and experts in here going, obviously he's already running.
[00:02:00.629 --> 00:02:04.232]  He just knows how unpopular it gets if he announces that it's for himself.
[00:02:04.672 --> 00:02:05.213]  Because why?
[00:02:05.233 --> 00:02:07.475]  I'm in the Constitution just for a candidate?
[00:02:08.076 --> 00:02:10.558]  And that's what this really is, so that's why he's being covert.
[00:02:12.099 --> 00:02:15.863]  But he's always said that he wants to be President, and he's been pushing for it.
[00:02:16.323 --> 00:02:21.748]  And yes, yours truly and ArnoldExposed.com is quoted in the article.
[00:02:22.546 --> 00:02:29.532]  This is really the fairest mainstream news article I've seen of the scores that have been out there, but that isn't saying much.
[00:02:30.853 --> 00:02:33.635]  It's still pretty positive for Lord Schwarzenegger.
[00:02:35.196 --> 00:02:41.882]  Even though the author who I talked to last week told me on the phone that he thinks Arnold's a big creep.
[00:02:43.623 --> 00:02:49.548]  And we had a lot of other discussions that I'm not at liberty to talk about, but that's just classic.
[00:02:49.748 --> 00:02:51.450]  Even people that know he's a big creep
[00:02:52.088 --> 00:02:59.474]  The author of this article, Michael Kassendorf, Martin Kassendorf, excuse me, has been covering Arnold for years!
[00:03:02.036 --> 00:03:03.337]  And he knows all about him!
[00:03:04.178 --> 00:03:08.241]  But by the time you get into the article, it's pretty milquetoast.
[00:03:08.381 --> 00:03:10.743]  But it's posted at ArnoldExposed.com.
[00:03:11.464 --> 00:03:14.747]  At least when I left the office, it was being posted at ArnoldExposed.com.
[00:03:14.807 --> 00:03:19.811]  If not, you can just type in, should the Constitution be amended for Arnold, you'll find the article.
