[00:00:05.248 --> 00:00:05.889]  Big Brother.
[00:00:06.549 --> 00:00:07.590]  Mainstream media.
[00:00:08.311 --> 00:00:09.452]  Government cover-ups.
[00:00:10.092 --> 00:00:10.893]  You want answers?
[00:00:11.653 --> 00:00:12.594]  Well, so does he.
[00:00:13.214 --> 00:00:16.877]  He's Alex Jones on the GCN Radio Network.
[00:00:17.398 --> 00:00:21.521]  And now, live from Austin, Texas, Alex Jones.
[00:00:25.484 --> 00:00:26.865]  All right, my friends.
[00:00:31.248 --> 00:00:32.129]  It's Tuesday...
[00:00:33.186 --> 00:00:35.668]  The ninth day of March 2004.
[00:00:36.249 --> 00:00:38.411]  I'm Alex Jones, your host.
[00:00:39.091 --> 00:00:42.334]  The website is prisonplanet.com.
[00:00:43.115 --> 00:00:45.297]  That's prisonplanet.com.
[00:00:46.037 --> 00:00:55.726]  Of course, we also have infowars.com, and much of the news I'll be covering here on the show is posted on the site.
[00:00:58.028 --> 00:01:00.710]  This is from Dow Jones Newswire.
[00:01:02.561 --> 00:01:04.142]  A Wall Street Journal company.
[00:01:06.043 --> 00:01:09.045]  Military creeping into domestic law enforcement.
[00:01:09.765 --> 00:01:16.829]  And they admit that the Pentagon and actual ground troops are watching the American people.
[00:01:17.809 --> 00:01:19.210]  And they give some examples of this.
[00:01:19.250 --> 00:01:24.913]  Of course, this has been going on in earnest with tens of thousands of troops since the late 1980s.
[00:01:26.334 --> 00:01:31.637]  There are now foreign troops, foreign special forces under Pentagon control as well as
[00:01:32.485 --> 00:01:38.408]  As those that filled out the questionnaire saying they would fire American citizens are our own fellow Americans.
[00:01:39.448 --> 00:01:45.211]  And I guess you've got to support the militaries, you've got to support them domestically, running your life.
[00:01:46.912 --> 00:01:49.453]  Of course, Dow Jones isn't excited about this.
[00:01:49.813 --> 00:01:52.614]  Get a little noticed side effect on the war on terror.
[00:01:53.014 --> 00:01:54.215]  Oh, it just started, huh?
[00:01:55.676 --> 00:02:00.858]  The military is edging towards a sensitive area that has been off limits to it historically.
[00:02:01.641 --> 00:02:04.942]  Domestic intelligence gathering and law enforcement.
[00:02:06.042 --> 00:02:19.226]  We read the New York Times yesterday about how they do the law enforcement, just randomly grab every man in a town down to age 10, put you in a camp, chain you down in the sand for a year, and that's how they do it.
[00:02:20.805 --> 00:02:22.747]  I'm sorry, nine and a half months so far.
[00:02:23.408 --> 00:02:28.513]  Several recent incidents involving the military have raised concern among student and civil rights groups.
[00:02:29.194 --> 00:02:37.362]  One was a visit last month, we covered this, by an Army intelligence agent to an official at the University of Texas Law School in Austin.
[00:02:38.664 --> 00:02:42.408]  I read the Daily Texan article on air.
[00:02:43.934 --> 00:02:45.134]  I read some of the other articles.
[00:02:45.895 --> 00:02:51.617]  He went into the class and began commanding people and demanding records of what they were talking about.
[00:02:52.177 --> 00:03:04.641]  The agent demanded a videotape of a recent academic conference at the school so that he could identify what he described as three Middle Eastern men who had made suspicious remarks to Army lawyers at the seminar.
[00:03:05.741 --> 00:03:13.304]  According to the official, Susan Allman, the Dean of Student Affairs, the Army, while not disrupting the visit, that's not true,
[00:03:14.670 --> 00:03:17.892]  Declined to comment, saying the incident is under investigation.
[00:03:18.652 --> 00:03:20.033]  Or excuse me, I misread.
[00:03:20.073 --> 00:03:26.496]  The Army, while not disputing that the visit took place, declined to comment, saying the incident is under investigation.
[00:03:27.417 --> 00:03:28.537]  This is going on everywhere.
[00:03:28.577 --> 00:03:29.898]  We try to go to events.
[00:03:30.438 --> 00:03:32.599]  They'll call it New World Order Symposium.
[00:03:33.400 --> 00:03:34.680]  That'll be the name of the last one.
[00:03:35.361 --> 00:03:38.923]  And guys with high and tight haircuts will start bumping into you, running into you.
[00:03:39.223 --> 00:03:41.484]  You try to sit down, they'll start grabbing at your cameras.
[00:03:42.034 --> 00:03:43.275]  Well, other people have cameras.
[00:03:44.015 --> 00:03:47.497]  They'll be walking up the stairs and they'll shove you in the back.
[00:03:47.517 --> 00:03:49.157]  I mean, that happened back when McCaffrey came.
[00:03:49.377 --> 00:03:51.979]  You know, just having troops shove you and stuff in America.
[00:03:52.399 --> 00:03:57.441]  They can't wait to grab you, to knock your teeth out, to put a bag over your head.
[00:03:57.881 --> 00:03:59.902]  They can't wait to run this country.
[00:04:00.863 --> 00:04:05.405]  And you're like, you're not against the military.
[00:04:06.025 --> 00:04:08.606]  Okay, has there ever been a criminal in the military in any country?
[00:04:09.087 --> 00:04:09.607]  I think so.
[00:04:10.290 --> 00:04:14.052]  You know, was George Washington against the military because he fought the British?
[00:04:14.132 --> 00:04:15.653]  No, he was against tyranny.
[00:04:16.493 --> 00:04:20.395]  But in this new world of mindlessness, you're against the military.
[00:04:21.696 --> 00:04:22.977]  You know, it's amazing.
[00:04:24.177 --> 00:04:27.719]  Well, yes, I am against the military acting domestically, and so are the Founding Fathers.
[00:04:27.759 --> 00:04:30.901]  But again, they're terrorists, as the military and FEMA teach.
[00:04:32.542 --> 00:04:33.963]  By the way, I have video of them saying that.
[00:04:34.063 --> 00:04:38.025]  All Founding Fathers are terrorists, all homeschoolers, all Christians, all gun owners.
[00:04:38.738 --> 00:04:39.639]  All defenders of the U.S.
[00:04:39.679 --> 00:04:40.280]  Constitution.
[00:04:40.540 --> 00:04:42.522]  They specifically say, defenders of the U.S.
[00:04:42.562 --> 00:04:43.083]  Constitution.
[00:04:43.443 --> 00:04:50.051]  These psychopaths swear an oath to it, and then we're bad when we point out they're violating.
[00:04:51.913 --> 00:04:53.094]  Look, that's only one article.
[00:04:53.134 --> 00:04:54.055]  They're all incredible.
[00:04:54.256 --> 00:04:56.538]  Did you know forced abortions are going on in the U.S.?
[00:04:56.778 --> 00:04:57.459]  Oh, yes.
[00:04:58.020 --> 00:04:58.961]  We'll be right back with that.
[00:05:00.839 --> 00:05:02.460]  Hello folks, this is Alex Jones.
[00:05:02.820 --> 00:05:08.544]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:05:08.805 --> 00:05:13.948]  The Berkey light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:05:14.288 --> 00:05:23.555]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:05:23.915 --> 00:05:28.881]  Its rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:05:29.181 --> 00:05:33.206]  The lights can run all night on a single charge, and it is bright enough to read by.
[00:05:33.406 --> 00:05:38.172]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:05:38.552 --> 00:05:44.439]  The Berkey Lights revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:05:44.779 --> 00:05:51.005]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:05:51.046 --> 00:05:51.986]  That's toll free at 888-803-4438.
[00:05:52.027 --> 00:05:52.988]  Not yet available in Iowa.
[00:06:00.723 --> 00:06:05.069]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:06:05.269 --> 00:06:09.695]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:06:09.836 --> 00:06:14.222]  There is a chance to use this disaster for the New World Order.
[00:06:14.262 --> 00:06:15.604]  The New World Order.
[00:06:17.381 --> 00:06:21.605]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:06:21.665 --> 00:06:28.590]  We rip the Senator Patriot Act legislation 1 and 2 apart piece by piece and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:06:28.730 --> 00:06:30.772]  You will lose your liberty.
[00:06:31.112 --> 00:06:34.135]  Homeland Security, executive orders, forced vaccinations.
[00:06:34.355 --> 00:06:41.442]  The new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:06:41.722 --> 00:06:47.107]  If you want to understand what the New World Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:06:47.607 --> 00:06:50.269]  Visit InfoWars.com or PrisonPlanet.com to order.
[00:06:50.370 --> 00:06:51.010]  Or call toll-free 1-888-253-3139.
[00:06:51.030 --> 00:06:51.370]  That's 888-253-3139.
[00:06:51.390 --> 00:06:52.672]  Order today and spread the word.
[00:07:02.549 --> 00:07:08.054]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:08.454 --> 00:07:12.697]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:07:12.938 --> 00:07:19.963]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:20.344 --> 00:07:26.449]  The Biosolutions frequency instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:26.609 --> 00:07:27.810]  There are no side effects.
[00:07:27.950 --> 00:07:30.171]  It comes with a 30-day return policy and a one-year limited warranty.
[00:07:44.938 --> 00:07:51.242]  For more information, call Alternative Technologies toll-free.
[00:07:51.262 --> 00:07:51.582]  866-885-6625.
[00:07:51.602 --> 00:07:54.724]  866-885-6625.
[00:07:55.004 --> 00:07:58.166]  One more time, that's 866-885-6625.
[00:07:58.606 --> 00:07:59.247]  Call today.
[00:08:02.008 --> 00:08:08.032]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.652 --> 00:08:11.634]  It's Alex Jones and the GCN Radio Network.
[00:08:14.640 --> 00:08:20.807]  Blasting out on the AM and FM dial from Los Angeles, California to Providence, Rhode Island.
[00:08:22.349 --> 00:08:24.792]  From Rochester, New York, Pensacola, Florida.
[00:08:25.092 --> 00:08:28.235]  From Denver, Colorado to Kansas City, Missouri.
[00:08:29.016 --> 00:08:34.322]  Simulcasting globally at Infowars.com and PrisonPlanet.com.
[00:08:36.446 --> 00:08:47.860]  And simulcasting as well on the huge 100,000 watt shortwave blowtorch serving our international listeners, WWCR.
[00:08:48.846 --> 00:09:04.516]  During the day, the first two hours of this three-hour transmission are carried by WWCR on 9.475, and the second two hours at night from 10 to midnight, shows from 9 to midnight central, at 30 to 10.
[00:09:04.677 --> 00:09:09.740]  And yes, we're working on getting that first hour at night either on WWCR or somewhere else.
[00:09:11.286 --> 00:09:16.487]  I know we've got Kevin and Paul and Tom and Tim and many others that are patiently holding.
[00:09:16.527 --> 00:09:17.727]  We will get to your calls.
[00:09:18.127 --> 00:09:20.208]  It's always a good idea to give the toll-free number out.
[00:09:20.368 --> 00:09:20.888]  It's 1-800-259-9231.
