[00:00:05.731 --> 00:00:06.371]  Big Brother.
[00:00:07.032 --> 00:00:08.092]  Mainstream media.
[00:00:08.793 --> 00:00:09.914]  Government cover-ups.
[00:00:10.574 --> 00:00:11.375]  You want answers?
[00:00:12.135 --> 00:00:13.076]  Well, so does he.
[00:00:13.717 --> 00:00:17.520]  He's Alex Jones on the GCN Radio Network.
[00:00:17.880 --> 00:00:20.242]  And now, live from Austin, Texas...
[00:00:20.953 --> 00:00:27.002]  Alex Jones Welcome, welcome, welcome!
[00:00:36.291 --> 00:00:55.756]  It is 5-11, May 11, 2004, on this live Tuesday edition of this global broadcast, this transmission against tyranny, as we blast out on the AM and FM dial from Providence, Rhode Island to Los Angeles, California, simulcasting on global shortwave during the day at 94.75.
[00:00:58.228 --> 00:01:01.690]  With our World Information Service, we engage in against tyranny.
[00:01:02.070 --> 00:01:13.997]  And at night from 9 to midnight Central at 3210, the websites are infowars.com, prisonplanet.tv and prisonplanet.com as well.
[00:01:14.798 --> 00:01:17.900]  Got some guests coming on the show today as well as a ton of news.
[00:01:18.520 --> 00:01:20.281]  I want to go back into this torture.
[00:01:21.121 --> 00:01:24.844]  But while we're focused on the torture, our courts are going under U.N.
[00:01:24.884 --> 00:01:25.344]  control.
[00:01:25.424 --> 00:01:27.526]  We're entering the free trade area of the Americas.
[00:01:28.066 --> 00:01:29.887]  NAFTA's being reauthorized.
[00:01:30.408 --> 00:01:34.531]  Congress is trying to pass the assault weapons ban that Bush says he'll sign.
[00:01:35.952 --> 00:01:38.173]  They're setting up the domestic police state.
[00:01:38.274 --> 00:01:40.295]  That's all racing ahead.
[00:01:40.375 --> 00:01:45.559]  Republican governors and Democratic governors are land grabbing under federal control.
[00:01:46.716 --> 00:02:02.359]  All of this is going on at breakneck speed while we're focused on the torture, which we've known about since the beginning of Desert War II, which they just decided three weeks ago to begin bringing out.
[00:02:02.399 --> 00:02:05.160]  I mean, torture's old hat to this broadcast.
[00:02:05.180 --> 00:02:06.380]  We talk about it every day.
[00:02:06.420 --> 00:02:07.500]  We know it's very important.
