[00:00:05.690 --> 00:00:06.350]  Big Brother.
[00:00:07.010 --> 00:00:08.071]  Mainstream media.
[00:00:08.772 --> 00:00:09.892]  Government cover-ups.
[00:00:10.533 --> 00:00:11.353]  You want answers?
[00:00:12.114 --> 00:00:13.034]  Well, so does he.
[00:00:13.675 --> 00:00:17.437]  He's Alex Jones on the GCN Radio Network.
[00:00:17.857 --> 00:00:20.219]  And now, live from Austin, Texas...
[00:00:21.099 --> 00:00:29.082]  Alex Jones.
[00:00:29.162 --> 00:00:35.485]  Live from Austin, Texas, my friends, it is I, Alex Jones.
[00:00:37.282 --> 00:00:41.525]  Monday, already the 17th day of May 2004.
[00:00:42.885 --> 00:00:44.906]  We'll be live for the next three hours.
[00:00:44.987 --> 00:00:52.111]  We have our contributor and webmaster for PrisonPlanet.com and PrisonPlanet.tv, Paul Joseph Watson, joining us in the next hour.
[00:00:52.131 --> 00:00:53.331]  Other guests lined up as well.
[00:00:53.812 --> 00:00:56.313]  And, of course, Wide Open Phones.
[00:00:56.893 --> 00:00:59.955]  The toll-free number to join us on air, as always, is 800-259-9231.
[00:01:05.686 --> 00:01:06.887]  A lot of big developments.
[00:01:07.608 --> 00:01:09.769]  A lot of incredible Big Brother activities.
[00:01:10.390 --> 00:01:12.371]  You know what RFID is?
[00:01:12.472 --> 00:01:14.433]  Radio Frequency Identification Chips.
[00:01:15.354 --> 00:01:17.476]  They're implanting them in people's bodies now.
[00:01:17.536 --> 00:01:19.217]  Thousands of Americans have gotten it.
[00:01:19.237 --> 00:01:23.461]  If you want to get into the fancy topless bars of Europe, you're going to have to get it.
[00:01:24.822 --> 00:01:27.424]  They want to put it in the old people, the young people, the troops.
[00:01:27.504 --> 00:01:28.725]  It's all happening right now.
[00:01:29.443 --> 00:01:33.684]  Well, USA Today came out with a glowing article saying we all need the chip.
[00:01:33.724 --> 00:01:34.884]  It's going to replace everything.
[00:01:34.924 --> 00:01:35.965]  It's no big deal.
[00:01:36.005 --> 00:01:36.985]  Just take the chip.
[00:01:38.345 --> 00:01:42.826]  It'll be sold to us as a stylish counterculture move to get back at your parents.
[00:01:43.566 --> 00:01:49.968]  And Coca-Cola has a Coke can with an RFID, a high-powered one, tracking you.
[00:01:51.068 --> 00:01:53.329]  And that's in the mainstream media as well.
[00:01:55.077 --> 00:01:58.680]  No, you haven't fallen into a time warp, a Philip K. Dick novel.
[00:01:58.740 --> 00:01:59.661]  It's really happening.
[00:02:00.582 --> 00:02:04.385]  And Rumsfeld in firing line for clearing abuse of prisoners.
[00:02:04.405 --> 00:02:05.345]  Well, of course he did.
[00:02:05.365 --> 00:02:09.649]  Now they admit that it was all right out of a CIA manual on torture.
[00:02:10.970 --> 00:02:14.513]  And we're just being given the lighter side of it, if you can believe that.
[00:02:14.553 --> 00:02:20.838]  There's new photos of people savagely beaten to death that we have on the website, which the government admits are real.
[00:02:21.519 --> 00:02:32.542]  They've also been trying to put out fake ones to muddy the waters, but we have noticed those and assessed those immediately upon sight and have put that out even before they put their spin on it.
[00:02:34.003 --> 00:02:43.846]  Also, Mr. Nicholas Berg, who supposedly had his head sawed off viciously a few weeks ago, we're going to have to go back over this.
[00:02:43.886 --> 00:02:51.148]  You know, he was investigated with the hijackers, now not one but two, magically bumping into them, giving them passwords.
[00:02:52.117 --> 00:02:55.458]  Mr. Berg worked at the Abu Ghraib prison, that's admitted.
[00:02:55.899 --> 00:03:03.061]  Mr. Berg dropped out of an Ivy League school to suddenly go traversing the world with high-tech communications, classic intelligence MO.
[00:03:03.621 --> 00:03:05.162]  He was held by U.S.
[00:03:05.222 --> 00:03:12.985]  forces for 13 and a half days, then released right into Al-Syed's hands, only to have his head sawed off, supposedly, but that video is very questionable.
[00:03:13.565 --> 00:03:20.988]  And now, the Philadelphia News is reporting here, Berg met with shady Iraqi...
[00:03:22.087 --> 00:03:22.687]  Under U.S.
[00:03:22.747 --> 00:03:29.169]  intelligence control, an Iraqi who's been caught shipping in crack cocaine.
[00:03:30.109 --> 00:03:38.871]  So it's about a 110% chance, no, a 150% chance that Mr. Berg worked for some intelligence agency.
[00:03:38.931 --> 00:03:41.212]  I mean, this is getting ridiculous.
[00:03:42.212 --> 00:03:44.053]  This is out of control.
[00:03:44.173 --> 00:03:45.793]  This is unbelievable.
[00:03:46.573 --> 00:03:48.054]  This is an orgy of evidence.
[00:03:48.094 --> 00:03:51.856]  Maybe he didn't work for an intelligence agency the more I think about it, this much evidence that he did.
[00:03:51.876 --> 00:03:59.881]  There's another strange new twist to the saga of Nick Berg and his final days of Iraq before his savage videotape beheading.
[00:04:00.341 --> 00:04:07.466]  Berg teamed up in Baghdad with ex-Philippine man who led a controversial group of Iraqi expatriates encouraged by the U.S.
[00:04:07.506 --> 00:04:08.346]  government, i.e.
[00:04:08.666 --> 00:04:09.647]  CIA shills.
[00:04:10.376 --> 00:04:20.481]  Even as he faced deportation for his role in Russian immigrant crime ring, selling millions of vials used for crack.
[00:04:21.921 --> 00:04:22.242]  Mm.
[00:04:23.422 --> 00:04:36.108]  Aziz Khadouri, Aziz, also known as Aziz Al-Tai, hooked up earlier this year with 26-year-old Westchester man in front of a small company called Sherat.
[00:04:37.020 --> 00:04:41.103]  Archer Babble for Babylon Tower Co.
[00:04:41.304 --> 00:04:42.785]  Oh, Babylon Towers Co.
[00:04:42.805 --> 00:04:47.028]  that would install, inspect, and repair telecommunications and utility towers.
[00:04:49.250 --> 00:04:54.154]  Getting very, very suspicious by the millisecond.
[00:04:55.175 --> 00:04:56.456]  We'll be right back.
[00:05:01.750 --> 00:05:02.730]  It's finally here.
[00:05:02.870 --> 00:05:03.851]  Spring has arrived.
[00:05:04.051 --> 00:05:07.012]  I can always tell because I get a flood of gardening and seed catalogs.
[00:05:07.232 --> 00:05:10.693]  This year, though, I'm not even looking at seed catalogs because I don't have to.
