[00:00:05.396 --> 00:00:06.057]  Big Brother.
[00:00:06.697 --> 00:00:07.778]  Mainstream media.
[00:00:08.478 --> 00:00:09.599]  Government cover-ups.
[00:00:10.260 --> 00:00:11.060]  You want answers?
[00:00:11.821 --> 00:00:12.701]  Well, so does he.
[00:00:13.382 --> 00:00:17.024]  He's Alex Jones on the GCN Radio Network.
[00:00:17.565 --> 00:00:21.648]  And now, live from Austin, Texas, Alex Jones.
[00:00:34.520 --> 00:00:38.123]  Hello, my friends!
[00:00:38.163 --> 00:00:41.566]  It is the 14th day of April, 2004.
[00:00:42.526 --> 00:00:43.787]  I'm your host, Alex Jones.
[00:00:43.807 --> 00:00:45.869]  We'll be live for the next three hours.
[00:00:46.049 --> 00:00:59.799]  We have a high-level government official from the first Bush administration coming on the show to talk about, well, 9-11, Condi, Rice's lies, and a lot more in the next
[00:01:02.434 --> 00:01:06.836]  So you do not want to miss that interview with Katherine Austin-Fitz.
[00:01:08.617 --> 00:01:13.640]  We're going to get into Lord Bush's horrible display last night.
[00:01:14.060 --> 00:01:19.983]  And I actually heard Neocon saying, oh, it was so heartfelt, it was so spontaneous, it was even better than Bill Clinton.
[00:01:21.824 --> 00:01:28.128]  Bush, in this press conference, and we have the transcript right here, the official transcript, they admit it.
[00:01:28.995 --> 00:01:29.976]  You probably saw it.
[00:01:30.216 --> 00:01:31.576]  A reporter asked him a question.
[00:01:31.596 --> 00:01:33.257]  He said, well, that's not on the script.
[00:01:33.317 --> 00:01:35.178]  That's not in a written question to me.
[00:01:35.218 --> 00:01:37.199]  I wish you'd have given that to me beforehand.
[00:01:37.819 --> 00:01:41.461]  And he paused for five seconds.
[00:01:43.002 --> 00:01:44.903]  Five seconds.
[00:01:45.831 --> 00:01:48.333]  And a lot of people think he's got an internal earpiece.
[00:01:49.954 --> 00:01:52.175]  He said he feels so bad about those that died.
[00:01:52.255 --> 00:01:57.098]  Folks, he represents the people that carried out the attacks.
[00:01:57.178 --> 00:01:59.600]  And I want to get back into this 9-11 whitewash commission.
[00:02:01.061 --> 00:02:10.767]  But in even bigger news, a couple weeks ago, I had one of the Verit Ship distributors on the show.
[00:02:11.684 --> 00:02:14.345]  Who wants to put it in people to get into the club.
[00:02:14.365 --> 00:02:16.266]  Baja Beach Club.
[00:02:16.527 --> 00:02:18.508]  Big clubs that hold 2,500 people in Europe.
[00:02:18.528 --> 00:02:19.548]  They're also in the U.S.
[00:02:20.489 --> 00:02:27.672]  And he said, oh yeah, I talked to the CEO, Mr. Bolton, of Applied Digital Solutions, and he said that there's a plan to put it in the police to have guns.
[00:02:28.393 --> 00:02:30.954]  There's a plan to put it in every Italian government worker.
[00:02:31.946 --> 00:02:34.388]  This will be a global ID for buying and selling.
[00:02:35.028 --> 00:02:37.649]  And so he was telling us the mind of the CEO.
[00:02:37.669 --> 00:02:42.232]  Now the CEO has tried to push it for prisoners and Alzheimer's patients and the U.S.
[00:02:42.252 --> 00:02:47.795]  military, but we were getting an inside glimpse of what the CEO really wants to do, and it's really a U.S.
[00:02:47.835 --> 00:02:48.816]  government front company.
[00:02:49.877 --> 00:02:53.619]  Well, this is out of the Sun-Sentinel, South Florida's big paper.
[00:02:54.399 --> 00:02:58.702]  Chip implanted in cop's hand would allow only officer to fire gun.
[00:02:59.756 --> 00:03:04.257]  And so, police, you're going to be on the front lines of this, just like the troops are about to be ordered to take the chip.
[00:03:04.597 --> 00:03:08.919]  I have this from my cousin in Special Forces, and it's also been in the news now.
[00:03:10.039 --> 00:03:11.459]  You're going to have to take the chip.
[00:03:11.559 --> 00:03:16.581]  See, they put GPS in your car first to watch you, then we've got to have GPS and you enforce it on us.
[00:03:16.981 --> 00:03:21.762]  Now with the chip, you're going to have to get the chip, and then, oh well, you know, if I've got to get it, you've got to get it.
[00:03:23.203 --> 00:03:26.043]  So, get ready for the chip in your hand, Wyatt.
[00:03:26.384 --> 00:03:27.604]  It's for your safety.
[00:03:29.170 --> 00:03:32.431]  Who would have thought three years ago that they'd be preparing to make us take chips?
[00:03:33.431 --> 00:03:38.012]  So, you heard it here first, chips and the police, and now here it is in the news.
[00:03:39.312 --> 00:03:49.274]  Also, we'll get into an FDA-approved human brain implant device, and DARPA's involved, and they say that it's a Matrix-like system, but we're going to have brain chips.
[00:03:49.334 --> 00:03:51.995]  Now, in 2000, the Army's own War College said,
[00:03:52.668 --> 00:03:59.814]  This is a Federation of American Scientists report that the military's main job will be implanting all of us with a brain chip for our safety.
[00:04:00.915 --> 00:04:05.739]  And they said that people will accept this for security reasons and that the media will help promote this.
[00:04:06.880 --> 00:04:10.262]  And it sounded insane when I read it in 2000, but it was an official document.
[00:04:11.083 --> 00:04:15.927]  After they're done nerve gassing and releasing bioweapons and nuking cities, you're going to accept your brain chip.
[00:04:16.841 --> 00:04:25.365]  And we're all going to be drafted, and so we'll have to take the vaccines and have to take the chips under the skin first, and then a quick, easy procedure for a brain chip.
[00:04:26.905 --> 00:04:28.826]  Folks, I'm not joking here.
[00:04:28.886 --> 00:04:31.047]  This is the Associated Press.
[00:04:32.127 --> 00:04:33.908]  You're going to be getting your brain chip.
[00:04:35.369 --> 00:04:36.409]  And DARPA's involved.
[00:04:37.370 --> 00:04:40.671]  Again, FDA approves human brain implant devices in the brain.
[00:04:42.032 --> 00:04:43.372]  That's just some of what's coming up.
[00:04:43.452 --> 00:04:45.053]  It's an ultra-massive broadcast.
[00:04:46.323 --> 00:04:50.124]  I'm a nurse and I injured my back and I've lost 22 pounds and 9 inches.
[00:04:50.144 --> 00:04:51.484]  I would definitely recommend Vim and Vigor.
[00:04:51.504 --> 00:04:54.025]  As far as losing weight, Vim and Vigor is the best investment I ever made.
[00:04:54.045 --> 00:04:54.505]  It actually works.
[00:05:15.769 --> 00:05:19.211]  I have tried and been on so many weight loss things over the years.
[00:05:19.251 --> 00:05:20.712]  I've tried many, many products.
[00:05:20.932 --> 00:05:23.054]  I have never experienced anything like Collagenate.
[00:05:23.534 --> 00:05:27.176]  I have lost 17 pounds in a little less than eight weeks.
[00:05:27.596 --> 00:05:28.217]  It truly works.
[00:05:28.557 --> 00:05:29.918]  Collagenate is wonderful.
[00:05:30.178 --> 00:05:35.902]  Join the crowd of people that have been telling us how much weight they've been losing through Collagenate from Vim and Vigor.
[00:05:35.962 --> 00:05:41.805]  Vim and Vigor's Collagenate works with your body to improve fat metabolism and that means a leaner, healthier you.
[00:05:41.925 --> 00:05:44.507]  Vim and Vigor's Collagenate really does work.
[00:05:44.867 --> 00:05:45.907]  It's healthy for you, too.
[00:05:46.087 --> 00:05:47.108]  Call Vim and Vigor today.
[00:05:47.128 --> 00:05:47.848]  1-800-622-FIN.
[00:05:48.448 --> 00:05:50.789]  That's 1-800-622-8446.
[00:05:52.049 --> 00:05:54.730]  Get $25 off a 3-month supply of collagenate.
[00:05:55.030 --> 00:05:57.310]  So call now.
[00:05:57.330 --> 00:05:57.730]  1-800-622-FIN.
[00:05:58.011 --> 00:05:59.611]  Again, 1-800-622-8446.
[00:05:59.631 --> 00:06:05.512]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:06:05.713 --> 00:06:10.054]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:06:12.059 --> 00:06:14.661]  To use this disaster for the New World Order.
[00:06:14.701 --> 00:06:17.564]  The New World Order can emerge.
[00:06:17.824 --> 00:06:22.048]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:06:22.108 --> 00:06:29.055]  We rip the Sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:06:29.175 --> 00:06:31.177]  You will lose your liberty.
[00:06:31.417 --> 00:06:41.843]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:06:42.183 --> 00:06:47.566]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:06:48.046 --> 00:06:51.448]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:06:51.468 --> 00:06:51.808]  That's 888-253-3139.
[00:06:51.828 --> 00:06:53.109]  Order today and spread the word!
[00:07:00.800 --> 00:07:09.427]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:07:09.647 --> 00:07:20.917]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:07:21.137 --> 00:07:23.779]  Yet, they leave in the nutritional minerals that your body needs.
[00:07:24.119 --> 00:07:30.581]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:07:30.741 --> 00:07:32.602]  That's because it has an elevated base.
[00:07:32.802 --> 00:07:38.844]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:07:39.084 --> 00:07:44.746]  Its rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
