[00:00:05.986 --> 00:00:06.627]  Big Brother.
[00:00:07.288 --> 00:00:08.349]  Mainstream media.
[00:00:09.070 --> 00:00:10.172]  Government cover-ups.
[00:00:10.833 --> 00:00:11.634]  You want answers?
[00:00:12.395 --> 00:00:13.176]  Well, so does he.
[00:00:13.940 --> 00:00:17.583]  He's Alex Jones on the GCN Radio Network.
[00:00:18.124 --> 00:00:22.267]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.448 --> 00:00:29.554]  All right, my friends.
[00:00:29.634 --> 00:00:35.359]  Thanks for joining us on this live Tuesday edition of the Global Transmission Against Tyranny.
[00:00:35.379 --> 00:00:38.562]  Hope you've had a good Memorial Day.
[00:00:40.103 --> 00:00:44.924]  We'll be talking about Bush's plans to slash the benefits for the troops as soon as he's re-elected.
[00:00:44.944 --> 00:00:47.565]  Of course, Lord Kerry would do the same thing.
[00:00:47.585 --> 00:00:50.866]  Their actions are identical, but their rhetoric is simply different.
[00:00:51.746 --> 00:00:53.306]  I've been on a brief hiatus.
[00:00:54.047 --> 00:00:56.627]  I really never take off, but I have taken off a few days.
[00:00:56.687 --> 00:01:00.468]  And it's good to be back, and the news has really piled up.
[00:01:01.209 --> 00:01:03.889]  So this is going to be a big show for you today.
[00:01:03.949 --> 00:01:06.310]  I hope that you will stay with us.
[00:01:07.601 --> 00:01:11.244]  On this June 1st, 2004 edition.
[00:01:12.444 --> 00:01:22.191]  Coming up in about 30 minutes, we've got the ACLU legal director in Georgia, Jerry Weber, coming on the show.
[00:01:23.112 --> 00:01:27.295]  And I have the Associated Press here in front of me, as well as other articles.
[00:01:27.375 --> 00:01:33.179]  It says, "...state of emergency allows Brunswick police to halt G8 protesters."
[00:01:34.281 --> 00:01:40.484]  And it is a preemptive state of emergency, and dissent is illegal.
[00:01:41.504 --> 00:01:43.425]  That's called martial law.
[00:01:43.625 --> 00:01:45.045]  Protesting is bad.
[00:01:45.486 --> 00:01:47.766]  Preemptively, we're not going to let you do it.
[00:01:48.947 --> 00:01:53.969]  And now it's come out that they've been given orders to shoot, to kill protesters.
[00:01:54.249 --> 00:01:57.690]  So we'll be discussing that coming up.
[00:01:57.731 --> 00:01:58.951]  This is your new freedom.
[00:02:00.292 --> 00:02:03.653]  Same kind of freedom that's being brought to Iraq right now.
[00:02:04.665 --> 00:02:06.126]  So we'll be covering that.
[00:02:06.146 --> 00:02:08.909]  Of course, Paul Watson joins us once a week at least.
[00:02:09.189 --> 00:02:13.252]  Our webmaster and editor of my website is PrisonPlanet.com.
[00:02:13.953 --> 00:02:15.854]  And, of course, PrisonPlanet.tv.
[00:02:15.874 --> 00:02:18.296]  We also have InfoWars.com being updated right now.
[00:02:19.597 --> 00:02:22.500]  But Paul will be joining us in the second hour.
[00:02:22.920 --> 00:02:25.542]  We'll also have wide open telephones.
[00:02:27.104 --> 00:02:33.469]  But as I said, in about 28 minutes we'll be getting into State of Emergency Shoot to Kill Orders at G8 in Georgia.
[00:02:34.435 --> 00:02:38.619]  Also, Ashcroft warns of attack, some question threat, and it's timing.
[00:02:39.260 --> 00:02:43.323]  Well, it's admitted that they put out fake terror alerts to create fear.
[00:02:44.024 --> 00:02:49.289]  Kerry, joining with his buddies, nuclear terrorism is the gravest threat to the U.S.
[00:02:50.090 --> 00:02:56.035]  Gary Hart, CFR member, chief fearmonger, tells Fox News a warning or a threat.
[00:02:56.095 --> 00:02:59.138]  Hart says Heartland is the target.
[00:03:00.129 --> 00:03:06.718]  Because, quote, we haven't been worried about the Heartland, so the terrorists are sure to hit us there to get the maximum result, and we know who the terrorists are.
[00:03:07.439 --> 00:03:09.622]  Mr. Hart, what did you say right after the 9-11 attack?
[00:03:11.385 --> 00:03:12.946]  We need to use this disaster.
[00:03:13.546 --> 00:03:16.747]  Forget what President Bush's father called for, a new world order.
[00:03:16.767 --> 00:03:17.908]  We need to use this crisis.
[00:03:18.548 --> 00:03:26.072]  Oil prices soar after deadly Saudi attack, and even CNN is talking about it being a government conspiracy.
