[00:00:05.453 --> 00:00:06.093]  Big Brother.
[00:00:06.754 --> 00:00:07.814]  Mainstream media.
[00:00:08.535 --> 00:00:09.655]  Government cover-ups.
[00:00:10.295 --> 00:00:11.056]  You want answers?
[00:00:11.858 --> 00:00:12.759]  Well, so does he.
[00:00:12.779 --> 00:00:17.361]  He's Alex Jones on the GCN Radio Network.
[00:00:17.621 --> 00:00:21.723]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.410 --> 00:00:37.411]  All right, my friends, it's Tuesday.
[00:00:38.673 --> 00:00:41.695]  The 8th day of June 2004.
[00:00:42.355 --> 00:00:43.676]  I'm Alex Jones.
[00:00:43.716 --> 00:00:44.657]  Thank you for joining us.
[00:00:44.677 --> 00:00:52.461]  The websites are prisonplanet.com and prisonplanet.tv as well as infowars.com.
[00:00:52.481 --> 00:01:04.569]  If you want to go visit the Prison Planet sites directly, headline, London Independent, 2,000 body bags and detention center readied for G8 protesters.
[00:01:05.871 --> 00:01:12.255]  The people that live in the coastal areas of Georgia, and it's in the mainstream news, are fleeing their homes under total fear.
[00:01:13.616 --> 00:01:18.799]  Thousands of police, 20 plus thousand, thousands of troops, marching army vehicles everywhere.
[00:01:19.300 --> 00:01:28.206]  They are walking, battering their batons on their shields down small town streets, down highways, letting everyone know you are slaves.
[00:01:29.206 --> 00:01:33.469]  That's all this is, is just another drill to get you ready for total control.
[00:01:34.542 --> 00:01:42.764]  We have chilling Associated Press photos and video clips on the Prison Planet websites and a bunch of mainstream news articles.
[00:01:42.784 --> 00:01:46.764]  2,000 body bags and detention center ready for G8 protesters.
[00:01:47.505 --> 00:01:51.445]  Anxiety runs high at G8 summit site, the Detroit News.
[00:01:52.406 --> 00:01:58.807]  And it said heightened security potential for violence prompts residents of Sea Island, Georgia to flee before talks.
[00:01:59.975 --> 00:02:04.438]  Few protesters in Savannah, well, they've banned them on eve of G8 Summit.
[00:02:05.819 --> 00:02:08.721]  G8 security forces waiting for something to break.
[00:02:09.381 --> 00:02:11.923]  That's the actual headline out of the Associated Press.
[00:02:12.523 --> 00:02:14.545]  Here's another one, G8 security forces.
[00:02:15.906 --> 00:02:20.829]  And we've got photos, police practice maneuvers during G8 crowd control training in Savannah, Georgia.
[00:02:21.269 --> 00:02:29.475]  Shows them in their black uniforms, black Darth Vader hats, beating their batons on their shields, all part of the psychological warfare intimidation.
[00:02:30.374 --> 00:02:33.496]  Headline AP, military vehicles drive throughout the state.
[00:02:33.796 --> 00:02:36.238]  Military vehicle drives through downtown Brunswick, Georgia.
[00:02:37.459 --> 00:02:45.904]  The coastal area, including the site of this week's GH Summit, has quickly been transformed from a series of quaint tourist towns and resort islands to a military security zone.
[00:02:46.465 --> 00:02:49.426]  The governor preemptively declaring martial law.
[00:02:50.407 --> 00:02:50.867]  That's right.
[00:02:51.007 --> 00:02:53.369]  Openly on their news, they're calling it martial law.
[00:02:53.749 --> 00:02:55.951]  Martial law preemptively for your safety.
[00:02:56.451 --> 00:02:57.231]  Also, U.S.
[00:02:57.532 --> 00:02:59.293]  roadways open to Mexican trucks.
[00:03:00.450 --> 00:03:07.712]  Father of Nick Berg, Blast Bush, Cheney administration, Sunnis and Shias, announced new government president, says he's a U.S.
[00:03:07.752 --> 00:03:09.072]  puppet and CIA agent.
[00:03:09.792 --> 00:03:11.773]  Reagan versus neoconism.
[00:03:12.733 --> 00:03:13.473]  We'll get into that.
[00:03:14.453 --> 00:03:15.174]  Also, U.S.
[00:03:15.214 --> 00:03:18.294]  casualties in multiple Iraq attacks that we never seem to hear about.
[00:03:18.674 --> 00:03:20.655]  And I dug out a Time Magazine article about...
[00:03:21.900 --> 00:03:24.161]  About Reagan trying to join the Communist Party.
[00:03:24.181 --> 00:03:26.102]  I mean, his own autobiographer wrote that.
[00:03:26.163 --> 00:03:29.665]  So, I mean, it's not like it's debatable, but they try to put out the spin.
[00:03:30.685 --> 00:03:33.367]  But, I mean, I guess it's conservative to try to join the Communist Party.
[00:03:33.467 --> 00:03:37.089]  I guess if I try to, you guys will think I'm conservative, so maybe I should.
[00:03:38.009 --> 00:03:40.471]  Also, well, just a bunch of other key news.
[00:03:41.011 --> 00:03:46.814]  Webster Tarpley, who wrote the unauthorized biography of the Bush dynasty, one of the best...
[00:03:48.740 --> 00:03:49.360]  We're good to go.
[00:04:18.251 --> 00:04:19.712]  And he'll be with us for an hour.
[00:04:19.732 --> 00:04:30.280]  We'll also have open phones to get into all this martial law news and talk about the history of it, how they've incrementally turned up the heat on the entire population.
[00:04:31.701 --> 00:04:35.644]  Also, there's a lot of other new Big Brother news and imminent terror attack news.
[00:04:37.085 --> 00:04:39.487]  We have a jam-packed broadcast for you.
[00:04:40.882 --> 00:04:46.004]  I will take calls today, but I'm trying to limit the calls to about a minute apiece because people end up holding forever, and I want to get to everybody.
[00:04:46.365 --> 00:04:50.086]  The toll-free number to join us on air, we'll go to your calls early in this broadcast, 1-800-259-9231.
[00:04:50.106 --> 00:04:50.226]  1-800-259-9231.
[00:04:50.266 --> 00:04:50.767]  We'll be right back.
[00:05:00.928 --> 00:05:07.752]  Hey folks, Alex Jones here, and I'm very excited to announce the release of my bombshell documentary film, 9-1-1, The Road to Tyranny, on DVD.
[00:05:08.072 --> 00:05:09.473]  That's right folks, DVD.
[00:05:09.653 --> 00:05:11.855]  The original film was 144 minutes long.
[00:05:12.015 --> 00:05:14.096]  The DVD version is 170 minutes.
[00:05:14.376 --> 00:05:19.319]  If you want to wake up your friends and family to the truth of what happened on September 11th, this is the film for you.
[00:05:19.639 --> 00:05:23.682]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:05:23.922 --> 00:05:25.703]  You absolutely must see this DVD.
[00:05:25.783 --> 00:05:36.426]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and plannable microchips, and much, much more.
[00:05:36.566 --> 00:05:38.486]  Bottom line, this film is waking people up.
[00:05:38.666 --> 00:05:42.548]  Order your copy on VHS or DVD today and man the guns of the Infowar.
[00:05:42.628 --> 00:05:44.188]  Order right now by calling 1-888-2533-139.
[00:05:44.208 --> 00:05:44.728]  That's 888-2533-139.
[00:05:51.150 --> 00:05:52.373]  Again, that number, 888-253-3139.
[00:06:01.556 --> 00:06:06.059]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:06:06.399 --> 00:06:10.482]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:06:10.782 --> 00:06:11.323]  We listened.
[00:06:11.643 --> 00:06:16.626]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:06:16.906 --> 00:06:17.387]  We listened.
[00:06:17.767 --> 00:06:20.809]  You asked us to develop a filter that was made in the USA.
[00:06:21.229 --> 00:06:21.769]  We listened.
[00:06:22.230 --> 00:06:25.572]  You asked us to include an emergency light for camping and during power
[00:06:25.632 --> 00:06:26.192]  We're good to go.
[00:06:53.123 --> 00:07:01.632]  Is the air you breathe killing you?
[00:07:02.252 --> 00:07:02.572]  What?
[00:07:02.653 --> 00:07:08.819]  The Environmental Protection Agency studies state that indoor air is up to 70 times more polluted than outdoor city air.
[00:07:09.159 --> 00:07:11.021]  Even Oprah addressed this concern on her show.
[00:07:11.361 --> 00:07:11.822]  Heard enough?
[00:07:12.426 --> 00:07:13.046]  Sure have.
[00:07:13.307 --> 00:07:14.827]  How can I purify my air?
[00:07:15.088 --> 00:07:15.328]  Easy.
[00:07:15.708 --> 00:07:18.310]  Start with a visit to PurifyMyAir.com.
[00:07:18.650 --> 00:07:20.131]  Order the Home Air Purifier.
[00:07:20.531 --> 00:07:21.131]  Lab tested.
[00:07:21.431 --> 00:07:28.736]  The Home Air Purifier will eliminate toxins like smoke, chemicals, allergens, pet dander, will kill all germs on your countertops, and more.
[00:07:29.276 --> 00:07:29.597]  Wow!
[00:07:29.837 --> 00:07:31.719]  Where can I get the home air purifier?
[00:07:31.999 --> 00:07:37.705]  Just visit the web at PurifyMyAir.com or call 1-888-88-MY-AIR.
[00:07:38.085 --> 00:07:40.828]  That's 1-888-88-MY-AIR.
[00:07:41.329 --> 00:07:48.216]  Use promotional code MYAIR and find out how you can receive your free bathroom ionizer or a free vacation while supplies last.
[00:07:48.696 --> 00:07:52.759]  The Home Air Purifier comes with a 90-day risk-free guarantee and free shipping.
[00:07:53.120 --> 00:07:59.645]  I'm going to call 1-888-88-MY-AIR or I'm going to purifymyair.com.
[00:08:01.186 --> 00:08:03.427]  He's the T-Rex of political talk.
[00:08:03.988 --> 00:08:06.810]  Alex Jones on the GCN Radio Network.
[00:08:25.984 --> 00:08:29.887]  Have you noticed how we now just calmly go, Oh!
[00:08:31.728 --> 00:08:34.590]  Here's last week's issue of Newsweek Magazine.
[00:08:34.650 --> 00:08:36.171]  It says the future of shopping.
[00:08:36.771 --> 00:08:38.813]  You're going to have a microchip under your skin.
[00:08:38.873 --> 00:08:40.494]  Just accept that it's no big deal.
[00:08:41.858 --> 00:08:44.920]  Oh, the government admits that they ordered the military to torture people.
[00:08:46.280 --> 00:08:50.062]  Oh, the Supreme Court now says they follow the orders of the United Nations.
[00:08:52.383 --> 00:09:01.347]  Oh, they've declared martial law in six counties of Georgia and said they'll shoot to kill anyone who protests or causes any problems.
