[00:00:05.774 --> 00:00:06.414]  Big Brother.
[00:00:07.074 --> 00:00:08.134]  Mainstream media.
[00:00:08.855 --> 00:00:09.955]  Government cover-ups.
[00:00:10.595 --> 00:00:11.475]  You want answers?
[00:00:12.175 --> 00:00:13.095]  Well, so does he.
[00:00:13.576 --> 00:00:17.416]  He's Alex Jones on the GCN Radio Network.
[00:00:17.916 --> 00:00:22.077]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.518 --> 00:00:27.918]  Hello, ladies and gentlemen.
[00:00:28.719 --> 00:00:32.839]  It's already Thursday, the 28th day of October 2004.
[00:00:37.256 --> 00:00:39.197]  Did you see that eclipse last night?
[00:00:39.217 --> 00:00:42.498]  It was amazing.
[00:00:42.918 --> 00:00:46.919]  And then there was some other article saying that there'd be an eclipse on Halloween.
[00:00:46.939 --> 00:00:48.379]  That's confusing.
[00:00:49.260 --> 00:00:56.202]  I guess the mainstream media got it wrong again, but I was walking along last night and looked up and there's the eclipse.
[00:00:56.562 --> 00:00:58.302]  Anyways, side issue.
[00:00:59.643 --> 00:01:03.744]  The real news is the election coming up on Tuesday, as you know.
[00:01:05.632 --> 00:01:12.116]  And we also, of course, have the Iraq war degenerating on a daily basis.
[00:01:13.777 --> 00:01:14.718]  And I got this email.
[00:01:14.758 --> 00:01:19.981]  You know, I mentioned how Senator Harkin said that, well, Bush is going to need a draft.
[00:01:21.182 --> 00:01:30.008]  And we just posted the article, and somebody sent me an email saying, you better stop posting stuff that communists have to say, or I'm not going to listen to you.
[00:01:31.804 --> 00:01:36.826]  And I rarely talk about criticism from the mainstream media, but criticism from listeners on stuff like that.
[00:01:37.366 --> 00:01:38.626]  What do you expect us to do?
[00:01:38.686 --> 00:01:44.028]  That's newsworthy when a senator is saying something like that, even though they are one of the biggest liberals in Congress.
[00:01:44.068 --> 00:01:44.869]  It doesn't matter.
[00:01:45.289 --> 00:01:46.889]  It's about the news and information.
[00:01:46.929 --> 00:01:48.370]  It's about what people are saying.
[00:01:48.730 --> 00:01:51.671]  You know, we post up on the website that Fidel Castro sang.
[00:01:52.071 --> 00:01:53.752]  I don't like Fidel Castro.
[00:01:55.552 --> 00:02:00.454]  We've even posted a Joseph Goebbels speech on the website to show how much his propaganda...
[00:02:01.421 --> 00:02:04.043]  Is mirrored by this current White House.
[00:02:04.323 --> 00:02:06.665]  Does that mean we like Joseph Goebbels?
[00:02:08.326 --> 00:02:10.387]  I don't know, just another side issue we'll talk about.
[00:02:11.167 --> 00:02:12.568]  But some big news here.
[00:02:12.648 --> 00:02:15.310]  Tuesday they found 9-11 black boxes.
[00:02:16.230 --> 00:02:18.392]  This is out of the Philadelphia Daily News.
[00:02:18.512 --> 00:02:21.234]  It's on InfoWars.com and PrisonPlanet.com.
[00:02:21.734 --> 00:02:24.936]  Two men who worked extensively in the records of the World Trade Center claim...
