[00:00:05.691 --> 00:00:06.331]  Big Brother.
[00:00:06.991 --> 00:00:08.031]  Mainstream media.
[00:00:08.771 --> 00:00:09.872]  Government cover-ups.
[00:00:10.532 --> 00:00:11.332]  You want answers?
[00:00:12.092 --> 00:00:13.012]  Well, so does he.
[00:00:13.672 --> 00:00:17.453]  He's Alex Jones on the GCN Radio Network.
[00:00:17.853 --> 00:00:21.914]  And now, live from Austin, Texas, Alex Jones.
[00:00:31.548 --> 00:00:32.949]  Welcome, ladies and gentlemen.
[00:00:33.009 --> 00:00:34.890]  Thank you for joining us.
[00:00:34.910 --> 00:00:38.772]  It is Monday, the 23rd of February, 2004.
[00:00:39.912 --> 00:00:42.274]  Two days until The Passion of Christ comes out.
[00:00:42.934 --> 00:00:47.657]  I'll be there on Wednesday afternoon watching it and giving you my report on Thursday.
[00:00:47.677 --> 00:00:51.759]  I apologize for not being here last Thursday and Friday.
[00:00:51.839 --> 00:00:53.840]  I normally do the show when I am sick.
[00:00:54.260 --> 00:00:55.200]  I'm rarely sick.
[00:00:55.240 --> 00:00:56.841]  I thought I had a cold last week.
[00:00:56.881 --> 00:00:58.062]  It turned into the flu.
[00:00:58.082 --> 00:00:58.742]  104 temperature.
[00:01:00.698 --> 00:01:04.940]  Let's just say I was not a happy camper, so I could not do the show.
[00:01:04.980 --> 00:01:08.201]  But I am here totally recuperated.
[00:01:08.421 --> 00:01:10.142]  In fact, there was some good side effects.
[00:01:10.202 --> 00:01:11.102]  I'm off coffee.
[00:01:11.122 --> 00:01:14.884]  I said, hey, I haven't had coffee in three or four days.
[00:01:14.984 --> 00:01:16.385]  Why drink coffee now?
[00:01:16.425 --> 00:01:17.325]  So I'm off coffee.
[00:01:18.025 --> 00:01:22.067]  So I guess the only drugs I use now are occasional Tylenol.
[00:01:23.908 --> 00:01:27.711]  And I lost 10 pounds while I was sick, so I'm even more handsome now.
[00:01:28.131 --> 00:01:30.473]  Okay, I've never had more to talk about.
[00:01:30.853 --> 00:01:34.356]  Just an absolutely gigantic, ultra-massive show.
[00:01:36.157 --> 00:01:40.180]  Coming up in the next hour, folks, you're not going to want to miss this.
[00:01:41.581 --> 00:01:47.906]  We have a very interesting individual coming on the show, Michael Shrimpton, a national security barrister.
[00:01:48.923 --> 00:01:53.347]  He's written for the Journal of International Security Affairs.
