[00:00:04.555 --> 00:00:05.215]  Big Brother.
[00:00:05.875 --> 00:00:06.936]  Mainstream media.
[00:00:07.636 --> 00:00:08.757]  Government cover-ups.
[00:00:09.417 --> 00:00:10.237]  You want answers?
[00:00:10.978 --> 00:00:11.898]  Well, so does he.
[00:00:11.918 --> 00:00:16.260]  He's Alex Jones on the GCN Radio Network.
[00:00:16.720 --> 00:00:20.862]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.424 --> 00:00:25.284]  Welcome, my friends.
[00:00:25.324 --> 00:00:26.725]  Thank you so much for joining us.
[00:00:27.762 --> 00:00:29.563]  It is the 28th day of August.
[00:00:30.784 --> 00:00:34.345]  2006 will be live for the next three hours.
[00:00:35.966 --> 00:00:42.550]  Coming up in about 15-20 minutes, we've got Paul Joseph Watson with a big news blitz.
[00:00:42.770 --> 00:00:51.174]  A whole bunch of different news items coming up, including a very popular rock and roll band in the United Kingdom that live on BBC television.
[00:00:52.152 --> 00:01:00.595]  We're basically exposing 9-11 for being an inside job in the best way they could by wearing a t-shirt that said Terror Storm.
[00:01:00.955 --> 00:01:12.419]  And then when the press asked them about it, they responded by simply stating that they needed to go to Google Video and type Terror Storm in, and it would be a real treat for them.
[00:01:13.079 --> 00:01:16.920]  We have Patrick J. Buchanan, who's been on the show three or four times over the years.
[00:01:17.361 --> 00:01:21.142]  He's going to be joining us, he's scheduled to, in the third hour
[00:01:22.037 --> 00:01:34.823]  His new book, State of Emergency, and Les Jamieson that heads up New York 9-11 Truth, a great American patriot, he's going to be joining us to talk about some of the latest 9-11 revelations coming up in the second hour.
[00:01:36.344 --> 00:01:42.747]  In the meantime, Washington Post doesn't answer why no Bin Laden 9-1-1 indictment.
[00:01:43.508 --> 00:01:51.472]  That's right, he's been taken off the most wanted list and there's never been an indictment of him and now they've closed the office that's quote, hunting for him.
[00:01:52.433 --> 00:02:05.929]  Number three at the CIA, Buzzy Krongaard, said two years ago to the Times of London that the government, quote, doesn't want to catch him, but you tell the average American this, they will just roll their eyes and deny that it's really happening.
[00:02:07.230 --> 00:02:09.251]  Washington Post doesn't answer why.
[00:02:09.271 --> 00:02:11.712]  No Bin Laden 9-1-1 indictment.
[00:02:12.213 --> 00:02:25.740]  WhiteWashPeace seeks to dismiss questions about FBI Most Wanted page, but doesn't address why embassy incident took three months, yet no 9-1-1 charge after five years.
[00:02:25.820 --> 00:02:28.702]  Paul Watson will be discussing this with us.
[00:02:30.370 --> 00:02:32.892]  I mentioned this earlier, but let me just tell you a little bit about it now.
[00:02:33.472 --> 00:02:37.955]  Rock frontman invites viewing millions to see Alex Jones' new movie.
[00:02:38.416 --> 00:02:45.160]  Muse singer Scrawls Name of Terror Storm on T-shirt performs headlining show at Reading Festival.
[00:02:45.181 --> 00:02:48.323]  That's one of the biggest music festivals in England.
[00:02:48.823 --> 00:02:55.648]  Critically acclaimed rockers Muse cited Alex Jones' new film as one of their influences as frontman Matt
[00:02:56.554 --> 00:03:06.496]  Bellamy, I hope I'm pronouncing that correctly, scrawled Terror Storm on the back of his shirt for the band's Saturday night headline gig at the Reading Festival in the United Kingdom.
[00:03:07.837 --> 00:03:09.877]  A lot of courage by these guys to do this.
[00:03:10.597 --> 00:03:16.139]  I found out walking in this morning that a lot of my staff here at the office are fans of Muse.
[00:03:18.547 --> 00:03:23.811]  But really, this is just an issue of courage, what they've done going public.
[00:03:24.092 --> 00:03:26.313]  And of course, I'm sorry I missed their call on Friday.
[00:03:26.333 --> 00:03:28.375]  I've now learned they called on Friday.
[00:03:28.395 --> 00:03:40.145]  I had already left Friday morning, and we were closing up shop here Friday afternoon for the rest of my crew to travel to Dallas, and so we were unable to call the MUSE
[00:03:46.080 --> 00:04:09.069]  The problem is we're a very small operation and we get hundreds of calls a day, thousands of emails, hundreds of letters, and I don't want to discourage anybody from calling us or emailing us or writing us because we want to read through it, we want to contact you, we want to talk to you, we want to reach out to people.
[00:04:09.796 --> 00:04:15.499]  I just am horrified of how many important phone calls I've probably missed or emails that have bounced back over the years.
[00:04:17.420 --> 00:04:22.402]  Charlie Sheen was trying to get in touch with me for weeks and weeks before he was ever even able to.
[00:04:22.422 --> 00:04:32.207]  I mean, just another example of how we are totally overwhelmed here and I've got to, I guess, get bigger offices and try to organize something in a coherent fashion.
[00:04:32.247 --> 00:04:34.928]  We're doing a pretty good job, but it's just, it's all out of control.
[00:04:36.252 --> 00:04:41.635]  The good news is, 9-11 truth is exponentially exploding.
[00:04:42.575 --> 00:04:44.156]  And a lot of good things are happening.
[00:04:45.117 --> 00:04:48.018]  And we'll try to cover it all on the other side, but I'm a bit exhausted.
[00:04:48.058 --> 00:04:49.379]  It was an exhausting weekend.
[00:04:50.240 --> 00:04:54.862]  I'll tell you about some of the things that happened in Dallas and a lot more when we get back.
[00:05:03.308 --> 00:05:03.768]  It's here!
[00:05:04.008 --> 00:05:08.790]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:09.150 --> 00:05:16.792]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:17.493 --> 00:05:24.535]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:24.935 --> 00:05:31.797]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:32.307 --> 00:05:36.350]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:36.650 --> 00:05:40.153]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:40.633 --> 00:05:42.534]  It's an anthology of government crimes.
[00:05:42.894 --> 00:05:46.797]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:47.338 --> 00:05:54.783]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.208 --> 00:06:00.968]  Terrorism!
[00:06:01.128 --> 00:06:01.868]  Terrorism!
[00:06:01.968 --> 00:06:08.030]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[00:06:08.290 --> 00:06:09.890]  Alarming words for our time!
[00:06:10.130 --> 00:06:12.611]  But how do you protect your family during such a crisis?
[00:06:12.991 --> 00:06:27.574]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:27.594 --> 00:06:27.914]  government.
[00:06:28.094 --> 00:06:29.894]  Anyone can follow the simple instructions.
[00:06:30.274 --> 00:06:36.177]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[00:06:36.317 --> 00:06:40.799]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[00:06:41.079 --> 00:06:46.741]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[00:06:46.801 --> 00:06:48.522]  And tell them Alex Jones sent you.
[00:06:48.542 --> 00:06:48.802]  That's 888-803-4438.
[00:06:48.822 --> 00:06:50.483]  Or order on the web at murkywater.com.
[00:06:59.685 --> 00:07:04.967]  Dry cracked heels used to be a real problem for me, especially in the summer when I wear sandals.
[00:07:05.227 --> 00:07:07.828]  My husband would say, your heels are like sandpaper.
[00:07:08.248 --> 00:07:10.809]  But then my podiatrist gave me Kallax Ointment.
[00:07:11.169 --> 00:07:16.131]  It's diabetic friendly and smooths cracked heels and calluses using natural enzymes.
[00:07:16.391 --> 00:07:19.913]  Kallax never stings or burns and made my heels baby soft.
[00:07:20.213 --> 00:07:21.793]  Now they look and feel great!
[00:07:22.133 --> 00:07:25.615]  If you have calluses or dry cracked heels, try Kallax Ointment.
[00:07:25.935 --> 00:07:28.836]  You can find it at Walgreens and Longs in the foot care section.
[00:07:30.287 --> 00:07:32.768]  Are your Federal Reserve notes looking for a safe haven?
[00:07:33.229 --> 00:07:35.130]  Mine found it in precious metals.
[00:07:35.850 --> 00:07:39.032]  Not paper promises, but actual gold in my possession.
[00:07:39.672 --> 00:07:46.155]  It is liquid, it is private, it owes no one, it cannot go bankrupt, and it maintains its purchasing power.
[00:07:46.936 --> 00:07:49.137]  Find your answer at Midas Resources.
[00:07:49.517 --> 00:07:49.757]  That's 1-800-686-2237.
[00:07:49.777 --> 00:07:50.237]  The answer is at 1-800-686-2237.
[00:08:00.089 --> 00:08:06.152]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:08.893 --> 00:08:20.858]  All right, we are scheduled to have Pat Buchanan with his book that's already raced to number one on the New York Times bestseller list, that is State of Emergency, the Third World Invasion and Conquest of America.
[00:08:22.245 --> 00:08:26.092]  Les Jamieson of 9-11 New York Truth will be joining us in the second hour.
[00:08:26.112 --> 00:08:27.033]  We'll have open phones.
[00:08:27.414 --> 00:08:32.442]  Paul Watson joins us in the next segment for two segments to go over a whole bunch of big news developments.
[00:08:33.063 --> 00:08:35.067]  Now again, I can only commend...
