[00:00:05.353 --> 00:00:05.994]  Big Brother.
[00:00:06.675 --> 00:00:07.716]  Mainstream media.
[00:00:08.436 --> 00:00:09.538]  Government cover-ups.
[00:00:10.198 --> 00:00:10.999]  You want answers?
[00:00:11.780 --> 00:00:12.561]  Well, so does he.
[00:00:13.306 --> 00:00:17.307]  He's Alex Jones on the GCN Radio Network.
[00:00:17.527 --> 00:00:21.608]  And now, live from Austin, Texas, Alex Jones.
[00:00:39.096 --> 00:00:40.057]  Welcome, my friends.
[00:00:40.217 --> 00:00:43.560]  It is Thursday, the ninth day of November, 2006.
[00:00:44.140 --> 00:00:50.245]  We're going to be here live for the next two hours and 59 minutes.
[00:00:50.885 --> 00:01:02.534]  Congressman Ron Paul will be joining us early in this hour to give us his analysis on what the Democratic sweep of the House and Senate means.
[00:01:04.476 --> 00:01:08.339]  I guess you could call it a sweep of the House, their narrow victory in the Senate.
[00:01:09.654 --> 00:01:10.435]  In Virginia.
[00:01:11.557 --> 00:01:22.772]  Then at the bottom of the second hour, we're going to have a brief guest on, whose 10-year-old son visited Infowars.com and was written up saying that it is a
[00:01:23.900 --> 00:01:26.962]  Conspiracy website and not proper and that it's bad.
[00:01:26.982 --> 00:01:33.847]  I actually have the disciplinary report now here in front of me and includes suspension, in-school suspension.
[00:01:33.867 --> 00:01:47.535]  They're now pressing the family for psychiatric evaluations of the young man who is extremely well-spoken, better spoken than most 20-year-olds I know out there and who has good grades.
[00:01:48.216 --> 00:01:49.877]  This is the new Soviet America!
[00:01:50.772 --> 00:01:52.113]  Slash Nazi America.
[00:01:52.133 --> 00:01:54.094]  They're not playing games.
[00:01:54.874 --> 00:01:59.876]  With a straight face, they believe that it is illegal to give police videotapes of Ron Paul.
[00:02:00.556 --> 00:02:03.017]  They believe it's illegal to protest and demonstrate.
[00:02:03.558 --> 00:02:06.659]  They believe it is illegal to know your Bill of Rights and Constitution.
[00:02:06.679 --> 00:02:13.722]  FBI handbooks say those that make frequent references to the Constitution or that sue public officials are terrorists.
[00:02:15.222 --> 00:02:16.203]  I think we're good to go.
[00:02:43.914 --> 00:02:45.214]  The director of DCI.
[00:02:46.875 --> 00:02:51.957]  And he was dead bang on, as my British writer Steve Watson said with the analysis.
[00:02:52.037 --> 00:02:56.158]  So we're working on getting Wayne Madsen on right now.
[00:02:56.178 --> 00:03:00.359]  In the third hour, we'll also have open phones today.
[00:03:00.719 --> 00:03:02.540]  I got a bunch of emails concerning it.
[00:03:02.620 --> 00:03:06.001]  We're trying to find the actual video of it.
[00:03:06.861 --> 00:03:10.722]  But we've got enough separate emails to pretty much prove it did occur.
[00:03:11.163 --> 00:03:12.203]  Horrible news.
[00:03:13.178 --> 00:03:23.001]  It couples with Nancy Pelosi saying they're going to be in partnership, work together for total blanket amnesty, gun control, you name it.
[00:03:23.021 --> 00:03:26.342]  The Democrats are saying they will stay in Iraq and beef it up.
[00:03:27.002 --> 00:03:31.483]  More troops, the Democrats now that are anti-war will suddenly think that more troops is anti-war.
[00:03:31.883 --> 00:03:34.484]  This is the mental illness of the liberals.
[00:03:35.126 --> 00:03:44.049]  They could see the evil of Bush, but now suddenly people I personally know are completely blind, like brainwashed zombies, literally bowing down to Nancy Pelosi.
[00:03:44.570 --> 00:03:48.231]  The really bad news, someone we didn't think would do this, but we shouldn't be surprised, I guess.
[00:03:48.691 --> 00:04:01.876]  Howard Dean, chairman of the Democratic Party, went on, according to a bunch of emails we got and comments we've gotten here, Howard Dean, because it was in my email box, it was in Kevin's email box today,
[00:04:02.954 --> 00:04:11.377]  That Howard Dean went on the Daily Show with Jon Stewart last night and said, no impeachment, we're going to leave Bush alone.
[00:04:12.898 --> 00:04:17.800]  And I have Pelosi here saying Democrats are not out for revenge, going to be in a partnership with Bush.
[00:04:18.240 --> 00:04:20.561]  She's having lunch with him right now.
[00:04:20.981 --> 00:04:28.464]  That disgusting meeting with her and her deputies just began with the front man for those that carried out 9-11.
[00:04:29.787 --> 00:04:31.687]  It's not called revenge, Pelosi.
