[00:00:05.536 --> 00:00:06.196]  Big Brother.
[00:00:06.856 --> 00:00:07.896]  Mainstream media.
[00:00:08.617 --> 00:00:09.717]  Government cover-ups.
[00:00:10.377 --> 00:00:11.198]  You want answers?
[00:00:11.958 --> 00:00:12.838]  Well, so does he.
[00:00:13.518 --> 00:00:17.120]  He's Alex Jones on the GCN Radio Network.
[00:00:17.700 --> 00:00:21.821]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.862 --> 00:00:23.802]  Music
[00:00:31.602 --> 00:00:35.505]  Welcome, my friends, to this 15th day of August 2006.
[00:00:36.165 --> 00:00:39.888]  I'm Alex Jones, your host on this Tuesday edition.
[00:00:40.862 --> 00:00:43.703]  We'll be here live for the next three hours.
[00:00:43.763 --> 00:00:45.184]  We have a guest in the second hour.
[00:00:45.224 --> 00:00:46.445]  I'll tell you about it a little bit later.
[00:00:46.465 --> 00:00:55.549]  We'll be looking at the actual power structures of the New World Order and how they operate with a guest who has just extreme knowledge on the subject.
[00:00:55.749 --> 00:00:58.470]  That's my opinion and what the evidence shows.
[00:00:58.570 --> 00:01:02.632]  I'll tell you about that guest a little bit later in this hour.
[00:01:03.713 --> 00:01:04.493]  In the meantime...
[00:01:05.476 --> 00:01:13.558]  There is an entire flotilla of important news and information that I want to try to rocket through in this first hour.
[00:01:15.018 --> 00:01:19.019]  New interim census numbers in from 2005.
[00:01:20.360 --> 00:01:24.041]  You always learn of the yearly census about a year late.
[00:01:25.841 --> 00:01:33.323]  They normally do the census, collect most of the data mid-year, and then you learn of it the next year mid-year, which we have now arrived at.
[00:01:34.306 --> 00:01:42.773]  And the New York Times is reporting that 60% of the population of New York are foreigners, illegal aliens, and legal immigrants.
[00:01:43.713 --> 00:01:50.278]  And you'd be surprised to learn that in many Midwestern cities now, the majority are illegal aliens and legals.
[00:01:51.339 --> 00:01:53.521]  You ain't seen nothing yet.
[00:01:56.143 --> 00:02:01.287]  Under the American Union, unlimited will pour in.
[00:02:02.139 --> 00:02:07.460]  And the conservative neocon host, the fake conservatives, will not tell you this.
[00:02:07.480 --> 00:02:14.422]  I cannot state this in strong enough terms.
[00:02:15.082 --> 00:02:18.863]  The country is disappearing and being dismantled right now.
[00:02:18.963 --> 00:02:20.663]  It's going under the waves.
[00:02:21.303 --> 00:02:27.104]  If we were in a large ship sinking, our mast heads are sticking up out of the water right now.
[00:02:27.764 --> 00:02:28.925]  Could we somehow put big...
[00:02:30.603 --> 00:02:31.184]  We're good to go.
[00:02:31.224 --> 00:02:31.664]  We're good to go.
[00:02:50.993 --> 00:02:52.574]  That's why Fox News is celebrating.
[00:02:53.074 --> 00:02:54.194]  They have brought us down.
[00:02:54.214 --> 00:02:56.475]  They have gotten full control of the wreckage.
[00:02:57.035 --> 00:03:06.898]  And they're using what's left of us, our basic meat, you know, the heart of this country as their substance to fund their operation.
[00:03:07.538 --> 00:03:12.380]  And it is a predatory criminal celebration happening right now.
[00:03:12.560 --> 00:03:18.162]  And a large portion of America is running around giggling with American flags all over their cars.
[00:03:18.920 --> 00:03:22.042]  Thinking that America's taking over the planet and they've gotten some power.
[00:03:22.722 --> 00:03:24.904]  And it's just so sad to see it.
[00:03:26.145 --> 00:03:27.505]  I love this country so much.
[00:03:27.545 --> 00:03:31.188]  It's where my family, of course, has been since the start of this country.
[00:03:31.648 --> 00:03:32.749]  Since the start of Texas.
[00:03:33.729 --> 00:03:35.510]  And I just love the United States.
[00:03:35.530 --> 00:03:39.453]  I'm one of those people that gets a tear in their eye when you sing the Star Spangled Banner.
[00:03:40.757 --> 00:03:47.981]  But I realize that if you stand next to most Americans singing it, they're just mind-numb zombies that don't even know what the country's all about or what's happened.
[00:03:48.041 --> 00:03:49.722]  And it's real sad.
[00:03:50.542 --> 00:03:51.243]  Real sad.
[00:03:51.303 --> 00:03:53.044]  But there's a little bit of solace in it.
[00:03:53.124 --> 00:04:00.008]  All these yuppies and all these wannabes and all these establishment types, they're not going to get away with helping bring America down.
[00:04:00.888 --> 00:04:02.329]  That is the servants of the system.
[00:04:02.369 --> 00:04:04.770]  They're going to lose their bank accounts, their pension funds.
[00:04:04.830 --> 00:04:06.011]  It's going to be real hard on them.
[00:04:06.841 --> 00:04:13.685]  So I'll take some solace that the country itself, what's left of it, will be judged by our own actions.
[00:04:14.785 --> 00:04:16.986]  All right, enough pontificating.
[00:04:17.006 --> 00:04:23.470]  When we get back, Assad says American plan for new Mideast has collapsed.
[00:04:23.510 --> 00:04:28.652]  That's the head of the government, let's call it what it is, the dictator of Syria.
[00:04:29.553 --> 00:04:31.574]  Iran's president has a message for Bush.
[00:04:31.594 --> 00:04:33.855]  I'm sure you've already heard about this, but I'm in the article.
[00:04:34.575 --> 00:04:35.636]  That's right, Fox News.
[00:04:37.677 --> 00:04:41.518]  You go up to prisonplanet.com or infowars.com or just go to Fox News.
[00:04:43.019 --> 00:04:47.461]  I'm in the same article concerning Iran's president.
[00:04:47.781 --> 00:04:48.181]  Okay.
[00:04:49.801 --> 00:04:50.522]  Pretty interesting.
[00:04:51.962 --> 00:04:53.083]  There's so much other news.
[00:04:53.243 --> 00:04:56.564]  We'll get into the illegal alien takeover and a lot more, too.
[00:04:56.604 --> 00:04:57.064]  Stay with us.
[00:05:01.027 --> 00:05:05.093]  People who use Cardivite know about the pollutants in our body and want them out.
[00:05:05.293 --> 00:05:08.698]  For over five years, Cardivite has proven itself time-tested.
[00:05:08.878 --> 00:05:12.323]  Here's Dr. Mattson, a naturopathic doctor's thoughts on Cardivite.
[00:05:12.597 --> 00:05:15.859]  In our mind, there isn't such a great big mystery to disease anymore.
[00:05:15.879 --> 00:05:21.342]  This basic tenet of yeast in the gut and metals in the liver covers at least 70-80% of the diseases that we see.
[00:05:21.382 --> 00:05:31.007]  When we do our program, you know, herbal formulas like Cardavite, and you see someone who could barely walk up a hill, now going for a regular job a few months later, we know we're doing something right.
[00:05:31.147 --> 00:05:32.428]  It's a well-thought-out formula.
[00:05:32.468 --> 00:05:37.911]  I mean, the idea of it working on yeast and metals both at the same time and liver function is dead on.
[00:05:38.411 --> 00:05:42.853]  You'll find, I think, that it'll work more than just on heart problems and circulation problems.
[00:05:42.933 --> 00:05:44.294]  It'll work on other problems as well.
[00:05:44.454 --> 00:05:49.136]  For more information, call 1-877-928-8822 or visit our website at www.heartdrop.com That toll-free number again?
[00:05:49.156 --> 00:05:49.216]  1-877-928-8822
[00:06:01.528 --> 00:06:10.736]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and MTBE to below detectable limits.
[00:06:10.976 --> 00:06:22.346]  Black Berkey elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:06:22.687 --> 00:06:28.472]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:06:28.712 --> 00:06:30.014]  Black Berkey Purifications.
[00:06:46.613 --> 00:06:47.154]  We're good to go.
[00:07:05.013 --> 00:07:19.241]  I mean shops that have the best training, equipment, and chemistry to clean every air, fuel, and fluid system in your vehicle.
[00:07:19.501 --> 00:07:22.783]  Keep it clean, and you don't have to keep replacing parts.
[00:07:23.223 --> 00:07:26.865]  Find your clean shop at bgfindashop.com.
[00:07:27.105 --> 00:07:28.846]  That's bgfindashop.com.
[00:07:29.927 --> 00:07:32.829]  What's better than a tiny tiger in your tank?
[00:07:32.849 --> 00:07:34.610]  A tornado under your hood!
[00:07:34.730 --> 00:07:40.394]  A tornado is an easy-to-install, maintenance-free air twister designed to increase gas mileage.
[00:07:40.714 --> 00:07:47.859]  I personally commissioned independent tests to verify results in six vehicles, and all of them gained MPG with tornado.
[00:07:47.999 --> 00:07:52.822]  With today's gas prices, it makes sense to cage the gas-saving power of a tornado.
[00:07:53.022 --> 00:07:58.206]  Visit tornadoair.com or go to Pep Boys, Napa, or AutoZone today.
[00:08:02.395 --> 00:08:08.397]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.037 --> 00:08:11.998]  It's Alex Jones and the GCN Radio Network.
[00:08:28.192 --> 00:08:30.994]  Alright, welcome ladies and gentlemen into the second segment.
[00:08:31.014 --> 00:08:35.317]  We're 8 minutes 33 seconds into this first hour today.
[00:08:36.678 --> 00:08:47.486]  I'm going to get into Fox News picking up my alert, my warning to the world that I believe that we see all the same indicators that we witnessed right before 9-11.
[00:08:49.236 --> 00:09:00.480]  And that I have basically predicted that we will have a massive terror attack in England or the United States, maybe in Europe, but I'd say 90 plus percent chance it will be in the U.S.
[00:09:00.520 --> 00:09:03.341]  or England, by late October.
[00:09:04.551 --> 00:09:10.395]  And then after that point, you will see a real decline in the probability of an attack.
[00:09:10.415 --> 00:09:13.877]  There will be lots of fake terror alerts as usual and fake busts.
[00:09:14.597 --> 00:09:15.578]  It will always be the same.
[00:09:16.498 --> 00:09:25.544]  It will come out that it's fake, but it will come out a week, two weeks, a month later and be in the back of the paper, and the average person will just remember that they busted more Muslim extremists.
[00:09:27.845 --> 00:09:34.149]  But Fox News did pick up on it and did quote some of the things I've said about
[00:09:34.995 --> 00:09:43.441]  Interestingly enough, they quoted some things I'd said on air instead of just getting what we'd written in an article.
[00:09:43.901 --> 00:09:47.303]  So I guess Fox is paying attention to what we're doing.
[00:09:47.944 --> 00:09:50.325]  I wonder if Fox Television will ever have me on the air.
[00:09:50.345 --> 00:09:51.526]  I mean, I personally don't care.
[00:09:51.546 --> 00:09:52.947]  It's not that big of a deal.
[00:09:54.995 --> 00:09:55.535]  We're good to go.
[00:09:55.555 --> 00:09:55.715]  I think?
[00:10:13.948 --> 00:10:18.930]  Folks, small syndicated radio programs have bigger audiences than that per hour.
[00:10:19.430 --> 00:10:26.012]  There are some big city radio programs that have 500,000 people listening in a single hour.
[00:10:26.953 --> 00:10:32.275]  Stations like KFI in Los Angeles or WABC in New York.
[00:10:32.335 --> 00:10:33.875]  I mean, these are real numbers.
[00:10:34.836 --> 00:10:36.836]  Can you imagine a show like Rush Limbaugh?
[00:10:37.037 --> 00:10:37.937]  22 million listeners.
[00:10:38.517 --> 00:10:40.818]  And by the way, I believe in Limbaugh because I know radio business.
[00:10:41.974 --> 00:10:45.217]  That's just stations that they have that subscribe to Arbitron.
[00:10:45.317 --> 00:10:47.218]  A lot of his affiliates do not buy the book.
[00:10:47.979 --> 00:10:51.782]  You subscribe and have to pay to be able to even look at your own numbers.
[00:10:52.543 --> 00:10:57.867]  And I'm here to tell you, Limbaugh's got more than 22 million listeners a week.
[00:10:57.907 --> 00:10:59.588]  More like 22 million a day.
[00:10:59.949 --> 00:11:02.631]  Biggest media event in the United States.
[00:11:03.311 --> 00:11:05.133]  Bigger than any nightly news program.
[00:11:05.653 --> 00:11:08.656]  Out there spewing his liberal propaganda, his lies.
[00:11:09.466 --> 00:11:12.048]  And then we've got Hannity and the rest of them.
[00:11:12.508 --> 00:11:23.855]  We have the only really good national host because he does allow the First Amendment to be engaged in and does have a wide spectrum of views is George Norrie with 14 to 16 million listeners an evening.
[00:11:26.336 --> 00:11:29.798]  And it's a lot higher than that, I'm here to tell you.
[00:11:30.259 --> 00:11:32.240]  So thank God for George Norrie.
[00:11:33.140 --> 00:11:34.121]  Back to Limbaugh.
[00:11:35.282 --> 00:11:36.903]  Limbaugh... I'm kind of digressing here.
[00:11:36.943 --> 00:11:37.583]  I like to do this.
[00:11:38.284 --> 00:11:38.844]  Limbaugh...
[00:11:40.014 --> 00:11:45.719]  When I call him a liberal, I don't believe in the left-right system, the left-right yardstick, the left-right map.
[00:11:46.280 --> 00:11:57.410]  It really was created a hundred years ago out of what before had been seen as feminine male, or of the devil on the left, of the male, of God on the right.
[00:11:58.311 --> 00:12:04.057]  And really, it goes back thousands of years to Greece, really, and it goes back into Hebrew mythology as well.
[00:12:04.870 --> 00:12:15.116]  Many primitives had the left-right system, but it wasn't put into politics, really, if you want to get technical, until the French Revolution, and then it became popularized in the last hundred years.
[00:12:15.176 --> 00:12:18.358]  So I go off of tyranny versus freedom.
[00:12:18.638 --> 00:12:19.999]  That's my political paradigm.
[00:12:20.199 --> 00:12:32.926]  But if you want to, as conservatives out there, real conservatives listening, paleo-conservatives, if you want to use labels, then buy the yardstick that conservatives use, Rush Limbaugh,
[00:12:34.444 --> 00:12:37.345]  Is really technically a fascist.
[00:12:38.526 --> 00:12:46.208]  But, again, the kind of neo-right-wing view of politics is so skewed that their term would be ultra-commie extremist.
[00:12:46.929 --> 00:12:48.429]  And I'm not joking when I say that.
