[00:00:05.466 --> 00:00:06.127]  Big Brother.
[00:00:06.787 --> 00:00:07.848]  Mainstream media.
[00:00:08.549 --> 00:00:09.650]  Government cover-ups.
[00:00:10.310 --> 00:00:11.111]  You want answers?
[00:00:11.892 --> 00:00:12.812]  Well, so does he.
[00:00:13.453 --> 00:00:17.116]  He's Alex Jones, on the GCN Radio Network.
[00:00:17.636 --> 00:00:21.740]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.162 --> 00:00:29.066]  Live from the Infowar Studios, deep behind enemy lines, Austin, Texas.
[00:00:29.955 --> 00:00:32.058]  You're listening to the Alex Jones Show.
[00:00:32.218 --> 00:00:35.523]  I'm Jack Blood, your radio gun, sitting in for Alex Jones today.
[00:00:35.984 --> 00:00:39.609]  It is the 23rd day of June, 2006, of Friday.
[00:00:39.649 --> 00:00:40.911]  A good Friday!
[00:00:40.931 --> 00:00:42.633]  It is a good day to die!
[00:00:45.313 --> 00:00:45.934]  Welcome aboard.
[00:00:45.954 --> 00:00:47.655]  We've got a great show for you today.
[00:00:48.056 --> 00:00:55.543]  Dar Jamal will be joining us in the second hour of our broadcast today, giving us some updates of what is going on deep inside Iraq.
[00:00:55.583 --> 00:01:03.831]  Dar Jamal has some great contacts as a former unembedded reporter in Iraq, and he's going to come up in the second hour of today's program and give us the skinny.
[00:01:03.851 --> 00:01:08.736]  We're going to be taking a lot of calls today as well and talking about a lot of news.
[00:01:09.356 --> 00:01:16.540]  Alex Jones will also be joining us here in about 10 minutes to discuss with me, and you, the Summer of Fear.
[00:01:16.580 --> 00:01:19.021]  That's right folks, one day after the next.
[00:01:19.261 --> 00:01:24.644]  One terrorist plot foiled every single day leading up to the midterm elections.
[00:01:25.644 --> 00:01:27.785]  And many boogeymen killed and caught.
[00:01:28.686 --> 00:01:32.007]  The Democrats, of course, the Liberals, cutting and running.
[00:01:32.908 --> 00:01:34.709]  And Jim Fetzer, last night,
[00:01:35.766 --> 00:01:47.950]  On the Hannity, or Vanity and Combs program, Oliver North sitting in for Sean Vanity just destroyed both Oliver North and, well, I think Alan Combs was along for the ride.
[00:01:47.990 --> 00:01:55.993]  Sometimes you just get the feeling that Combs really wants to just break out and tell us what we want to know, but then again, let's not give him too much credit.
[00:01:56.393 --> 00:01:57.794]  Got a lot of news to cover today, though.
[00:01:58.174 --> 00:01:58.414]  U.S.
[00:01:58.494 --> 00:02:00.815]  military links the Karzai brothers
[00:02:01.415 --> 00:02:06.898]  Of course, you know, Hamid Karzai is the Chief Governor of Kabul in Afghanistan.
[00:02:07.098 --> 00:02:09.039]  They are linking them now to drugs!
[00:02:09.159 --> 00:02:09.720]  That's right!
[00:02:09.940 --> 00:02:17.604]  This is exactly what we've been talking about on my program and this program for the last week is how all of this always seems to connect to drugs.
[00:02:17.664 --> 00:02:23.327]  How drugs and the global drug smuggling rings headed by global intelligence of the New World Order
[00:02:24.028 --> 00:02:25.188]  Fund terrorism.
[00:02:25.228 --> 00:02:26.409]  They go hand in hand.
[00:02:26.849 --> 00:02:31.350]  We're also going to talk about more terrorist plots foiled in the summer of fear.
[00:02:32.010 --> 00:02:34.411]  One particularly going on in the UK.
[00:02:34.571 --> 00:02:35.611]  They busted one in the UK.
[00:02:35.691 --> 00:02:36.772]  They busted one in Canada.
[00:02:36.812 --> 00:02:39.412]  They busted one just about a month ago in Australia.
[00:02:39.712 --> 00:02:42.093]  And now we've got another one here in Florida.
[00:02:42.113 --> 00:02:45.474]  Of course, Alex Jones will be joining us here in just a few minutes to discuss that with you.
[00:02:45.774 --> 00:02:50.595]  Tom Ridge has come out and said the War on Terror will last decades.
[00:02:50.655 --> 00:02:56.316]  That wouldn't be anything new, as we've been told this from the beginning, that this war will last generations.
[00:02:56.396 --> 00:03:01.358]  In fact, some have put a time span of a 100-year War on Terror.
[00:03:01.438 --> 00:03:10.420]  I suppose at that time, when we've run out of boogeymen, we'll have to invent little green men from space coming down to be our mortal enemy.
[00:03:10.460 --> 00:03:12.300]  This will be the final act
[00:03:12.760 --> 00:03:23.127]  If it hasn't happened already, that we'll have the world join together and form that glorious, peaceful, one-world government in order to fight the evil attackers.
[00:03:23.467 --> 00:03:25.269]  But that'll be a hundred years from now.
[00:03:25.849 --> 00:03:29.672]  Newspapers have rejected the White House request to kill Astori.
[00:03:29.952 --> 00:03:33.314]  More propaganda, more psychological warfare on the people.
[00:03:33.354 --> 00:03:34.515]  We'll talk about that today.
[00:03:35.156 --> 00:03:36.778]  Also, a new report coming out.
[00:03:37.158 --> 00:03:40.021]  Social isolation is growing in the United States.
[00:03:40.062 --> 00:03:44.907]  A new study says the number of people who say they have no one to confide in has risen.
[00:03:45.228 --> 00:03:46.650]  Of course, that's right folks.
[00:03:46.950 --> 00:03:48.572]  We don't talk to our neighbors anymore.
[00:03:48.852 --> 00:03:50.675]  We don't talk to our family anymore.
[00:03:52.096 --> 00:03:54.558]  I don't think that's true for you info warriors out there.
[00:03:54.578 --> 00:04:13.672]  In fact, you're doing all the talking, which is fantastic, but the average American out there, constantly isolated, constantly locked into their own little world, their virtual world of 500 channels of programming, of internet surfing, of Walmart to trinkets from
[00:04:14.592 --> 00:04:23.275]  China, this is the world that we have created for ourselves, and I'll say it before, I've said it before, I'll say it again, we get what we pay for.
[00:04:23.295 --> 00:04:25.596]  We're going to talk about that a little bit today.
[00:04:25.616 --> 00:04:33.179]  Ah, yes, and if you don't think that's enough, in China, a woman forced to abort a fetus at seven months.
[00:04:35.540 --> 00:04:36.540]  That's our future, folks.
[00:04:37.967 --> 00:04:43.969]  Eugenics, population control, and yes, let's get rid of 95% of the population.
[00:04:44.009 --> 00:04:44.909]  Not me that's saying that.
[00:04:44.929 --> 00:04:46.530]  Of course, that is the elite.
[00:04:46.730 --> 00:04:47.370]  We'll come right back.
[00:04:47.390 --> 00:04:48.971]  You're listening to the Alex Jones Show.
[00:04:49.051 --> 00:04:50.711]  I'm Jack Blood filling in for Alex Jones.
[00:04:51.031 --> 00:04:52.852]  Genesis Communications Radio Network.
[00:04:52.872 --> 00:04:53.272]  Stay tuned.
[00:05:01.235 --> 00:05:02.735]  Hey folks, Alex Jones here.
[00:05:02.895 --> 00:05:05.996]  And the behavior of our police is a reflection of our government.
[00:05:06.136 --> 00:05:10.017]  One look in the mirror and we know our country is entering a high-tech police state.
[00:05:10.077 --> 00:05:14.318]  Here's just a sample from my documentary film, Police State 2 The Takeover.
[00:05:14.658 --> 00:05:18.419]  In downtown Seattle today, the First Amendment ended.
[00:05:18.559 --> 00:05:20.420]  A civil emergency was created by the police.
[00:05:20.560 --> 00:05:23.901]  Riot police attacked people on the streets indiscriminately.
[00:05:23.921 --> 00:05:25.001]  The medical bills!
[00:05:26.681 --> 00:05:28.642]  Are going to be enormous for me.
[00:05:28.782 --> 00:05:31.823]  You see them here with their hands cupped behind their backs.
[00:05:32.003 --> 00:05:34.864]  They are being let into the Sandpoint Brig.
[00:05:35.344 --> 00:05:41.466]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:05:42.006 --> 00:05:45.809]  This information is absolutely vital for all freedom lovers in the United States.
[00:05:46.210 --> 00:05:47.571]  Order your video today.
[00:05:47.951 --> 00:05:48.972]  Call toll free at 888-253-3139.
[00:05:49.012 --> 00:05:50.994]  The number to order to take over again is 888-253-3139.
[00:05:51.014 --> 00:05:52.555]  Or go to my website, InfoWars.com.
[00:06:00.865 --> 00:06:11.598]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:06:11.779 --> 00:06:19.348]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:06:19.588 --> 00:06:22.733]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:06:23.013 --> 00:06:28.761]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving the nutritional minerals your body needs.
[00:06:29.041 --> 00:06:35.190]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:06:35.550 --> 00:06:39.433]  The Berkey Light is transparent, so there is no guesswork when refilling the system.
[00:06:39.493 --> 00:06:41.395]  The water level is always visible.
[00:06:41.555 --> 00:06:47.520]  The rechargeable LED lighting system is beautiful as a night light, and as necessary in emergency situations.
[00:06:47.740 --> 00:06:52.003]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:06:52.023 --> 00:06:52.564]  That's toll free, 888-803-4438.
[00:07:01.008 --> 00:07:04.589]  Are you looking for a one-stop shop to find all your favorite books and videos?
[00:07:04.849 --> 00:07:05.710]  Look no further!
[00:07:06.010 --> 00:07:08.570]  Northern Voice Bookstore has everything you need.
[00:07:09.011 --> 00:07:17.513]  Hundreds of titles, from self-defense, survival, and financial freedom, to history, politics, conspiracy, and everything you need to know about the New World Order.
[00:07:17.673 --> 00:07:19.354]  You can order everything you need on the web.
[00:07:19.514 --> 00:07:20.054]  I think so.
[00:07:35.279 --> 00:07:36.120]  We're good to go.
[00:08:01.810 --> 00:08:03.874]  Ease the T-Rex in political talk.
[00:08:04.474 --> 00:08:07.259]  Alex Jones on the GCN Radio Network.
[00:08:10.766 --> 00:08:13.648]  I am the pterodactyl of talk radio.
[00:08:14.108 --> 00:08:20.911]  We have the T-Rex with us, live from Los Angeles, checking in with us, one and only Alex Jones.
[00:08:21.091 --> 00:08:22.712]  Alex, good to have you aboard.
[00:08:22.732 --> 00:08:25.493]  Man, the summer of fear really taking effect here.
[00:08:25.513 --> 00:08:32.477]  Wanted to have you come on and talk about these seven black Muslims rounded up in this domestic terror plot in Florida.
[00:08:33.664 --> 00:08:35.606]  Well, Jack, thanks for having me on and thanks for sitting in.
[00:08:35.626 --> 00:08:36.807]  I know you're flying out here tonight.
[00:08:36.867 --> 00:08:40.149]  Well, I tell you, the conference, first off, sold out on Monday.
[00:08:40.169 --> 00:08:46.014]  And there are hordes of people showing up here going, we've got to get tickets, we've got to get tickets.
[00:08:46.394 --> 00:08:48.196]  It's just wild how big this has gotten.
