[00:00:05.493 --> 00:00:06.113]  Big Brother.
[00:00:06.793 --> 00:00:07.873]  Mainstream media.
[00:00:08.553 --> 00:00:09.674]  Government cover-ups.
[00:00:10.334 --> 00:00:11.134]  You want answers?
[00:00:11.894 --> 00:00:12.795]  Well, so does he.
[00:00:13.435 --> 00:00:17.236]  He's Alex Jones on the GCN Radio Network.
[00:00:17.636 --> 00:00:21.737]  And now, live from Austin, Texas, Alex Jones.
[00:00:34.998 --> 00:00:36.179]  Welcome, my friends.
[00:00:36.379 --> 00:00:36.859]  Welcome.
[00:00:36.899 --> 00:00:38.600]  It is the 30th day of October 2006.
[00:00:39.040 --> 00:00:45.324]  I'm Alex Jones, your host, and we're going to be live here for the next three hours.
[00:00:46.384 --> 00:00:53.208]  I've got Gary Badley, who owns and runs a large alternative book and video distribution company.
[00:00:53.288 --> 00:01:01.512]  The company is Disinformation, and it's called Disinformation so that people then will pay closer attention to the information.
[00:01:01.592 --> 00:01:04.114]  It's a tongue-in-cheek joke.
[00:01:05.160 --> 00:01:11.985]  Just like the media, Fox News tells you fair and balanced, they are predominantly disinformation.
[00:01:12.385 --> 00:01:15.928]  Well, disinformation strives to counter disinformation.
[00:01:15.968 --> 00:01:17.409]  Their full name is disinformation.
[00:01:17.989 --> 00:01:20.771]  Everything you know is false.
[00:01:22.232 --> 00:01:33.440]  The folks that put out Outfoxed and many other documentary films, documentary films exposing Walmart and its scams, Jim Marr's new book on 9-11, The Terror Conspiracy,
[00:01:35.535 --> 00:01:54.698]  Gary Badley will be joining us from New York coming up in the second hour to talk about the alternative media, the election, what's happening in the world today while I have open phones, and the fact that he's making a big move with TerrorStorm to be in thousands of stores around the country including Barnes & Noble, Borders Books, Virgin Atlantic, you name it.
[00:01:55.575 --> 00:01:56.936]  And that starts tomorrow.
[00:01:57.356 --> 00:01:58.136]  It's a big deal.
[00:01:58.196 --> 00:02:11.743]  It's very important because if you go into the stores and buy them off the shelves, then they will stock more and the general public, the generally ignorant public, will have a chance to buy the film, see the film, come across the film.
[00:02:12.344 --> 00:02:22.329]  And if they sell out with their first orders, which is just a few videos per store, they will then increase their order next time and it's a cascading effect.
[00:02:23.075 --> 00:02:29.121]  And this information has been able to get it placed on some end caps in some major stores.
[00:02:29.201 --> 00:02:35.307]  Basically, Disinfo does that by giving them the DVDs for free.
[00:02:36.168 --> 00:02:38.751]  In fact, you can now buy TerrorStorm at Amazon.com.
[00:02:39.961 --> 00:02:43.802]  And I make, I think, about 40 cents off each DVD that gets sold.
[00:02:43.822 --> 00:02:45.102]  Again, I could care less.
[00:02:45.823 --> 00:02:46.803]  I struck a deal.
[00:02:47.303 --> 00:02:53.645]  I had them lower the price to the lowest possible price that Gary Badly's company could sell them at.
[00:02:56.246 --> 00:03:02.167]  The lowest possible price we could get them to, to put them in stores, to put them on Amazon.com.
[00:03:03.388 --> 00:03:04.968]  So it's available right now.
[00:03:05.068 --> 00:03:07.869]  Terror Storm is available for like 12 bucks on Amazon.com.
[00:03:08.872 --> 00:03:12.693]  Now, when you buy it from us, for $19.95, obviously it's like a donation.
[00:03:12.713 --> 00:03:14.253]  You allow us to continue and operate.
[00:03:14.533 --> 00:03:15.973]  We've got to get some capital in here.
[00:03:15.993 --> 00:03:19.474]  But, you know, we put it out for free on Google Video.
[00:03:19.594 --> 00:03:21.735]  I mean, it's just we're here to get the information out.
[00:03:22.435 --> 00:03:23.975]  Alright, I'm done talking about that.
[00:03:24.015 --> 00:03:25.055]  That's coming up in the next hour.
[00:03:25.435 --> 00:03:25.915]  Police!
[00:03:26.395 --> 00:03:28.156]  Rest control of Mexican City!
[00:03:28.556 --> 00:03:29.976]  Machine-gunning the press!
[00:03:30.396 --> 00:03:34.337]  Killing an American journalist with a precision shot to the heart!
[00:03:35.399 --> 00:03:40.745]  And our media has been pretty much quiet about it, and then you think, well, the police just dealt with a problem.
[00:03:41.685 --> 00:03:47.391]  Yeah, the thugs in their little Darth Vader outfits, meant to intimidate and oppress the poor slaves of Mexico.
[00:03:47.411 --> 00:03:50.414]  So we'll talk about that.
[00:03:50.935 --> 00:03:51.735]  Also, U.S.
[00:03:51.775 --> 00:03:53.237]  national IDs by May 2008.
[00:03:56.329 --> 00:03:57.590]  More on that report.
[00:03:57.690 --> 00:04:00.271]  Also, school safety drill upset some parents.
[00:04:00.331 --> 00:04:01.091]  Associated Press.
[00:04:01.411 --> 00:04:02.892]  I'm glad there's some normal parents.
[00:04:02.932 --> 00:04:05.333]  I mean, they go into elementary, middle schools, high schools.
[00:04:05.694 --> 00:04:08.255]  But, I mean, I got video of them doing it to 8-year-olds.
[00:04:08.635 --> 00:04:11.196]  And they point machine guns at their face and they scream at them.
[00:04:11.236 --> 00:04:12.957]  And those kids are traumatized for life.
[00:04:13.657 --> 00:04:16.159]  It's like your child being with you when a bank's robbed.
[00:04:16.859 --> 00:04:18.680]  I mean, it's the same thing as a bank robbery.
[00:04:19.000 --> 00:04:20.701]  They're traumatized and terrorized.
[00:04:20.721 --> 00:04:21.861]  And the cops are dumb.
[00:04:21.901 --> 00:04:23.802]  They don't know why they're being told to do this.
[00:04:23.822 --> 00:04:25.523]  They follow orders like the general public.
[00:04:26.164 --> 00:04:29.485]  They think it's there to get people ready for a terrorist attack or a mass shooter.
[00:04:30.166 --> 00:04:31.226]  It has nothing to do with that.
[00:04:31.286 --> 00:04:31.967]  It's conditioning.
[00:04:31.987 --> 00:04:32.547]  We'll cover it.
[00:04:34.328 --> 00:04:36.569]  Also, Google defiant over censorship in China.
[00:04:36.669 --> 00:04:37.649]  This is London Guardian.
[00:04:38.049 --> 00:04:39.090]  Well, they're doing it right here.
[00:04:39.130 --> 00:04:39.990]  Of course they're defiant.
[00:04:40.790 --> 00:04:41.631]  Also, U.S.
[00:04:41.791 --> 00:04:43.051]  investigates voting machines.
[00:04:43.071 --> 00:04:44.192]  I'm sure they do.
[00:04:45.152 --> 00:04:48.134]  And we'll also get into... It's just there's so much today.
[00:04:48.534 --> 00:04:49.554]  Huge broadcast.
[00:04:49.614 --> 00:04:50.755]  InfoWars.com.
[00:04:51.055 --> 00:04:52.596]  JonesReport.com are the websites.
[00:04:52.616 --> 00:04:53.196]  We'll be right back.
[00:05:04.298 --> 00:05:07.481]  It's here, after a year in production and traveling to distant lands.
[00:05:07.821 --> 00:05:09.742]  My new film, Terror Storm, is complete.
[00:05:10.123 --> 00:05:17.789]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.489 --> 00:05:25.515]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.935 --> 00:05:32.781]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying,
[00:05:33.297 --> 00:05:37.338]  Secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.638 --> 00:05:41.178]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.619 --> 00:05:43.499]  It's an anthology of government crimes.
[00:05:43.879 --> 00:05:47.780]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.320 --> 00:05:55.761]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:06:01.209 --> 00:06:06.434]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[00:06:06.574 --> 00:06:14.681]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[00:06:14.922 --> 00:06:21.988]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[00:06:22.148 --> 00:06:23.429]  Radioactive Poisoning.
[00:06:23.529 --> 00:06:29.412]  Potassium Iodate can protect against radioactive poisoning by filling the thyroid with good iodine.
[00:06:29.592 --> 00:06:34.695]  This shields the thyroid and prevents it from absorbing the harmful radioactive iodine.
[00:06:34.815 --> 00:06:43.681]  Potassium Iodate is better than the iodide form because it is not as likely to cause upset stomachs in children, the elderly, the sick and pets.
[00:06:43.941 --> 00:06:47.243]  Order the official Potassium Iodate for only $24 and save $5.
[00:06:49.344 --> 00:06:49.845]  We're good to go.
[00:07:13.183 --> 00:07:13.823]  We're good to go.
[00:07:33.450 --> 00:07:33.870]  I think so.
[00:08:00.931 --> 00:08:06.014]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.334 --> 00:08:08.655]  Because there's a war on for your mind.
[00:08:08.975 --> 00:08:28.586]  Did you know that Mexico is, by all the major human rights watch groups around the world, in the top ten of the most abusive
[00:08:29.332 --> 00:08:33.336]  Most tyrannical, most oligarchial systems.
[00:08:35.137 --> 00:08:40.001]  It is massively corrupt, massively oppressive.
[00:08:40.642 --> 00:08:46.367]  If you try to organize or demonstrate, they'll drive by with the police and throw a hand grenade in your house.
[00:08:48.069 --> 00:08:49.650]  They'll shoot you dead on the street.
[00:08:51.289 --> 00:08:59.176]  In fact, I remember, what was it, eight years ago that the skies were red at high noon here in Texas.
[00:08:59.256 --> 00:09:06.802]  The sunsets were spectacular and all the dust, because the winds happened to be blowing this direction and our news said it was agricultural fires.
[00:09:07.542 --> 00:09:23.649]  No, the Mexican military, over three Mexican states, burnt almost every cornfield, every plot of land that wasn't owned by big agribusiness as a way of having scorched earth against the indigenous populations and the Zapatista rebels that were resisting.
[00:09:23.689 --> 00:09:24.830]  It was in the BBC.
[00:09:25.510 --> 00:09:26.671]  It was in the London Guardian.
[00:09:26.731 --> 00:09:28.671]  It was in the Latin American papers.
[00:09:29.392 --> 00:09:33.814]  I remember an incredible lady, Patricia Moore, who, by the way, moved to Guatemala.
[00:09:33.834 --> 00:09:35.795]  I haven't seen her since then.
[00:09:35.875 --> 00:09:36.555]  She was deaf.
[00:09:37.668 --> 00:09:39.549]  But she had incredible courage.
[00:09:39.589 --> 00:09:41.650]  She would go with a video camera.
[00:09:42.290 --> 00:09:45.011]  She now works for a TV station in Guatemala.
[00:09:45.191 --> 00:09:51.534]  I remember being at the TV station here locally and seeing her with raw footage of Mexican troops grabbing people out of huts.
[00:09:52.034 --> 00:09:58.577]  Her hiding in a hut while troops jump out of a black armored vehicle in black uniforms and are dragging families into it.
[00:09:59.441 --> 00:10:02.004]  I mean, this is life-risking type stuff.
[00:10:02.304 --> 00:10:04.527]  They kill Western journalists all the time.
[00:10:04.907 --> 00:10:09.673]  Mexico City is rated as the most dangerous city in the world for journalists.
[00:10:09.693 --> 00:10:16.160]  Go look at the different press rating organizations that rate the Safety for Journalists, the Committee for Journalism, and there's a bunch of different groups.
[00:10:18.342 --> 00:10:20.525]  Go look at it for yourself and
[00:10:21.494 --> 00:10:38.876]  An American journalist with a radio show in New York and a documentary filmmaker was down there and the police came up to the barricades where the peaceful citizens there in Mexico were protesting the staged election of a few months ago and they opened fire with precision!
[00:10:40.262 --> 00:10:41.963]  I guess earlier I said machine guns.
[00:10:42.003 --> 00:10:51.329]  They had machine guns, but they actually used sniper rifles to start popping the reporters, they know who to hit, in the chest, and they shot an American reporter in the chest.
[00:10:51.349 --> 00:10:59.315]  You can go to PrisonPlanet.com and click on the story, and then if you go over to the Fox News website, they have photos of him there with a bullet hole in his chest, dying on the ground.
[00:10:59.915 --> 00:11:03.177]  They shot other Mexican and Latin American reporters as well.
[00:11:05.619 --> 00:11:08.101]  And the media just plays the whole thing down.
[00:11:08.161 --> 00:11:09.982]  Well, you know, the Mexican police had to
[00:11:10.643 --> 00:11:11.784]  Had to restore order.
[00:11:13.085 --> 00:11:14.906]  They stole the election right in front of everybody.
[00:11:14.946 --> 00:11:17.628]  Greg Pallas came on the show and documented it for us.
[00:11:17.928 --> 00:11:19.689]  He was in Mexico for the election.
[00:11:20.150 --> 00:11:20.750]  Witnessed it.
