[00:00:05.647 --> 00:00:06.288]  Big Brother.
[00:00:06.948 --> 00:00:08.009]  Mainstream media.
[00:00:08.729 --> 00:00:09.830]  Government cover-ups.
[00:00:10.471 --> 00:00:11.291]  You want answers?
[00:00:12.052 --> 00:00:12.973]  Well, so does he.
[00:00:13.633 --> 00:00:17.316]  He's Alex Jones on the GCN Radio Network.
[00:00:17.796 --> 00:00:21.879]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.276 --> 00:00:33.658]  Welcome, my friends.
[00:00:33.758 --> 00:00:38.723]  It's my first live broadcast of the year 2006.
[00:00:39.544 --> 00:00:41.746]  That'll take some getting used to.
[00:00:41.767 --> 00:00:52.158]  And I'm glad that you have joined us, whether you're listening here in the United States on the AM or FM dial, or globally on the internet at infowars.com or prisonplanet.com or on
[00:00:52.842 --> 00:00:55.789]  Global Shortwave saying hi to all the ships at sea.
[00:00:56.270 --> 00:00:58.716]  Thank you so much for joining us.
[00:00:58.756 --> 00:01:01.322]  We'll be live for the next two hours and 59 minutes.
[00:01:03.974 --> 00:01:07.558]  A few weeks ago I had Dr. Eisenstein on for just about 30 minutes.
[00:01:07.578 --> 00:01:12.142]  We're going to have this medical doctor back on today for a full hour in the third hour.
[00:01:12.162 --> 00:01:22.752]  It's one of the largest private practices in the United States to go over the clear evidence of what vaccines are doing to the population here in America and around the world.
[00:01:23.696 --> 00:01:36.565]  Very important information coming up, not just because it covers the vaccine specifically and what they're doing to the American people, but it shows the mindset, the ideology, the philosophy of the ruling elite that we face.
[00:01:37.425 --> 00:01:51.995]  Well, while we have the news really piling up here over the long weekend, Pentagon propaganda program orders soldiers to promote Iraq war while home on leave, and boy have I heard them all over talk radio, all over
[00:01:53.041 --> 00:01:59.305]  The news, the same script, I can hear it nationally, I can hear it locally, following that script.
[00:02:00.186 --> 00:02:05.289]  It's fun to be part of the domestic commissariate propaganda corps.
[00:02:07.250 --> 00:02:11.593]  I was on Alan Combs' show last night, and a caller was calling and accusing me of being an evil liberal.
[00:02:12.153 --> 00:02:18.457]  And I would just bring up Bush being anti-gun, pro-open border, and he just didn't compute with them, so you really can't help these people.
[00:02:19.322 --> 00:02:24.066]  Bush over the weekend, of course, defended his spy program and denied that it was misleading.
[00:02:24.086 --> 00:02:32.053]  And so we'll go over some of his quotes where he says, well, I think we ought to be able to listen to al-Qaeda when they call America.
[00:02:33.059 --> 00:02:33.719]  Oh, yes.
[00:02:33.979 --> 00:02:37.780]  Does that include tuning in on what journalists are saying and doing?
[00:02:38.160 --> 00:02:40.141]  This is all about political control.
[00:02:40.161 --> 00:02:55.684]  And every step of the way, the government under Clinton and Bush blocked good elements of the FBI, Defense Intelligence, NSA, CIA from stopping Osama bin Laden, codenamed Tim Osman, their super CIA asset.
[00:02:56.224 --> 00:03:02.689]  George Spiegel of course made a lot of waves over the weekend reporting that Washington is planning a military strike on Iran.
[00:03:03.150 --> 00:03:13.198]  They've already advised Turkey, Egypt, Jordan and others of this and now it's been confirmed by the Jerusalem Post and others that they are moving ahead with a military strike on Iran.
[00:03:13.258 --> 00:03:19.443]  That is a distinct possibility and we know now confirmed the preparations are being made.
[00:03:19.463 --> 00:03:19.843]  But of course
[00:03:21.124 --> 00:03:30.470]  As soon as they have all the troops lined up and all the carriers ready to launch, then just a day before, and that's the normal MO, there'll be a terrorist attack that the globalists will launch.
[00:03:30.510 --> 00:03:31.910]  They may even catch globalists doing it.
[00:03:31.930 --> 00:03:32.591]  That won't matter.
[00:03:33.031 --> 00:03:36.953]  They'll put some men with big beards on TV and say, look, they come from somewhere over there.
[00:03:37.414 --> 00:03:41.156]  The average American can't point east or west and say which direction they supposedly come from.
[00:03:41.416 --> 00:03:42.457]  Just, they've got beards.
[00:03:42.517 --> 00:03:42.857]  Kill them.
[00:03:43.337 --> 00:03:43.857]  Kill them now.
[00:03:44.478 --> 00:03:47.059]  So that's the situation.
[00:03:47.079 --> 00:03:50.240]  No looking at past history of who's been behind the terror.
[00:03:50.761 --> 00:03:51.881]  No looking at motives.
[00:03:51.941 --> 00:03:52.522]  None of that.
[00:03:53.502 --> 00:03:55.563]  But Bush is defending his domestic spying operation.
[00:03:55.903 --> 00:03:59.485]  Meanwhile CIA operatives, says Bush, military leaders, let bin Laden escape.
[00:03:59.945 --> 00:04:02.746]  Number three over the CIA operations in Afghanistan.
[00:04:03.607 --> 00:04:05.988]  But more than that, we have Buzzy Kromgaard two years ago.
[00:04:06.028 --> 00:04:07.869]  Number three at the CIA period.
[00:04:08.655 --> 00:04:13.739]  Well, number three's here, saying that we don't want to capture him and have been protecting him.
[00:04:15.160 --> 00:04:16.341]  So, hmm, okay.
[00:04:16.922 --> 00:04:17.502]  And U.S.
[00:04:17.522 --> 00:04:19.484]  forces step up Iraq airstrikes.
[00:04:20.124 --> 00:04:22.206]  I thought our government runs the country.
[00:04:22.586 --> 00:04:24.128]  I mean, now they're going to start airstriking?
[00:04:24.148 --> 00:04:28.371]  Guess that'll... gotta sell some bombs, gotta make some money, I guess.
[00:04:29.672 --> 00:04:34.436]  We'll get a little bit into Putin and the situation with the gas in the Ukraine.
[00:04:35.180 --> 00:04:36.581]  Got some emails I want to read.
[00:04:36.801 --> 00:04:37.802]  More on firefighters.
[00:04:37.862 --> 00:04:40.204]  Search burned out Texas and Oklahoma towns.
[00:04:41.585 --> 00:04:45.168]  Fires of course over the weekend and yesterday threatening Oklahoma City itself.
[00:04:46.229 --> 00:04:49.752]  CIA prisoner rendition program began under Clinton says ex-agent.
[00:04:50.312 --> 00:04:52.494]  There is so much news coming up.
[00:04:53.034 --> 00:04:54.155]  Huge broadcast.
[00:04:54.235 --> 00:04:55.817]  New revelations on DynCorp.
[00:04:56.517 --> 00:04:57.338]  Stay with us.
[00:04:57.538 --> 00:04:58.198]  PrisonPlanet.tv
[00:05:02.495 --> 00:05:05.338]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.598 --> 00:05:07.159]  Hello my friends, Alex Jones here.
[00:05:07.520 --> 00:05:12.184]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.525 --> 00:05:19.271]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.591 --> 00:05:21.573]  A dark empire of war and tyranny has risen.
[00:05:21.773 --> 00:05:24.616]  The Constitution has been shredded, and America is now a police state.
[00:05:24.716 --> 00:05:29.380]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.580 --> 00:05:33.984]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.224 --> 00:05:41.451]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.711 --> 00:05:44.133]  Discover the documentary truth for yourself before it's too late.
[00:05:44.293 --> 00:05:46.035]  Call toll-free to get a copy of Martial Law.
[00:05:47.435 --> 00:05:52.177]  1-888-253-3139 or visit InfoWars.com and the secure shopping cart.
[00:05:52.257 --> 00:05:59.160]  That's InfoWars.com or 888-253-3139 or watch the film right now online at PrisonPlanet.tv
[00:06:01.781 --> 00:06:03.402]  Hello folks, Alex Jones here.
[00:06:03.522 --> 00:06:07.644]  You know Berkey water filters have been removing pathogenic bacteria for years.
[00:06:07.764 --> 00:06:10.646]  But what about those unhealthy chemicals and heavy metals in your water?
[00:06:10.726 --> 00:06:17.409]  The powerful black Berkey purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:06:17.609 --> 00:06:20.614]  Best of all, they filter much faster than ordinary gravity elements.
[00:06:20.834 --> 00:06:23.217]  This means it takes much less time to filter your water.
[00:06:23.357 --> 00:06:33.512]  Light murky elements not only remove pathogenic bacteria, cysts, and parasites, but also remove trihalomethanes and volatile organic elements such as apcozine, benzene, chloride, and chloroform.
[00:06:33.692 --> 00:06:42.817]  MTBE, Radon 222, foul taste and obnoxious odors like sulfur, even nitrates, and unwanted heavy metals such as lead, mercury, and aluminum are extracted.
[00:06:42.977 --> 00:06:50.762]  Supercharge your gravity filter today and order a 2-pack of Black Berkey Purification Elements for only $96 or a 4-pack for only $175 by calling New Millennium at 888-803-4438.
[00:06:50.782 --> 00:06:51.202]  That's 888-803-4438.
[00:06:51.262 --> 00:06:53.543]  Or order on the web at berkeywater.com.
[00:07:01.619 --> 00:07:04.000]  So what's in your shampoo, bath soap, and dish soap?
[00:07:04.241 --> 00:07:08.083]  Chlorides, dyes, ethanol, sulfates, sodiums, formaldehydes, etc.?
[00:07:08.403 --> 00:07:09.224]  Read the labels.
[00:07:09.644 --> 00:07:13.786]  Inhaling exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:07:13.986 --> 00:07:18.169]  Also may be irritating to the skin and mucous membranes and cause you to seek medical help.
