[00:00:05.752 --> 00:00:06.392]  Big Brother.
[00:00:07.052 --> 00:00:08.113]  Mainstream media.
[00:00:08.833 --> 00:00:09.934]  Government cover-ups.
[00:00:10.594 --> 00:00:11.394]  You want answers?
[00:00:12.155 --> 00:00:13.115]  Well, so does he.
[00:00:13.735 --> 00:00:17.397]  He's Alex Jones on the GCN Radio Network.
[00:00:17.897 --> 00:00:21.979]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.800 --> 00:00:40.101]  We've got a big broadcast lined up for you today.
[00:00:40.622 --> 00:00:44.863]  We have a porting down survivor coming on.
[00:00:44.903 --> 00:00:52.746]  That was the big bio and chemical weapons laboratory over in England where they killed so many servicemen and women.
[00:00:53.426 --> 00:01:01.749]  And it's part of a larger global program with Western governments known as Project Shad, testing chemical and biologicals on the military.
[00:01:03.055 --> 00:01:06.916]  We're going to spend an hour on this and just go over who the real terrorists are.
[00:01:06.956 --> 00:01:10.317]  I mean, who has attacked the American people before?
[00:01:10.397 --> 00:01:16.138]  This is just one case of thousands and thousands that have been declassified and made public.
[00:01:17.258 --> 00:01:21.919]  Then, of course, the war drums to attack Iran had quieted some the last few weeks.
[00:01:22.379 --> 00:01:25.140]  Now they're beating at fever pitch right now.
[00:01:26.660 --> 00:01:29.481]  And Iran is issuing some of its own threats.
[00:01:29.561 --> 00:01:30.641]  And I want to compare...
[00:01:31.713 --> 00:01:32.414]  We're good to go.
[00:01:32.434 --> 00:01:32.794]  I think?
[00:01:49.608 --> 00:01:52.890]  It topped television, what, four years ago in South Korea.
[00:01:52.970 --> 00:01:59.193]  It just topped television as the most popular pastime with the most time spent on it than television in England.
[00:01:59.734 --> 00:02:05.316]  And we're set in just a year or so for it to be the number one pastime in the United States.
[00:02:06.817 --> 00:02:13.301]  But this particular article out of the Daily Mail over in the UK, Internet tops TV as most popular pastime.
[00:02:13.321 --> 00:02:17.343]  We'll get into what that really means after this quick break.
[00:02:18.584 --> 00:02:21.646]  Not only has Mr. Bolton come out, the U.S.
[00:02:21.706 --> 00:02:22.506]  envoy to the U.N.
[00:02:22.566 --> 00:02:28.250]  and threatened to attack Iran, Cheney has said that there would be dire consequences if they don't totally submit.
[00:02:28.270 --> 00:02:31.211]  And it doesn't matter how much they submit, they will be attacked.
[00:02:31.231 --> 00:02:31.952]  We all know that.
[00:02:32.892 --> 00:02:36.454]  Israel's saying it will, quote, have to act on Iran if U.N.
[00:02:36.554 --> 00:02:40.757]  can't, mirroring Bush's comments on Iraq three years ago.
[00:02:40.777 --> 00:02:43.638]  We're coming up on that anniversary of the attack here in just a few days.
[00:02:44.419 --> 00:02:46.060]  Also, House renews U.S.
[00:02:46.100 --> 00:02:46.780]  Patriot Act.
[00:02:47.831 --> 00:02:48.912]  Bush to sign into law.
[00:02:49.332 --> 00:02:50.872]  They're calling it the reauthorization.
[00:02:50.932 --> 00:02:55.194]  I call it the radical expansion on many, many fronts.
[00:02:55.234 --> 00:02:58.375]  A new national police force with unlimited arrest powers.
[00:02:59.876 --> 00:03:03.217]  All of your prescription drugs, not just the stuff dealing with methamphetamine.
[00:03:03.998 --> 00:03:09.100]  Non-prescription drugs being uploaded, card being swiped, federal control over your local purchases.
[00:03:09.840 --> 00:03:11.501]  So many facets to it.
[00:03:12.759 --> 00:03:15.360]  So we'll get into some of those reports as well.
[00:03:15.900 --> 00:03:19.942]  And we're going to have open phones today, as we do almost every day.
[00:03:19.982 --> 00:03:22.522]  Some days we have three or four guests on, so we don't take calls.
[00:03:22.563 --> 00:03:24.523]  But today is not one of those rarities.
[00:03:24.543 --> 00:03:26.364]  We will have open phones throughout the broadcast.
[00:03:26.724 --> 00:03:28.605]  And I'll try to go to your calls early in the shower.
[00:03:28.625 --> 00:03:28.745]  1-800-259-9231.
[00:03:28.765 --> 00:03:29.165]  1-800-259-9231.
[00:03:29.205 --> 00:03:30.785]  We'll get you up and on the air.
[00:03:38.468 --> 00:03:39.930]  I think we're good to go.
[00:03:39.950 --> 00:03:40.831]  I think we're good to go.
[00:03:59.361 --> 00:04:09.766]  And, of course, JonesReport.com, now updated and redesigned and will be updated on a daily basis, so be sure and visit JonesReport.com on a daily basis.
[00:04:09.786 --> 00:04:14.288]  We're going to really build and expand and develop that site, and it has only begun.
[00:04:14.328 --> 00:04:24.413]  I built it, what, four or five years ago, and I've just had it kind of sitting out there waiting to be fitted out for combat in the Infowar, and now it is being launched.
[00:04:26.218 --> 00:04:26.719]  We're good to go.
[00:04:41.050 --> 00:04:42.610]  Theater of the Info War.
[00:04:43.011 --> 00:04:45.451]  All right, we'll be right back to go into the news.
[00:04:45.611 --> 00:04:57.655]  Iran, what's happening with the Internet, new developments with the Bork deals, it's all coming up right here on the GCN Radio Network, Genesis Communications Radio Network.
[00:05:01.405 --> 00:05:04.887]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:05:05.147 --> 00:05:08.648]  They're new and they're more powerful than any gravity filter element on the market.
[00:05:08.748 --> 00:05:12.690]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:05:12.910 --> 00:05:19.073]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:05:19.473 --> 00:05:27.377]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:05:27.797 --> 00:05:33.141]  Black Berkey filter elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:05:33.301 --> 00:05:37.064]  Get the Black Berkey filter elements, leave in the nutritional minerals that your body needs.
[00:05:37.424 --> 00:05:39.286]  And the Black Berkey filters are reclaimable.
[00:05:39.346 --> 00:05:41.508]  Simply brush them up with Scotch-Brite pads.
[00:05:41.768 --> 00:05:46.351]  Normally $48 each, you get a two-pack for only $91 or a four-pack for only $173.
[00:05:46.391 --> 00:05:52.296]  Get the powerful Black Berkey replacement filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:05:55.678 --> 00:05:57.719]  That's 888-803-4438.
[00:05:57.739 --> 00:05:59.520]  Protect your family.
[00:06:01.600 --> 00:06:04.462]  There is a secret that holds the world's destiny in its grasp.
[00:06:04.722 --> 00:06:05.422]  Hello, my friends.
[00:06:05.502 --> 00:06:06.302]  Alex Jones here.
[00:06:06.622 --> 00:06:11.304]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
