[00:00:05.576 --> 00:00:06.238]  Big Brother.
[00:00:06.899 --> 00:00:07.962]  Mainstream media.
[00:00:08.663 --> 00:00:09.766]  Government cover-ups.
[00:00:10.448 --> 00:00:11.189]  You want answers?
[00:00:11.997 --> 00:00:12.877]  Well, so does he.
[00:00:12.897 --> 00:00:17.179]  He's Alex Jones on the GCN Radio Network.
[00:00:17.739 --> 00:00:21.860]  And now, live from Austin, Texas, Alex Jones.
[00:00:29.903 --> 00:00:30.763]  Welcome, my friends.
[00:00:30.803 --> 00:00:33.444]  Thank you for joining us on this live Monday edition.
[00:00:33.684 --> 00:00:34.685]  The 20th day of March 2006.
[00:00:35.045 --> 00:00:38.866]  We'll be live here for the next three hours.
[00:00:40.740 --> 00:00:41.100]  We're good to go.
[00:00:41.120 --> 00:00:41.260]  I think?
[00:01:03.052 --> 00:01:11.998]  Their own CIA reports admit that it is many times worse than it was before the 12 years of sanctions, before the invasion of three years ago.
[00:01:12.479 --> 00:01:15.761]  The place has basically been knocked back to the Stone Age.
[00:01:16.545 --> 00:01:18.265]  So we'll be getting into that.
[00:01:18.365 --> 00:01:23.107]  Also, a major move nationwide to impeach President Bush.
[00:01:23.287 --> 00:01:28.248]  It's gained over 45 co-sponsors in the House, now getting sponsors in the Senate.
[00:01:28.768 --> 00:01:34.269]  Multiple states are moving at the state level to vote at their state houses to move for impeachment.
[00:01:34.509 --> 00:01:36.410]  Places like Vermont and New Hampshire.
[00:01:37.259 --> 00:01:37.720]  We're good to go.
[00:01:51.738 --> 00:01:52.618]  We're good to go.
[00:02:08.985 --> 00:02:09.565]  We're good to go.
[00:02:39.315 --> 00:02:40.176]  We're good to go.
[00:03:04.737 --> 00:03:17.746]  And Charlie and I have had a chance to talk some in the last week or so, and he's just got a few issues, a few questions he wants to bring up concerning 9-11 and what's happening here in America.
[00:03:17.806 --> 00:03:23.970]  So believe me, you're not going to want to miss the interview that is coming up after this quick break.
[00:03:24.070 --> 00:03:27.032]  And you can go to Infowars.com, and we've got links to...
[00:03:28.500 --> 00:03:33.046]  The different film databases and the different facts pages about Mr. Sheen.
[00:03:33.086 --> 00:03:36.691]  Of course, he comes from an activist family, Martin Sheen.
[00:03:37.886 --> 00:03:56.378]  Who is the star of the West Wing and has been immortalized by some of the movie roles that he has played, like Apocalypse Now, has always really stood up first to corruption by the federal government, especially warmongering.
[00:03:56.838 --> 00:03:58.859]  And his son is somewhat of an activist.
[00:03:58.879 --> 00:04:05.063]  In fact, both of his sons are somewhat of activists in their own right, though not as well known for activism as their father.
[00:04:05.123 --> 00:04:06.064]  Well, I think that...
[00:04:06.784 --> 00:04:14.008]  Then in the future you'll be seeing Charlie Sheen standing up more and more to the issues that he's concerned about.
[00:04:14.389 --> 00:04:32.960]  And he'll be doing some of that coming up in the next segment and talk about his hit show, Two and a Half Men, which a lot of people I talked to here in the office before Mr. Sheen was going to come on were really excited because they're big fans of that broadcast that airs every week on CBS.
[00:04:33.760 --> 00:04:34.420]  So we're going to go to break.
[00:04:34.440 --> 00:04:35.141]  We're going to come back.
[00:04:35.221 --> 00:04:37.362]  We're going to talk to Mr. Sheen for the rest of the hour.
[00:04:37.422 --> 00:04:46.747]  And then coming up in the second and third hour, I'll get into all the government-sponsored terror news, the Iraq news, the police state news here in America, what the secret police are up to, and a lot more.
[00:04:46.907 --> 00:04:54.491]  The websites are Infowars.com, Infowars.net, PrisonPlanet.com, PrisonPlanet.tv, JonesReport.com, and many more.
