[00:00:04.090 --> 00:00:04.750]  Big Brother.
[00:00:05.390 --> 00:00:06.471]  Mainstream media.
[00:00:07.151 --> 00:00:08.311]  Government cover-ups.
[00:00:08.931 --> 00:00:09.751]  You want answers?
[00:00:10.492 --> 00:00:11.372]  Well, so does he.
[00:00:11.392 --> 00:00:15.993]  He's Alex Jones on the GCN Radio Network.
[00:00:16.233 --> 00:00:20.334]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.854 --> 00:00:26.839]  Welcome, it is the 30th day of March 2006.
[00:00:40.575 --> 00:00:41.956]  And I'm your host, Alex Jones.
[00:00:41.976 --> 00:00:44.717]  We'll be live here for the next three hours.
[00:00:45.297 --> 00:00:54.382]  We're scheduled to have one of the last people out alive out of one of the major towers that was attacked on 9-11.
[00:00:54.842 --> 00:00:59.905]  Joining us from Caracas, and of course, he is William Rodriguez.
[00:01:00.640 --> 00:01:12.883]  But in between what the network's doing with its move and taking a computer phone call from somebody on the road in Caracas, Venezuela, we'll see how that goes.
[00:01:12.924 --> 00:01:21.486]  He's down there on a 9-11 truth tour being put on by the billionaire philanthropist Jimmy Walter, who is also with him, and Mr. Walter.
[00:01:22.722 --> 00:01:24.583]  Should be on with us as well.
[00:01:24.643 --> 00:01:27.626]  That's coming up in the second hour.
[00:01:28.506 --> 00:01:33.830]  And yes, we are scheduled in the third hour to have Ed Asner on with us.
[00:01:33.850 --> 00:01:38.494]  He's been on the Genesis Network before a few years ago, speaking out against the Iraq War.
[00:01:38.574 --> 00:01:40.295]  Now he'll be joining us again today.
[00:01:40.775 --> 00:01:49.061]  To get into more detail about his official questioning of the 9-11 fable, of course, of Mary Tyler Moore fame and many other movies and TV shows.
[00:01:49.082 --> 00:01:51.884]  He's been questioning 9-11 publicly for two years.
[00:01:51.924 --> 00:01:57.228]  He's been at 9-11 symposiums and he's met with David Ray Griffin, who incidentally is joining us next Tuesday.
[00:01:57.948 --> 00:01:59.889]  And so he's been involved for a while.
[00:01:59.969 --> 00:02:03.951]  And when we say there's a lot of other Hollywood people that are aware, it's true.
[00:02:04.011 --> 00:02:08.834]  Dean Haglund of Lone Gun and X-Files fame in, I don't know, 20-something movies has gone public.
[00:02:09.754 --> 00:02:12.556]  There's a bunch of other Hollywood stars that have already gone public.
[00:02:12.916 --> 00:02:15.697]  Sheen is the biggest to boldly go public.
[00:02:16.157 --> 00:02:19.519]  And so the first really big star, current star, to go public.
[00:02:20.339 --> 00:02:22.941]  And some big developments on the Sheen front coming up the next month.
[00:02:23.401 --> 00:02:27.123]  You'll just have to keep your eyes and ears peeled for that.
[00:02:28.297 --> 00:02:32.721]  Again, I want to thank all of our AM and FM affiliates for their great patronage, carrying the broadcast.
[00:02:32.741 --> 00:02:33.902]  I want to thank all of our sponsors.
[00:02:33.922 --> 00:02:35.523]  I want to thank all of our listeners.
[00:02:35.583 --> 00:02:44.871]  And I want to thank God above for all the doors that he's opened for us in the fight against the New World Order.
[00:02:46.333 --> 00:02:50.336]  Houston High School principal flies Mexican flag at school.
[00:02:51.217 --> 00:02:53.679]  And I say, what's the big deal with that?
[00:02:55.403 --> 00:03:00.705]  At least seven South Texas towns only fly the Mexican flag.
[00:03:01.406 --> 00:03:05.167]  English is not allowed in any city proceedings or court proceedings.
[00:03:06.148 --> 00:03:07.548]  And the federal government doesn't care.
[00:03:07.568 --> 00:03:14.231]  I mean, can you imagine if some state or local government said only English could be the language, no other languages in court?
[00:03:15.265 --> 00:03:16.166]  People would freak out.
[00:03:16.186 --> 00:03:18.048]  There'd be lawsuits, screaming, wailing.
[00:03:18.549 --> 00:03:21.993]  No, there are seven towns, and that's a few years ago, last time I checked.
[00:03:22.073 --> 00:03:24.336]  It's been a big ten-part-plus series.
[00:03:24.396 --> 00:03:24.876]  I say ten-part.
[00:03:24.917 --> 00:03:35.169]  In other words, a ten-part series eight years ago in the San Antonio Express News, and there's been several others since then about all these towns where they basically tell you if you're white, you're not welcome.
[00:03:36.078 --> 00:03:39.520]  That's San Antonio Express News, and Hispanic American, by the way, has written those articles.
[00:03:39.560 --> 00:03:40.220]  And I'm not kidding.
[00:03:40.540 --> 00:03:49.205]  For reporters listening who don't believe this, just go Lexus and Exxon or go get a subscription at the San Antonio Express News and just type in El Cenizo as your keyword.
[00:03:49.625 --> 00:03:53.907]  El Cenizo, Mexican flag, courthouse, something like that.
[00:03:54.507 --> 00:03:55.488]  Spanish only.
[00:03:56.428 --> 00:04:00.150]  And so, I mean, the Lorican case is going quite nicely.
[00:04:01.365 --> 00:04:12.733]  And the narcotics are pouring across, the murders are massive, the rocket attacks, the car bombs, the military takeover of the Southwest, as promised, the Border Patrol with downies on their heads, being murdered.
[00:04:13.654 --> 00:04:14.914]  It's all going quite nicely.
[00:04:15.475 --> 00:04:29.865]  So, when you read the Houston Chronicle about people freaking out about flying the Mexican flag, then I have another report here out of Florida, where people woke up and it says, Mexican flag flies over Casewood, North...
[00:04:32.421 --> 00:04:36.862]  And it goes into how they took the American flag down there, flying the Mexican flag over this big apartment complex.
[00:04:37.422 --> 00:04:38.922]  Well, I mean, you ought to be in Austin.
[00:04:38.982 --> 00:04:40.443]  I mean, the car dealership's everything.
[00:04:41.483 --> 00:04:44.283]  And don't go in there because you're not welcome in most of these places.
[00:04:44.403 --> 00:04:45.143]  So get out of here.
[00:04:46.224 --> 00:04:50.544]  They'll probably start having the bathrooms for whites and blacks right here.
[00:04:50.584 --> 00:04:53.505]  You know, we'll have to go around the back and go up to the window.
[00:04:53.525 --> 00:04:57.806]  If we want to go to a restaurant, we'll have to go up to the window and get permission.
[00:05:00.999 --> 00:05:03.881]  There is a secret that holds the world's destiny in its grasp.
[00:05:04.101 --> 00:05:04.802]  Hello, my friends.
[00:05:04.902 --> 00:05:05.682]  Alex Jones here.
[00:05:06.022 --> 00:05:10.725]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:11.046 --> 00:05:17.790]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:18.110 --> 00:05:20.092]  A dark empire of war and tyranny has risen.
[00:05:20.292 --> 00:05:23.154]  The Constitution has been shredded, and America is now a police state.
[00:05:23.234 --> 00:05:27.897]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:28.098 --> 00:05:32.541]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:32.741 --> 00:05:39.966]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:40.227 --> 00:05:42.649]  Discover the documented truth for yourself before it's too late.
[00:05:42.809 --> 00:05:44.550]  Call toll-free to get a copy of Martial Law.
[00:05:44.971 --> 00:05:50.700]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:50.780 --> 00:05:57.671]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:00.333 --> 00:06:03.214]  Are terrorist cells or prime terror targets located near you?
[00:06:03.554 --> 00:06:06.434]  Where are military bases and hazardous waste sites located?
[00:06:06.674 --> 00:06:12.856]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:13.236 --> 00:06:20.557]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:20.737 --> 00:06:24.778]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:25.098 --> 00:06:30.640]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:30.840 --> 00:06:43.944]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:44.144 --> 00:06:52.767]  Get this hard-to-find information by ordering Food and Places USA now for only $29, plus shipping and handling, by calling New Millennium at 888-7000.
[00:06:55.048 --> 00:07:02.635]  Hi, this is Ted Anderson.
[00:07:03.036 --> 00:07:08.521]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:07:09.101 --> 00:07:09.602]  That's right.
[00:07:09.922 --> 00:07:13.145]  Gold has been available to be placed in IRAs since 1986.
[00:07:13.605 --> 00:07:19.691]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:07:20.231 --> 00:07:27.915]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[00:07:28.355 --> 00:07:33.217]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:07:33.837 --> 00:07:36.859]  If you'd like to take a look at gold free retirement, call 800-686-2237.
[00:07:39.640 --> 00:07:43.782]  Don't get left behind by rising inflation and low return on your paper investments.
[00:07:44.163 --> 00:07:44.423]  Call 800-686-2237.
[00:07:44.443 --> 00:07:46.364]  Make sure that you secure your future.
[00:07:46.424 --> 00:07:46.744]  Call 800-686-2237.
[00:07:47.024 --> 00:07:47.304]  That's 1-800-686-2237.
[00:08:14.364 --> 00:08:18.206]  I'm glad you could join us on this live Thursday edition.
