[00:00:05.813 --> 00:00:06.453]  Big Brother.
[00:00:07.114 --> 00:00:08.174]  Mainstream media.
[00:00:08.875 --> 00:00:09.976]  Government cover-ups.
[00:00:10.656 --> 00:00:11.397]  You want answers?
[00:00:12.219 --> 00:00:13.080]  Well, so does he.
[00:00:13.760 --> 00:00:17.583]  He's Alex Jones on the GCN Radio Network.
[00:00:17.964 --> 00:00:22.027]  And now, live from Austin, Texas, Alex Jones.
[00:00:39.119 --> 00:00:40.299]  Welcome, ladies and gentlemen.
[00:00:40.339 --> 00:00:42.540]  Thank you so much for joining me today.
[00:00:42.560 --> 00:00:47.363]  It is already Friday, the 10th day of March 2006.
[00:00:47.443 --> 00:00:50.564]  We have a lot of big guests joining us.
[00:00:51.425 --> 00:01:01.350]  We have the Emmy Award winning director of a new film concerning what the pharmaceutical companies are dishing out to our young people, our children and adults alike.
[00:01:01.986 --> 00:01:02.506]  We're good to go.
[00:01:31.079 --> 00:01:42.525]  Then in the third hour, former city council member, author, documentary filmmaker, anti-New World Order crusader, George Humphrey, will be joining us in studio as well.
[00:01:42.605 --> 00:01:57.672]  Another Austinite engaged in the fight against the NWO, and we'll be videotaping all of these interviews today and putting them up on prisonplanet.tv for members.
[00:01:59.381 --> 00:02:04.375]  A new feature we've added guaranteeing that each week there'll be a new in-studio...
[00:02:05.581 --> 00:02:17.189]  Video to interview, as well as my local TV show that I've been doing now for almost 12 years, and then all of our best audio interviews from the radio show, all 14 of my films.
[00:02:17.950 --> 00:02:22.033]  And here I am going off into a plug for PrisonPlanet.tv.
[00:02:22.073 --> 00:02:24.995]  It's just we're really proud of all the material we've been adding.
[00:02:25.015 --> 00:02:27.517]  We want to thank all the listeners for their support.
[00:02:27.537 --> 00:02:29.438]  A lot of news out of depleted uranium.
[00:02:29.458 --> 00:02:31.340]  I've got a report here about a March 8th
[00:02:32.600 --> 00:02:48.547]  2006 edition of CNN American Morning Program, where Miles O'Brien made the startling announcement saying that there's been a massive increase in lung cancer faster than the growth of all the other cancers in the last year.
[00:02:48.567 --> 00:02:53.129]  And it's directly linked, of course, to depleted uranium, so I want to spend some time on that.
[00:02:53.489 --> 00:02:56.330]  I'm sure all of you already know that Dubai ports World.
[00:02:57.176 --> 00:02:58.317]  We're good to go.
[00:02:58.357 --> 00:02:58.897]  We're good to go.
[00:03:11.423 --> 00:03:17.847]  The globalists rarely, when they're getting beaten publicly, actually stop their activities.
[00:03:17.887 --> 00:03:24.691]  They just claim they've lost and claim they've given up and then engage in their sneak attacks.
[00:03:25.251 --> 00:03:36.057]  And by, well, an example is a few days ago they claimed, oh, the Patriot Act got restricted, big victory for civil libertarians, and then it turns out,
[00:03:36.949 --> 00:03:38.750]  But they radically expanded it.
[00:03:39.191 --> 00:03:44.914]  But so many people who were fighting the Patriot Act are now having celebrations and feeling good.
[00:03:45.435 --> 00:03:50.118]  Everything's wonderful when the exact opposite has taken place.
[00:03:50.178 --> 00:03:55.401]  So we'll get into that in detail when we get back as well.
[00:03:56.162 --> 00:04:01.285]  And then I want to get into some of the attacks on free speech here in the United States and in Europe.
[00:04:02.546 --> 00:04:04.108]  And there's another big development.
[00:04:04.168 --> 00:04:08.012]  Neocons are now leaving the sinking ship, at least on the surface.
[00:04:08.232 --> 00:04:17.823]  Neocon allies desert Bush over Iraq, and we've got Francis Falkyama, Richard Perle,
[00:04:18.803 --> 00:04:32.205]  William Buckley Jr., George Will, Andrew Sullivan, and many others now basically deserting Bush and saying that Iraq is a lost cause, a lost war.
[00:04:32.265 --> 00:04:34.406]  Of course, you can read their own documents.
[00:04:34.426 --> 00:04:41.487]  They meant to do that from the start, but now they'll play the part of losers, just like Bush is playing the part of a loser on the Dubai Ports deal.
[00:04:42.007 --> 00:04:44.768]  The exact opposite, of course, is the case.
[00:04:45.968 --> 00:04:46.848]  This is why they win.
[00:04:47.722 --> 00:04:48.602]  We'll be right back.
[00:04:48.662 --> 00:04:49.443]  Stay with us.
[00:05:02.566 --> 00:05:05.408]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.669 --> 00:05:06.369]  Hello, my friends.
[00:05:06.469 --> 00:05:07.250]  Alex Jones here.
[00:05:07.590 --> 00:05:12.274]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:12.614 --> 00:05:19.360]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.680 --> 00:05:21.642]  A dark empire of war and tyranny has risen.
[00:05:21.862 --> 00:05:24.684]  The Constitution has been shredded, and America is now a police state.
[00:05:24.805 --> 00:05:29.469]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.649 --> 00:05:34.053]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.313 --> 00:05:41.539]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.779 --> 00:05:44.221]  Discover the documented truth for yourself before it's too late.
[00:05:44.361 --> 00:05:46.103]  Call toll-free to get a copy of Martial Law.
[00:05:46.203 --> 00:05:52.245]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:52.325 --> 00:05:59.228]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:02.208 --> 00:06:02.888]  Hello, folks.
[00:06:02.988 --> 00:06:10.550]  Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:06:10.730 --> 00:06:20.793]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:21.253 --> 00:06:27.117]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:27.337 --> 00:06:31.760]  Find out everything from where to get water in an emergency to geographic income levels.
[00:06:32.001 --> 00:06:38.045]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000-plus counties in the U.S.
[00:06:38.245 --> 00:06:44.709]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.989 --> 00:06:50.153]  Order Bruton Places USA now for only $29, plus shipping by calling newmillennium.com.
[00:06:50.373 --> 00:06:50.774]  At 888-803-4438.
[00:06:50.874 --> 00:06:52.116]  And tell them Alex Jones sent you.
[00:06:52.176 --> 00:06:52.437]  That's 888-803-4438.
[00:06:52.517 --> 00:06:54.060]  Or order online at murkywater.com.
[00:07:01.593 --> 00:07:06.037]  If you think your engine is safe by having the oil changed every 3,000 miles, think again.
[00:07:06.317 --> 00:07:09.900]  Every time you start your car, your engine creates friction between the moving parts.
[00:07:10.060 --> 00:07:18.187]  These moving parts wear against each other and the result is small metal particles circulating through your oil, causing premature wear and damage to your engine.
[00:07:18.427 --> 00:07:24.072]  Oil filters do a good job of trapping the large metal particles, but they will not trap the most harmful tiny particles.
[00:07:24.372 --> 00:07:29.615]  These tiny particles circulate constantly through your oil, and over time your engine begins to show signs of wear.
[00:07:29.875 --> 00:07:31.956]  This is why you need the filter mag.
[00:07:32.216 --> 00:07:44.362]  The filter mag is a powerful magnet that holds itself to the outside of your oil filter, trapping the tiny metal particles to the inside wall of the filter, extending the life of your oil and ultimately extending the life of your engine.
[00:07:44.602 --> 00:07:49.023]  The reusable FilterMag is maintenance-free, installed in two seconds, and lasts forever.
[00:07:49.243 --> 00:07:50.204]  So what are you waiting for?
[00:07:50.364 --> 00:07:52.004]  Go to FilterMag.com.
[00:07:52.124 --> 00:07:53.224]  That's FilterMag.com.
[00:07:53.244 --> 00:07:53.525]  Or call 800-345-8376.
[00:07:53.545 --> 00:07:54.065]  That's 800-345-8376.
[00:07:54.085 --> 00:07:56.865]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:07:56.925 --> 00:07:58.406]  Because there's a war on for your mind.
[00:08:10.936 --> 00:08:20.385]  Well, you're all hearing that Dubai Ports World has backed off the deal, and it's a total lie, as it always is.
[00:08:20.525 --> 00:08:21.786]  So we'll cover that.
[00:08:37.663 --> 00:08:41.732]  And we've got three big guests coming up later in the broadcast that I'll tell you more about later.
[00:08:44.384 --> 00:08:48.067]  Neocon allies desert Bush over Iraq.
[00:08:48.127 --> 00:08:50.309]  But this is part of a larger program.
[00:08:50.329 --> 00:08:52.591]  So let me go ahead and read some of these quotes.
[00:08:52.651 --> 00:08:57.516]  London Independent pointed this out, and it's up on prisonplanet.com right now.
[00:08:58.056 --> 00:09:04.922]  These are the, quote, right-wing intellectuals who, and they're not really right-wing, who demanded George Bush invade Iraq.
[00:09:05.002 --> 00:09:06.924]  Now they admit they got it wrong.
[00:09:07.424 --> 00:09:09.206]  Are you listening, Mr. President?
[00:09:10.780 --> 00:09:16.864]  William Buckley Jr., influential conservative columnist and TV pundit.
[00:09:18.565 --> 00:09:19.405]  And this is his quote.
[00:09:19.605 --> 00:09:22.627]  One can't doubt the objective in Iraq has failed.
[00:09:24.188 --> 00:09:32.073]  The Iraqis have proved uncontainable by an army of 130,000 Americans.
[00:09:33.313 --> 00:09:39.277]  Different plans have to be made, and the kernel here is the acknowledgement of defeat.
[00:09:40.140 --> 00:09:41.701]  Now that's William F. Buckley.
[00:09:42.522 --> 00:09:49.968]  Here's Francis Fukuyama, author and long-term advocate of toppling Saddam.
[00:09:50.649 --> 00:09:56.134]  By invading Iraq, the Bush administration created a self-fulfilling prophecy.
[00:09:58.175 --> 00:10:07.184]  Afghanistan is a magnet, a training ground, and an operational base for jihadists with plenty of American targets to shoot at.
[00:10:07.444 --> 00:10:10.507]  And that's author and long-term advocate of toppling Saddam.
[00:10:10.927 --> 00:10:15.712]  Here's Richard Perle, arch-warmonger and pivotal Republican hawk.
[00:10:16.432 --> 00:10:23.199]  Quote, the military campaign and its political aftermath were both passionately debated within the Bush administration.
[00:10:24.076 --> 00:10:26.898]  It got the war right and the aftermath wrong.
[00:10:26.938 --> 00:10:30.401]  We should have understood that we needed Iraqi partners.
[00:10:32.022 --> 00:10:35.665]  Andrew Sullivan, prominent commentator and influential blogger.
[00:10:36.292 --> 00:10:48.896]  The world has learned a tough lesson, and it has been a lot tougher for those tens of thousands of dead, innocent Iraqis than a few humiliated pundits.
[00:10:49.156 --> 00:10:49.856]  Again, he went on.
[00:10:50.337 --> 00:11:00.160]  The world has learned a tough lesson, and it has been a lot tougher for those tens of thousands of dead, innocent Iraqis than for a few humiliated pundits like yourself, scumbag.
[00:11:00.720 --> 00:11:06.441]  The correct response is not more spin, but a sense of shame and sorrow.
[00:11:06.881 --> 00:11:07.782]  Andrew Sullivan.
[00:11:09.082 --> 00:11:15.844]  George Will, the bow-tie-wearing twit, right-wing columnist on the Washington Post and TV pundit.
[00:11:16.664 --> 00:11:23.485]  Quote, almost three years after the invasion, it is still not certain whether or in what sense Iraq is a nation.
