[00:00:19.418 --> 00:00:21.399]  Welcome to the InfoWars Nightly News.
[00:00:21.519 --> 00:00:22.780]  I'm your host, Jakari Jackson.
[00:00:23.120 --> 00:00:27.002]  It's July 16, 2014, and here are our top stories.
[00:00:30.063 --> 00:00:33.885]  Tonight, it's champagne wishes and caviar dreams.
[00:00:34.185 --> 00:00:39.088]  Does Obama plan to give $1,000 a night rooms to illegal aliens for free?
[00:00:39.328 --> 00:00:42.069]  It's Lifestyles of the Rich and Famous.
[00:00:42.750 --> 00:00:46.632]  And the Feds have made trolling both an art and a science.
[00:00:47.848 --> 00:00:51.069]  All that and more on tonight's InfoWars Nightly News.
[00:00:58.670 --> 00:00:59.391]  And welcome back.
[00:00:59.851 --> 00:01:10.433]  In an update to a story that we brought you earlier today, the Palm Air Resort in South Texas has had their bid withdrawn to be purchased by the Baptist Child and Family Services.
[00:01:10.933 --> 00:01:15.514]  So what was going on was this group had contracted to get the resort
[00:01:15.794 --> 00:01:16.154]  I think so.
[00:01:37.159 --> 00:01:41.042]  So with that in mind, let's go back to the original report by one Paul Joseph Watson.
[00:01:41.402 --> 00:01:45.244]  Luxury resort for illegals has $1,000 plus rooms for rent.
[00:01:45.685 --> 00:01:50.308]  And as I said, this is definitely a place where you'd want to be if you were going on a vacation.
[00:01:50.748 --> 00:01:54.671]  And when I see things like this, it's very disheartening to me, not because these people are staying in
[00:01:55.171 --> 00:01:59.992]  A nice accommodation, so I guess that's a piece of it, you know, our tax dollars going to house people like this.
[00:02:00.453 --> 00:02:05.374]  But, you know, it makes me think even beyond that because we're spending tax dollars on facilities like this.
[00:02:05.474 --> 00:02:09.615]  Meanwhile, our veterans are still waiting to get care at the VA facilities.
[00:02:09.915 --> 00:02:21.859]  I mean, when you see these buses coming in, whether they're going through Texas, going through California, you know, how many homeless people do these buses pass, bringing in these illegal immigrants to whether it's the church facilities, the DHS facilities,
[00:02:22.219 --> 00:02:22.419]  I don't
[00:02:39.246 --> 00:02:40.467]  Housing people at their homes.
[00:02:40.807 --> 00:02:43.390]  You know, it's one thing to say, hey, you're here in this country.
[00:02:43.690 --> 00:02:45.652]  You have a court date, an immigration hearing.
[00:02:45.992 --> 00:02:48.534]  You can stay with me until your immigration hearing.
[00:02:48.554 --> 00:02:49.375]  You may be sent back.
[00:02:49.415 --> 00:02:49.915]  You may not.
[00:02:49.935 --> 00:02:51.436]  You more than likely probably will.
[00:02:51.757 --> 00:02:56.421]  But regardless, you can stay on my couch until that date comes and we'll do the best to provide for you.
[00:02:56.761 --> 00:02:57.161]  That's fine.
[00:02:57.181 --> 00:02:57.902]  That's respectable.
[00:02:57.962 --> 00:02:59.783]  That's a, you know, a good humane thing to do.
[00:03:00.243 --> 00:03:08.309]  My issue is when they bring these people in and then you have the Border Patrol give people travel vouchers to get as far away from their court date as possible.
[00:03:08.629 --> 00:03:12.611]  So they get apprehended in Texas, then they give them a bus ticket to go to Maine.
[00:03:12.872 --> 00:03:14.693]  They get apprehended in California.
[00:03:14.973 --> 00:03:17.074]  They give them a bus ticket to go to Washington State.
[00:03:17.315 --> 00:03:22.358]  Do you really expect these people to come all the way back down to the southern states just to get deported?
[00:03:22.438 --> 00:03:23.038]  Of course not.
[00:03:23.359 --> 00:03:24.499]  So that's where my issue lies.
[00:03:24.519 --> 00:03:25.220]  If you want to, you know,
[00:03:25.620 --> 00:03:28.302]  Give these people a bottle of water or whatever, you know, for their journey.
[00:03:28.623 --> 00:03:31.565]  That's fine, but make sure they also go to their court date.
[00:03:32.125 --> 00:03:35.548]  And so they're saying it's all lovey-dovey, it's for the kids, it's all this, it's all that.
[00:03:35.809 --> 00:03:38.451]  And they're continuing this in the next article by Kit Daniels.
[00:03:43.675 --> 00:03:51.842]  In multiple job openings posted on socialservices.com, Crichton Services for Children and Families wants Spanish-speaking social workers.
[00:03:52.263 --> 00:03:57.928]  Families willing to take in illegal immigrant youth can be reimbursed up to $6,000 monthly.
[00:03:58.408 --> 00:04:04.734]  And it's interesting to note that Crichton has served as a subcontractor for the health department for the past several years.
[00:04:05.074 --> 00:04:10.199]  But back then, the minors were referred to by the federal government as unaccompanied alien children.
[00:04:10.819 --> 00:04:20.502]  But this year, however, the children are referred to as refugees, even though the violence in Central America, where many illegals are from, has been going on for the past 10 years.
[00:04:20.962 --> 00:04:24.883]  And the thing, when they say the reasons why people are coming here, they're fleeing violence.
[00:04:25.363 --> 00:04:31.665]  Okay, well what about the July 4th weekend, where in the city of Chicago alone, they had about 80 people get shot.
[00:04:32.165 --> 00:04:34.066]  You know, we have violence here in this country.
[00:04:34.386 --> 00:04:35.907]  Or they say they come for the health care.
[00:04:35.947 --> 00:04:40.310]  You know, record number of people being kicked off their insurance plans in California.
[00:04:40.790 --> 00:04:43.712]  Record numbers in Florida and many other states as well, I'm sure.
[00:04:44.012 --> 00:04:45.053]  We have that problem here.
[00:04:45.373 --> 00:04:46.733]  They say they come for the education.
[00:04:46.773 --> 00:04:48.515]  We have dropping test scores.
[00:04:48.855 --> 00:04:51.036]  You know, we're teaching kids 2 plus 2 equals 5.
[00:04:51.756 --> 00:04:53.577]  You know, we have education problems right here.
[00:04:53.597 --> 00:04:59.161]  So all the things these people are supposedly fleeing from, and I can understand, we have those same problems here.
[00:04:59.801 --> 00:05:04.962]  So, you know, why are we going to call people refugees if they want to move from Chicago to Tulsa, Oklahoma?
[00:05:05.122 --> 00:05:08.443]  I mean, is that considered a refugee if they're trying to move away from that violence?
[00:05:08.803 --> 00:05:09.343]  Of course not.
[00:05:09.383 --> 00:05:10.524]  But that's what they're trying to say.
[00:05:10.544 --> 00:05:14.204]  They're trying to sell you on this idea that it's humanitarian, it's for the kids.
[00:05:14.524 --> 00:05:16.685]  Meanwhile, we're shortchanging our kids here in the States.
[00:05:16.705 --> 00:05:18.225]  And I'm not saying this country is full.
[00:05:18.565 --> 00:05:21.246]  I'm just saying we have to do this the legal and lawful way.
[00:05:21.526 --> 00:05:24.907]  Because the young lady I had a chance to speak to out in California,
[00:05:25.327 --> 00:05:27.108]  Who came here legally from Singapore.
