[00:00:19.059 --> 00:00:20.639]  Welcome to the InfoWars Nightly News.
[00:00:20.719 --> 00:00:21.340]  I'm David Knight.
[00:00:21.380 --> 00:00:25.541]  It's Thursday, August 21st, 2014, and here are our top stories.
[00:00:28.622 --> 00:00:34.943]  Tonight, a special operations team is shocked to be deployed in America.
[00:00:35.583 --> 00:00:39.485]  Then, would you trust your safety to a robot driver?
[00:00:40.305 --> 00:00:43.606]  And ISIS promises to kill more Westerners.
[00:00:44.306 --> 00:00:47.987]  That's next on the InfoWars Nightly News.
[00:00:48.891 --> 00:00:50.134]  But America knows the answer.
[00:00:50.415 --> 00:00:51.698]  Record gun purchases.
[00:00:51.919 --> 00:00:52.701]  People digging in.
[00:00:53.182 --> 00:00:57.413]  Anybody that's got a head on their shoulders is working to try to fix things politically.
[00:00:58.496 --> 00:01:11.981]  Well, underscoring the importance of citizen journalists and alternative media is the fact that we now see, because they're on the site, we now see the tactics and the operation of the police there in Ferguson that we would not get from the mainstream media.
[00:01:12.261 --> 00:01:19.403]  Of course, I'm talking about, in particular, this video of Officer F Yourself that went viral, that we had the story on yesterday.
[00:01:19.703 --> 00:01:21.884]  He has now been suspended indefinitely.
[00:01:22.164 --> 00:01:24.245]  But look at the way that Reuters reports this.
[00:01:24.325 --> 00:01:27.206]  They say that he was suspended indefinitely on Wednesday.
[00:01:27.626 --> 00:01:30.171]  The incident, of course, just before midnight on Tuesday.
[00:01:30.192 --> 00:01:34.079]  They say no one was hurt in the gun pointing confrontation.
[00:01:34.779 --> 00:01:35.480]  No one was hurt.
[00:01:35.500 --> 00:01:39.023]  So it's okay, we can just suspend him now, because he was a little bit over the top.
[00:01:39.383 --> 00:01:45.328]  No, what he did was multiple accounts of criminal assault with a deadly weapon.
[00:01:45.848 --> 00:01:46.709]  That's what he did.
[00:01:46.789 --> 00:01:48.230]  He was threatening people verbally.
[00:01:48.531 --> 00:01:51.213]  He was threatening to shoot them and pointing a weapon at them.
[00:01:51.553 --> 00:01:56.257]  This is something that cannot be tolerated from people who are supposedly professionally trained.
[00:01:56.578 --> 00:01:58.019]  And yet, that very same day,
[00:01:58.579 --> 00:02:08.425]  On Tuesday, in the Washington Post, we had a man who is an instructor, a professor of Homeland Security at Colorado Tech University, an officer of the L.A.
[00:02:08.505 --> 00:02:13.869]  Police Department for 17 years, write an op-ed piece on the Washington Post, and here's the title.
[00:02:14.649 --> 00:02:15.589]  I'm a cop.
[00:02:16.189 --> 00:02:18.670]  If you don't want to get hurt, don't challenge me.
[00:02:19.030 --> 00:02:20.611]  That's his wording.
[00:02:21.291 --> 00:02:22.431]  And listen to what he says.
[00:02:22.471 --> 00:02:25.912]  He really doubled down on what this officer was doing.
[00:02:25.952 --> 00:02:31.733]  This officer basically didn't have much vocabulary except just F yourself while he's pointing a rifle at everybody.
[00:02:31.773 --> 00:02:33.194]  But where it really starts...
[00:02:33.894 --> 00:02:34.294]  We're good to go.
[00:02:53.499 --> 00:02:57.364]  But the people they stop who can prevent detentions from turning into tragedies.
[00:02:57.544 --> 00:02:59.627]  Really, see, the cops are never wrong.
[00:02:59.907 --> 00:03:00.628]  It's always you.
[00:03:00.848 --> 00:03:10.280]  Even if you're peacefully sleeping at home and a SWAT team breaks in, kicks down the door of your house, and then when you react, think it's a home invasion and shoot you, that's your fault.
[00:03:10.460 --> 00:03:12.002]  You shouldn't have tried to defend yourself.
[00:03:12.042 --> 00:03:12.783]  You should have known better.
[00:03:13.423 --> 00:03:23.345]  And he says, I can't tell you how many times I've withstood curses, screaming, tantrums, aggressive and menacing encroachments on my safety zone.
[00:03:24.225 --> 00:03:26.266]  Menacing encroachments on my safety zone.
[00:03:27.066 --> 00:03:29.867]  Doesn't that describe what officer F yourself was doing?
[00:03:30.447 --> 00:03:34.027]  He was menacing people that were not doing anything.
[00:03:34.047 --> 00:03:41.429]  And of course, as I mentioned, that story would not get out if we didn't have people standing up for their free speech and their freedom of the press rights.
[00:03:42.009 --> 00:03:44.352]  And he says, of course, outright challenges to his authority.
[00:03:44.392 --> 00:03:46.455]  You don't have the authority to do that.
[00:03:46.595 --> 00:03:53.684]  You don't have the authority to commit criminal assault against people who are doing nothing but standing in a peaceful demonstration filming you.
[00:03:54.104 --> 00:03:56.287]  Now, this is what he says in his own words.
[00:03:56.667 --> 00:03:58.349]  Here is the bottom line.
[00:03:58.910 --> 00:04:00.052]  If you don't want to get shot,
[00:04:00.672 --> 00:04:06.814]  Tased, pepper sprayed, struck with a baton or thrown to the ground, just do what I tell you.
[00:04:07.334 --> 00:04:08.255]  I am the law.
[00:04:08.515 --> 00:04:09.795]  I am Judge Dredd.
[00:04:10.556 --> 00:04:12.396]  He didn't say that, but let's go back to his quote.
[00:04:12.676 --> 00:04:13.917]  That's essentially what he is saying.
[00:04:14.057 --> 00:04:15.197]  He says, don't argue with me.
[00:04:15.337 --> 00:04:16.198]  Don't call me names.
[00:04:16.278 --> 00:04:18.158]  Don't tell me that I can't stop you.
[00:04:18.518 --> 00:04:19.839]  Don't say I'm a racist pig.
[00:04:20.379 --> 00:04:22.902]  Don't threaten that you'll sue me or take away my badge.
[00:04:22.942 --> 00:04:26.706]  Don't scream at me that you pay my salary, which of course we do.
[00:04:27.066 --> 00:04:27.807]  And listen to this.
[00:04:27.867 --> 00:04:29.829]  He says, don't even think.
[00:04:29.949 --> 00:04:32.892]  And he emphasizes that with italics.
[00:04:32.912 --> 00:04:36.696]  He says, don't even think of aggressively walking toward me.
[00:04:37.296 --> 00:04:37.916]  There you go.
[00:04:38.476 --> 00:04:43.318]  Otherwise, he will shoot you, he will tase you, he will pepper spray you, he will throw you to the ground.
[00:04:43.918 --> 00:04:51.081]  Okay, now he says, however, the moment a suspect submits and stops resisting, the officers must cease the use of force.
[00:04:51.801 --> 00:04:53.842]  Did that work out for Kelly Thomas?
[00:04:54.162 --> 00:04:58.303]  How many times have we seen people who are no threat to the police?
[00:04:58.723 --> 00:05:03.325]  As you look at this Rodney King beating, on and on and on we see this pattern of behavior.
[00:05:03.685 --> 00:05:06.546]  We can't cover every one of these that happen.
[00:05:06.826 --> 00:05:17.555]  We would do nothing but cover that story if all we did was talk about the police beatings of people who are no longer a threat to the police and they continue to beat them mercilessly.
[00:05:18.772 --> 00:05:22.575]  Now, he says later, you can ask for a supervisor.
[00:05:22.675 --> 00:05:23.696]  You can lodge a complaint.
[00:05:24.016 --> 00:05:27.319]  You can contact civil rights organizations if you think your rights were violated.
[00:05:28.240 --> 00:05:30.882]  That doesn't work if you're somebody like Kelly Thomas.
[00:05:30.962 --> 00:05:32.684]  They literally beat people to death.
[00:05:33.224 --> 00:05:40.751]  The shooting that happened in Albuquerque, New Mexico, where the homeless man was shot, and we have that in this loop of B-roll that's playing right now, the supervisor
[00:05:41.431 --> 00:05:51.740]  Right there, in that shot right there, the guy who was a supervisor of that police squad had previously tasered a homeless man and burnt off part of his ear as part of the tasering.
[00:05:52.221 --> 00:05:59.467]  The guy was awarded $300,000, but he mysteriously died on the day after the judgment was given.
[00:06:00.447 --> 00:06:05.171]  We cannot trust the police to police themselves, is what the problem is.
[00:06:05.431 --> 00:06:08.253]  Because this attitude starts with the trainers.
[00:06:08.413 --> 00:06:09.814]  It starts with Homeland Security.
[00:06:10.154 --> 00:06:12.056]  It starts with the people who are funding the police academy.
[00:06:12.336 --> 00:06:13.437]  And going back to New Mexico.
[00:06:14.594 --> 00:06:23.041]  After all the shootings that are happening there in Albuquerque, and it's a record amount, that's where it is the highest per capita anywhere, even including places, big cities like New York.
[00:06:23.582 --> 00:06:31.849]  In New Mexico, the state police academy put up a shoot first curriculum that one of the instructors there resigned rather than teach.
[00:06:32.649 --> 00:06:50.762]  That's the kind of integrity we should have in the police department, where they purge that out, where they refuse to do things that are not their mission statement, that they do not have authority to do, and yet what we see are the kinds of attitudes from this officer, F yourself, and this Homeland Security instructor by the name of Sunil Dutta.
[00:06:51.602 --> 00:06:56.644]  Now he says, an average cop is always concerned with his or her safety, tries to control every encounter.
[00:06:56.684 --> 00:06:57.784]  This is how we're trained.
[00:06:58.344 --> 00:07:04.706]  For you, this might be a simple traffic stop, but for me, each traffic stop is a potentially dangerous encounter.
