[00:00:19.651 --> 00:00:21.572]  Welcome to the InfoWars Nightly News.
[00:00:21.652 --> 00:00:22.933]  I'm your host, Jakari Jackson.
[00:00:23.213 --> 00:00:27.015]  It's March 26, 2014, and let's get straight into our news tonight.
[00:00:27.055 --> 00:00:31.098]  Top story, troops practice storming a university building in Fort Lauderdale.
[00:00:31.578 --> 00:00:40.223]  Residents in Fort Lauderdale were shocked to see Navy SEALs practicing storming a university building from a black hot chopper as part of military drills taking place this week.
[00:00:40.763 --> 00:00:52.225]  As we reported yesterday, the media only announced that the Department of Defense exercises were taking place across the country after panic residents reported low-flying military helicopters on Monday evening.
[00:00:52.685 --> 00:00:58.606]  And it's not just in Fort Lauderdale, because they're having these drills right here in Austin, Texas, but they're not with Black Hawk choppers.
[00:00:58.946 --> 00:01:03.547]  They're with largely unmarked planes that have little Navy logos that we think we can make out.
[00:01:03.867 --> 00:01:07.268]  But regardless, we want to find out what's going on, so let's talk to the airport right now.
[00:01:09.611 --> 00:01:11.372]  Aviation Public Information, this is Jason.
[00:01:11.992 --> 00:01:15.333]  Yes, this is Jakari Jackson, reporter for InfoWars.com.
[00:01:16.033 --> 00:01:16.593]  Hey Jakari.
[00:01:16.753 --> 00:01:17.273]  Hey, how you doing?
[00:01:17.293 --> 00:01:20.534]  I had a question about the plane that's flying around today.
[00:01:20.555 --> 00:01:22.615]  It was a white plane, largely unmarked.
[00:01:22.935 --> 00:01:25.096]  I think I may have spotted a Navy logo on it.
[00:01:25.156 --> 00:01:26.456]  Do you guys know anything about that?
[00:01:27.417 --> 00:01:30.938]  Yeah, we've heard that it's an E-6.
[00:01:33.240 --> 00:01:39.583]  B-707 aircraft that's doing touch-and-go practice landings on our west runway.
[00:01:41.444 --> 00:01:44.045]  Practice touch-and-go landings are very common.
[00:01:46.205 --> 00:01:50.227]  And we're not just a commercial airport, we're also a general aviation and military.
[00:01:50.247 --> 00:01:58.150]  We also have a lot of military aircraft that come in and out, so it's not unusual to have touch-and-go landings.
[00:01:58.691 --> 00:02:02.232]  When they're performing the touch-and-go landings, their altitude stays at a pretty low
[00:02:02.921 --> 00:02:04.442]  No, that's a question for the FAA.
[00:02:04.462 --> 00:02:06.223]  We don't have any of that information.
[00:02:06.243 --> 00:02:09.305]  They're the ones that basically have to file with the FAA on their activity.
[00:02:31.499 --> 00:02:35.783]  I have a public affairs number if you want to reach out to the FAA.
[00:02:36.023 --> 00:02:36.843]  Sure, just one second.
[00:02:36.863 --> 00:02:38.225]  Can you give me the type of plane?
[00:02:38.245 --> 00:02:41.687]  You said it was an E6B?
[00:02:41.827 --> 00:02:42.008]  B707.
[00:02:42.268 --> 00:02:42.448]  B707.
[00:02:42.708 --> 00:02:43.229]  Okay.
[00:02:44.950 --> 00:02:46.211]  And have you got any other calls?
[00:02:46.271 --> 00:02:47.832]  Anybody else calling in concerned about this?
[00:02:49.874 --> 00:02:59.202]  Yeah, we've had just some inquiries into the plane and what it's doing and why it's flying basically lower than
[00:03:00.134 --> 00:03:06.335]  What is normally, they normally see aircraft flying at that altitude in and out of the airport.
[00:03:07.696 --> 00:03:09.316]  I think mainly because of its size.
[00:03:09.896 --> 00:03:10.536]  Right.
[00:03:11.056 --> 00:03:14.217]  And also because it's rush hour right now, so a lot of people are seeing it.
[00:03:14.797 --> 00:03:17.458]  But it's been performing this throughout the day, off and on.
[00:03:18.958 --> 00:03:21.958]  And you guys had a similar drill sometime last year, did you not?
[00:03:23.319 --> 00:03:24.619]  Yeah, I believe so.
[00:03:25.539 --> 00:03:29.820]  A similar aircraft, I think the same size aircraft, I don't know if it was the same one or not.
[00:03:30.524 --> 00:03:40.193]  And like I said, it's a common occurrence at the airport, just usually not an aircraft of this size, and so that's why it's garnering more attention.
[00:03:40.854 --> 00:03:48.581]  More times than not, it's usually like the general aviation plane, so they're very small and people don't take note of it as much as they do something this size.
[00:03:49.282 --> 00:03:50.483]  Well, thank you so much for your time.
[00:03:50.503 --> 00:03:51.184]  No problem.
[00:03:51.204 --> 00:03:51.484]  Take care.
[00:03:51.504 --> 00:03:51.924]  All right.
[00:03:51.984 --> 00:03:52.205]  Goodbye.
[00:03:52.485 --> 00:03:52.645]  Bye.
[00:03:53.874 --> 00:03:55.335]  So we tried to talk to the FAA.
[00:03:55.395 --> 00:04:03.360]  Their representative was not immediately available for comment, but we were told by the Austin PIO that the plane was indeed a E6B707.
[00:04:03.961 --> 00:04:05.362]  So they're running drills.
[00:04:05.702 --> 00:04:06.643]  Not exactly sure why.
[00:04:06.683 --> 00:04:09.504]  He also confirmed that they ran a similar drill last year.
[00:04:09.524 --> 00:04:13.527]  You guys may recall that incident where the plane was flying low just like it was today.
[00:04:13.587 --> 00:04:16.109]  So I'm not sure why they are running these drills.
[00:04:16.129 --> 00:04:18.851]  Do they have some type of plot involved?
[00:04:18.911 --> 00:04:20.132]  Is it just to acclimate the public?
[00:04:20.172 --> 00:04:20.592]  Who knows?
[00:04:20.852 --> 00:04:23.554]  But we'll keep an eye on it right here at InfoWars.com.
[00:04:24.174 --> 00:04:27.176]  Woman claims police forced her to poop in her yard.
[00:04:27.216 --> 00:04:28.336]  That's quite the transition.
[00:04:28.797 --> 00:04:37.021]  In a lawsuit, Brooks claims the officers refused to let her go to the bathroom inside of her home and or use the officer's truck when she was let out in handcuffs.
[00:04:37.621 --> 00:04:43.985]  Officers reportedly told her just to use the restroom right there in her front yard, said the District Judge Rory Dalton Jr.
[00:04:44.725 --> 00:04:50.471]  Judge Dalton dismissed the claims last week and Brooks can amend her civil rights complaint until April 4th.
[00:05:05.768 --> 00:05:11.650]  Girlfriend was on her cycle and she did not have the proper toiletries to, you know, keep herself clean the way she wanted to.
[00:05:11.690 --> 00:05:19.654]  She had blood running down her legs and nobody really seemed to care because, you know, they were in Fallujah mode treating American citizens as if they were enemy combatants.
[00:05:19.934 --> 00:05:24.576]  And that's what happens in this country and people just get acclimated to it, they get used to it, and it becomes the norm.
[00:05:24.596 --> 00:05:27.277]  I don't want these type of things to be the norm where you have to poop
[00:05:29.898 --> 00:05:34.981]  That's not the type of law enforcement we need in our country.
[00:05:35.342 --> 00:05:39.644]  If you do have an ear to law enforcement or military personnel, make sure they do not act in such a way.
[00:05:39.684 --> 00:05:44.267]  This is how they treated people in Guantanamo Bay or continue to treat people in Guantanamo Bay.
[00:05:44.867 --> 00:05:45.568]  We're good to go.
[00:06:01.977 --> 00:06:09.265]  Police say Silva began whirling the syringe around in a swinging motion and was able to stab one of the guards several times with the contaminated needle.
[00:06:09.745 --> 00:06:16.613]  But a concealed carrier pulled out their pistol and faced with the threat of deadly force, the suspect stopped fighting and complied with the order.
[00:06:17.013 --> 00:06:18.395]  And that's sometimes all it takes.
[00:06:18.835 --> 00:06:21.877]  Because you don't have to pull out your gun and start shooting indiscriminately.
[00:06:21.897 --> 00:06:27.000]  You can just pull out your gun, draw down and say, this is about to get very serious if you do not handle yourself accordingly.
[00:06:27.020 --> 00:06:28.381]  And that's what happened in this situation.
[00:06:28.701 --> 00:06:31.643]  The man decided to drop his attack just like we saw the stories.
[00:06:31.683 --> 00:06:37.046]  The stories that don't get told in the mainstream about people pulling out their pistols and they end the conflict.
[00:06:37.247 --> 00:06:39.328]  There's a situation of the man in the mall shooting.
[00:06:39.748 --> 00:06:40.128]  I think so.
[00:07:02.682 --> 00:07:11.245]  Russia's state-owned news agency claims that the junta in Kiev has hired a Blackwater spinoff to act as a political police force in the eastern part of the country.
[00:07:11.665 --> 00:07:21.149]  Ukrainian authorities believe that the security service is not able to suppress the protest mood and neutralize the leadership and activists of the pro-Russian movement in the eastern region.
[00:07:21.549 --> 00:07:30.732]  Therefore, it was decided to attract foreign mercenaries who will serve as political police and state security protection, said the representative of the security service.
[00:07:31.212 --> 00:07:43.862]  Now, of course, our viewers know that Blackwater is most famous, or infamous, for a 2007 incident where they opened fire and killed 17 civilians in Iraq, as well as many other misdeeds along the way.
[00:07:43.902 --> 00:07:48.726]  We saw a guy who was at least wearing a Blackwater hat at South by Southwest last week, the week before.
[00:07:49.066 --> 00:07:50.027]  He denied it, but you know.
[00:07:50.894 --> 00:07:51.734]  We look like one to me.
[00:07:52.215 --> 00:07:58.478]  Regardless, you know, that's why they bring in these mercenary groups or these people who don't have a real emotional attachment to the people that they're policing.
[00:07:58.778 --> 00:08:05.422]  Just like we see them bringing in Russian troops to train with FEMA or at least the Russian government has put out press releases saying that that is the case.
[00:08:05.682 --> 00:08:09.804]  They plan to bring Russian troops over here to train for emergency disaster events.
[00:08:10.104 --> 00:08:13.006]  So for whatever reason things turn south and they have to deal with a
[00:08:14.006 --> 00:08:20.991]  I don't think it's a very good idea, but I don't really agree with a whole lot that's going on either in this country or the situation being handled in Ukraine.
[00:08:39.744 --> 00:08:46.891]  Pelletier allegedly suffers from a mitochondrial disease, a rare and controversial disorder where the body's cells can't produce energy.
[00:08:46.911 --> 00:08:57.803]  Her parents brought Justina to the Children's Hospital ER and they say the doctors quickly cast aside her diagnosis and instead concluded her problems were of a psychiatric origin.
[00:08:58.183 --> 00:08:58.683]  We're good to go.
[00:09:16.235 --> 00:09:18.496]  And if you have a problem with that, they'll take your child away.
[00:09:18.516 --> 00:09:21.717]  And that may seem like an extreme example, but that's exactly what's happening.
[00:09:22.017 --> 00:09:24.138]  The state is telling you what you can and cannot do.
[00:09:24.418 --> 00:09:27.079]  There was a story about the woman who had a SWAT team raid.
[00:09:27.099 --> 00:09:28.299]  They drove a tank up to her house.
[00:09:28.339 --> 00:09:36.722]  I believe this was a Natural News article a few years ago, where they come busting this woman's house because she refused to go with the treatments the state prescribed for her daughter.
[00:09:36.962 --> 00:09:37.702]  And that's what they do.
[00:09:37.802 --> 00:09:38.903]  They'll do what they want to do.
[00:09:38.923 --> 00:09:40.784]  And this is what a tyrannical government looks like.
[00:09:41.024 --> 00:09:42.624]  People say, what's this tyranny you guys talk about?
[00:09:42.644 --> 00:09:43.584]  This is the tyranny.
[00:09:43.805 --> 00:09:44.925]  We will take your child away.
[00:09:45.245 --> 00:09:48.787]  If we don't like what you're doing, we'll take your child away if you smoke a little bit of marijuana.
[00:09:48.807 --> 00:09:54.589]  And I'm not saying you should go out and light up a joint right now, but if that's what you do, I don't think your child should be taken away for that.
[00:09:54.890 --> 00:09:57.271]  And it's the same thing we see in this situation right here.
[00:09:57.591 --> 00:10:01.573]  And if they can't take your child away from you, they'll at least try to indoctrinate them and just make them...
[00:10:02.353 --> 00:10:02.673]  Dumb!
[00:10:03.014 --> 00:10:05.135]  This is the story we have right now with Common Core.
[00:10:05.416 --> 00:10:08.278]  You have 2 plus 2 equals 5 and now you have this.
[00:10:08.698 --> 00:10:14.263]  And the teacher wrote a response to a student and said, correct answers, but let's find the friendly numbers like 200.
[00:10:15.224 --> 00:10:22.230]  So even if you do your math correctly, your teacher is going to tell you that you didn't find the most friendly answers, the friendly numbers.
[00:10:22.590 --> 00:10:27.274]  So it's still wrong and it has a big Common Core logo right there on the edge of the paper.
[00:10:27.654 --> 00:10:29.876]  So you can know who's responsible for this.
[00:10:30.196 --> 00:10:30.856]  It's Common Core.
[00:10:30.876 --> 00:10:31.997]  It's No Child Left Behind.
[00:10:32.057 --> 00:10:33.178]  It's dumbing our students down.
[00:10:33.458 --> 00:10:37.741]  The deliberate dumbing down of the American public, just like Charlotte Isby said all those years ago.
[00:10:37.981 --> 00:10:40.483]  You can also find her work on the InfoWars shop.
[00:10:40.923 --> 00:10:42.905]  Great books and videos there as well.
[00:10:43.485 --> 00:10:43.685]  U.S.
[00:10:43.745 --> 00:10:47.368]  Navy tests homes for radiation in the San Francisco Island areas.
[00:10:47.749 --> 00:10:49.110]  So let's find out what's going on here.
[00:10:49.130 --> 00:10:59.398]  In the coming weeks, the Navy officials will begin surveying about 600 homes on Treasure Island, a man-made landmass in the San Francisco Bay that once served as a naval base.
[00:10:59.859 --> 00:11:09.086]  In the event of a radiological survey of the housing unit reveals a health concern, the Navy will take immediate action to protect the residents, the Navy said in a statement.
[00:11:09.927 --> 00:11:16.611]  So if you're not hip to the activities of Treasure Island, this is where they shipped out parts for the Manhattan Project, of course, that brought us the atomic bomb.
[00:11:16.871 --> 00:11:26.296]  They also had ships come in, and if the ships had toxic paint or whatever, they would scrape off the paint into the water, so you have toxic paint from your boat going into the water.
[00:11:26.576 --> 00:11:36.842]  They also had a plethora of dead farm animals, so if you live on Treasure Island or around that area, it's a very good chance that you may be sitting on a graveyard of radioactive horses or ducks or
[00:11:37.922 --> 00:11:38.602]  Cows, whatever.
[00:11:38.642 --> 00:11:39.383]  I'm not making that up.
[00:11:39.403 --> 00:11:40.603]  You can go look that up for yourself.
[00:11:41.063 --> 00:11:43.244]  So it's a very contaminated area as it is.
[00:11:43.284 --> 00:11:46.526]  You know, the Navy and other groups did try to clean it up years back.
[00:11:46.566 --> 00:11:48.366]  I'm not exactly sure how clean it is now.
[00:11:48.747 --> 00:11:51.988]  But you have this on top of the Fukushima radiation coming over.
[00:11:52.348 --> 00:11:56.850]  Already made contact with the United States, or at least the North American continent.
[00:11:56.930 --> 00:12:01.052]  And I'm pretty sure we'll have more reports of the Fukushima radiation as time develops.
[00:12:01.352 --> 00:12:06.354]  But we also have things such as right outside of San Francisco, a little bit southwest,
[00:12:07.194 --> 00:12:10.056]  And, you know, at the towns down there, they have high levels of radiation.
[00:12:10.096 --> 00:12:17.000]  We went down there, personally found radiation levels to be in excess of 10 times of what's considered to be normal for that area.
[00:12:17.040 --> 00:12:19.401]  So, things to worry about if you're on the West Coast.
[00:12:19.741 --> 00:12:21.042]  And we don't know where else it's going to be.
[00:12:21.082 --> 00:12:21.943]  Is it on the East Coast?
[00:12:22.003 --> 00:12:22.943]  Is it, you know, down South?
[00:12:22.963 --> 00:12:23.343]  Who knows?
[00:12:23.684 --> 00:12:28.106]  But we definitely found high levels of radiation when we went out to the San Francisco area.
[00:12:28.126 --> 00:12:30.187]  Let's talk about Drudge, the Drudge Report.
[00:12:30.468 --> 00:12:35.951]  And now we have how Matt Drudge and the others, victims of Obamacare, can escape from the Liberty Tax.
[00:12:36.491 --> 00:12:43.558]  For Drudge and other Americans who don't want to buy Obamacare due to personal objections, there is a little-known hitch in the IRS.
[00:12:43.578 --> 00:12:54.669]  You can go to section 1501 on page 148 and there is a mandate, an opt-out exemption of the health care plan for health care sharing ministry.
[00:12:55.049 --> 00:12:55.970]  So you can go find that out.
[00:12:56.030 --> 00:12:57.611]  I know there are various groups out there.
[00:12:57.631 --> 00:13:04.738]  I don't want to promote any particular one, but some guys in the office use these ministry exemptions, and it's something I'm actually looking into for myself.
[00:13:04.758 --> 00:13:06.719]  So hopefully there is a way out.
[00:13:07.060 --> 00:13:10.042]  And our final story for the night, lies, lies, and more lies.
[00:13:10.322 --> 00:13:13.545]  Seattle police secretly keep drones despite promise.
[00:13:13.565 --> 00:13:17.188]  Because you remember, the Seattle mayor said that, hey, I don't want these drones in my city.
[00:13:17.228 --> 00:13:19.931]  The police said, okay, we'll fly the drones without your consent.
[00:13:20.291 --> 00:13:26.436]  So this is pretty much the story that we have here, and this is actually the story that's going to be our second in our second block tonight.
[00:13:26.596 --> 00:13:32.401]  We'll be talking about drones, whether they're drones here domestically, with these smaller drones, or the big predator drones, and all the drones in between.
[00:13:32.421 --> 00:13:33.281]  So stay tuned for that.
[00:13:33.321 --> 00:13:36.124]  These weaponized drones coming to a city near you.
[00:13:36.404 --> 00:13:39.806]  But something that you need to come to right now, PrisonPlanet.tv.
[00:13:39.847 --> 00:13:42.048]  If you don't have a 15-day free trial, go get one.
[00:13:42.108 --> 00:13:42.849]  Go get a membership.
[00:13:43.149 --> 00:13:48.756]  See the Alex Jones Radio Show, the Nightly News, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:13:49.136 --> 00:13:56.385]  And at the end of our show, Shane Steiner from Brothers in Arms will be talking with Leanne McAdoo about his transformation since taking super male vitality.
[00:13:56.686 --> 00:13:58.207]  You don't want to miss that, so stick around.
[00:13:58.408 --> 00:13:59.990]  It's the Info Wars Nightly News.
[00:14:08.553 --> 00:14:15.476]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:14:15.556 --> 00:14:19.338]  Molon Lave is ancient Greek for come and take it.
[00:14:19.378 --> 00:14:26.822]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:14:27.062 --> 00:14:30.884]  Now available in women's tees and proudly made in the USA.
[00:14:31.204 --> 00:14:39.225]  Celebrate the spirit of 1776 with the George Washington brass belt buckle, or this incredibly sharp-looking 1776 hat.
[00:14:40.706 --> 00:14:41.306]  Badass.
[00:14:41.706 --> 00:14:55.268]  And be sure to check out the new arrivals at Info Wars Life, where you can prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:14:55.628 --> 00:14:56.708]  And wake up, America!
[00:14:56.728 --> 00:15:01.049]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:15:01.290 --> 00:15:08.070]  So get incredibly high quality freedom-based products and help fund the revolution at InfoWarshop.com
[00:15:12.699 --> 00:15:23.822]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:15:24.283 --> 00:15:29.044]  That is, taking the seeds of plants and then replanting them to produce more.
[00:15:29.684 --> 00:15:38.667]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:15:39.207 --> 00:15:44.050]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:44.491 --> 00:15:54.057]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:15:54.318 --> 00:16:01.683]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:16:02.123 --> 00:16:05.966]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:16:06.646 --> 00:16:07.227]  And remember,
[00:16:08.088 --> 00:16:10.476]  The revolution against tyranny is growing.
[00:16:44.622 --> 00:16:44.722]  Oh!
[00:16:45.383 --> 00:16:45.723]  Superman!
[00:16:45.743 --> 00:16:46.003]  It's Connor!
[00:16:51.527 --> 00:16:52.828]  Looks pretty cool, doesn't it?
[00:16:53.308 --> 00:16:58.392]  The things we can do with modern technology, such as the drone that made that viral YouTube video.
[00:16:58.952 --> 00:17:03.475]  But just like much of our modern technologies, drones are ripe for abuse.
[00:17:04.095 --> 00:17:07.398]  When is a drone picture
[00:17:08.118 --> 00:17:09.559]  A benefit to society.
[00:17:09.919 --> 00:17:11.740]  When does it become stalking?
[00:17:12.081 --> 00:17:13.722]  When does it invade privacy?
[00:17:13.902 --> 00:17:15.943]  How close to a home can a drone go?
