[00:00:19.670 --> 00:00:21.352]  Welcome to the InfoWars Nightly News.
[00:00:21.412 --> 00:00:25.196]  It's Tuesday, December 9th, 2014 and I'm Leanne McAdoo.
[00:00:25.456 --> 00:00:26.858]  Here are tonight's top stories.
[00:00:30.086 --> 00:00:35.410]  Tonight... When I said that, I was being glib and quite frankly trying to make myself seem smart.
[00:00:35.650 --> 00:00:41.255]  Gruber tortures the data again, while Feinstein pretends to release the data on torture.
[00:00:41.815 --> 00:00:47.159]  And the politically connected get $900 billion in tax breaks.
[00:00:47.740 --> 00:00:50.442]  All that and more on tonight's InfoWars Nightly News.
[00:00:58.928 --> 00:01:11.371]  Night before last, I was at the Kennedy Center Honors, where they honored Tom Hanks, famously Forrest Gump, the ultimate in successful stupid man.
[00:01:12.431 --> 00:01:13.131]  Are you stupid?
[00:01:14.832 --> 00:01:15.672]  I don't think so, no.
[00:01:15.752 --> 00:01:18.293]  Does MIT employ stupid people?
[00:01:19.533 --> 00:01:20.313]  Not to my knowledge.
[00:01:20.433 --> 00:01:20.853]  Okay.
[00:01:20.953 --> 00:01:26.535]  So you're a smart man who said some, as the ranking member said, some really stupid things.
[00:01:26.995 --> 00:01:27.815]  And you said the same.
[00:01:27.855 --> 00:01:28.395]  Is that correct?
[00:01:29.714 --> 00:01:30.414]  I don't know.
[00:01:52.145 --> 00:01:56.949]  He said it was inexcusable that I tried to appear smarter by insulting others.
[00:01:57.369 --> 00:02:04.894]  And apparently he thinks that we are stupid enough that we are going to buy his apology, which is so tired.
[00:02:05.315 --> 00:02:12.180]  Now, this four-hour hearing also touched on another videotaped statement that's been quoted in a lawsuit.
[00:02:12.740 --> 00:02:13.061]  I don't
[00:02:27.517 --> 00:02:28.818]  Let's take a look at Gruber's greatest.
[00:02:47.313 --> 00:02:49.794]  Lack of transparency is a huge political advantage.
[00:02:50.414 --> 00:02:53.556]  And basically, you know, call it the stupidity of the American voter or whatever.
[00:02:54.076 --> 00:02:58.018]  But basically, that was really, really critical to getting the thing to pass.
[00:02:58.658 --> 00:02:59.358]  Are you stupid?
[00:03:01.059 --> 00:03:01.899]  I don't think so, no.
[00:03:01.959 --> 00:03:04.520]  Does MIT employ stupid people?
[00:03:05.761 --> 00:03:06.541]  Not to my knowledge.
[00:03:06.581 --> 00:03:09.102]  This has been a five-year ordeal with this law.
[00:03:09.142 --> 00:03:13.124]  We want to know how much you got from the taxpayer and then made fun of him after you got the money and lied to him.
[00:03:13.800 --> 00:03:14.800]  I don't recall the total.
[00:03:15.140 --> 00:03:16.521]  Who owns those documents?
[00:03:16.541 --> 00:03:17.261]  Who paid for them?
[00:03:20.942 --> 00:03:21.443]  I'm not sure.
[00:03:23.063 --> 00:03:24.844]  You don't know who paid for those documents?
[00:03:24.864 --> 00:03:26.664]  Were you paid by the American taxpayer?
[00:03:27.485 --> 00:03:28.185]  Are you stupid?
[00:03:28.205 --> 00:03:29.585]  I'm not sure.
[00:03:30.646 --> 00:03:32.466]  Once again, the committee can take that up with my counsel.
[00:03:33.027 --> 00:03:34.807]  Once again, the committee can take that up with my counsel.
[00:03:34.847 --> 00:03:36.308]  Once again, the committee can take that up with my counsel.
[00:03:36.328 --> 00:03:37.448]  I need a yes or no.
[00:03:37.968 --> 00:03:39.929]  I'm not interested in talking to your counsel.
[00:03:41.049 --> 00:03:42.450]  You can take that up with my counsel.
[00:03:43.601 --> 00:03:57.569]  As far as I can tell, we are here today to beat up on Jonathan Gruber for stupid, I mean absolutely stupid, comments he made over the past few years.
[00:03:59.190 --> 00:04:00.650]  You can take that up with my counsel.
[00:04:01.551 --> 00:04:02.271]  Are you stupid?
[00:04:02.952 --> 00:04:03.412]  I'm not sure.
[00:04:04.477 --> 00:04:05.338]  And coming up later
[00:04:19.893 --> 00:04:20.473]  I think so.
[00:04:43.889 --> 00:04:46.912]  ...released her redacted report on CIA torture.
[00:04:47.312 --> 00:04:58.904]  Those on the left who said they initially wanted Bush, Cheney and Rumsfeld and their minions to be held accountable have now thrown in the towel for that request and you won't believe why.
[00:05:00.583 --> 00:05:12.574]  As Gruber goes before Congress to be drilled for torturing the data about Obamacare in order to deceive the American people, a heavily edited and censored report about actual torture was released by the Senate.
[00:05:12.995 --> 00:05:22.464]  Republican and Democrat reactions have been as predictable as they are hypocritical, but the most surprising reaction has come from some Libertarians who have in the past opposed torture.
[00:05:22.864 --> 00:05:25.647]  More on that in a moment, but first, the politicians.
[00:05:26.047 --> 00:05:32.750]  Senator Feinstein is sanctimoniously promoting the release as a confrontation of the ugly truth.
[00:05:33.070 --> 00:05:44.315]  History will judge us by our commitment to a just society governed by law and the willingness to face an ugly truth and say never again.
[00:05:45.162 --> 00:05:53.869]  Without any sense of irony or guilt, Feinstein says that on the very same day that the NDAA heads to the Senate floor for the fourth time under her leadership.
[00:05:54.209 --> 00:06:04.017]  It destroys our commitment to a just society governed by the rule of law when it presumes to authorize illegal, unconstitutional actions like indefinite detention of U.S.
[00:06:04.057 --> 00:06:13.224]  citizens by the military without any charges, as well as rendition and presumably enhanced interrogation, federal government's euphemism for torture.
[00:06:13.965 --> 00:06:15.587]  She won't face that ugly truth.
[00:06:16.188 --> 00:06:17.889]  She won't say, never again.
[00:06:18.490 --> 00:06:20.432]  But rather, let's do it again.
[00:06:21.013 --> 00:06:32.285]  And of course, after the 1600-page NDAA was released at 1030 at night, the GOP House passed it just a day and a half later, mocking their pledge of 2010 to always read the bill.
[00:06:34.327 --> 00:06:41.513]  And they're going to do the same thing with the omnibus continuing resolution spending bill, keeping it secret until just a few hours before the vote.
[00:06:42.173 --> 00:06:47.637]  And will the Republican who's likely to take Feinstein's place on the Senate Intelligence Committee be any better than Feinstein?
[00:06:48.278 --> 00:06:49.379]  Absolutely not.
[00:06:50.119 --> 00:06:58.706]  Richard Burr will be much worse, having already gone on record saying there shouldn't be any public hearing about what the CIA or the NSA does about anything.
[00:06:59.406 --> 00:07:15.689]  But the most amazing reaction that shows how low America has already sunk into accepting a lawless government comes from the Executive Director of the ACLU, who previously lobbied Bush to oppose presidential pardons for those who had planned and authorized torture.
[00:07:16.169 --> 00:07:23.476]  The ACLU director points out that neither Obama nor the Justice Department has shown any appetite for holding anyone accountable.
[00:07:23.797 --> 00:07:28.962]  When the department did conduct an investigation, it appeared not to have interviewed any of the prisoners who were tortured.
[00:07:29.322 --> 00:07:39.813]  And it repeatedly abused the state secret's privilege in order to derail cases brought by prisoners, including Americans, who were tortured as enemy combatants.
[00:07:40.313 --> 00:07:43.595]  But now the ACLU is calling for formal pardons for these people.
[00:07:43.775 --> 00:07:52.061]  Their tortured logic, worthy of John Gruber, is that doing nothing, as Obama has and will do, is a tacit pardon.
[00:07:52.501 --> 00:07:59.005]  We need to have, they say, an explicit pardon, so we can, as a society, at least acknowledge that laws were broken.
[00:07:59.665 --> 00:07:59.986]  That's it.
[00:08:00.768 --> 00:08:10.251]  No longer any hope of criminal prosecution for leaders and government employees who violate the law, commit treason, and torture people, including American citizens.
[00:08:10.331 --> 00:08:13.472]  No, the best we can hope for is to say it was wrong.
[00:08:13.912 --> 00:08:18.233]  But don't think that you're going to even get that in this kind of lawless society.
[00:08:18.773 --> 00:08:25.175]  Our government no longer has the will to punish cops who murder or politicians who torture and murder.
[00:08:25.695 --> 00:08:28.476]  That's the real ugly truth we have to confront.
[00:08:28.996 --> 00:08:31.017]  For InfoWars Nightly News, I'm David Knight.
[00:08:32.477 --> 00:08:43.561]  And another report was released today, this time by Senator Tom Coburn, and it's a report detailing more than $900 billion in loopholes in the federal tax system.
[00:08:44.021 --> 00:08:54.524]  It is a report titled Tax Decoder, and Coburn estimates $500 billion, which is more than enough to balance the federal budget, is lost annually because the U.S.
[00:08:54.564 --> 00:08:56.865]  tax code is so complicated and unwieldy.
[00:08:57.165 --> 00:09:05.547]  And according to Coburn, taxes should not be determined by who has access to the craftiest accountants, lobbyists, and politicians.
[00:09:05.907 --> 00:09:11.809]  Now, his report details the complexity of the ever-changing 9,000-page tax code.
[00:09:12.129 --> 00:09:19.751]  He reports people who pay no taxes at all, which of course means that the rest of us have to pick up the slack and pay higher taxes.
[00:09:20.111 --> 00:09:21.912]  So this is Hollywood filmmakers.
[00:09:22.252 --> 00:09:25.433]  People, you know, they write off their gambling losses at casinos.
[00:09:25.473 --> 00:09:26.353]  Of course, we've talked about
[00:09:26.673 --> 00:09:27.474]  I'm good to go.
