[00:00:19.773 --> 00:00:21.254]  Welcome to the InfoWars Nightly News.
[00:00:21.334 --> 00:00:22.014]  I'm David Knight.
[00:00:22.174 --> 00:00:23.774]  It's Monday, December 8th, 2014.
[00:00:24.375 --> 00:00:25.715]  Here are our top stories.
[00:00:27.556 --> 00:00:33.978]  Tonight, riddles surround the 36th banker death of the year.
[00:00:34.498 --> 00:00:38.339]  Then, the controversy at state and national parks.
[00:00:39.140 --> 00:00:43.761]  And some speculate the chokehold isn't what killed Eric Gardner.
[00:00:44.381 --> 00:00:48.223]  That's next on the InfoWars Nightly News.
[00:00:49.878 --> 00:00:54.040]  But just the information I have to look at is torture!
[00:00:54.640 --> 00:00:56.741]  Because I know how evil the globalists are!
[00:00:57.161 --> 00:01:00.423]  Well, the mortgage crashes were not a mistake, they were a plan.
[00:01:01.023 --> 00:01:06.666]  Even before the ink dried on the bank bailouts, they were looking to extend their derivative markets in all new directions.
[00:01:06.706 --> 00:01:11.068]  And of course, the House Republicans have been more than happy to help them since 2008.
[00:01:12.048 --> 00:01:14.930]  Just last year, look at this report from Kurt Nemo.
[00:01:15.330 --> 00:01:31.287]  He said the House voted to get banksters back in the derivative business, and of course he pointed out that in October of 2013, last year, the House passed a bipartisan tweak to the Dodd-Frank bill that Congress had earlier passed as a reform after the bankers nearly crashed the financial system back in 2008.
[00:01:31.748 --> 00:01:37.214]  And he points out, though, of course, Dodd and Frank were both Democrats, and he points out there's another Democrat.
[00:01:37.794 --> 00:01:46.416]  Jim Hines, Democrat of Connecticut, has received $66,450 from Citigroup, and he's writing the legislation for him.
[00:01:46.696 --> 00:01:50.057]  We're seeing that yet another year passes, and they're trying to do it again.
[00:01:50.137 --> 00:01:55.378]  This time, putting it into the December 11th resolution, trying to get a continuing funding for the government.
[00:01:55.658 --> 00:02:01.520]  As we point out this weekend, Kurt Nemo pointed out, bankster lobbyists tried to sneak derivatives bailout and budget legislation.
[00:02:01.840 --> 00:02:02.581]  Here we go again.
[00:02:02.801 --> 00:02:06.223]  Kurt pointed out this weekend that Dodd-Frank codified too big to fail.
[00:02:06.503 --> 00:02:07.704]  It hammered small businesses.
[00:02:07.984 --> 00:02:09.505]  It protected bankster investors.
[00:02:09.845 --> 00:02:12.607]  It jacked up the prices consumers pay for bank services.
[00:02:12.667 --> 00:02:14.328]  It interfered with basic market functions.
[00:02:14.789 --> 00:02:19.051]  And it set the stage for the next economic disaster planned by the financial elite.
[00:02:19.091 --> 00:02:20.072]  And how are they going to do that?
[00:02:20.352 --> 00:02:23.894]  Well, of course, they're going to insure additional derivatives.
[00:02:24.235 --> 00:02:26.136]  Tie them into the FDIC.
[00:02:26.596 --> 00:02:28.858]  As we see from this article from Michael Krieger.
[00:02:29.378 --> 00:02:32.341]  Wall Street moves to put taxpayers on the hook for derivative trades.
[00:02:32.781 --> 00:02:41.709]  He showed the actual drafts from Citigroup that have been put forward by their puppet, Jim Hines, and showing the final bill.
[00:02:41.749 --> 00:02:46.494]  And you can see that they have copied it almost verbatim from the city lobbyist.
[00:02:46.994 --> 00:02:52.499]  Now our interview today is with someone who was one of the first whistleblowers back in the SNL crisis of the 1980s.
[00:02:52.819 --> 00:02:57.984]  He's also done a lot of investigation about this most recent crime of the big banks in the 2000s.
[00:02:58.484 --> 00:03:04.890]  He's laid out the criminal case for tax evasion, tax fraud, security frauds, and he's traced the flow of money
[00:03:05.330 --> 00:03:08.791]  Through to the Swiss banks and into black operations.
[00:03:08.851 --> 00:03:16.014]  A former military man, he's very concerned about that, as we've also seen with these recent lawsuits from a lot of military vets and their families.
[00:03:16.414 --> 00:03:21.416]  He's also going to offer you a plan of action, a way that you can help to expose these crimes.
[00:03:21.436 --> 00:03:23.097]  He's going to lay that out very thoroughly for us.
[00:03:23.437 --> 00:03:28.459]  Now, it also is pretty clear when you see these bankers at the epicenter of these globalist
[00:03:29.059 --> 00:03:32.121]  Major crimes and a lot of money being moved around criminally.
[00:03:32.441 --> 00:03:34.923]  We've seen this year a lot of banker suicides.
[00:03:34.943 --> 00:03:36.363]  We're going to talk about that in the interview as well.
[00:03:37.004 --> 00:03:42.647]  This most recent article that came up this weekend, we now have the 36th dead banker of the year.
[00:03:42.707 --> 00:03:43.848]  Yes, yet another.
[00:03:43.868 --> 00:03:45.709]  36 in one year.
[00:03:46.169 --> 00:03:48.511]  Very suspicious circumstances for all of these.
[00:03:48.751 --> 00:03:58.137]  Now the other thing we saw this weekend was the public trashing of the reputation of Eric Garner, the man who was choked to death by the police, trashing him as being too fat.
[00:03:58.817 --> 00:04:03.661]  They're not criticizing him for being black, but his fault, the reason he's dead is because he was simply too fat.
[00:04:04.182 --> 00:04:06.384]  Point out the fat shaming of Eric Garner.
[00:04:06.444 --> 00:04:07.425]  This is from The Atlantic.
[00:04:07.465 --> 00:04:20.837]  They say Representative Peter King, a Republican from New York, actually he's from the Staten Island area I believe, told CNN's Wolf Blitzer that Garner would not have died during an arrest by NYPD officers had he been more physically fit.
[00:04:20.857 --> 00:04:24.080]  He said, you have a 350-pound person who is resisting arrest.
[00:04:24.600 --> 00:04:31.407]  If he had not had asthma and a heart condition and wasn't so obese, he almost definitely would not have died from this.
[00:04:31.467 --> 00:04:41.037]  So I guess the lesson for all of this is that we need to get into better shape so we can survive the beatings from our slave masters and their overseers.
[00:04:41.738 --> 00:04:47.060]  Actually, the union got into this as well, saying that they're being demonized about this.
[00:04:47.100 --> 00:04:55.602]  They say, police say the outcry has left them feeling betrayed and demonized by everyone from the president and the mayor to throngs of protesters who scream at them on the street.
[00:04:56.043 --> 00:04:59.604]  And this is what the president of the police union had to say, Patrick Lynch.
