[00:00:19.443 --> 00:00:21.485]  Welcome to the InfoWars Nightly News.
[00:00:21.585 --> 00:00:22.906]  I'm your host, Jakari Jackson.
[00:00:23.207 --> 00:00:28.192]  It's Thursday, January 16, 2014, and here's a look at what's coming up tonight.
[00:00:30.674 --> 00:00:36.460]  Tonight, Rand Paul says Obama's NSA panel is like a fox guarding the hen house.
[00:00:37.481 --> 00:00:42.726]  Then, Obama's FCC head is confronted by an angry audience over cell phone health issues.
[00:00:43.777 --> 00:00:48.980]  And China mobilizes 100,000 troops, prepping for a Korean crisis.
[00:00:50.101 --> 00:00:52.823]  All that and more on tonight's InfoWars Nightly News.
[00:00:59.724 --> 00:01:00.405]  And welcome back.
[00:01:00.525 --> 00:01:01.686]  Top story headline.
[00:01:02.046 --> 00:01:06.971]  China mobilizes 100,000 troops in preparation for Korean Peninsula crisis.
[00:01:07.471 --> 00:01:19.262]  And what PLA sources are describing as an unusually high figure, China has mobilized 100,000 troops to take part in a border exercise as part of preparation for a Korean Peninsula crisis.
[00:01:19.783 --> 00:01:23.707]  Beijing's aggressive military posturing has intensified over recent months.
[00:01:24.107 --> 00:01:28.812]  With the President preparing the People's Liberation Army for war in response to U.S.
[00:01:28.872 --> 00:01:30.634]  aggression in the Asia Pacific.
[00:01:31.394 --> 00:01:33.437]  So what's China's potential beef with the U.S.?
[00:01:33.737 --> 00:01:37.461]  Well, China has a monopoly on rare earth materials, something the U.S.
[00:01:37.521 --> 00:01:38.902]  definitely wants to get a foothold on.
[00:01:39.343 --> 00:01:41.745]  Also, China can control our movie markets.
[00:01:42.005 --> 00:01:46.130]  They can order films to be edited, such as Red Dawn and also Iron Man 3.
[00:01:46.630 --> 00:01:50.511]  But it's not just China that our Peace Prize President is not making friends with.
[00:01:50.771 --> 00:02:05.816]  You remember the Russia conflict with the Russians saying that, hey, you know, if you want to say Assad is doing things over there in Syria, you need to put out better evidence than footage of the Syrian rebels with the al-Qaeda watermark in their video, and then say that that's Assad and say that he crossed the red line.
[00:02:05.856 --> 00:02:07.817]  I said, no, we need more evidence than that.
[00:02:08.237 --> 00:02:10.518]  So, you know, we're making friends all over, it seems like.
[00:02:10.738 --> 00:02:12.118]  We got Russia, we got China.
[00:02:12.699 --> 00:02:17.500]  Just conflicts coming around and our president is not doing too much to squash these concerns.
[00:02:17.821 --> 00:02:23.483]  But something our president is doing, Obama-backed Mexican troops disarm and massacre more civilians.
[00:02:23.923 --> 00:02:29.885]  Now, these troops are not to be confused with the Syrian rebels decapitating Christians and burning down villages.
[00:02:29.945 --> 00:02:31.806]  No, these are a different type of threat.
[00:02:32.486 --> 00:02:39.868]  Mexican troops opened fire this week on a group of civilians seeking to keep their weapons in the reign of ruthless government-linked cartels.
[00:02:40.308 --> 00:02:44.709]  Now, if you want an idea of what gun confiscation could look like, take a look at this.
[00:02:44.809 --> 00:02:49.029]  You know, they'll say, you know, oh, look at England or anyplace else.
[00:02:49.049 --> 00:02:49.750]  Look at Australia.
[00:02:49.770 --> 00:02:51.010]  Look how low the gun violence is.
[00:02:51.250 --> 00:02:53.410]  Well, look how high it is in Mexico.
[00:02:53.490 --> 00:02:59.512]  Not only this, but we have a president who has the audacity to go down to Mexico and blame Mexican gun violence
[00:03:01.232 --> 00:03:01.673]  A U.S.
[00:03:01.713 --> 00:03:07.878]  citizen saying that if we didn't have such liberal gun laws in this country, they wouldn't have guns in Mexico.
[00:03:07.918 --> 00:03:14.905]  But he doesn't want to talk about Operation Fast and Furious, where his administration gave guns to Mexican drug cartels' known criminals.
[00:03:15.245 --> 00:03:16.326]  Nobody wants to talk about that.
[00:03:16.366 --> 00:03:18.728]  He just wants you to turn in all of your guns.
[00:03:19.249 --> 00:03:19.689]  Video.
[00:03:20.049 --> 00:03:23.813]  Obama's FCC head confronted over cell phone radiation.
[00:03:24.073 --> 00:03:24.754]  Take a look at this.
[00:03:25.691 --> 00:03:30.732]  Tom, how many people have to die from brain cancer before the federal government puts warning labels on cell phones?
[00:03:31.152 --> 00:03:37.834]  How many people, how many young ladies have to die from breast cancer because there's no warnings and they don't know and they're keeping it in their bra?
[00:03:40.074 --> 00:03:42.215]  Thanks for my husband's brain tumor and many others, Tom.
[00:03:42.515 --> 00:03:43.935]  Some of these are easier to hear.
[00:03:43.975 --> 00:03:45.175]  Cancer, cancer, cancer!
[00:03:45.195 --> 00:03:48.936]  When's the FTC going to warn innocent children about getting brain tumors?
[00:03:49.376 --> 00:03:52.977]  This is a sophisticated, quiet holocaust we're exhibiting.
[00:03:53.477 --> 00:03:57.439]  How long are you going to experiment with people's lives without real safety stairs in place?
[00:03:57.499 --> 00:04:03.523]  Tom, you delivered a million-dollar bribe to the Obama administration, which led to your appointment.
[00:04:03.763 --> 00:04:10.247]  You represented the industry for 12 years, and that's all you're going to represent from here on out.
[00:04:10.287 --> 00:04:12.648]  You will not represent the public.
[00:04:13.128 --> 00:04:15.590]  You will only represent the corporation.
[00:04:17.816 --> 00:04:18.977]  And that's how you do it.
[00:04:19.277 --> 00:04:24.980]  Whether it's a city council meeting, a PTA meeting, you just have all you guys lined up, bring them one after another after another.
[00:04:25.301 --> 00:04:26.081]  That's the way you do it.
[00:04:26.401 --> 00:04:33.206]  And another way to do it is to call it like you see it, and that's exactly what Rand Paul did when he said Obama is a fox guarding the hen house.
[00:04:33.846 --> 00:04:37.628]  You've got a president trying to satisfy these world leaders based on reports.
[00:04:37.668 --> 00:04:39.329]  They've given him an earful about this.
[00:04:39.710 --> 00:04:44.633]  You have civil liberties as a question mark and a question also about national security.
[00:04:44.973 --> 00:04:46.494]  What is he going to do, Senator?
[00:04:47.602 --> 00:04:51.004]  Well, you know, I don't think you can expect the Fox to guard the hen house.
[00:04:51.204 --> 00:04:54.046]  You can't expect the Fox to oversee the hen house.
[00:04:54.446 --> 00:04:56.468]  So really, Congress needs to step up.
[00:04:56.568 --> 00:04:58.109]  We need to rein in the NSA.
[00:04:58.851 --> 00:05:02.154]  That's right, we need to rein in the NSA, and that brings us to our next story.
[00:05:02.454 --> 00:05:05.416]  Washington State moves to block NSA surveillance.
[00:05:05.937 --> 00:05:06.958]  Washington State Rep.
[00:05:07.198 --> 00:05:16.065]  Matt Shea has introduced a Fourth Amendment Protection Act that would block all unlawful NSA surveillance and lay the groundwork for other states to follow suit.
[00:05:16.085 --> 00:05:17.566]  Because this is what you have to do.
[00:05:17.847 --> 00:05:22.911]  Because I talked to a guy out in San Francisco, he said, hey, I don't want to be on camera while you do your man in the street.
[00:05:23.251 --> 00:05:25.912]  I said, sir, that's fine, but you know the NSA is spying on you.
[00:05:26.172 --> 00:05:30.174]  They can tap your phone, they can look at you on your laptop and all this.
[00:05:30.414 --> 00:05:37.276]  You know, they're tied into companies like Microsoft who make the Xbox, who say you have to have a little camera on your deal to even play the games.
[00:05:37.616 --> 00:05:41.718]  So, sir, if you don't want to be filmed by me, that's fine, but the NSA will continue to film you.
[00:05:42.158 --> 00:05:46.079]  And we're so happy to see these efforts that actually Washington State Rep.
[00:05:46.099 --> 00:05:47.460]  Matt Shea will be our guest tonight.
[00:05:47.720 --> 00:05:49.941]  So stay tuned to the end of the show for that.
[00:05:50.481 --> 00:05:52.163]  Now, Nuke Commander Purge.
[00:05:52.443 --> 00:05:56.027]  Another 34 missile officers terminated by the Air Force.
[00:05:56.307 --> 00:05:59.731]  Now, we've seen this been going on since the Dias Air Force nukes went missing.
[00:05:59.751 --> 00:06:01.773]  A lot of people said it was conspiracy theory.
[00:06:02.054 --> 00:06:05.217]  But, you know, these guys are ending up fired, so that's no theory.
[00:06:05.237 --> 00:06:07.419]  You can call it conspiracy, but it's definitely not a theory.
[00:06:08.280 --> 00:06:20.554]  A few short months after two top nuke commanders in the United States were removed for minor offenses, an additional 34 nuke missile officers have been stripped of their certification because of a cheating scandal.
[00:06:20.594 --> 00:06:23.697]  They say these guys are up there texting each other like they're in high school.
[00:06:23.737 --> 00:06:25.940]  Whether that's true or not, I mean, you have
[00:06:26.840 --> 00:06:31.343]  The FBI having patsies make bombs for the 1993 World Trade Center bombing.
[00:06:31.363 --> 00:06:33.844]  You have the ATF running guns into Mexico.
[00:06:33.884 --> 00:06:34.684]  You have the U.S.
[00:06:34.704 --> 00:06:39.067]  military guarding the poppy seeds out there in Afghanistan.
[00:06:39.087 --> 00:06:41.528]  And that's all well and good, well and keen.
[00:06:41.808 --> 00:06:44.930]  But if you text somebody an answer, which I don't know if that's true or not,
[00:06:45.430 --> 00:06:45.910]  I think so.
[00:07:06.198 --> 00:07:09.140]  The administration's dirty work, you will be heard from this military.
[00:07:09.181 --> 00:07:11.542]  So that goes out to all the guys out there.
[00:07:11.582 --> 00:07:15.165]  We've seen the guys with the hashtag, I did not join to serve Al Qaeda.
[00:07:15.205 --> 00:07:16.646]  But you do have the flip side of that.
[00:07:16.927 --> 00:07:19.128]  The guy saying you will shut up and do what you're told.
[00:07:19.148 --> 00:07:20.169]  So don't be one of those guys.
[00:07:20.510 --> 00:07:22.551]  Be somebody good on the right side of history.
[00:07:23.212 --> 00:07:24.413]  Now we'll move to this video.
[00:07:24.633 --> 00:07:25.513]  Nigel Farage.
[00:07:25.894 --> 00:07:29.657]  Europe is run by big banks, big business, and big bureaucrats.
[00:07:30.137 --> 00:07:36.661]  We are run now by big business, big banks, and in the shape of Mr. Barroso, big bureaucrats.
[00:07:37.021 --> 00:07:41.623]  And actually, that's what these European elections are really going to be all about.
