[00:00:19.562 --> 00:00:21.545]  Welcome to the InfoWars Nightly News.
[00:00:21.625 --> 00:00:22.947]  I'm your host, Jakari Jackson.
[00:00:23.327 --> 00:00:24.609]  It's March 5th, 2014, and here are our top stories.
[00:00:30.822 --> 00:00:35.205]  Another northeastern state ramps up for registration and confiscation.
[00:00:35.806 --> 00:00:37.947]  And in Canada, who needs a law?
[00:00:38.268 --> 00:00:43.251]  Mounties declare certain rifles illegal over the objections of elected officials.
[00:00:43.952 --> 00:00:49.336]  Then, can the government evict you from your own home simply because you're not on the grid?
[00:00:50.037 --> 00:00:52.939]  All that and more on tonight's InfoWars Nightly News.
[00:00:58.888 --> 00:00:59.629]  And welcome back.
[00:00:59.949 --> 00:01:01.650]  Our top story tonight, showdown.
[00:01:01.951 --> 00:01:05.894]  Maryland to target over 100,000 citizens with gun confiscation.
[00:01:05.934 --> 00:01:07.275]  This is by Paul Joseph Watson.
[00:01:07.896 --> 00:01:16.483]  The new law would link gun registry with a criminal database, with new troopers set to be hired to enforce door-to-door visits of illegal gun owners.
[00:01:16.523 --> 00:01:17.384]  Let's stop right there.
[00:01:17.504 --> 00:01:17.925]  Illegal
[00:01:18.385 --> 00:01:22.026]  Gun owners, door-to-door visits, everything they said would not happen.
[00:01:22.066 --> 00:01:24.047]  We're not going to registrate to confiscate.
[00:01:24.067 --> 00:01:25.587]  But that's exactly what's happening here.
[00:01:25.987 --> 00:01:31.169]  Proof positive that registration does lead to confiscation in the United States of America.
[00:01:31.489 --> 00:01:35.870]  Because we saw Hurricane Katrina, they said, oh that was some anomaly that will never happen again.
[00:01:36.170 --> 00:01:38.031]  But now, they know where the guns are.
[00:01:38.131 --> 00:01:40.592]  Even if they don't know where the guns are, they want to go door-to-door.
[00:01:40.672 --> 00:01:44.393]  If you're suspected of having a gun, they want to come knock on your door and say, hey,
[00:01:44.713 --> 00:01:48.016]  Mr. Jones, Mr. Smith, Mr. Johnson, do you have a gun inside your residence?
[00:01:48.036 --> 00:01:48.777]  Can we take a look?
[00:01:49.517 --> 00:01:59.786]  New legislation is being considered by the Maryland House of Delegates that would allow police to run checks of the state's gun registry against a criminal database at least twice a year at the cost of $300,000.
[00:02:01.168 --> 00:02:05.151]  So there it is right there for everybody who was skeptical.
[00:02:05.512 --> 00:02:05.932]  There it is.
[00:02:06.232 --> 00:02:13.297]  Even if you were on the fence, if you were one of the people who really wanted to quote reasonable gun restrictions, this is a wake up call for you.
[00:02:13.337 --> 00:02:14.858]  This isn't time for I told you souls.
[00:02:15.198 --> 00:02:19.301]  If you're on the fence, if you're on the wrong side of this debate, you need to get on the right side of this debate.
[00:02:19.561 --> 00:02:20.562]  You see what they're trying to do.
[00:02:20.622 --> 00:02:22.503]  We see the mayors against the legal guns.
[00:02:22.843 --> 00:02:24.925]  They want registration confiscation.
[00:02:25.265 --> 00:02:27.186]  Maryland wants registration confiscation.
[00:02:27.446 --> 00:02:29.408]  Connecticut wants registration confiscation.
[00:02:29.648 --> 00:02:32.149]  And we need to get rid of these laws, get rid of this legislation.
[00:02:32.410 --> 00:02:35.812]  So we end up, don't end up, might I say, like Canada.
[00:02:36.092 --> 00:02:42.275]  Because in Canada we have Mounties overriding civilian rule to arbitrarily ban and confiscate firearms.
[00:02:42.656 --> 00:02:51.260]  The Royal Canadian Mounted Police are acting on their own authority to arbitrarily reclassify, ban and ultimately confiscate certain rifles.
[00:02:51.680 --> 00:03:01.546]  The RCMP made good on its past threats and turned tens of thousands of Canadians into criminals overnight when they reclassified the Swiss Arms classic green carbine.
[00:03:02.452 --> 00:03:04.393]  And it's a lot like what's going on here in the States.
[00:03:04.794 --> 00:03:14.040]  Because they say, we don't like your rifle because it has a pistol grip on it, or we don't like that your rifle can have more than 10 rounds in the magazine, or you know, whatever their deal is at the time.
[00:03:14.060 --> 00:03:17.122]  We don't like that your rifle has a sliding stock on it.
[00:03:17.442 --> 00:03:21.224]  Whatever, any reason they can do to take away your firearms, that's what they're doing.
[00:03:21.505 --> 00:03:24.847]  They're doing it in Canada, and now they're doing it here in the United States.
[00:03:25.147 --> 00:03:27.929]  Because we see people like Feinstein, all these other gun grabbers,
[00:03:28.289 --> 00:03:28.550]  I think so.
[00:03:46.830 --> 00:03:52.213]  I challenge people to go to a big box store here in the United States of America and find a fully automatic AK-47.
[00:03:52.514 --> 00:03:54.014]  You're not going to find it.
