[00:00:19.522 --> 00:00:21.183]  Welcome to the InfoWars Nightly News.
[00:00:21.243 --> 00:00:22.683]  It's Friday, January 10th, 2014.
[00:00:22.744 --> 00:00:26.725]  I'm Leigh Ann McAdoo and here's a look at tonight's top stories.
[00:00:28.806 --> 00:00:33.449]  Tonight, politicians punish their opponents with our public resources.
[00:00:34.609 --> 00:00:37.971]  Are biometrics becoming the new hot item in consumer products?
[00:00:38.871 --> 00:00:43.633]  And we check in with the crew on the West Coast as they search for answers in the spiking radiation levels.
[00:00:44.113 --> 00:00:47.015]  All this and more on the InfoWars Nightly News.
[00:00:52.642 --> 00:00:57.146]  Cruz calls President dangerous and terrifying.
[00:00:57.726 --> 00:01:06.273]  You see, people say, oh, don't use flowery, dark rhetoric, tyrannical rhetoric, you know, everybody does that to demonize politicians.
[00:01:06.333 --> 00:01:06.493]  No.
[00:01:07.053 --> 00:01:12.658]  When the shoe fits, when it's true, it's true.
[00:01:12.858 --> 00:01:18.182]  And we've all, even myself, gotten comfortable living in the beginnings of serious tyranny.
[00:01:19.870 --> 00:01:22.012]  And we need to struggle and freak out.
[00:01:22.532 --> 00:01:24.314]  And we need to call the President out.
[00:01:24.834 --> 00:01:25.735]  And let me just tell you something.
[00:01:25.755 --> 00:01:28.077]  This is the type of stuff they blow your airplane up over?
[00:01:28.717 --> 00:01:31.680]  When you're a leader and well-spoken and intellectual?
[00:01:33.721 --> 00:01:36.644]  The establishment, I can guarantee you, is scared of Ted Cruz.
[00:01:37.184 --> 00:01:39.486]  Cruz calls President dangerous and terrifying.
[00:01:40.307 --> 00:01:43.709]  We have to have leadership that will call it like it is.
[00:01:43.729 --> 00:01:44.470]  Let me tell you something.
[00:01:46.994 --> 00:01:56.165]  You have to have no dirt on you, and you've got to have huevos, the size of watermelons, to do that in his leadership role from a credible position.
[00:01:56.605 --> 00:01:58.648]  This is the kind of person they fear, ladies and gentlemen.
[00:01:58.968 --> 00:02:00.290]  Ted Cruz, look at him!
[00:02:01.791 --> 00:02:04.875]  We need mayors, we need police chiefs, we need...
[00:02:06.331 --> 00:02:13.023]  Grand jury heads, we need people that are in leadership positions, preachers that are listening right now, who are afraid to lose their 501c3.
[00:02:13.364 --> 00:02:15.287]  You don't need a 501c3, idiot.
