[00:00:05.578 --> 00:00:06.218]  Big Brother.
[00:00:06.898 --> 00:00:07.919]  Mainstream media.
[00:00:08.659 --> 00:00:09.759]  Government cover-ups.
[00:00:10.399 --> 00:00:11.219]  You want answers?
[00:00:12.000 --> 00:00:12.900]  Well, so does he.
[00:00:13.560 --> 00:00:17.201]  He's Alex Jones on the GCN Radio Network.
[00:00:17.741 --> 00:00:21.862]  And now, live from Austin, Texas, Alex Jones.
[00:00:27.904 --> 00:00:29.004]  All right, folks.
[00:00:31.285 --> 00:00:32.425]  Alex Jones here.
[00:00:33.576 --> 00:00:34.336]  Back live.
[00:00:34.356 --> 00:00:40.158]  It's already Wednesday, the 17th of December, 2003.
[00:00:40.198 --> 00:00:45.940]  We'll be live for the next three hours and a ton of vital news and information coming at you.
[00:00:46.540 --> 00:00:47.941]  We want to be truly informed.
[00:00:48.001 --> 00:00:48.841]  This is the show.
[00:00:48.861 --> 00:00:50.021]  This is the broadcast.
[00:00:50.442 --> 00:00:52.642]  This is the counter-programming beacon.
[00:00:53.963 --> 00:01:00.545]  As we go out on the AM and FM dial, surging forward from Rhode Island to Los Angeles, California.
[00:01:01.923 --> 00:01:16.668]  On the global shortwave at 12.172 and 93.20 during the day, 5.085 and 68.90 at night, and on the internet at infowars.com and prisonplanet.com.
[00:01:18.229 --> 00:01:20.689]  Both updated for you today.
[00:01:21.450 --> 00:01:24.951]  Albright thinks Bush is hiding bin Laden.
[00:01:26.673 --> 00:01:28.554]  Leaked news network memos.
[00:01:28.814 --> 00:01:33.357]  Staged discovery of weapons of mass destruction will follow Saddam arrest.
[00:01:33.377 --> 00:01:35.098]  This is before the Saddam arrest.
[00:01:35.719 --> 00:01:42.103]  And these leaked news memos have turned out to be very accurate now and about ten times in the past, never inaccurate.
[00:01:42.983 --> 00:01:50.508]  Bush met with Saddam on November 27th during the Baghdad visit when they already had him in custody.
[00:01:52.032 --> 00:01:56.656]  And Bush was scheduled to announce a trip back to the moon today.
[00:01:58.077 --> 00:02:00.539]  Maybe that's where he's taking the Bill of Rights and Constitution.
[00:02:00.579 --> 00:02:03.361]  Maybe on this moon mission he will bring it back.
[00:02:03.941 --> 00:02:04.762]  Don't count on it.
[00:02:06.043 --> 00:02:10.886]  States are moving ahead with legalization of using baby parts and cloning operations.
[00:02:12.368 --> 00:02:14.149]  Patriot Act II was signed.
[00:02:14.249 --> 00:02:16.010]  People are calling my office about this.
[00:02:16.070 --> 00:02:18.252]  I have the Associated Press article here in front of me.
[00:02:18.272 --> 00:02:20.454]  I'll go back over it today.
[00:02:22.373 --> 00:02:24.314]  And much, much more.
[00:02:24.634 --> 00:02:34.120]  And we will go to calls early by the second segment, early in this show today, tonight, this morning, depending on what time zone you're listening to us in.
[00:02:34.440 --> 00:02:39.763]  The toll-free number to talk about any of these issues I just mentioned, we will detail in the next segment, 1-800-259-9231.
[00:02:39.783 --> 00:02:39.843]  1-800-259-9231.
[00:02:49.969 --> 00:03:04.694]  Monitoring neocon communist radio this morning, Trojan horse socialist fake conservative radio, they said, how dare anyone imply the government would have a war on terror just to advance the globalist agenda?
[00:03:05.014 --> 00:03:08.435]  How dare anyone think that the government could have had Saddam beforehand?
[00:03:08.715 --> 00:03:11.316]  How dare anyone think the government would ever do anything wrong?
[00:03:12.122 --> 00:03:14.764]  You're nuts, you're crazy, you're un-American if you think it.
[00:03:14.824 --> 00:03:19.769]  No, you're un-American if you don't mistrust the government, if you don't watch it closely.
[00:03:19.989 --> 00:03:26.814]  That's our founding fathers, not you dirty, gun-grabbing, open-border, NAFTA and GATT-promoting neocons.
[00:03:26.895 --> 00:03:29.176]  You dirty, dirty trash.
[00:03:29.657 --> 00:03:31.919]  You traitorous, larcenous filth.
[00:03:32.711 --> 00:03:35.032]  At least we know John Kerry's a piece of garbage.
[00:03:35.212 --> 00:03:36.892]  We know Al Gore's a piece of filth.
[00:03:37.112 --> 00:03:38.852]  We know Bill Clinton's a piece of trash.
[00:03:39.092 --> 00:03:40.133]  They're right out in the open.
[00:03:40.153 --> 00:03:42.553]  We know Hillary Clinton's a bug-eyed weasel.
[00:03:43.113 --> 00:03:46.714]  But you, you are the Judas Iscariot.
[00:03:46.814 --> 00:03:48.374]  You are the backstabbers.
[00:03:48.794 --> 00:03:50.575]  You are the traitors.
[00:03:50.995 --> 00:03:52.695]  You are the betrayers.
[00:03:53.175 --> 00:04:01.737]  You are the number one threat to America, as Ron Paul said in his July 10th neocon speech yesterday.
[00:04:02.481 --> 00:04:06.684]  Talking about the Trotskyites, the fourth international run in the White House.
[00:04:08.505 --> 00:04:20.433]  You make me sick listening to you, counting on your listeners being stupid, being uninformed, not knowing the facts, claiming that if we're not for gun control, we're liberal is basically what you do.
[00:04:22.774 --> 00:04:23.615]  You make me sick.
[00:04:25.410 --> 00:04:28.672]  You listen to Neocon Talk Radio, it's how good sweatshops are.
[00:04:28.752 --> 00:04:30.813]  It's how good genetically engineered food is.
[00:04:30.873 --> 00:04:32.594]  It's how good naphthen gad is.
[00:04:32.674 --> 00:04:34.575]  It's how conservative Bush is.
[00:04:34.655 --> 00:04:36.276]  It's there to pacify us.
[00:04:36.996 --> 00:04:38.017]  Wake up, people!
[00:04:38.597 --> 00:04:41.399]  Stop letting them pacify you.
[00:04:42.580 --> 00:04:44.200]  Big show lined up for you.
[00:04:44.721 --> 00:04:48.123]  Infowars.com and prisonplanet.com are the websites.
[00:04:48.143 --> 00:04:54.186]  When we get back, globalist minion Albright thinks Bush hiding bin Laden.
[00:04:55.225 --> 00:04:59.467]  Well, I have this from somebody on board Air Force One almost two years ago.
[00:04:59.527 --> 00:05:00.048]  We'll be back.
[00:05:01.168 --> 00:05:05.510]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.690 --> 00:05:10.113]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.273 --> 00:05:14.655]  There is a chance to use this disaster for the New World Order.
[00:05:14.695 --> 00:05:16.016]  The New World Order.
[00:05:16.776 --> 00:05:17.157]  Can emerge.
[00:05:17.818 --> 00:05:22.042]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.102 --> 00:05:29.030]  We rip the Sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.170 --> 00:05:31.173]  You will lose your liberty.
[00:05:31.553 --> 00:05:41.861]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.162 --> 00:05:47.526]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:48.046 --> 00:05:50.668]  Visit InfoWars.com or PrisonPlanet.com to order.
[00:05:50.808 --> 00:05:51.969]  Or call toll-free 1-888-253-3139.
[00:05:51.989 --> 00:05:52.430]  That's 888-253-3139.
[00:05:52.450 --> 00:05:54.251]  Order today and spread the word.
[00:06:00.736 --> 00:06:06.658]  Oh, my... I can't believe I got these drugs prescribed for free and shipped overnight to my door without seeing a doctor.
[00:06:06.758 --> 00:06:10.399]  Call 1-800-615-7094 now before it's too late.
[00:06:11.980 --> 00:06:12.800]  This is Pat Cooper.
[00:06:12.820 --> 00:06:15.261]  Tony DelVecchio is coming to this station very soon.
[00:06:15.341 --> 00:06:15.901]  I'm sweet.
[00:06:15.941 --> 00:06:17.321]  I book any day now.
[00:06:17.741 --> 00:06:18.662]  You're going to love his show.
[00:06:20.342 --> 00:06:25.524]  That's all about this with your host, Tony DelVecchio, Saturday evenings from 9 to 10 p.m.
[00:06:25.564 --> 00:06:28.805]  Central Time, right here on the Genesis Communications Radio Network.
[00:06:30.276 --> 00:06:31.196]  Hi, Ted Anderson here.
[00:06:31.236 --> 00:06:38.378]  I'm happy to announce that the audience has increased over 200% this year and our advertisers have sent testimonials complimenting the responsiveness.
[00:06:38.638 --> 00:06:41.538]  Sponsorship is critical at both local and national levels.
[00:06:41.718 --> 00:06:47.380]  If you have a business product or message that could benefit from this broadcast locally, call the station you're listening to.
