[00:00:19.707 --> 00:00:21.590]  Welcome to the InfoWars Nightly News.
[00:00:21.650 --> 00:00:25.997]  It is Friday, July 3rd, 2015, and I'm Leigh Ann McAdoo.
[00:00:26.317 --> 00:00:29.022]  Well, we've got a big show coming up for you tonight.
[00:00:29.883 --> 00:00:31.906]  We've watched Mark Dice's video.
[00:00:31.986 --> 00:00:34.691]  You know, the people there in California had no idea.
[00:00:35.011 --> 00:00:36.971]  What they're celebrating on the 4th of July.
[00:00:37.111 --> 00:00:46.393]  So we sent Joe Biggs out to see if our friends here in the great state of Texas have any idea why we are celebrating the 4th of July.
[00:00:46.413 --> 00:00:50.674]  And then we've got a couple of really hard-hitting in-depth reports for you as well.
[00:00:51.354 --> 00:01:01.076]  I'm also going to be interviewing someone about a nice open source social network that claims to be for the people as well as another man on the street to find out
[00:01:01.516 --> 00:01:03.677]  Just what is racist these days?
[00:01:04.057 --> 00:01:06.258]  So all of that and more coming up right after this.
[00:01:16.221 --> 00:01:17.762]  I want to make this announcement now.
[00:01:17.862 --> 00:01:20.303]  It's going up as we speak a day early.
[00:01:23.584 --> 00:01:36.295]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:01:36.675 --> 00:01:40.379]  That's free shipping on all t-shirts, books, and DVDs.
[00:01:40.899 --> 00:01:46.944]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:01:48.846 --> 00:01:53.448]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:01:53.908 --> 00:02:00.730]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:02:01.251 --> 00:02:13.815]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:02:14.215 --> 00:02:18.277]  InfoWarsStore.com, free shipping for the month of July.
[00:02:29.642 --> 00:02:31.563]  I'm Joe Biggs with InfoWars.com.
[00:02:31.583 --> 00:02:40.166]  Now today we've decided to come out to the University of Texas in Austin and quiz students and find out if they actually know anything about this upcoming Independence holiday.
[00:02:40.866 --> 00:02:42.787]  You know what holiday we're celebrating this weekend?
[00:02:43.447 --> 00:02:44.047]  Fourth of July.
[00:02:44.067 --> 00:02:45.148]  I have no idea.
[00:02:45.488 --> 00:02:45.708]  What?
[00:02:46.448 --> 00:02:47.189]  July 4th, man.
[00:02:47.589 --> 00:02:48.749]  Oh, Fourth of July.
[00:02:49.269 --> 00:02:49.910]  That's a day, though.
[00:02:49.950 --> 00:02:50.530]  What's the holiday?
[00:02:52.411 --> 00:02:53.671]  What?
[00:02:53.771 --> 00:02:54.191]  No, I don't.
[00:02:54.531 --> 00:02:54.931]  Good for you.
[00:02:56.112 --> 00:02:56.732]  Probably July 4th.
[00:02:56.752 --> 00:02:58.013]  Yeah, that's probably.
[00:02:58.033 --> 00:02:58.653]  It comes after the 3rd.
[00:02:59.281 --> 00:03:01.242]  What's the holiday called?
[00:03:01.262 --> 00:03:01.683]  Independence Day.
[00:03:01.743 --> 00:03:02.143]  There you go.
[00:03:02.523 --> 00:03:04.184]  And you know who we're celebrating our independence from?
[00:03:04.224 --> 00:03:05.165]  What tyrannical government?
[00:03:07.147 --> 00:03:07.607]  Enlighten me.
[00:03:08.407 --> 00:03:09.088]  You gotta tell me.
[00:03:09.588 --> 00:03:10.229]  I gotta tell you.
[00:03:10.249 --> 00:03:11.149]  Well, wait a minute now.
[00:03:11.590 --> 00:03:12.330]  Independence Day.
[00:03:12.350 --> 00:03:12.750]  There you go.
[00:03:12.810 --> 00:03:13.231]  Yeah.
[00:03:13.551 --> 00:03:15.192]  And who are we celebrating our independence from?
[00:03:18.815 --> 00:03:19.335]  You guys don't know?
[00:03:19.395 --> 00:03:20.456]  Are you gonna be celebrating this holiday?
[00:03:22.039 --> 00:03:22.559]  Do you know why?
[00:03:23.500 --> 00:03:25.161]  And who are we celebrating our independence from?
[00:03:25.781 --> 00:03:26.362]  Britain.
[00:03:26.622 --> 00:03:27.322]  Great Britain.
[00:03:27.382 --> 00:03:28.023]  He's damn British.
[00:03:28.543 --> 00:03:28.983]  There you go.
[00:03:29.003 --> 00:03:30.124]  And what kind of coats do they wear?
[00:03:30.664 --> 00:03:30.965]  Red.
[00:03:31.185 --> 00:03:32.065]  Yeah, they're red coats.
[00:03:32.426 --> 00:03:33.486]  Do you like those coats?
[00:03:33.686 --> 00:03:35.027]  No, I think they're ugly as anything.
[00:03:35.868 --> 00:03:36.268]  Great Britain.
[00:03:36.968 --> 00:03:37.569]  Britain.
[00:03:37.769 --> 00:03:38.129]  What?
[00:03:38.149 --> 00:03:38.569]  Look at you.
[00:03:39.570 --> 00:03:40.310]  Britain.
[00:03:40.331 --> 00:03:42.272]  I don't know.
[00:03:42.752 --> 00:03:44.333]  I'm from Mexico, so I know nothing.
[00:03:45.274 --> 00:03:46.634]  We're all from Mexico.
[00:03:47.815 --> 00:03:49.256]  Let me think.
[00:03:49.676 --> 00:03:50.137]  Oh, man.
[00:03:51.283 --> 00:03:54.164]  Our independence.
[00:03:54.264 --> 00:03:55.445]  Isn't it Mexico?
[00:03:56.525 --> 00:03:57.566]  Mexico or Spain, isn't it?
[00:03:58.046 --> 00:03:59.826]  I'm gonna say Mexico.
[00:04:00.947 --> 00:04:01.987]  You put me on the spot.
[00:04:02.207 --> 00:04:03.668]  Okay, I'll give you a couple choices if you want.
[00:04:03.688 --> 00:04:04.768]  You ready?
[00:04:05.109 --> 00:04:06.069]  Okay, give me some choices.
[00:04:06.089 --> 00:04:06.449]  China?
[00:04:07.009 --> 00:04:07.189]  No.
[00:04:07.410 --> 00:04:07.850]  Mexico?
[00:04:07.990 --> 00:04:08.170]  Yes.
[00:04:08.850 --> 00:04:09.450]  Great Britain?
[00:04:09.530 --> 00:04:09.730]  No.
[00:04:10.291 --> 00:04:11.271]  Okay.
[00:04:11.611 --> 00:04:13.292]  And what year do we declare independence?
[00:04:15.191 --> 00:04:17.413]  19... Is that right?
[00:04:17.453 --> 00:04:17.773]  Am I right?
[00:04:17.793 --> 00:04:17.813]  1980s?
[00:04:17.833 --> 00:04:18.213]  Is that right?
[00:04:18.233 --> 00:04:18.213]  1989?
[00:04:18.253 --> 00:04:18.694]  1989 from Mexico.
[00:04:18.734 --> 00:04:18.854]  What?
[00:04:18.874 --> 00:04:19.534]  I don't know, man.
[00:04:19.594 --> 00:04:19.694]  1600s, 1700s, 1800s?
[00:04:19.714 --> 00:04:19.734]  1600s.
[00:04:19.834 --> 00:04:20.095]  Okay, 1600s.
[00:04:20.175 --> 00:04:20.315]  Oh, man.
[00:04:20.335 --> 00:04:20.695]  Yeah, I can't do... 1776.
[00:04:20.735 --> 00:04:21.836]  That's what I'm talking about.
[00:04:21.876 --> 00:04:24.298]  Let me get a high five real quick.
[00:04:36.494 --> 00:04:36.974]  1744.
[00:04:36.554 --> 00:04:36.974]  1744?
[00:04:36.614 --> 00:04:36.974]  Is it?
[00:04:37.135 --> 00:04:37.235]  Yeah.
[00:04:37.595 --> 00:04:40.157]  I'm letting you answer.
[00:04:40.177 --> 00:04:41.358]  I think it's 1744.
[00:04:41.458 --> 00:04:41.598]  Okay.
[00:04:41.618 --> 00:04:41.598]  1796.
[00:04:41.638 --> 00:04:41.998]  No, 1776!
[00:04:42.398 --> 00:04:44.260]  That's what I meant.
[00:04:44.300 --> 00:04:48.723]  Yeah, that's when my university was founded, so I get the two confused.
[00:04:48.743 --> 00:04:49.723]  Two unprinted dates, yeah.
[00:04:50.384 --> 00:04:52.806]  Do you know what year we got our independence?
[00:04:52.966 --> 00:04:53.086]  Oh, no.
[00:04:53.106 --> 00:04:53.266]  I don't.
[00:04:53.286 --> 00:04:53.786]  Okay.
[00:04:54.147 --> 00:04:53.786]  1776.
[00:04:54.187 --> 00:04:54.747]  There you go.
[00:04:54.767 --> 00:04:55.227]  A long time ago.
[00:04:55.247 --> 00:04:56.148]  1600s, 1700s, 1800s, 1900s.
[00:05:04.950 --> 00:05:05.450]  Uh, 1600s.
[00:05:06.210 --> 00:05:07.171]  Okay, give me a day then.
[00:05:07.251 --> 00:05:07.351]  Oh, 1776.
[00:05:07.391 --> 00:05:08.631]  There you go.
[00:05:08.651 --> 00:05:13.252]  19... No, yeah, it was like, I don't know, 1925?
[00:05:13.332 --> 00:05:14.092]  I don't know.
[00:05:14.132 --> 00:05:19.894]  Alright, and what document did we write and come up with on the- Declaration of Independence!
[00:05:20.174 --> 00:05:24.715]  So you're saying that sarcastically, but you have to understand there's a lot of people who keep saying Mexico and things like that.
[00:05:24.775 --> 00:05:25.135]  Really?
[00:05:25.175 --> 00:05:25.875]  Who are from here, yeah.
[00:05:27.496 --> 00:05:28.176]  I have no idea.
[00:05:28.872 --> 00:05:30.975]  The... It's already got the name in it, kind of.
[00:05:30.995 --> 00:05:32.397]  Gotta add a couple other things.
[00:05:32.417 --> 00:05:34.060]  The Declaration of Independence.
[00:05:34.340 --> 00:05:35.061]  You got that one.
[00:05:35.081 --> 00:05:36.504]  The American Constitution.
[00:05:37.124 --> 00:05:37.365]  Okay.
[00:05:37.705 --> 00:05:37.805]  No.
[00:05:38.891 --> 00:05:39.531]  The Constitution.
[00:05:39.652 --> 00:05:45.035]  It's called the Independence Day, so what goes before independence to make this... Declaration of Independence.
[00:05:45.055 --> 00:05:45.775]  There you go.
[00:05:46.156 --> 00:05:47.376]  The Declaration of Independence.
[00:05:47.677 --> 00:05:49.358]  Okay, do you know any of the names of the people who signed it?
[00:05:49.598 --> 00:05:51.359]  John Hancock was the first line.
[00:05:52.079 --> 00:05:53.020]  She knows all the governments.
[00:05:53.760 --> 00:05:54.781]  You got any other names?
[00:05:55.341 --> 00:05:59.504]  Yeah, Thomas Jefferson, Benjamin Franklin, all the founding fathers, you know, right?
[00:05:59.524 --> 00:06:00.225]  Don't you know?
[00:06:00.345 --> 00:06:00.765]  Look at this.
[00:06:02.266 --> 00:06:04.887]  I remember Thomas, or something like that.
[00:06:07.534 --> 00:06:07.875]  I don't know.
