[00:00:19.588 --> 00:00:21.610]  Welcome to the InfoWars Nightly News.
[00:00:21.650 --> 00:00:25.493]  It is Thursday, November 5th, 2015, and I'm Leigh Ann McAdoo.
[00:00:25.773 --> 00:00:26.934]  Here's what's coming up tonight.
[00:00:31.097 --> 00:00:35.660]  Tonight, what you need to know about the TPP.
[00:00:36.961 --> 00:00:42.526]  Then, Pierce Morgan implores Obama to stop the terrorists the President helped create.
[00:00:43.920 --> 00:00:47.567]  After that, do you really know what's in your drinking water?
[00:00:48.489 --> 00:00:53.198]  And abortion supporters say it's racist not to support Planned Parenthood.
[00:00:53.819 --> 00:00:54.461]  That's next!
[00:00:55.180 --> 00:00:56.181]  You don't want to talk?
[00:00:56.221 --> 00:00:59.865]  You just want to block everybody else's microphones?
[00:01:33.910 --> 00:01:43.292]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:01:43.632 --> 00:01:46.193]  All of our children are hit with modern mind control.
[00:01:46.213 --> 00:01:49.674]  Television, music, fast food, GMOs, sugars, you name it.
[00:01:49.874 --> 00:01:55.915]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:01:56.215 --> 00:01:58.736]  It's no wonder they can't focus and calm down.
[00:01:58.916 --> 00:01:59.176]  I don't know.
[00:02:15.450 --> 00:02:22.758]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:02:23.018 --> 00:02:26.502]  Obtain your ChildEase today at InfoWarsLife.com.
[00:02:26.622 --> 00:02:29.545]  That's ChildEase exclusively at InfoWarsLife.com.
[00:02:32.145 --> 00:02:36.331]  Well, the details of the controversial Trans-Pacific Partnership have been released.
[00:02:36.671 --> 00:02:43.681]  Of course, this is setting the stage for a major debate in Congress, but to hear the AP tell it, you'd think everything was just A-OK.
[00:02:44.121 --> 00:02:48.327]  Now they're reporting that the text of the Trans-Pacific Partnership Agreement between the U.S.
[00:02:48.687 --> 00:02:53.210]  And 11 other PACRIM countries runs to 30 chapters, hundreds of pages.
[00:02:53.530 --> 00:03:02.294]  It's mind-boggling in its detail and it lays out plans for handling of trade and everything from zinc dust to railway sleepers and live eels.
[00:03:02.915 --> 00:03:06.597]  The documents show the pact is chock-full of good intentions though.
[00:03:06.677 --> 00:03:12.260]  So apparently they've had plenty of time to go through the Trans-Pacific documents and to go ahead and just let you know
[00:03:12.620 --> 00:03:15.002]  That everything is A-OK, don't you worry about it.
[00:03:15.062 --> 00:03:18.965]  They were negotiating everything with your best interest at heart.
[00:03:19.566 --> 00:03:28.894]  Now these pages, like I said, they were just released last night and they do not include any of the background documents that help make sense of the text.
[00:03:29.454 --> 00:03:33.998]  The parties have vowed to keep those secret for at least another six years.
[00:03:34.578 --> 00:03:46.448]  Now, interestingly, New Zealand was actually the first country to release the pages, and they posted over 6,000 pages of text detailing the sweeping provisions of the TPP.
[00:03:46.848 --> 00:03:50.171]  So we can't even agree on how many pages were released.
[00:03:50.571 --> 00:03:56.175]  How can we agree that this agreement was paved with good intentions, just like the highway to hell?
[00:03:56.516 --> 00:03:57.737]  Now, David Knight has more.
[00:03:59.471 --> 00:04:00.812]  New Zealand released this first.
[00:04:00.832 --> 00:04:06.537]  I think all the governments involved decided they would release it today, and of course the day begins in New Zealand.
[00:04:07.758 --> 00:04:15.024]  They pointed out, and now some American sources have said that it's 2,000 pages, but they're saying it's 6,000 pages.
[00:04:15.044 --> 00:04:17.507]  See, we don't know what's in it yet.
[00:04:17.947 --> 00:04:24.693]  There is so much information there that even though they took a month to release it, we still don't know exactly what is in it.
[00:04:25.153 --> 00:04:26.694]  Yet, I thought it was very interesting.
[00:04:27.395 --> 00:04:35.200]  That the AP came out with just a glowing review of this, saying details of the controversial Pacific trade deal are released.
[00:04:35.240 --> 00:04:42.145]  They say it is mind-boggling in detail, but they already know what's in it, even though it's so large.
[00:04:42.165 --> 00:04:44.986]  They say it is chock-full of good intentions.
[00:04:45.086 --> 00:04:45.627]  I'm serious.
[00:04:46.027 --> 00:04:50.070]  This is what passes for objective journalism in the United States.
[00:04:50.090 --> 00:04:54.993]  This is the Associated Press, the revered mainstream backbone here.
[00:04:56.445 --> 00:04:56.765]  Thank you.
[00:05:19.353 --> 00:05:30.577]  I mean, you know what's not to like about that?
[00:05:32.198 --> 00:05:33.819]  What a piece of propaganda!
[00:05:34.379 --> 00:05:43.223]  And then they go on and say, you know, instead of saying no amendments will be allowed, which I consider to be a bug, they say that's a feature and this is the way they report it.
[00:05:43.962 --> 00:05:46.664]  Lawmakers can't nitpick the deal with amendments.
[00:05:47.925 --> 00:05:48.665]  Yeah, yeah.
[00:05:48.925 --> 00:05:50.566]  They're not going to have any say, folks.
[00:05:50.666 --> 00:05:51.527]  Isn't that a great thing?
[00:05:52.147 --> 00:05:57.931]  Isn't that a great thing that our Congress agreed to subvert the Constitution for a treaty?
[00:05:57.991 --> 00:05:58.912]  Because that's what this is.
[00:05:58.992 --> 00:05:59.472]  It's a treaty.
[00:05:59.933 --> 00:06:02.875]  They said, we're going to ignore the constitutional process for a treaty?
[00:06:02.915 --> 00:06:03.255]  Why not?
[00:06:03.755 --> 00:06:07.536]  They've ignored the Constitution for their illegal war on drugs for 44 years.
[00:06:07.556 --> 00:06:12.218]  They needed an amendment to prohibit alcohol, but they prohibit everything now, unless it's expressly permitted.
[00:06:12.478 --> 00:06:16.159]  So yeah, why should they worry about the process for running a trade treaty through?
[00:06:16.699 --> 00:06:17.299]  Just ignore it.
[00:06:17.919 --> 00:06:21.720]  And the good news is, they can't nitpick it with those little pesky amendments.
[00:06:21.740 --> 00:06:22.981]  They can't hold it up.
[00:06:23.001 --> 00:06:30.083]  It's got a time frame where if they don't bring it to the table to vote on it, it will automatically go there.
[00:06:31.084 --> 00:06:34.047]  Well, in terms of New Zealand, let's look at what some people there are saying.
[00:06:34.928 --> 00:06:44.699]  This report from New Zealand says, the deal is a boon to New Zealand exporters, wiping tariffs on a range of goods exported to the United States, Japan, Canada, Mexico, Peru.
[00:06:44.719 --> 00:06:51.486]  See, every government is telling, and the press of every government, I should say, is telling their people, this is great!
[00:06:51.826 --> 00:06:52.627]  You guys won!
[00:06:53.407 --> 00:06:53.927]  You guys won.
[00:06:54.247 --> 00:06:56.509]  We just hammered the other guys.
[00:06:56.569 --> 00:07:00.330]  I mean, they're all talking like Donald Trump just, you know, after he negotiates a deal.
[00:07:00.410 --> 00:07:01.091]  We won.
[00:07:01.131 --> 00:07:02.231]  We kicked these guys.
[00:07:02.271 --> 00:07:03.472]  We got everything we wanted.
[00:07:04.012 --> 00:07:05.753]  The American worker is going to be doing great.
[00:07:05.833 --> 00:07:11.936]  Meanwhile, the New Zealand people are telling them the same thing, and it's like every government wants you to think that they won.
[00:07:12.937 --> 00:07:19.660]  They say the government estimates this is going to be worth $2.7 billion a year by 2030 for the New Zealand, at a minimum, at a minimum.
[00:07:20.626 --> 00:07:23.970]  Well, some skeptics come back and they say, well, I don't know.
[00:07:24.751 --> 00:07:31.218]  They've been coy about who has done this analysis, especially on the projections of $2.7 billion benefits for the economy.
[00:07:31.919 --> 00:07:32.679]  And he points this out.
[00:07:32.700 --> 00:07:38.366]  He says, it's not clear whether this will start a 90-day countdown before Obama is allowed to sign the agreement.
