[00:00:19.670 --> 00:00:21.393]  Welcome to the InfoWars Nightly News.
[00:00:21.493 --> 00:00:22.194]  I'm David Knight.
[00:00:22.354 --> 00:00:23.696]  It's Thursday, October 29th, 2015.
[00:00:23.756 --> 00:00:24.437]  Here are our top stories.
[00:00:32.841 --> 00:00:35.744]  Paul Ryan takes over as Speaker of the House.
[00:00:36.245 --> 00:00:39.048]  Will the new boss be any different from the old boss?
[00:00:39.789 --> 00:00:43.974]  Then, how a runaway blimp is a perfect analogy for U.S.
[00:00:44.034 --> 00:00:44.634]  politics.
[00:00:45.415 --> 00:00:48.379]  After that, smashing pumpkins to save the Earth.
[00:00:49.120 --> 00:00:51.262]  And highlights from the GOP debate.
[00:00:51.923 --> 00:00:52.584]  That's next!
[00:00:53.164 --> 00:00:54.365]  They know who you are.
[00:00:54.485 --> 00:00:55.846]  They know you hate them.
[00:00:56.467 --> 00:00:58.088]  They know you got bad will.
[00:00:58.549 --> 00:00:59.570]  We hate you.
[00:00:59.850 --> 00:01:01.111]  We see you, Phil.
[00:01:01.451 --> 00:01:02.732]  We know you're killing babies.
[00:01:02.772 --> 00:01:03.873]  We know you're aborting them.
[00:01:04.213 --> 00:01:06.175]  We know you're selling their body parts.
[00:01:06.656 --> 00:01:10.539]  We know, we know, we know you don't like us.
[00:01:10.999 --> 00:01:13.762]  Well, we don't like you either!
[00:01:14.482 --> 00:01:14.963]  Got that?
[00:01:15.763 --> 00:01:17.686]  You wanna fight, you little bastards?
[00:01:18.026 --> 00:01:19.428]  You're gonna get one!
[00:01:19.829 --> 00:01:22.673]  The Sleeping Giant is rising!
[00:01:22.933 --> 00:01:23.474]  Yes!
[00:01:23.754 --> 00:01:24.555]  Break the chain!
[00:01:33.896 --> 00:01:43.302]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:01:43.642 --> 00:01:46.184]  All of our children are hit with modern mind control.
[00:01:46.204 --> 00:01:49.666]  Television, music, fast food, GMOs, sugars, you name it.
[00:01:49.886 --> 00:01:55.910]  Young humans have not yet developed their nervous system and are being hammered daily by globulous concoctions.
[00:01:56.231 --> 00:02:01.054]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:02:01.334 --> 00:02:07.517]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:02:07.717 --> 00:02:15.201]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
