[00:00:19.724 --> 00:00:21.730]  Welcome to the InfoWars Nightly News.
[00:00:21.750 --> 00:00:23.094]  I'm your host, Jakari Jackson.
[00:00:23.435 --> 00:00:25.221]  It is September 14, 2015, and here's a look at our top stories.
[00:00:30.595 --> 00:00:38.821]  Tonight, the refugee tidal wave continues as the global elite use the crisis to destroy Europe.
[00:00:39.381 --> 00:00:48.047]  Meanwhile, ISIS extremists say they are ready to flood the borders with a half a million terrorists disguised as migrants.
[00:00:48.647 --> 00:00:53.010]  Then, a former CIA insider claims that U.S.
[00:00:53.110 --> 00:00:56.753]  intelligence is altering their reports on ISIS.
[00:00:57.253 --> 00:00:59.374]  So this is a very, very serious charge.
[00:00:59.834 --> 00:01:01.694]  I think it needs to be fully investigated.
[00:01:01.774 --> 00:01:06.635]  And why wearing a Hillary for President t-shirt might get you punched in the face.
[00:01:07.035 --> 00:01:08.916]  They thought it said Hillary for President.
[00:01:09.756 --> 00:01:14.197]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:01:14.477 --> 00:01:18.298]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:01:18.618 --> 00:01:19.679]  Everything's on the house.
[00:01:19.959 --> 00:01:24.540]  All that plus much more up next on the InfoWars Nightly News.
[00:01:30.407 --> 00:01:33.788]  We've reached a critical juncture in the globalist program.
[00:01:34.048 --> 00:01:37.710]  That's why we're launching Operation Money Bomb 2015.
[00:01:38.470 --> 00:01:52.476]  And with the money we raise from this, we will be able to stay on the satellites and get on cable stations across North America, reaching tens of millions of more people right at the time they're receptive and looking for answers.
[00:01:52.756 --> 00:01:56.237]  So join us this September 16th and 17th.
[00:01:56.538 --> 00:01:59.879]  We're charging up, getting ready, and going in!
[00:02:33.416 --> 00:02:40.017]  Something we've been documenting for a while, at least here domestically, is the influx of immigrants coming into the United States of America.
[00:02:40.552 --> 00:02:50.140]  Now I understand there are many people, and I talked about this last week as well, that are trying to flee situations such as the Contra Wars or the ill effects of those things in Central and South America.
[00:02:50.180 --> 00:02:55.444]  You also have people migrating from Syria because of the war between Assad and the Al-Qaeda rebels.
[00:02:55.504 --> 00:03:06.893]  I completely understand that, but it's getting to a point where countries around the world are realizing, well, as bad as your situation is, if we bring so many people into our country, that won't be the most economically feasible thing.
[00:03:07.514 --> 00:03:09.676]  And last year I had a chance to speak to a gentleman
[00:03:10.296 --> 00:03:17.098]  And he was saying to me about the people coming in from Central and South America, is that we spend all this money on wars and we spend money on this and we do that.
[00:03:17.138 --> 00:03:18.818]  And I agreed with the guy on that part.
[00:03:19.098 --> 00:03:21.259]  I said we have money for war, but we can't feed the poor.
[00:03:21.939 --> 00:03:24.900]  But the issue is that's big government spending.
[00:03:25.340 --> 00:03:33.562]  When immigrants are going to places like McAllen, Texas or Marietta, California, the taxpayers are having to foot that bill in those particular areas.
[00:03:33.602 --> 00:03:34.882]  And I gave the example last week.
[00:03:35.342 --> 00:03:36.143]  We're good to go.
[00:04:00.219 --> 00:04:01.880]  Bring them here, we'll take care of them, that's awesome.
[00:04:02.240 --> 00:04:07.684]  But it's just, end of the day, it's not the most economically feasible thing to bring so many people into your country.
[00:04:08.085 --> 00:04:14.089]  Now with that said, we now see that Austria is reinstating border controls as refugees come into the country.
[00:04:14.669 --> 00:04:19.073]  It says the move follows the closing of the border over the weekend by Germany.
[00:04:19.533 --> 00:04:24.757]  Germany says the situation is the worst refugee crisis since the end of the Second World War.
[00:04:25.337 --> 00:04:29.120]  It is now reappraising its open arms policy towards immigrants.
[00:04:29.640 --> 00:04:30.441]  We're good to go.
[00:04:50.919 --> 00:04:55.540]  NSA and stuff that is completely neutered and doesn't really solve any of the problems that we have.
[00:04:55.580 --> 00:04:59.841]  And I wouldn't mind having those things cut down as far as the budgets were concerned.
[00:05:00.301 --> 00:05:06.703]  But until that happens, you know, we can't just bring people in just open door policy.
[00:05:07.143 --> 00:05:14.905]  And more to this, you have situations of people who aren't exactly the best characters coming into your country.
[00:05:15.265 --> 00:05:18.347]  Now, is that to say that everybody who comes from a foreign country is bad?
[00:05:18.428 --> 00:05:18.868]  Not at all.
[00:05:19.188 --> 00:05:22.991]  Is that to say that everybody from a foreign country is coming to start some kind of problem?
[00:05:23.011 --> 00:05:23.471]  Not at all.
[00:05:23.832 --> 00:05:30.557]  But we had a chance to speak to the Border Patrol last year, and they said some people come in, you know, they're gang-affiliated, and they say, how do you know they're gang-affiliated?
[00:05:30.857 --> 00:05:34.200]  Oh, they have MS-13 tattoos, and then we let them go, then they go and commit a crime.
[00:05:34.520 --> 00:05:36.681]  Well, they say some people, they come in and they're sick.
[00:05:37.301 --> 00:05:38.722]  And I say, well, how do you know they're sick?
[00:05:38.782 --> 00:05:41.443]  Because they have tuberculosis, they have scabies, they have this or that.
[00:05:41.783 --> 00:05:47.726]  And the Border Patrol is not trained, nor do they have the facilities or the financing to treat people medically.
[00:05:47.766 --> 00:05:50.867]  So they say they basically have people in pretty much, you know, a big warehouse.
[00:05:51.247 --> 00:05:52.628]  They're sneezing and coughing on each other.
[00:05:52.668 --> 00:05:54.368]  So one person makes 20 people sick.
[00:05:54.688 --> 00:05:55.869]  And then your problem grows from there.
[00:05:55.929 --> 00:06:00.151]  Once again, that's not all people, but some people are sick or they may have some type of
[00:06:00.751 --> 00:06:01.112]  I think so.
[00:06:19.295 --> 00:06:25.798]  And that it is reckless and dangerous policy to accept at least 10,000 of them as proposed by the Obama administration.
[00:06:26.159 --> 00:06:31.781]  Now once again, if Barack Obama wants to move as many people as possible into the White House, more power to him.
[00:06:32.162 --> 00:06:36.864]  But as I keep pointing out, the issue is they're putting them into these small communities and making them foot the bills.
[00:06:37.224 --> 00:06:41.506]  And all these politicians, I know you see them on TV, oh if I could take all these people home with me, I would.
[00:06:41.526 --> 00:06:42.567]  They don't take one home with them.
[00:06:42.987 --> 00:06:53.115]  And once again, you're welcome to do that if you want to, but you can't put this burden on people who didn't ask for it and then say they're not humanitarian when you're not willing to do the same thing you're asking them to do.
[00:06:53.536 --> 00:06:54.557]  And I'll give the example.
[00:06:55.829 --> 00:07:03.516]  Of people, every day you get on the bus, you get in your car, you go someplace, you go to work, you go to school, whatever, you probably pass a homeless person.
[00:07:04.017 --> 00:07:08.882]  And with this in mind, do you always stop your car, do you get off the bus and hand this homeless person a dollar?
[00:07:09.262 --> 00:07:09.762]  No, you don't.
[00:07:09.882 --> 00:07:13.226]  And it's your discretion, you may have a very good reason for not doing so.
[00:07:13.666 --> 00:07:31.521]  But at the same time, if people in a certain community say, hey, I've got three kids and a house payment and whatever else, and I'm working two jobs at the Quick Trip or at the, you know, Mini Mart around the corner, I just can't economically, feasibly care for any more expenditures on my budget.
[00:07:31.822 --> 00:07:32.602]  That's their business.
[00:07:32.642 --> 00:07:34.144]  If they can't afford it, they can't afford it.
[00:07:34.164 --> 00:07:41.190]  And I don't think that we should come down hard on the people in certain select communities who choose not to fund these things out of their own pocketbook.
[00:07:41.750 --> 00:07:47.095]  Now let's switch gears now and talk about things that are going on here domestically as far as policing is concerned.
[00:07:47.416 --> 00:07:55.604]  You know, every day it seems like we have another situation of police brutality, but that's not to say that all police are bad and we're going to cover that here in just one second.
[00:07:56.064 --> 00:07:58.807]  Now we have a situation where a man encountered officers.
[00:07:58.867 --> 00:08:03.531]  He was beaten rather severely and he said, I thought the police were supposed to be the good guys.
[00:08:04.312 --> 00:08:08.955]  I just started screaming for someone to help me, and he began hitting me even harder and faster.
[00:08:08.975 --> 00:08:12.638]  There's a shine as light in my car window, repeatedly.
[00:08:13.919 --> 00:08:20.423]  And after a while I decided, you know, maybe I should get out of the vehicle and ask the officer what the problem is.
[00:08:20.804 --> 00:08:26.668]  By the time he threw me on the ground and hit me a couple times with his elbow, at that point I was like,
[00:08:27.895 --> 00:08:29.257]  This isn't a police officer.
[00:08:29.277 --> 00:08:31.800]  This is just some guy here to kill me.
[00:08:31.980 --> 00:08:36.585]  But as I alluded to earlier, not all officers are out there in the streets looking to do people harm.
[00:08:36.625 --> 00:08:38.868]  Sometimes the harm comes to the officers.
[00:08:38.888 --> 00:08:40.850]  And now we have the article by Paul Joseph Watson.
[00:08:40.870 --> 00:08:43.813]  It says cop killer was a Black Lives Matter supporter.
[00:08:44.514 --> 00:08:51.438]  And it says, Joseph Shanks gunned down a Kentucky State Trooper, Joseph Ponder, after a high-speed chase last night.
[00:08:51.958 --> 00:09:02.283]  And as I talked to Leanne McAdoo about a couple weeks back, talking about Black Lives Matter, even though this person may be affiliated with Black Lives Matter, that's not indicative of all the people in that movement.
[00:09:02.603 --> 00:09:20.994]  And I gave the example, we go out to various places around the country over the past year, myself, Joe Biggs, and some of the other crew as well, and they would show these guys, you know, Black Lives Matter t-shirts or with the Black Lives Matter posters, banners, you know, doing criminal activity or harassing people or doing all these mischievous things or sometimes downright criminal things.
[00:09:21.454 --> 00:09:29.204]  But, you know, while they're looking at the camera over here, if they would just turn the camera around, there'd be 3,000 people marching down the street peacefully with, you know, minor traffic concerns.
[00:09:29.524 --> 00:09:30.586]  They don't want to talk about that.
[00:09:30.866 --> 00:09:35.432]  You know, it'd be, you know, a brief news story and as soon as the march was over, you never saw it again.
[00:09:35.472 --> 00:09:37.474]  But you always see the picture of the guy with his pants down.
[00:09:38.035 --> 00:09:40.517]  Running through the liquor store or wherever the place was.
[00:09:40.877 --> 00:09:43.699]  Those type of things keep getting repeated over and over again.
[00:09:44.180 --> 00:09:49.944]  But the thousands of other peaceful people who didn't hurt anybody, maybe blocked the street off briefly.
