[00:00:19.602 --> 00:00:21.564]  Welcome to the InfoWars Nightly News.
[00:00:21.604 --> 00:00:25.547]  It is Tuesday, September 15, 2015, and I'm Leigh Ann McAdoo.
[00:00:25.607 --> 00:00:26.948]  Here's a look at what's coming up tonight.
[00:00:28.929 --> 00:00:35.695]  Tonight, Hillary Clinton says victims of sexual assault have a right to be believed.
[00:00:36.195 --> 00:00:39.097]  I want to send a message to every survivor of sexual assault.
[00:00:39.738 --> 00:00:42.560]  Don't let anyone silence your voice.
[00:00:43.401 --> 00:00:47.224]  You have a right to be heard, and you have a right to be believed.
[00:00:48.144 --> 00:00:48.645]  We're with you.
[00:00:49.633 --> 00:00:52.595]  But does anyone believe anything Hillary says?
[00:00:53.816 --> 00:01:06.204]  Then, European borders and the sovereignty of European nations are being rapidly erased, both by band-aids from the EU on the immigration crisis, and by dictates from Germany on the economic crises.
[00:01:06.544 --> 00:01:13.709]  Germany has been in control in both of these crises, and is also pushing now for the creation of a European army.
[00:01:14.110 --> 00:01:18.433]  It looks like the blueprint for European consolidation is going according to plan.
[00:01:19.648 --> 00:01:22.816]  All that and more on tonight's InfoWars Nightly News.
[00:01:30.404 --> 00:01:33.786]  We've reached a critical juncture in the globalist program.
[00:01:34.046 --> 00:01:37.708]  That's why we're launching Operation Money Bomb 2015.
[00:01:38.468 --> 00:01:52.475]  And with the money we raise from this, we will be able to stay on the satellites and get on cable stations across North America, reaching tens of millions of more people right at the time they're receptive and looking for answers.
[00:01:52.755 --> 00:01:56.237]  So join us this September 16th and 17th.
[00:01:56.537 --> 00:01:59.879]  We're charging up, getting ready, and going in!
[00:02:33.336 --> 00:02:39.098]  Well the latest Planned Parenthood undercover video shows even more of what we've seen in the past.
[00:02:39.659 --> 00:02:43.380]  Income being generated from the sale of fresh baby parts.
[00:02:43.420 --> 00:02:48.522]  They're actually talking about them in this video as if they're selling organic produce.
[00:02:48.982 --> 00:02:57.866]  Now this video is once again coming from the Center for Medical Progress and they have exposed Planned Parenthood's involvement in the trade of aborted fetal tissue and organs.
[00:02:58.766 --> 00:03:02.308]  Once again stressing how they're talking about violating federal law
[00:03:02.788 --> 00:03:06.671]  We haven't been working with anybody who wants stem cells.
[00:03:06.891 --> 00:03:11.294]  We've just been working with people who want particular tissues.
[00:03:11.394 --> 00:03:12.054]  Oh, interesting.
[00:03:12.074 --> 00:03:15.236]  Like, you know, they want cardiac, or they want eyes, or they want neural.
[00:03:15.256 --> 00:03:16.357]  They want spinal cords.
[00:03:16.397 --> 00:03:17.898]  So, I mean, that sort of thing.
