[00:00:19.687 --> 00:00:21.509]  Welcome to the InfoWars Nightly News.
[00:00:21.529 --> 00:00:25.472]  It is Tuesday, October 20th, 2015 and I'm Leigh-Anne McAdoo.
[00:00:25.592 --> 00:00:26.653]  Here's what's coming up tonight.
[00:00:30.777 --> 00:00:36.962]  Tonight, a look back at the history of Bernie Sanders and
[00:00:37.506 --> 00:00:43.010]  Well, I think it was a dismal weekend when you have liberal conspiracy theories being introduced by the Republican frontrunner.
[00:00:43.671 --> 00:00:45.732]  It is soft trutherism.
[00:00:46.453 --> 00:00:47.534]  Soft trutherism?
[00:00:47.594 --> 00:00:48.314]  It is what it is.
[00:00:48.334 --> 00:00:49.355]  It's soft racism.
[00:00:49.395 --> 00:00:50.816]  It's soft bigotry.
[00:00:50.836 --> 00:00:54.019]  You put it out there for a reason because I guess you want to be provocative.
[00:00:54.599 --> 00:00:56.961]  All of this, I think, is unfortunate.
[00:00:57.341 --> 00:00:58.982]  My loyalty to President Bush is not in question.
[00:00:59.042 --> 00:01:00.664]  My loyalty to President Bush is not in question.
[00:01:01.567 --> 00:01:11.716]  The former White House Press Secretary for Bush acting like it's basically evil to point out that the government was in charge when 9-11 happened.
[00:01:12.157 --> 00:01:13.018]  I mean, that's a fact.
[00:01:13.078 --> 00:01:16.381]  But now, reality is being twisted.
[00:01:16.781 --> 00:01:20.464]  Just like they said there's no Obamacare fees if you don't get it.
[00:01:20.504 --> 00:01:20.985]  No penalties.
[00:01:21.005 --> 00:01:22.666]  Well, AP's reporting they're now kicking in.
[00:01:23.327 --> 00:01:24.768]  This is the attack on reality.
[00:01:24.808 --> 00:01:25.229]  Here's the clip.
[00:01:33.902 --> 00:01:43.288]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:01:43.628 --> 00:01:46.250]  All of our children are hit with modern mind control.
[00:01:46.330 --> 00:01:49.672]  Television, music, fast food, GMOs, sugars, you name it.
[00:01:49.892 --> 00:01:55.916]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[00:01:56.217 --> 00:02:01.060]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:02:01.340 --> 00:02:07.524]  Working with my team we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:02:07.724 --> 00:02:15.209]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:02:15.469 --> 00:02:22.734]  Introducing Child Ease with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:02:23.015 --> 00:02:26.477]  Obtain your Child Ease today at InfoWarsLife.com.
[00:02:26.617 --> 00:02:29.559]  That's Child Ease exclusively at InfoWarsLife.com.
[00:02:33.561 --> 00:02:39.023]  Well, Donald Trump made waves last week when he declared that he would keep the country safer than another Bush.
[00:02:39.323 --> 00:02:41.084]  What with that whole 9-11 thing.
[00:02:41.444 --> 00:02:43.285]  Well, now he is doubling down.
[00:02:43.405 --> 00:02:48.727]  He's refusing to apologize for those comments that he made, saying Bush knew in advance 9-11 was coming.
[00:02:50.120 --> 00:02:54.604]  They did know it was coming, and George Tenet, the head of the CIA, told them that it was coming.
[00:02:54.964 --> 00:02:58.346]  So they did have advance notice, and they didn't really work on it.
[00:02:58.687 --> 00:03:00.088]  Now that's something that could happen.
[00:03:00.208 --> 00:03:01.369]  I don't blame him for that.
[00:03:01.729 --> 00:03:04.491]  Again, the question was, it wasn't that I was blaming.
[00:03:04.972 --> 00:03:08.554]  They said that our country was safe under Bush.
[00:03:08.855 --> 00:03:12.257]  I said, well what about the World Trade Center coming down in the worst attack in history?
[00:03:12.617 --> 00:03:16.741]  But the statement was, our country was safe under his brother.
[00:03:17.406 --> 00:03:29.814]  So Trump emphasized once again that he was not blaming Bush for 9-11, just pointing out the fact that everyone keeps saying, oh, well, our country was safe under Bush, but also completely ignoring the fact that the worst terror attack in our U.S.
[00:03:29.854 --> 00:03:31.215]  history happened on his watch.
[00:03:31.756 --> 00:03:34.778]  And of course, Trump is entirely correct that U.S.
[00:03:34.818 --> 00:03:39.080]  intelligence and in particular the CIA had advanced knowledge of 9-11.
[00:03:39.421 --> 00:03:44.964]  This was documented and every major news organization reported on it just weeks after the attack.
[00:03:45.345 --> 00:03:47.146]  It's not a conspiracy theory.
[00:03:47.646 --> 00:03:58.074]  Now, something that's bizarre is that a Bush insider is now calling Trump a liberal conspiracy theorist over his 9-11 remarks.
[00:03:58.514 --> 00:04:00.335]  Now, this is Fox News' Dana Perino.
[00:04:00.375 --> 00:04:13.605]  She was formerly a press secretary under George W. Bush, and she called Donald Trump a liberal conspiracy theorist pushing soft 9-11 trutherism because he challenged Bush's handling of the attack.
[00:04:14.125 --> 00:04:16.207]  She said, it is soft trutherism.
[00:04:16.587 --> 00:04:24.274]  It is what it is, like soft racism and soft bigotry, saying he put it out there because he wants to be provocative.
[00:04:24.635 --> 00:04:28.558]  Well, you want to know what's soft, Dana, is your reporting after 9-11.
[00:04:28.578 --> 00:04:33.102]  You completely failed as an establishment media lapdog.
[00:04:33.122 --> 00:04:38.387]  Well, actually, I guess you're quite successful in spinning the official government narrative.
[00:04:38.707 --> 00:04:43.892]  Now you're going on to spin it again, saying it's racist to question that narrative.
[00:04:44.113 --> 00:04:45.154]  Soft racism.
[00:04:45.534 --> 00:04:49.418]  And of course, that is how the media controls the government narrative.
[00:04:50.079 --> 00:04:55.044]  So let's talk about what's really racist, according to the new USA we're living in.
[00:04:55.504 --> 00:04:56.285]  Fruit baskets.
[00:04:56.545 --> 00:04:56.986]  That's right.
[00:04:57.106 --> 00:05:02.011]  Only in America can you give a gift of a fruit basket and be called racist.
[00:05:02.672 --> 00:05:05.695]  This is several students at a high school in North Texas.
[00:05:05.735 --> 00:05:13.924]  They've been suspended over what administrators claim was a racially charged gift given to rival members of a competing band.
[00:05:14.745 --> 00:05:24.931]  And of course, the gift basket contained a small watermelon, coconut, and pineapple, and watermelon gum, and was packaged in a plastic Halloween jack-o'-lantern.
[00:05:25.252 --> 00:05:26.833]  So, that is super racist.
[00:05:27.153 --> 00:05:30.955]  Meanwhile, one of the girls that handed over this gift says, I'm mixed race.
[00:05:31.235 --> 00:05:32.056]  How am I racist?
[00:05:32.276 --> 00:05:33.217]  I wasn't offended on that.
[00:05:33.657 --> 00:05:35.218]  Also, just a little tidbit.
[00:05:35.938 --> 00:05:43.780]  Watermelon gum has been in the top ten flavors of what Americans are chewing on for years.
[00:05:43.880 --> 00:05:47.561]  Every teenager likes watermelon gum, but that's racist for me even saying that.
[00:05:48.041 --> 00:05:52.522]  And of course, here is an inherently racist move in the new USA.
[00:05:52.902 --> 00:05:57.123]  School is suspending student elections because not enough minorities won.
[00:05:57.543 --> 00:06:05.788]  That's right, the middle school principal, she's withholding the results of this race because they weren't diverse enough, those who won the election.
[00:06:05.848 --> 00:06:10.590]  The candidates elected, she said, weren't representative of the diverse student body.
[00:06:10.610 --> 00:06:15.533]  So, of course, she could have mentioned that those were some of the parameters before this entire race took off.
[00:06:16.113 --> 00:06:24.178]  And the simple fact that the principal suggests a candidate's race trumps all other factors in an election is inherently racist.
[00:06:24.938 --> 00:06:27.020]  Who cares about your merits and your hard work?
[00:06:27.520 --> 00:06:34.845]  But now here is Jakari Jackson with someone who is a stoner and apparently was able to hack into the CIA.
[00:06:35.045 --> 00:06:35.806]  Talk about merit.
[00:06:38.723 --> 00:06:39.103]  A U.S.
[00:06:39.123 --> 00:06:44.368]  high school student has reportedly hacked the private AOL account of CIA Director John Brennan.
[00:06:44.989 --> 00:06:54.757]  Everything from an application for a top-secret security clearance to details about the agency's harsh interrogation techniques have been uncovered, according to the New York Post.
[00:06:55.498 --> 00:07:06.147]  This all began back on October 12th, when the hacker said he was able to trick workers at Verizon into releasing personal information about Brennan and convincing AOL to reset his password.
[00:07:06.907 --> 00:07:14.554]  And of course, law enforcement agencies are not taking this lying down and would very much like to make an example out of the hacker and any of his associates.
[00:07:15.134 --> 00:07:24.042]  The hacker added that he has also been prank calling Brennan repeatedly over the past two months, even reciting the CIA director's social security number to him during the calls.
[00:07:24.662 --> 00:07:29.725]  But the CIA director isn't the only person to fall victim to the security apparatus that he helped build.
[00:07:30.085 --> 00:07:34.869]  Former President Bush has had his personal pictures and paintings hacked by another source.
[00:07:35.189 --> 00:07:39.111]  Not to mention Dianne Feinstein, who is a strong proponent of you and I being spied on.
[00:07:39.431 --> 00:07:43.634]  But when she found out she was a victim of this as well, did not take this very lightly.
[00:07:43.954 --> 00:07:46.296]  Not to mention the drone that flew around her residence.
[00:07:46.316 --> 00:07:47.697]  She wasn't happy about that at all.
[00:07:48.337 --> 00:07:55.950]  So which is to say, all these people who are involved in building the security apparatus, it's only a matter of time before you fall victim to it yourself.
[00:07:56.451 --> 00:07:59.075]  You can find more reports on InfoWars.com.
[00:08:01.135 --> 00:08:06.437]  Well joining me now is David Knight and we're going to break down what this democratic socialism looks like.
[00:08:06.798 --> 00:08:13.601]  Now James Woods, the actor, called Bernie Sanders an utter moron because he's praising China's maternity leave policy.
[00:08:13.901 --> 00:08:22.385]  He actually tweeted, China, not exactly seen as a model when it comes to human rights, provides 14 weeks of paid maternity leave.
[00:08:22.685 --> 00:08:23.245]  The U.S.
[00:08:23.325 --> 00:08:24.506]  provides zero.
[00:08:25.086 --> 00:08:25.366]  David?
[00:08:25.856 --> 00:08:26.496]  Yeah, there you go.
[00:08:26.536 --> 00:08:34.080]  So Bernie Sanders essentially is saying, yeah, you know the first child you get maternity leave, and then after that, we take them for baby parts, you know?
[00:08:34.300 --> 00:08:36.581]  All the kids after that, because that's what they're doing in China.
[00:08:37.161 --> 00:08:40.703]  We had an interview from 1985 that surfaced today from Bernie Sanders.
[00:08:40.743 --> 00:08:42.984]  He was mayor of Burlington, Vermont at the same time.
[00:08:43.745 --> 00:08:45.205]  And he had just been to Nicaragua.
[00:08:45.765 --> 00:08:48.407]  And I want you to hear what he has to say in this interview.
[00:08:48.807 --> 00:08:51.168]  As a socialist, the word socialism does not frighten me.
[00:08:51.188 --> 00:08:55.310]  And I think it's probably fair to say that the Nicaraguan government is primarily a socialist government.
[00:08:55.714 --> 00:08:58.335]  How do you find the sincerity of Sandinista leaders?
[00:08:58.895 --> 00:08:59.495]  I was impressed.
[00:08:59.835 --> 00:09:04.497]  Now, obviously, I will be attacked by every editorial writer in the free press for being a dumb duke.
[00:09:06.237 --> 00:09:06.777]  Maybe I am.
[00:09:08.598 --> 00:09:11.158]  I was impressed by their intelligence and by their sincerity.
