[00:00:19.534 --> 00:00:21.436]  Welcome to the InfoWars Nightly News.
[00:00:21.456 --> 00:00:24.899]  It is Monday, April 6, 2015, and I'm Leigh Ann McAdoo.
[00:00:25.099 --> 00:00:26.320]  Here are tonight's top stories.
[00:00:29.703 --> 00:00:35.748]  Tonight, how hurting feelings on Facebook could land you in the slammer.
[00:00:36.308 --> 00:00:43.334]  Then, Snowden says don't be spooked by the NSA and the underbelly of Jade Helm.
[00:00:43.674 --> 00:00:47.518]  That's next on the InfoWars Nightly News.
[00:00:49.139 --> 00:00:49.840]  Belly of the Beast!
[00:00:49.981 --> 00:00:50.582]  Belly of the Beast!
[00:00:50.802 --> 00:00:51.403]  Belly of the Beast!
[00:00:51.623 --> 00:00:52.224]  Belly of the Beast!
[00:00:52.485 --> 00:00:53.927]  Belly of the Beast!
[00:00:54.187 --> 00:00:56.591]  Belly of the Beast!
[00:00:56.651 --> 00:00:57.092]  Yeah!
[00:00:58.922 --> 00:01:04.584]  The NSA has the greatest surveillance capabilities that we've ever seen in history.
[00:01:05.105 --> 00:01:13.628]  Now, what they will argue is that they don't use this for nefarious purposes against American citizens.
[00:01:14.109 --> 00:01:25.613]  But the real problem is that they're using these capabilities to make us vulnerable to them, and then saying, while I have a gun pointed at your head, I'm not going to pull the trigger.
[00:01:26.214 --> 00:01:26.594]  Trust me.
[00:01:27.210 --> 00:01:31.172]  That was Edward Snowden speaking with HBO comedian John Oliver.
[00:01:31.292 --> 00:01:42.398]  He traveled to Russia last week to speak with Snowden primarily about Section 215 of the Patriot Act and the fact that this is set to expire June 1st.
[00:01:42.838 --> 00:01:45.059]  Now, just a little refresher, what is Section 215?
[00:01:46.540 --> 00:01:59.030]  Section 215 allows the FBI to order any person or entity to turn over any tangible things so long as the FBI specifies that the order is for an authorized investigation.
[00:01:59.391 --> 00:02:03.914]  It's to protect against international terrorism or clandestine intelligence activities.
[00:02:04.395 --> 00:02:12.021]  Section 215 vastly expands the FBI's power to spy on ordinary people living in the United States.
[00:02:12.461 --> 00:02:18.585]  So simply, it takes away a lot of our freedoms without offering us any real security in return.
[00:02:19.006 --> 00:02:34.417]  Now, Snowden also warned to John Oliver that while some NSA programs are helpful to the country's intelligence officials, spying has started to come against American citizens themselves in wide-ranging domestic surveillance.
[00:02:35.117 --> 00:02:48.442]  And really it was kind of funny because the only way that John Oliver could get it across to his audience was he took to the streets to let people know that the NSA was collecting their nude photographs.
[00:02:48.802 --> 00:02:50.283]  Now prior to telling them this,
[00:02:51.283 --> 00:02:53.205]  People, they didn't really care who the NSA was.
[00:02:53.245 --> 00:02:55.688]  They didn't have any idea who Edward Snowden was.
[00:02:56.028 --> 00:03:04.138]  But as soon as they realized just what was happening with some of their personal information or personal pictures, then they were all outraged about it.
[00:03:04.198 --> 00:03:05.619]  Probably feigning outrage.
[00:03:05.940 --> 00:03:09.223]  We'll see if they actually call their Congress people or something to let them know they're
[00:03:09.864 --> 00:03:12.346]  You know, they want to repeal the Patriot Act.
[00:03:12.846 --> 00:03:29.199]  But Snowden says that even if they are collecting your nudie photos and passing them around throughout the office, Americans shouldn't curb their use of the internet just so they can avoid having these intimate pictures and all their personal information shared and intercepted by the NSA.
[00:03:29.259 --> 00:03:29.520]  He says,
[00:03:30.120 --> 00:03:37.022]  If we sacrifice our values because we're afraid, then we don't care about those values very much in the first place.
[00:03:37.782 --> 00:03:38.782]  And that's absolutely right.
[00:03:38.822 --> 00:03:44.723]  They want us to lock down the internet, lock down our use of the internet, out of fear.
[00:03:45.043 --> 00:03:47.404]  And fear that Big Brother is always watching.
[00:03:47.444 --> 00:03:47.964]  It's just like 1984.
[00:03:48.004 --> 00:03:52.645]  Big Brother is always watching, so be careful what you say, be careful what you do.
[00:03:53.305 --> 00:03:55.806]  And I even found myself, for many years,
[00:03:56.806 --> 00:04:06.912]  Being really careful about the things that I searched online because I didn't want to be put on some red or blue list and, you know, be one of these people that's going to get picked up during the Jade Helm military exercises.
[00:04:06.992 --> 00:04:09.393]  But that's exactly what they want us to do.
[00:04:09.453 --> 00:04:17.838]  They want to control us so that we don't go to the internet to wake people up, to get real information that we're not getting from the mainstream media.
[00:04:18.178 --> 00:04:21.440]  And so that's absolutely why we all should push back against this.
[00:04:21.960 --> 00:04:37.240]  Look up whatever we want to, share it with our friends, be sure to share all of InfoWars articles and stories with your friends, and continue waking people up, because that's the big issue they're having, is that the internet is waking people up beyond the control of the controllers.
[00:04:38.181 --> 00:04:40.762]  And so, of course, they just want to let us know Big Brother is watching.
[00:04:40.882 --> 00:04:41.302]  So what?
[00:04:41.543 --> 00:04:42.043]  Who cares?
[00:04:42.363 --> 00:04:43.203]  Share the nudie pics.
[00:04:43.783 --> 00:04:47.245]  Now, news without action is just voyeurism.
[00:04:47.625 --> 00:04:49.446]  So here's what you can do to help.
[00:04:49.526 --> 00:04:51.947]  Now, this is the Electronic Frontier Foundation.
[00:04:51.967 --> 00:04:55.449]  They're always doing really great work, but they're making it very easy for you.
[00:04:55.509 --> 00:04:57.830]  You can follow the link that's provided in this video.
[00:04:58.510 --> 00:05:05.313]  They say, let your Congress know that a vote to reauthorize Section 215 is a vote against the Constitution.
[00:05:06.073 --> 00:05:10.334]  Email your representatives, call them, and tell Congress to take a stand.
[00:05:10.654 --> 00:05:24.038]  So we do have a little time to really harass and annoy our Congress, our representatives, and let them know that we're really concerned about this and we specifically want a little bit of NSA reform, or a lot of NSA reform.
[00:05:25.091 --> 00:05:37.301]  Now, speaking of the way we use the internet and maybe curbing how we do that, a top cop is now insinuating that just insulting someone on Facebook can get you arrested.
[00:05:37.762 --> 00:05:39.063]  This is a police representative.
[00:05:39.363 --> 00:05:51.173]  He warned that Americans could be arrested for bad language or insulting someone on Facebook after a woman was charged with harassment by computer for posting a selfie of herself holding a gun.
[00:05:51.693 --> 00:05:53.954]  Now, this is a 26-year-old woman, Kristen Holmes.
[00:05:54.354 --> 00:05:59.037]  She got into a Facebook argument when a woman had mistaken her for someone else.
[00:05:59.517 --> 00:06:03.839]  And so she took a picture of herself brushing her teeth and holding a gun, taking a selfie.
[00:06:04.199 --> 00:06:09.342]  And she said, I'll post a few actual pics of me so you know the difference when you come and find me.
[00:06:09.802 --> 00:06:10.923]  And she said it kind of
[00:06:11.343 --> 00:06:15.948]  Funny, she called herself Facebook thugging and she said, don't do it, it'll get you arrested.
[00:06:16.329 --> 00:06:28.403]  But now Holmes is facing up to one year in prison and a $2,500 fine for posting this photo that she took down after she realized it was kind of threatening, a little bit intimidating, she said she took it down.
[00:06:29.343 --> 00:06:30.785]  But she says, it wasn't a threat.
[00:06:31.125 --> 00:06:32.506]  I thought it was a funny picture.
[00:06:32.906 --> 00:06:34.808]  What happened to freedom of speech?
[00:06:35.388 --> 00:06:43.174]  But the president of the Virginia Fraternal Order of Police says that free speech doesn't say you have the right to insult somebody.
[00:06:44.455 --> 00:06:45.556]  Unfortunately, yes it does.
[00:06:46.277 --> 00:06:50.820]  But he said that using bad language online should also be considered a crime.
[00:06:51.641 --> 00:06:54.081]  He said it's actually against the law to say it in public.
