[00:00:19.844 --> 00:00:22.109]  Welcome to the InfoWars Nightly News.
[00:00:22.209 --> 00:00:26.758]  It is Tuesday, January 13, 2015, and I'm Leanne McAdoo.
[00:00:27.098 --> 00:00:28.501]  Here are tonight's top stories.
[00:00:31.158 --> 00:00:32.339]  Tonight, a U.S.
[00:00:32.439 --> 00:00:36.302]  soldier who's just returned from West Africa is found dead in a pool of vomit.
[00:00:36.762 --> 00:00:46.630]  Then, while the hack of CENTCOM's social media accounts looks phony from every aspect, nevertheless, Obama uses it and the Sony hack to push a new CISPA bill for Internet control.
[00:00:47.470 --> 00:00:51.473]  And, aren't these kids the cutest darn jihadis you've ever seen?
[00:00:51.974 --> 00:00:54.896]  All that and more on tonight's InfoWars Nightly News.
[00:01:00.498 --> 00:01:04.720]  A Fort Hood soldier was found dead in his yard early this morning.
[00:01:05.181 --> 00:01:08.302]  And Fort Hood officials have confirmed that the man is a soldier.
[00:01:08.662 --> 00:01:11.884]  He recently returned from a deployment to West Africa.
[00:01:12.244 --> 00:01:16.186]  Now, officials say that there are no indications that the soldier had Ebola.
[00:01:16.607 --> 00:01:22.590]  However, medical personnel at Carl R. Darnell Medical Center are running tests as a precaution.
[00:01:22.990 --> 00:01:25.572]  To make sure that there is no threat to the community.
[00:01:26.012 --> 00:01:36.279]  Now this report mentions, whereas I'll find some other local news on KXAN, they don't really mention that the soldier was found in or near a pool of vomit.
[00:01:36.720 --> 00:01:39.642]  This is what actually prompted the concerns about Ebola.
[00:01:40.042 --> 00:01:44.525]  Now about 3,000 troops were deployed to West Africa to help fight the outbreak.
[00:01:44.925 --> 00:01:46.687]  Troops returning from West Africa
[00:01:47.307 --> 00:01:48.128]  We're good to go.
[00:02:09.731 --> 00:02:14.433]  Twice a day, but here he was allowed out on emergency leave.
[00:02:14.573 --> 00:02:21.815]  Obviously, we're going to have to give you more details as they come in, but we didn't even know that the Ebola soldiers had returned.
[00:02:21.915 --> 00:02:30.698]  We would not have even known that they deployed and now that they're returned and they're in quarantine if this soldier hadn't died in his front yard.
[00:02:31.138 --> 00:02:33.339]  And now they're not even pointing that it's Ebola.
[00:02:33.399 --> 00:02:33.839]  It's not.
[00:02:33.879 --> 00:02:38.001]  I mean, who dies in their front yard in a puddle of vomit?
[00:02:38.522 --> 00:02:40.262]  How many soldiers are now back?
[00:02:40.342 --> 00:02:41.803]  How many soldiers are quarantined?
[00:02:42.143 --> 00:02:44.164]  These are the kinds of things that we would like to know.
[00:02:44.264 --> 00:02:48.586]  However, it's probably going to be, you know, national security, top secret.
[00:02:48.606 --> 00:02:52.368]  And of course, the mainstream media has been ordered to not report on Ebola at all.
[00:02:52.728 --> 00:02:53.629]  So we'll probably
[00:02:54.669 --> 00:02:55.510]  We're good to go.
