[00:00:19.551 --> 00:00:21.276]  Welcome to the InfoWars Nightly News.
[00:00:21.557 --> 00:00:22.218]  I'm David Knight.
[00:00:22.339 --> 00:00:23.301]  It's Thursday, July 2, 2015.
[00:00:23.381 --> 00:00:24.083]  Here are our top stories.
[00:00:29.878 --> 00:00:32.400]  Tonight, Terror Panic USA.
[00:00:32.800 --> 00:00:43.886]  The mainstream media, the Pentagon, the DHS, and the FBI are all on high alert as they warn the nation of possible terror attacks this 4th of July.
[00:00:44.166 --> 00:00:51.691]  Then, Dianne Feinstein demands internet censorship after the FBI uncovers their own bomb plot.
[00:00:52.111 --> 00:00:59.357]  And the Obama administration moves forward on unconstitutional measures to nationalize the police.
[00:00:59.797 --> 00:01:03.660]  All that plus much more up next on the InfoWars Nightly News.
[00:01:19.008 --> 00:01:20.532]  I want to make this announcement now.
[00:01:20.652 --> 00:01:23.139]  It's going up as we speak a day earlier.
[00:01:26.365 --> 00:01:39.075]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:01:39.455 --> 00:01:43.158]  That's free shipping on all t-shirts, books, and DVDs.
[00:01:43.678 --> 00:01:49.683]  Free shipping on Molon Labe and 1776 belt buckles, which are also 25% off while supplies last.
[00:01:51.644 --> 00:01:56.248]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:01:56.688 --> 00:02:03.513]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:02:04.034 --> 00:02:16.603]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:02:17.024 --> 00:02:21.067]  InfoWarsStore.com, free shipping for the month of July.
[00:02:27.569 --> 00:02:32.310]  Our government has always wanted to maintain the illusion of freedom above all else.
[00:02:32.390 --> 00:02:37.192]  But now, the illusion of impending danger is more important to them.
[00:02:37.978 --> 00:02:43.583]  Can they make you hold these cognitively dissonant concepts in your mind at the same time?
[00:02:43.643 --> 00:03:00.056]  A kind of Orwellian double-think to think that you are free and enjoying your life here in the United States and yet at the same time run to them cowering in fear for the latest protection with the police state, with the military on the streets of our cities.
[00:03:00.136 --> 00:03:02.057]  That's what we're going to see this July 4th.
[00:03:02.878 --> 00:03:07.721]  The article that came out from Reason is, don't be terrorized by your government this 4th of July.
[00:03:08.241 --> 00:03:18.006]  The run-up to this weekend has been filled with one fear story after the other from both the government and the media cooperating with it at the same time.
