[00:00:19.534 --> 00:00:21.496]  Welcome to the InfoWars Nightly News.
[00:00:21.616 --> 00:00:22.276]  I'm David Knight.
[00:00:22.436 --> 00:00:23.397]  It's Thursday, April 16, 2015.
[00:00:25.159 --> 00:00:26.380]  Here are our top stories.
[00:00:30.203 --> 00:00:37.269]  Tonight, Obama garners praise for his role in the Trans-Pacific Partnership.
[00:00:37.889 --> 00:00:42.653]  And the BLM is up to their old tricks, this time in Oregon.
[00:00:43.374 --> 00:00:47.137]  That's next on the InfoWars Nightly News.
[00:00:47.879 --> 00:00:58.665]  That manly culture, John Wayne and 707 horsepower cars, is coming back and it threatens the New World Order and it's culture that we've got, 1776!
[00:00:59.406 --> 00:01:04.129]  Well the Trans-Pacific Partnership is coming before the Senate in just a matter of days.
[00:01:04.589 --> 00:01:16.696]  Things are building to a head and of course we've been talking about the Trans-Pacific Partnership as well as the Trans-Atlantic Partnership for a long time here at InfoWars, talking about how this is the next step in global governance.
[00:01:17.296 --> 00:01:24.499]  As Time Magazine points out, the Trans-Pacific Partnership, they say, will help to define Obama's legacy as a president.
[00:01:25.019 --> 00:01:32.042]  It is also going to define who these senators are that want to be president, especially the ones in the Republican Party.
[00:01:32.362 --> 00:01:41.206]  Senators like Rand Paul, Ted Cruz, Marco Rubio, and others will have to watch them very closely to see what they do with this fast-tracked
[00:01:41.866 --> 00:01:42.166]  We're good.
[00:01:54.721 --> 00:01:57.082]  There's something else there when it's that large.
[00:01:57.102 --> 00:02:04.084]  And of course, this is an agreement that has been negotiated in secret by corporate lobbyists for many, many years.
[00:02:04.144 --> 00:02:09.405]  And our elected representatives have not been allowed to see it, or if they see it, they're not allowed to talk about it.
[00:02:09.425 --> 00:02:10.645]  And it's going to come before the Senate.
[00:02:10.885 --> 00:02:14.406]  They're going to have to, as part of the fast-track process, vote on it very quickly.
[00:02:14.667 --> 00:02:16.867]  They will not be allowed to offer any amendments.
[00:02:16.927 --> 00:02:19.808]  It'll be an up or down, take it or leave it, all at once.
[00:02:19.848 --> 00:02:21.869]  This, again, is going to be coming up in the next few days.
[00:02:22.289 --> 00:02:23.169]  Let's take a look, though.
[00:02:23.729 --> 00:02:24.970]  At NAFTA's legacy.
[00:02:25.030 --> 00:02:30.352]  Because when Obama presented this to people, he said, of course mistakes were made with NAFTA.
[00:02:30.372 --> 00:02:31.253]  We're not going to do that again.
[00:02:31.293 --> 00:02:37.436]  And yet he has many people in his close cabinet of economic advisors who wrote NAFTA.
[00:02:37.476 --> 00:02:39.117]  Let's look at what NAFTA has done for us.
[00:02:39.137 --> 00:02:41.278]  And of course, this is a bipartisan effort.
[00:02:41.538 --> 00:02:45.660]  It was Bill Clinton that claimed that NAFTA would create an export boom to Mexico.
[00:02:45.900 --> 00:02:48.942]  He said it would create 200,000 jobs in just two years.
[00:02:49.222 --> 00:02:51.463]  And remember, both Clinton and Bush
[00:02:52.083 --> 00:02:52.583]  Number one.
[00:02:52.643 --> 00:02:53.243]  Bush number one.
[00:02:53.283 --> 00:02:55.264]  We're both in favor of NAFTA at the time.
[00:02:55.644 --> 00:02:56.865]  But what have we really seen?
[00:02:57.545 --> 00:03:04.407]  Not 200,000 new jobs in two years, but we have seen 682,000 jobs gone.
[00:03:04.427 --> 00:03:06.908]  61% of those in manufacturing.
[00:03:06.948 --> 00:03:13.270]  And of course, other organizations like the Chamber of Commerce that want to promote this are telling us, well look, we've had jobs created.
[00:03:13.290 --> 00:03:15.290]  They're not looking at the net number of jobs.
[00:03:15.310 --> 00:03:17.011]  They're just looking at jobs that were created by
[00:03:17.831 --> 00:03:21.235]  Exports, not jobs that have been lost due to imports.
[00:03:21.595 --> 00:03:23.918]  Let's take a look at the deficit side of this.
[00:03:23.978 --> 00:03:25.539]  That's the other part of the economic news.
[00:03:25.579 --> 00:03:27.281]  Look at this chart from the same article.
[00:03:28.222 --> 00:03:33.828]  You can see that immediately after passage, we have the largest trade deficit the U.S.
[00:03:33.868 --> 00:03:34.529]  had ever seen.
[00:03:34.809 --> 00:03:35.330]  Right after it.
[00:03:35.710 --> 00:03:36.931]  And it never got smaller.
[00:03:37.512 --> 00:03:41.796]  That trade deficit, that massive trade deficit, continued for a number of years, and then it grew.
[00:03:41.836 --> 00:03:47.182]  And for the last 14 years, we have had 14 record trade deficits.
[00:03:47.722 --> 00:03:54.649]  So it's not just a loss of income, which comes with a loss of jobs, but as we go into debt, there is a loss of wealth.
[00:03:55.330 --> 00:04:06.314]  And we can see that in terms of multinational corporations and foreign governments coming in and basically asking for our resources from our senators who then turn it over to them.
[00:04:06.814 --> 00:04:11.536]  That's what we saw happening with the BLM trying to do that in Nevada.
[00:04:11.576 --> 00:04:12.596]  We see that going on.
[00:04:13.116 --> 00:04:15.457]  John McCain has been successful in doing that in Arizona.
[00:04:15.677 --> 00:04:22.239]  We're going to be talking to someone at the end of the program where we see the endgame being played with the minors in Oregon.
[00:04:23.080 --> 00:04:24.180]  But it's not just America.
[00:04:25.165 --> 00:04:26.667]  And of course it's not really a failure.
[00:04:27.167 --> 00:04:28.669]  And it's not just about economics either.
[00:04:28.689 --> 00:04:33.735]  It would be a mistake to see this simply as an economic failure, as bad economic policy.
[00:04:34.195 --> 00:04:37.018]  No, it's doing precisely what it was designed to do.
[00:04:37.559 --> 00:04:41.783]  And the other part of this that mainstream media is not talking about is the loss of sovereignty.
[00:04:42.284 --> 00:04:42.825]  We're good to go.
[00:04:57.958 --> 00:05:02.559]  Now they are consolidating those regions into a global governance.
[00:05:02.579 --> 00:05:04.380]  That's what the Trilateral Commission was all about.
[00:05:04.420 --> 00:05:09.821]  And again, that was Carter's Chief of Staff, Zbigniew Brzezinski, who created the Trilateral Commission.
[00:05:10.241 --> 00:05:13.622]  It was going to be North America, Europe, Asia.
[00:05:13.742 --> 00:05:16.843]  And that's where we see these trade agreements and now the consolidation.
