[00:00:19.824 --> 00:00:21.425]  Welcome to the InfoWars Nightly News.
[00:00:21.565 --> 00:00:22.245]  I'm David Knight.
[00:00:22.385 --> 00:00:23.426]  It's Tuesday, February 17, 2015.
[00:00:23.486 --> 00:00:26.628]  Here are our top stories.
[00:00:30.109 --> 00:00:36.173]  Tonight, how an angry mom became the poster child for the vaccine industry.
[00:00:36.653 --> 00:00:40.035]  Then, the FAA's rules for private drones.
[00:00:40.715 --> 00:00:43.877]  And how the NSA is doing more than just spying.
[00:00:44.437 --> 00:00:47.959]  That's next on the InfoWars Nightly News.
[00:00:49.432 --> 00:00:50.055]  Why you hatin'?
[00:00:50.255 --> 00:00:50.737]  Why you hatin'?
[00:00:51.620 --> 00:00:55.191]  I'm hatin' because they're killin' and when they're killin' then I'm hatin'.
[00:00:55.312 --> 00:00:56.315]  When they're killin' you're illin'?
[00:00:59.633 --> 00:01:17.799]  Well, tonight we're going to take a look at some of the lies that are being used to panic people into war, into taking away informed consent, even running them out onto the airport tarmac like lemmings, where they can get sucked up into airplane engines or run over by airplanes, where they really are in danger.
[00:01:18.079 --> 00:01:21.500]  First, let's take a look at what a German television station is doing.
[00:01:21.540 --> 00:01:23.501]  Of course, this German television channel
[00:01:24.301 --> 00:01:29.643]  ...ran a false report of Russian tanks being caught crossing into the Ukraine.
[00:01:30.303 --> 00:01:35.485]  The caption said, Russian armored vehicles moved through Izvorino in the Lugansk region, February 12, 2015.
[00:01:35.865 --> 00:01:44.688]  The problem is that the image was from 2009, from a different place, South Ossetia, not the Ukraine.
[00:01:45.228 --> 00:01:50.372]  And the interesting thing about this is that it was found by a citizen media monitoring group.
[00:01:50.772 --> 00:01:53.634]  This is not something that the professional media caught.
[00:01:53.914 --> 00:01:56.296]  Of course, the people at the German station just pass it on.
[00:01:56.596 --> 00:02:00.299]  It was caught by the citizens, just like Brian Williams' lies.
[00:02:00.999 --> 00:02:03.380]  Now, look at what happened in LAX.
[00:02:03.580 --> 00:02:14.885]  In LAX, a mistaken public announcement saying that a gunman was on the loose at LA International Airport sent 20 passengers fleeing from the gate area onto the tarmac.
[00:02:15.485 --> 00:02:17.686]  Onto the tarmac, where the planes are.
[00:02:18.206 --> 00:02:22.488]  This is the level of sheepish panic that we're seeing in the country.
[00:02:23.268 --> 00:02:41.356]  And there's some real danger, not only about goading us into war, but also about destroying our fundamental liberties, taking away informed consent, the cornerstone of keeping in check medical tyranny, something that was highlighted as not being strong enough when the Nuremberg Codes came in.
[00:02:41.676 --> 00:02:45.878]  But something that goes to our individual rights to make decisions about our lives.
[00:02:45.898 --> 00:02:50.801]  What kind of medical treatment we're going to have is a fundamental decision that we should all be able to make.
[00:02:50.841 --> 00:02:56.083]  But of course, Obamacare first entrenched on it, forcing us to buy insurance that was mandated.
[00:02:56.523 --> 00:02:58.985]  Now they're talking about actually injecting us.
[00:02:59.145 --> 00:03:01.025]  And of course, the principle is essentially the same.
[00:03:01.426 --> 00:03:03.827]  But look at the way the media is pushing this.
[00:03:03.887 --> 00:03:09.450]  We had the Daily Mail, of course, last week putting out a mom's angry Facebook post
[00:03:10.521 --> 00:03:15.388]  Blaming anti-vaccine people for her son being exposed to measles.
[00:03:15.908 --> 00:03:22.998]  They said that her son, this is the way the Daily Mail put it, her son's life was hanging in the balance from measles.
[00:03:23.879 --> 00:03:26.542]  Yet the reality, something a little bit different.
[00:03:26.863 --> 00:03:27.704]  Let's play that clip.
[00:03:28.280 --> 00:03:29.581]  On Facebook, she posted,
[00:03:58.300 --> 00:04:09.904]  Now, of course, in the video clip, they point out that the person that actually exposed the people in the waiting room to measles, none of whom have come down with measles, but that person was not an unvaccinated person.
[00:04:10.244 --> 00:04:11.665]  That person had been vaccinated.
[00:04:11.905 --> 00:04:24.989]  From the original story, they say the York Region Public Health officials confirmed Wednesday that there was one known case of the virus in the area north of Toronto and said that the man, who is younger than 30, had been vaccinated, as you just heard them report.
[00:04:25.330 --> 00:04:25.950]  Nevertheless,
[00:04:26.570 --> 00:04:31.393]  They pushed the narrative that it was the unvaccinated people that were to blame for this.
[00:04:31.453 --> 00:04:35.235]  I mean, you look at the headlines, it says, Canadian mother's powerful post on measles.
[00:04:35.816 --> 00:04:36.756]  I blame you.
[00:04:37.477 --> 00:04:42.660]  And the media never pointed out the dissonance in that statement, the untruth in that statement.
[00:04:43.160 --> 00:04:50.724]  Now one of the things that was in the original Daily Mail story saying that she still had to wait a few more days to find out if her son even had the measles.
[00:04:50.764 --> 00:04:55.767]  So first they report that her son's life is hanging in the balance from being exposed to measles.
[00:04:55.867 --> 00:04:59.469]  Or not from being exposed to measles, but hanging in the balance from measles.
[00:05:00.050 --> 00:05:02.451]  Then they say, well, we've got to wait to see if he's even got it.
[00:05:03.031 --> 00:05:05.333]  And now we know today they have a follow-up story.
[00:05:05.693 --> 00:05:07.094]  He gets the all clear.
[00:05:07.114 --> 00:05:08.735]  We're glad that he doesn't have measles.
[00:05:09.375 --> 00:05:21.307]  But now they say this has inspired thousands to get their children immunized because they say this post, which went viral, systematically lists and debunks the various myths surrounding vaccinations.
[00:05:22.028 --> 00:05:22.349]  Really?
[00:05:22.809 --> 00:05:24.671]  Did she really debunk any myths?
[00:05:24.851 --> 00:05:26.453]  What kind of myths did she expose?
