[00:00:05.742 --> 00:00:06.382]  Big Brother.
[00:00:07.063 --> 00:00:08.083]  Mainstream media.
[00:00:08.824 --> 00:00:09.964]  Government cover-ups.
[00:00:10.585 --> 00:00:11.425]  You want answers?
[00:00:12.146 --> 00:00:13.667]  Well, so does he.
[00:00:13.727 --> 00:00:17.649]  He's Alex Jones on the GCN Radio Network.
[00:00:17.909 --> 00:00:22.012]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.614 --> 00:00:34.815]  Welcome, ladies and gentlemen.
[00:00:34.935 --> 00:00:35.175]  Welcome.
[00:00:35.255 --> 00:00:36.256]  Here we are.
[00:00:36.456 --> 00:00:37.976]  It is the sixth day of June 2007.
[00:00:38.016 --> 00:00:42.398]  We're going to be live for the next three hours.
[00:00:56.207 --> 00:00:59.429]  Senator Sessions has finally gotten a copy of the complete bill.
[00:00:59.509 --> 00:01:02.111]  It's even semi-secret from high-ranking Senators.
[00:01:02.631 --> 00:01:05.273]  It is total, absolute mega-amnesty.
[00:01:05.613 --> 00:01:09.816]  The worst ever, even worse than we thought from the subsections that we've gotten.
[00:01:09.836 --> 00:01:14.799]  We'll be going over the 20 total loopholes, the end of America, in the second hour.
[00:01:14.959 --> 00:01:16.020]  In the first hour!
[00:01:18.266 --> 00:01:35.652]  Matt Lepacek reporting for InfoWars.com and WeAreChange.org with Luke Rudowsky and Michael Narr were at the Republican debates last night in New Hampshire in the big media gymnasium area separate from the debates.
[00:01:36.613 --> 00:01:40.614]  They went in, said who they were with, got CNN press passes.
[00:01:40.654 --> 00:01:45.096]  They were letting, you know, small newspapers, TV stations, all over the country, didn't matter, Big Ten,
[00:01:46.033 --> 00:02:03.687]  They went in and they asked serious follow-up questions to Rudolph Giuliani's minions about the two separate times in the last two weeks where they confronted him in New York and surrounding areas, politely as well, asking him about his comments that he was told Tower 1 and 2 were going to fall.
[00:02:03.927 --> 00:02:04.768]  He then denied it.
[00:02:05.048 --> 00:02:09.332]  We have played, of course, the national television program Giuliani was on with
[00:02:11.917 --> 00:02:18.100]  The now, of course, deceased anchor of ABC News, Peter Jennings, he also said it in front of the 9-11 Commission.
[00:02:19.120 --> 00:02:23.082]  And his head pollster said, no, it's a lie, you don't have any documentation.
[00:02:23.482 --> 00:02:27.063]  And then the press secretary was there in the crowd and ran off.
