[00:00:05.740 --> 00:00:06.381]  Big Brother.
[00:00:07.041 --> 00:00:08.102]  Mainstream media.
[00:00:08.822 --> 00:00:10.003]  Government cover-ups.
[00:00:10.564 --> 00:00:11.424]  You want answers?
[00:00:12.145 --> 00:00:13.065]  Well, so does he.
[00:00:13.726 --> 00:00:17.349]  He's Alex Jones on the GCN Radio Network.
[00:00:17.909 --> 00:00:22.052]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.695 --> 00:00:30.358]  It is already Tuesday, the fifth day of June 2007.
[00:00:32.762 --> 00:00:35.204]  We're going to be live here for the next three hours.
[00:00:35.925 --> 00:00:37.986]  Guess who we have coming up for you?
[00:00:39.708 --> 00:00:50.737]  Joe Ranonza, National Payment Card, that's one of the companies where you hear on the news, hey, you can pay for gas or your groceries with your driver's license.
[00:00:51.777 --> 00:01:02.266]  We'll be covering that and it dovetails with this headline, CNET News, experts call for Global Biometrics Identification Agency.
[00:01:04.224 --> 00:01:14.409]  Then we have Ed Russel joining us in the second hour, each one of these guests on about ten minutes, for GOARFID.
[00:01:15.829 --> 00:01:25.974]  Then we have Jesse Benton, the head of media operations for presidential candidate Ron Paul, press secretary, joining us.
[00:01:26.613 --> 00:01:35.999]  And then in the third hour, Mike Rivero of WhatReallyHappened.com, who joins us once a month and always has great analysis and information for us.
[00:01:36.539 --> 00:01:37.339]  That is coming up.
[00:01:38.480 --> 00:01:41.382]  But yeah, experts call for Global Biometrics Agency.
[00:01:42.022 --> 00:01:46.745]  Now remember, seven years ago, about six and a half years ago, it was in several
[00:01:47.859 --> 00:01:56.825]  Australian newspapers at the UN had a world identification summit, I forget the exact name, but we made a big deal out of it on air, covered it a lot, because it is a big deal.
[00:01:58.266 --> 00:02:15.058]  And they said, they agreed on world biometric identifier numbers, the number of numbers, how many numbers would be in the code, and so we're already under this, but now that they've set it up, they're now announcing it to you.
[00:02:17.486 --> 00:02:24.872]  So you think it's a Texas ID card, you think it's a Federal ID card, you think it's a North American Guest Worker card.
[00:02:25.732 --> 00:02:29.335]  No, it is a World ID card.
[00:02:30.416 --> 00:02:40.063]  And while we're still debating whether or not the Real ID acts National ID card, they're already on the World ID numbers and the Cashless Society control grid.
[00:02:41.264 --> 00:02:44.507]  So that's coming up later in the broadcast today.
[00:02:46.098 --> 00:02:54.805]  Paul Watson wrote a great article that was out yesterday evening that I really cannot give enough attention to, and it's based on the headline of the Jerusalem Post.
[00:02:54.845 --> 00:02:55.586]  This is a big deal.
[00:02:55.886 --> 00:02:57.407]  We can't just glaze over this.
[00:02:57.968 --> 00:03:01.351]  Shin Bet involved in 1976 hijacking.
[00:03:01.371 --> 00:03:04.073]  So today I am going to spend more time on this.
[00:03:04.553 --> 00:03:06.154]  We see one of these stories every couple days.
[00:03:06.234 --> 00:03:09.958]  Kindergarten girl handcuffed, arrested at school.
[00:03:11.399 --> 00:03:14.001]  They arrested the six-year-old Florida girl and even handcuffed her.
[00:03:15.296 --> 00:03:19.978]  While she acted out in class, it's the same type of report we're always seeing.
[00:03:20.758 --> 00:03:22.178]  So we'll be going over that.
[00:03:24.219 --> 00:03:31.982]  Also, remember, last few days, since Friday, we heard there was a devastating plan to blow up the entire JFK Airport with the fuel lines.
[00:03:32.402 --> 00:03:34.803]  They said it would have looked like a mushroom cloud.
[00:03:34.843 --> 00:03:39.024]  Of course, it wouldn't have, but the media hyped that false image to terrorize you.
[00:03:39.084 --> 00:03:40.445]  They work for the terrorists.
[00:03:43.266 --> 00:03:43.686]  AFP.
[00:03:44.725 --> 00:03:52.933]  Agency French Press, and there's also an AP report on this, experts cast doubt on credibility of JFK terror plot.
[00:03:54.134 --> 00:03:56.916]  And it's just like all the other plots, we'll be going over that.
[00:03:58.958 --> 00:04:08.847]  Also, huge report, Biden admits meeting with hijacker financier, WeAreChange and Infowars.com reporter,
[00:04:09.873 --> 00:04:16.939]  Questions Senator on details of CONFAB with Pakistani General.
[00:04:17.719 --> 00:04:21.803]  So we will be going over that report for you.
[00:04:22.884 --> 00:04:27.127]  Also, key Bush backers rally to Fred Thompson.
[00:04:27.427 --> 00:04:29.569]  Members of the Bush family supporting him.
[00:04:31.991 --> 00:04:34.593]  Well, in fact, I'm going to cover this first when we get back.
[00:04:35.934 --> 00:04:38.176]  We got Ron Paul on the Daily Show from last night.
[00:04:39.448 --> 00:04:43.670]  We have Ron Paul's Weekly Legislative Update I want to play.
[00:04:45.831 --> 00:04:50.574]  We have three big guests for you today and we will even have some time to take some calls.
[00:04:50.754 --> 00:04:54.495]  We will take your calls today at 1-800-259-9231.
[00:04:54.515 --> 00:04:55.236]  JonesReport.com is the website.
[00:05:04.520 --> 00:05:09.969]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.349 --> 00:05:17.961]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.692 --> 00:05:25.756]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.136 --> 00:05:37.562]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.882 --> 00:05:41.444]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.845 --> 00:05:43.766]  It's an anthology of government crimes.
[00:05:44.106 --> 00:05:47.948]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.548 --> 00:05:55.532]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.078 --> 00:06:06.361]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[00:06:06.561 --> 00:06:08.643]  Your source for free solar electricity.
[00:06:08.883 --> 00:06:16.007]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[00:06:16.127 --> 00:06:27.674]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is not available.
[00:06:28.055 --> 00:06:30.296]  It's multi-voltage capabilities, multiple
[00:06:30.316 --> 00:06:30.876]  We're good to go!
[00:07:03.220 --> 00:07:07.342]  Did you ever wonder how an opera singer that hits a high note is able to shatter a wine glass?
[00:07:07.562 --> 00:07:09.323]  Well, the glass has a natural resonance.
[00:07:09.603 --> 00:07:15.887]  If the resonant frequency force making the glass vibrate is big enough, the size of the vibration will become so large that the glass shatters.
[00:07:16.187 --> 00:07:22.290]  Using this similar principle, Royal Raymond Rife discovered that diseased organisms can be destroyed using different resonant frequencies.
[00:07:22.550 --> 00:07:24.391]  The BioSolutions Frequency Instrument
[00:07:24.651 --> 00:07:24.951]  I think?
[00:07:39.679 --> 00:07:42.960]  Step-by-step instructions using pictures are easy to follow.
[00:07:43.140 --> 00:07:45.680]  Customer satisfaction is guaranteed or your money back.
[00:07:45.800 --> 00:07:46.900]  Don't just treat symptoms.
