[00:00:05.760 --> 00:00:06.401]  Big Brother.
[00:00:07.061 --> 00:00:08.122]  Mainstream media.
[00:00:08.843 --> 00:00:09.964]  Government cover-ups.
[00:00:10.605 --> 00:00:11.426]  You want answers?
[00:00:12.167 --> 00:00:13.168]  Well, so does he.
[00:00:13.748 --> 00:00:17.432]  He's Alex Jones on the GCN Radio Network.
[00:00:17.932 --> 00:00:22.016]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.624 --> 00:00:35.076]  Welcome, ladies and gentlemen, welcome.
[00:00:35.157 --> 00:00:37.086]  It's another live edition.
[00:00:37.802 --> 00:00:43.045]  of the Alejandro Jones radio broadcast coast-to-coast, border-to-border, worldwide.
[00:00:43.065 --> 00:00:52.071]  I want to welcome all of our listeners across the great continents and the seven seas, as well as folks at the polls listening.
[00:00:52.091 --> 00:00:53.151]  And no, I'm not joking.
[00:00:53.191 --> 00:00:58.114]  We've gotten calls and letters from McMurtle weather station in Antarctica.
[00:00:58.635 --> 00:01:03.778]  We have gotten emails from people on board cruise ships and folks on board chemical
[00:01:04.438 --> 00:01:17.485]  Ships, fishing trawlers, you name it, we have listeners all over the place because we're on satellite internet, shortwave, not to mention wonderful AM and FM affiliates right here in the United States.
[00:01:18.646 --> 00:01:24.789]  I am your wartime broadcaster in the fight against the New World Order, and I am honored to be your host.
[00:01:24.809 --> 00:01:31.453]  The websites are InfoWars.com, PrisonPlanet.com, JonesReport.com, InfoWars.net,
[00:01:32.173 --> 00:01:34.796]  PrisonPlanet.tv and a few other great sites.
[00:01:36.558 --> 00:01:37.680]  Why do we have those sites?
[00:01:37.740 --> 00:01:51.457]  So we have multiple servers, multiple backup systems and different writers and different webmasters over each site where you have a lot of the same news on each site but a lot of original articles and video clips and audio clips on each site daily
[00:01:52.097 --> 00:01:59.039]  And I think it's been a good plan for redundancy to be more effective in the fight against the New World Order.
[00:01:59.079 --> 00:02:01.300]  Then we have big internet outages and things like that.
[00:02:01.820 --> 00:02:07.062]  Only one site will be down instead of all the sites being down, or instead of just having one site, and then it's down.
[00:02:07.422 --> 00:02:09.442]  Hence the reason for all the websites.
[00:02:10.943 --> 00:02:18.685]  And yes, I've got a lot of irons in the fire, but we are going to have a new website launched someday over the rainbow, but hopefully sooner rather than later.
[00:02:19.469 --> 00:02:24.752]  And so that should be quite informative as well, more of a user content-based deal.
[00:02:25.552 --> 00:02:28.874]  But I wanted for you to upload audio, video, have your own pages on top of it.
[00:02:28.894 --> 00:02:34.017]  It's really kind of a synergy portal that many other people have done, but I think that we'll do better.
[00:02:34.657 --> 00:02:42.641]  And put a lot of energy and traffic, thanks to you, into it to really have a big effect against the New World Order.
[00:02:44.841 --> 00:02:58.888]  Because there's a lot of great stuff out there on the web, and we attempt to bring that to you here, and to magnify the great activists and organizations and researchers and filmmakers that are out there, because if a tree falls in the forest and nobody hears it, did it make a sound?
[00:02:59.608 --> 00:03:01.229]  And I think really the answer is no.
[00:03:02.970 --> 00:03:07.893]  Okay, here is the news in front of us today.
[00:03:11.710 --> 00:03:15.212]  Agency concludes, Iran is stepping up nuclear work.
[00:03:15.893 --> 00:03:18.715]  Meanwhile, Richard C. Holbrook, former U.S.
[00:03:18.755 --> 00:03:25.279]  Ambassador to the United Nations in Bilderberg, Bigwig, says Iraq's civil war is raging out of control.
[00:03:25.780 --> 00:03:34.025]  That dovetails with the suicide bombings and mass killings at record levels in the four years, three months of liberation over there.
[00:03:34.045 --> 00:03:39.549]  We have a clip of some clips of Bush, what he said four years ago and what he's saying today, compliments of
[00:03:40.254 --> 00:03:43.499]  John Stewart and the Daily Show will be going over that.
[00:03:45.482 --> 00:03:53.355]  And the really big news for you today, Rosie sounds off on WCTC demolition and destruction of crime scene.
[00:03:54.631 --> 00:03:58.813]  The View host lays out collapse facts to millions of ABC viewers.
[00:03:59.253 --> 00:04:01.554]  Prominent 9-11 truthers set to appear on show.
[00:04:02.114 --> 00:04:05.255]  Now, I knew this about a month and a half ago, and I knew who was going to be on.
[00:04:05.455 --> 00:04:07.056]  One of the people was going to be on a month and a half ago.
[00:04:07.496 --> 00:04:15.679]  Then I found out one of the other experts that was going to be on a few weeks ago, and then I learned about the filmmakers that were going to be on last week.
[00:04:18.138 --> 00:04:31.987]  And I'm not going to tell you who they are, because it might endanger all these folks getting to get on the show, though Rosie, now last night, did confirm on her blog that she's going to quote be having experts on
[00:04:32.941 --> 00:04:34.322]  The show in the near future.
[00:04:34.802 --> 00:04:38.103]  I was actually getting emails yesterday going, you're making this up.
[00:04:38.283 --> 00:04:41.424]  She's not going to have anyone on her.
[00:04:42.064 --> 00:04:50.147]  No, I just have it directly from the O'Donnell office, from O'Donnell, from her best friends, and from everybody that's been contacted.
[00:04:50.728 --> 00:04:56.930]  It's no secret William Rodriguez and their scheduling Jones, Professor Jones, but I'm not going to tell you the others.
[00:05:04.517 --> 00:05:09.947]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.348 --> 00:05:17.961]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.675 --> 00:05:25.718]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.118 --> 00:05:37.523]  Terror Storm chronicles the lies that took us to war in Iraq, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.863 --> 00:05:41.345]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.825 --> 00:05:43.726]  It's an anthology of government crimes.
[00:05:44.086 --> 00:05:47.928]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.528 --> 00:06:14.119]  Get your copy today at Infowars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv Now you can enjoy the most delicious, freshest, and healthiest drinking water anytime, even while traveling, during outdoor sporting activities, and in hospital filtration environments such as local or national emergencies.
[00:06:14.339 --> 00:06:17.821]  The revolutionary Berkey Light removes pathogenic bacteria
[00:06:18.101 --> 00:06:22.323]  Cysts, parasites, and harmful or unwanted chemicals to below detectable levels.
[00:06:22.603 --> 00:06:26.545]  It also removes foul tastes and odors like that rotten egg smell of sulfide.
[00:06:26.765 --> 00:06:33.288]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving in the healthful and nutritional minerals your body needs.
[00:06:33.508 --> 00:06:39.011]  The Berkey Light is so powerful it can purify raw, untreated water from remote lake streams and stagnant ponds.
[00:06:39.251 --> 00:06:43.813]  The Berkey Light is transparent and glows in the dark with its rechargeable LED lighting system.
[00:06:44.073 --> 00:06:46.154]  So it can be used as a night light or camp light.
[00:06:46.214 --> 00:06:48.214]  Get the Berkey Light Purifier for only $279.
[00:06:48.274 --> 00:06:49.055]  Call New Millennium 888-803-4438.
[00:06:49.075 --> 00:06:49.275]  That's 888-803-4438.
[00:06:49.335 --> 00:06:50.835]  Or order on the web at berkeywater.com.
[00:06:50.895 --> 00:06:51.835]  Not yet available in Iowa.
[00:07:01.152 --> 00:07:05.433]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[00:07:05.673 --> 00:07:10.535]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[00:07:10.775 --> 00:07:12.115]  Hi folks, Alex Jones here.
[00:07:12.295 --> 00:07:15.636]  Why not go back to basics and be safe with Calbin Pure Soaps?
[00:07:15.896 --> 00:07:21.057]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[00:07:21.297 --> 00:07:27.059]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[00:07:27.419 --> 00:07:29.821]  Now, Calvin Soaps are available to you and me.
[00:07:29.921 --> 00:07:32.243]  Triple concentrated for all your cleaning needs.
[00:07:32.463 --> 00:07:34.605]  From bathing and laundry to dishes, hair and more.
[00:07:34.885 --> 00:07:35.846]  No harsh chemicals.
[00:07:36.086 --> 00:07:37.007]  No animal testing.
[00:07:37.267 --> 00:07:38.588]  I use them and love them.
[00:07:38.608 --> 00:07:40.210]  Knowing they're all natural and safe.
[00:07:40.490 --> 00:07:41.611]  And I say it big time.
[00:07:41.891 --> 00:07:43.132]  Call Calvin Pure Soap at 1-800-340-7091.
[00:07:43.152 --> 00:07:43.372]  That's 1-800-340-7091.
[00:07:43.392 --> 00:07:45.073]  Or log on to 5starsoap.com now for a free catalog.
[00:07:53.360 --> 00:07:59.902]  Again, that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[00:08:01.703 --> 00:08:07.344]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:09.825 --> 00:08:12.926]  Alright, big news on the ongoing war in Iraq.
[00:08:15.333 --> 00:08:43.642]  Luke Rudowsky, reporter for ImproWars.com and the GCN Radio Network will be joining us in about 20 minutes to report on the Silverstein security man who claimed he was a cop and who implied that Luke had a bomb has been reportedly fired and the big news Luke told me about this a few weeks ago but he's willing to go public about it now a Silverstein security guard and he told me about this a few weeks ago I don't know if he brought this up again to a security guard and they repeated it
[00:08:44.669 --> 00:09:06.105]  But talking about Larry Silverstein not being at work that day, and at the same time, this came out in the Wall Street Journal on Saturday, him putting out his alibi that, oh, his wife threw a fit and demanded he go to the doctor that day, and that's why he and his family members that worked in the building weren't there that day.
[00:09:07.318 --> 00:09:13.746]  Because he supposedly had breakfast every day up on top one of the towers that he just bought a few months before.
[00:09:13.786 --> 00:09:18.392]  That's right, he only owned Building 7 before that, since its construction in the early 1980s.
[00:09:18.912 --> 00:09:19.954]  So that is coming up.
[00:09:20.354 --> 00:09:24.640]  We also have our monthly visit with Michael Rivero.
[00:09:25.760 --> 00:09:26.161]  We're good to go.
[00:09:40.976 --> 00:09:56.365]  We have the man that shot the video of that joining us coming up in the third hour to talk about why illegal aliens are a protected hyper citizen and why citizens are scum slaves according to the government.
[00:09:58.566 --> 00:10:09.453]  Also, we're going to get into all this new information on the view and the gas prices going above $4 a gallon in many areas of the country on both the west and east coast.
[00:10:10.624 --> 00:10:39.499]  uh... but uh... or edging out near four dollars and it could go above four nationwide it is about four in some areas but uh... before i go there listeners i'm gonna sign every copy of terror storm final edition of the orders that came in yesterday and today until they're sold out every copy you get from info wars dot com or prison planet dot com from our yahoo secure safe shopping cart
[00:10:40.652 --> 00:10:53.486]  Or every order that comes in via telephone or by mail, and there's less than a thousand left, that's all we've got until July, late July, when TerrorStorm 2nd Edition comes out.
[00:10:54.948 --> 00:11:01.655]  And instead of ripping open each shrink-wrapped TerrorStorm, I'll be signing a card, a little white
[00:11:04.366 --> 00:11:06.487]  I guess you'd call them four by six card or whatever.
[00:11:07.127 --> 00:11:10.369]  I'll be signing those and putting it in with the Terror Storm.
[00:11:11.749 --> 00:11:15.071]  Because I just frankly don't have the time to rip them open and sign the actual Terror Storm.
[00:11:15.151 --> 00:11:17.212]  I literally barely have time to sleep.
[00:11:18.012 --> 00:11:18.693]  But it's enjoyable.
[00:11:18.753 --> 00:11:19.553]  I'm not whining.
[00:11:19.593 --> 00:11:20.013]  I love it.
[00:11:20.433 --> 00:11:21.894]  This is real living, let me tell you.
[00:11:22.414 --> 00:11:24.035]  To actually have a mission and be focused.
[00:11:24.961 --> 00:11:36.044]  But if that incentivizes you to get the truth out on 9-11, if that incentivizes the fact to get these original terror storms before the second edition comes out, c'est la vie!
[00:11:36.784 --> 00:11:51.048]  I mean, not that I put some big stock in my signature, but I know maybe for historical reasons or as a memento or just interesting to have the filmmaker's signature, you want it, you've got it, because I get requests all the time to sign them and I say no when that comes in an email or in a letter.
[00:11:51.568 --> 00:11:56.912]  Sometimes it's an eight-year-old asking for a letter, and I will go sign it and rip up the packaging and do it.
[00:11:56.952 --> 00:11:59.134]  It's not that I'm too important to do that.
