[00:00:05.698 --> 00:00:06.358]  Big Brother.
[00:00:06.998 --> 00:00:08.099]  Mainstream media.
[00:00:08.779 --> 00:00:09.999]  Government cover-ups.
[00:00:10.559 --> 00:00:11.360]  You want answers?
[00:00:12.100 --> 00:00:12.960]  Well, so does he.
[00:00:13.680 --> 00:00:17.641]  He's Alex Jones on the GCN Radio Network.
[00:00:17.861 --> 00:00:21.983]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.163 --> 00:00:23.763]  Welcome, my friends, welcome!
[00:00:31.560 --> 00:00:44.583]  If this broadcast is any gauge of the American people's mindset, the Freedom Movement, those of us that want constitutional government and national sovereignty and liberty and free market, is beginning to turn the tide.
[00:00:44.643 --> 00:00:47.584]  The worm is turning on a host of issues.
[00:00:48.144 --> 00:00:58.207]  And really our standard bearer, if any one person could be said to be the leader of people in the United States who wish to go back to constitutional government and move forward,
[00:00:58.807 --> 00:01:09.314]  It is Congressman Ron Paul who is running for president and he's getting a lot of support and he's going to be with us for the next 59 minutes, a full hour.
[00:01:09.894 --> 00:01:18.600]  We're going to talk until the bottom of the hour about his policies, his ideas, what he would do if he was president, and how you can support him and get
[00:01:18.660 --> 00:01:26.963]  I'm involved in this historical election season that's coming up with this candidate who is founding Father Material.
[00:01:27.023 --> 00:01:28.423]  And I said that a few months ago.
[00:01:28.763 --> 00:01:29.763]  It has been picked up.
[00:01:30.264 --> 00:01:38.546]  I did, I guess, coin that term, and it has really gotten out there with banners and websites, and I hope the Congressman's seen that, because he is founding Father Material.
[00:01:38.806 --> 00:01:40.507]  He's 100% constitutional.
[00:01:40.867 --> 00:01:45.368]  I haven't seen a candidate like this in over 100 years, and I'm somewhat of a historian.
[00:01:45.408 --> 00:01:47.189]  I mean, history's so big, you can't learn it all.
[00:01:47.629 --> 00:01:50.671]  So, joining us for the next hour is Congressman Ron Paul.
[00:01:50.731 --> 00:01:54.073]  In 30 minutes, we're going to open the phones up to your calls to talk to him.
[00:01:54.353 --> 00:01:56.795]  Congressman, thank you for spending a whole hour with us.
[00:01:57.235 --> 00:01:58.516]  Good to be with you, Alex.
[00:01:59.716 --> 00:02:05.280]  Well, I know that Congress is out for a few weeks and you're taking care of the campaign and trying to visit your family.
[00:02:05.420 --> 00:02:09.442]  And again, you join us from, I guess, your home in Texas.
[00:02:10.162 --> 00:02:14.345]  Tell us, sir, basically what the number one issue facing the United States is right now.
[00:02:15.828 --> 00:02:22.971]  Probably it's a threat to individual liberty because our government is growing endlessly by leaps and bounds.
[00:02:23.252 --> 00:02:25.052]  Nobody seems to want to put a hold on it.
[00:02:25.132 --> 00:02:28.954]  And every time government grows, it's at the expense of personal liberty.
[00:02:28.974 --> 00:02:33.056]  And then you can go into the many, many details of which is the worst issue.
[00:02:33.116 --> 00:02:34.137]  Is it the IRS or the
[00:02:35.357 --> 00:02:35.737]  I think so.
[00:02:50.863 --> 00:02:55.407]  In the near future, that's going to be very devastating to us, and we're not very prepared for it.
[00:02:55.927 --> 00:03:19.646]  I think the overriding issue is the issue of individual liberty, which is what made America great, which is what the revolution was fought about, and which the Constitution tried to desperately enshrine and preserve for us, but we're at a crisis point now because we have been so neglectful of protecting those liberties, and we're going to suffer the consequences if we don't straighten it out.
[00:03:21.315 --> 00:03:24.079]  Can you speak to what some of those consequences are going to be?
[00:03:25.341 --> 00:03:36.216]  Well, economically the consequences will be that there's going to be a wholesale rejection of the dollar because the world has trusted the dollar ever since
[00:03:37.558 --> 00:03:46.284]  Especially since the breakdown of the Bretton Woods in 1971, when the linkage of the dollar to the gold was broken, they still trusted the dollar as if it were gold.
[00:03:46.905 --> 00:03:55.411]  And therefore, we can print the money, and we can spend the money, and the foreign countries take our money, then they loan it back to us, so they're getting a bum rap.
[00:03:55.471 --> 00:04:05.619]  We actually get a temporary good deal, but what it does is it encourages us not to be productive, it encourages us not to have manufacturing any longer,
[00:04:06.119 --> 00:04:12.948]  We can let others do it, cheaper, cheap labor, and then we buy it with cheap money, and that's going to come to an end.
[00:04:13.108 --> 00:04:21.077]  And then when that happens, and even today the dollar was down sharply and the gold was up sharply, which is indicating that's the movement that we're in.
[00:04:21.938 --> 00:04:27.100]  And that means later on, there's going to be a lot of changes here.
[00:04:27.180 --> 00:04:29.720]  Domestically, the interest rates are going to rise.
[00:04:30.181 --> 00:04:34.202]  The inflation rate, the prices of all goods and services, that will rise.
[00:04:34.322 --> 00:04:35.602]  And the economy will weaken.
[00:04:36.022 --> 00:04:38.563]  So we have some very serious problems ahead.
[00:04:39.387 --> 00:04:50.915]  I want to continue getting your analysis, Congressman, on this obvious issue of prime importance, the economy, the debt, the subprime, loans, all of it.
[00:04:50.955 --> 00:04:58.140]  When you think we're going to see it start unraveling on the other side, then we'll go through the gamut of issues and talk about your campaign.
[00:04:58.200 --> 00:04:58.620]  Stay with us.
[00:05:04.543 --> 00:05:10.009]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.390 --> 00:05:17.978]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.726 --> 00:05:25.770]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.170 --> 00:05:37.596]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.916 --> 00:05:41.839]  Terror Storm is a definitive guide to the history of government-sponsored terrorism.
[00:05:41.879 --> 00:05:43.800]  It's an anthology of government crimes.
[00:05:44.140 --> 00:05:47.982]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.562 --> 00:05:55.575]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:01.737 --> 00:06:05.301]  Do you know where the 78 potentially active volcanoes in the U.S.
[00:06:05.341 --> 00:06:05.841]  are located?
[00:06:06.061 --> 00:06:09.444]  And do you know the locations of the top 300 prime terrorist targets?
[00:06:09.664 --> 00:06:14.368]  You can find these answers and more in the new interactive CD book, Prudent Places USA.
[00:06:14.649 --> 00:06:19.653]  With the more than 50 interactive parameters, you can pinpoint natural and man-made disaster areas.
[00:06:19.913 --> 00:06:20.494]  We're good to go.
[00:06:38.570 --> 00:06:38.890]  I think so.
[00:07:01.346 --> 00:07:05.609]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[00:07:05.869 --> 00:07:10.712]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[00:07:10.972 --> 00:07:12.313]  Hi folks, Alex Jones here.
[00:07:12.473 --> 00:07:15.816]  Why not go back to basics and be safe with Calbin Pure Soaps?
[00:07:16.076 --> 00:07:21.259]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[00:07:21.499 --> 00:07:27.263]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[00:07:27.583 --> 00:07:30.004]  Now, CalBin soaps are available to you and me.
[00:07:30.104 --> 00:07:32.425]  Triple concentrated for all your cleaning needs.
[00:07:32.625 --> 00:07:34.766]  From bathing and laundry to dishes, hair and more.
[00:07:35.066 --> 00:07:36.026]  No harsh chemicals.
[00:07:36.246 --> 00:07:37.187]  No animal testing.
[00:07:37.447 --> 00:07:38.767]  I use them and love them.
[00:07:38.787 --> 00:07:40.388]  Knowing they're all natural and safe.
[00:07:40.668 --> 00:07:41.789]  And I say it big time.
[00:07:42.089 --> 00:07:43.309]  Call CalBin Pure Soap at 1-800-340-7091.
[00:07:43.329 --> 00:07:43.549]  That's 1-800-340-7091.
[00:07:43.569 --> 00:07:45.170]  Or log on to 5starsoap.com now for a free catalog.
[00:07:53.533 --> 00:08:00.078]  Again, that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[00:08:05.842 --> 00:08:06.483]  Big Brother.
[00:08:07.143 --> 00:08:08.304]  Mainstream media.
[00:08:08.905 --> 00:08:10.046]  Government cover-ups.
[00:08:10.666 --> 00:08:11.507]  You want answers?
[00:08:12.267 --> 00:08:13.108]  Well, so does he.
[00:08:13.208 --> 00:08:17.792]  He's Alex Jones on the GCN Radio Network.
[00:08:17.992 --> 00:08:22.095]  And now, live from Austin, Texas, Alex Jones.
[00:08:26.399 --> 00:08:32.904]  He really is founding father of material.
[00:08:33.605 --> 00:08:41.352]  I know this interview will have its own life on the internet, so for new listeners, you can visit InfoWars.com or PrisonPlanet.com and read his bio.
[00:08:41.372 --> 00:08:45.435]  We have banners up there that link over to his presidential run website.
[00:08:45.455 --> 00:08:46.056]  It's RonPaul2008.com.
[00:08:46.076 --> 00:08:46.856]  RonPaul2008.com.
