[00:00:05.695 --> 00:00:06.356]  Big Brother.
[00:00:07.016 --> 00:00:08.057]  Mainstream media.
[00:00:08.778 --> 00:00:09.899]  Government cover-ups.
[00:00:10.539 --> 00:00:11.360]  You want answers?
[00:00:12.121 --> 00:00:13.001]  Well, so does he.
[00:00:13.662 --> 00:00:17.365]  He's Alex Jones on the GCN Radio Network.
[00:00:17.865 --> 00:00:21.949]  And now, live from Austin, Texas, Alex Jones.
[00:00:40.940 --> 00:00:42.841]  Welcome ladies and gentlemen, welcome!
[00:00:44.181 --> 00:00:59.630]  It is the 14th day of August 2007 and so much is happening and I didn't stay in bed today so if I sound grumpy or tired or irritable it's because I'm running a fever and I got a weird summertime cold that half the people on Ellen Austin seem to have.
[00:01:01.078 --> 00:01:02.179]  That's probably the chemtrails.
[00:01:02.259 --> 00:01:03.680]  Lord knows what's going on these days.
[00:01:04.421 --> 00:01:11.026]  But I am here because there's clear evidence that Ron Paul was directly cheated in the Iowa straw poll.
[00:01:11.827 --> 00:01:14.329]  It was going to be a key benchmark for him.
[00:01:15.950 --> 00:01:20.314]  And it always takes a few days to collate the data and to flesh it out and to see more of it develop.
[00:01:20.374 --> 00:01:22.936]  And it certainly, it certainly has.
[00:01:24.137 --> 00:01:26.239]  In a big way.
[00:01:26.979 --> 00:01:30.022]  We've got a guest coming on in about 30 minutes with the
[00:01:31.346 --> 00:01:37.851]  Sunshine Project up in Iowa, who has been suing the government over these Diebold machines and trying to block them.
[00:01:38.192 --> 00:01:39.613]  They were there doing their own exit polls.
[00:01:39.633 --> 00:01:44.797]  They have a bunch of affidavits of people who were voting for Ron Paul.
[00:01:44.857 --> 00:01:49.081]  They can show statistically that he should have gotten more votes than he did receive.
[00:01:50.162 --> 00:01:54.906]  Realize that 26,000 people purchased straw poll voting tickets.
[00:01:55.186 --> 00:01:56.507]  You've got to pay to get in and then eat.
[00:01:57.199 --> 00:02:25.674]  at these three different facilities there they have their nested together the three different polling places but the uh... and these are adults buying tickets to vote making them eligible to vote and only fourteen thousand three hundred and two supposedly voted though there were more than five thousand Ron Paul supporters at just one of the major uh... voting places there were Ron Paul people taking over basically everything
[00:02:26.704 --> 00:02:31.586]  Do you really believe that there were only 1,300 Ron Paul votes?
[00:02:32.326 --> 00:02:37.629]  Do you really believe that for a single, solitary second?
[00:02:38.209 --> 00:02:42.751]  But that's not where the proof even starts or ends.
[00:02:44.251 --> 00:02:55.076]  I've got a big stack of it here in front of me, and we're going to be going over that, because this is important, because this is foreshadowing of what's going to happen with Ron Paul across the country.
[00:02:56.104 --> 00:03:00.769]  Now, the New York Times and others are spending it, this is a victory for Paul, that, well, he showed up fifth!
[00:03:01.529 --> 00:03:06.054]  It's showing that he's not just an internet candidate, or an internet insurgent, as some have called him.
[00:03:08.176 --> 00:03:20.107]  The truth is, if Ron Paul would have won the straw poll, which I believe he clearly did, he's won every other major poll, after each debate,
[00:03:21.167 --> 00:03:24.148]  Whether it's tech messaging, one message per person, one vote.
[00:03:24.568 --> 00:03:28.189]  Whether it's IP internet, where it's IP address, you can only vote once.
[00:03:29.790 --> 00:03:40.613]  They claim that calling old ladies on average in key demographic areas, who have three channels of television, you know, shows, because Ron Paul shows up 3% in the vote, that that shows that he isn't a viable candidate.
[00:03:40.993 --> 00:03:42.533]  No, it's two different worlds.
[00:03:43.033 --> 00:03:45.034]  Two different segments of society.
[00:03:45.874 --> 00:03:48.395]  But the on-the-ground force of Ron Paul
[00:03:49.199 --> 00:03:54.463]  Acolytes, Ron Paul supporters, Ron Paul revolutionaries, was massive.
[00:03:56.605 --> 00:03:59.467]  So, we'll be going over that after the break.
[00:04:00.587 --> 00:04:03.990]  Also, we have the PrisonPlanet.com public forum.
[00:04:04.030 --> 00:04:07.212]  We have the private forum for members on PrisonPlanet.tv.
[00:04:07.933 --> 00:04:13.497]  I have a bunch of questions here that people
[00:04:14.640 --> 00:04:17.221]  I've posted several hundred since I ended the show yesterday.
[00:04:17.241 --> 00:04:22.142]  If people want me to comment on them, I'll comment on a few of those, as many as I can.
[00:04:25.303 --> 00:04:37.047]  And we've got Jerome Corsi joining us because he's about to leave town and go to Canada, where they're banning any protest or demonstration of the North American Union Summit going on up in Canada.
[00:04:38.488 --> 00:04:42.069]  I'm in French Canada, so that is coming up as well in the second hour.
[00:04:43.659 --> 00:04:45.980]  It is Tuesday, the 14th day of August.
[00:04:46.000 --> 00:04:53.904]  The websites are PrisonPlanet.com, PrisonPlanet.tv and Infowars.com and Infowars.net.
[00:04:54.605 --> 00:04:55.105]  Stay with us.
[00:05:01.710 --> 00:05:06.673]  Now, you can bring Berkey Purification Power anywhere with the Sport Berkey Filtration Bottle.
[00:05:06.974 --> 00:05:12.417]  Ideal for sporting games, camping or boating, or Sport Berkey is small enough to store in your glove box.
[00:05:12.457 --> 00:05:16.740]  So it's ideal backup for unexpected emergencies like blackouts, floods or earthquakes.
[00:05:17.080 --> 00:05:20.102]  It's simply the best personal water filtration system available.
[00:05:20.423 --> 00:05:23.845]  So effective you can drink raw, untreated water from lakes, rivers and streams.
[00:05:24.165 --> 00:05:33.511]  Unlike other sport bottles, the Sport Berkey's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[00:05:33.771 --> 00:05:37.273]  It even reduces radon-222, lead, and other heavy metals.
[00:05:37.533 --> 00:05:44.618]  This lightweight, rugged 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[00:05:44.878 --> 00:05:46.240]  Get the Berkey Sport for only $39.00.
[00:05:47.321 --> 00:05:52.788]  Get two for $70.00 by calling New Millennium at 888-803-4438.
[00:05:53.049 --> 00:05:54.430]  Order your Berkey Sport today.
[00:05:54.671 --> 00:05:57.234]  That's toll free, 888-803-4438, or order on the web at berkeywater.com.
[00:06:04.000 --> 00:06:09.488]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:06:09.849 --> 00:06:17.500]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:06:18.180 --> 00:06:25.223]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:06:25.623 --> 00:06:37.048]  Terror Storm chronicles the lies that took us to war in Iraq, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:06:37.368 --> 00:06:41.050]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:06:41.330 --> 00:06:43.291]  It's an anthology of government crimes.
[00:06:43.591 --> 00:06:47.433]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:06:48.033 --> 00:07:00.002]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:07:00.683 --> 00:07:09.149]  Did you know that we ingest toxins and harsh chemicals every day from the foods and alcohol we consume, the water we drink, and the OTCs and prescription medications we take?
[00:07:09.429 --> 00:07:15.614]  Thankfully, our liver neutralizes the effects of these toxins and eliminates them from our bodies before they can do too much damage.
[00:07:15.894 --> 00:07:23.580]  The fact is, the liver performs over 500 vital functions in the body, from aiding digestion to removing toxins and maintaining good health.
[00:07:23.860 --> 00:07:34.108]  So why not give your liver the help it needs with LIV52, the world's best-selling all-natural liver support formula prescribed by more than 200,000 doctors in over 76 countries.
[00:07:34.488 --> 00:07:37.291]  It's backed by more than 300 clinical trials and studies.
[00:07:37.511 --> 00:07:42.815]  LIV52 is the most researched herbal formula for the liver, so if you want to detoxify and protect the liver,
[00:07:43.195 --> 00:07:44.416]  Live 52 is for you.
[00:07:44.616 --> 00:07:48.158]  Live 52 delivers a broad range of health benefits for everyone.
[00:07:48.238 --> 00:07:51.540]  To order Live 52, visit researchcurbs.com or call 1-800-973-1482.
