[00:00:05.668 --> 00:00:06.329]  Big Brother.
[00:00:06.971 --> 00:00:08.073]  Mainstream media.
[00:00:08.735 --> 00:00:09.837]  Government cover-ups.
[00:00:10.518 --> 00:00:11.280]  You want answers?
[00:00:12.063 --> 00:00:12.963]  Well, so does he.
[00:00:13.623 --> 00:00:17.645]  He's Alex Jones on the GCN Radio Network.
[00:00:17.805 --> 00:00:30.208]  And now, live from Austin, Texas, Alex Jones.
[00:00:33.949 --> 00:00:35.410]  Welcome, ladies and gentlemen.
[00:00:35.590 --> 00:00:36.090]  Welcome.
[00:00:36.190 --> 00:00:37.770]  It is the 14th day of May, 2007.
[00:00:40.419 --> 00:00:46.702]  We'll be live here for the next three hours on this Monday edition, and I always want to do my radio show.
[00:00:46.802 --> 00:00:53.666]  I'm always anxious and excited to get on air, but today I'm chomping at the bit.
[00:00:56.187 --> 00:01:03.091]  Today I am seething at the end of my chain, wanting to be released on the New World Order.
[00:01:04.031 --> 00:01:06.553]  We had him on about a week and a half ago, two weeks ago, St.
[00:01:06.593 --> 00:01:18.300]  John Hunt, the son of the famous CIA spy master and covert operations king, black ops commander, section chief, the list goes on and on, E. Howard Hunt.
[00:01:18.781 --> 00:01:29.908]  He'll be on for a full hour and a half, and he'll be here to talk about a few facets of the assassination that we didn't get into in our hour-long interview, and to take your phone calls.
[00:01:30.583 --> 00:01:44.051]  We're not going to just let this be glazed over the fact that E. Howard Hunt's son now has released a tape of his father talking about being a quote, bench warmer or in a support role for the assassination of John F. Kennedy.
[00:01:45.191 --> 00:01:47.633]  And how that dovetails with so many other subjects.
[00:01:48.593 --> 00:01:50.715]  Now that's not the news I'm seething to cover.
[00:01:50.735 --> 00:01:53.316]  We're going to get to that in just a minute.
[00:01:54.097 --> 00:01:58.179]  You know, I got a few emails and heard a few talk show hosts when I was out driving around last week.
[00:01:59.125 --> 00:02:01.585]  Misrepresenting what we've said about Kennedy.
[00:02:02.246 --> 00:02:06.186]  Well, yes, Alex Jones has a narrow view of the assassination.
[00:02:06.586 --> 00:02:08.787]  He isn't one of the greater thinkers, you know.
[00:02:09.587 --> 00:02:21.989]  Alex Jones thinks that LBJ did it all alone, that LBJ, Lyndon Baines Johnson, was running America, and that the buck stopped there and it was all his fault.
[00:02:22.449 --> 00:02:27.050]  But we all know that LBJ was just a puppet of the global elite.
[00:02:27.955 --> 00:02:30.416]  Well, that's exactly what we've always maintained.
[00:02:30.456 --> 00:02:32.476]  That's what our experts have said.
[00:02:33.256 --> 00:02:50.300]  From Robert Galen Ross, who was formerly with the NSA and Army Intelligence, to our good gumshoe and reporter, Jim Mars, to the literally, it's got to be more than a hundred guests I've interviewed in the last twelve years.
[00:02:50.680 --> 00:02:55.681]  We know all about the JFK assassination, and no, we're not saying it was only LBJ.
[00:02:56.664 --> 00:03:17.632]  We're saying, in the compartmentalization of government, we now, from three different sides, LBJ's lawyer, Barb McClellan, LBJ's admitted mistress, Madeline Duncan Brown, and now the head of the operation at ground level, the head of the operational level, E. Howard Hunt.
[00:03:18.912 --> 00:03:25.875]  So we've broken through to that level of compartmentalization, and everyone should be rejoicing
[00:03:26.656 --> 00:03:29.978]  That this has been exposed and that it's come out this far.
[00:03:31.479 --> 00:03:40.645]  But instead of focusing on these incredible revelations, instead of helping drive it over the edge in the public psyche to finally have full disclosure, there is lots of
[00:03:42.156 --> 00:03:47.819]  I don't know, basically grandstanding and positioning and poo-pooing by many people in the movement.
[00:03:48.239 --> 00:03:49.120]  I mean, quite a few.
[00:03:49.560 --> 00:03:52.502]  And I'm not even taking time to try to focus on what people are saying.
[00:03:52.922 --> 00:04:02.047]  I just have picked up on it, and it's quite a background of hissing and snickering and, uh, okay, I mean, fine.
[00:04:02.087 --> 00:04:04.668]  I'm not supposed to interview E. Howard Hunt's son.
[00:04:04.768 --> 00:04:06.950]  I'm not supposed to cover this.
[00:04:07.070 --> 00:04:11.032]  I'm just supposed to, I guess, talk about Hollywood.
[00:04:11.562 --> 00:04:13.383]  What's Brad Pitt doing these days?
[00:04:14.364 --> 00:04:19.067]  We try to give you the wide-spectrum analysis here, ladies and gentlemen, and that's what we do.
[00:04:19.347 --> 00:04:20.127]  But enough about that.
[00:04:21.208 --> 00:04:25.110]  New footage reignites BBC Building 7 controversy.
[00:04:25.190 --> 00:04:26.631]  Remember that broke a few months ago?
[00:04:26.691 --> 00:04:32.455]  Well, now it's back in a big way, but that is still not the article that has me chomping at the bit.
[00:04:34.196 --> 00:04:37.618]  That's not the story that has me chomping at the bit, though we will cover it in detail.
[00:04:38.817 --> 00:04:43.582]  No, my friends, when we get back, I'll tell you what has me chomping at the bit.
[00:04:44.483 --> 00:04:56.315]  You can probably find out and get a heads up before we get back if you visit InfoWars.com or PrisonPlanet.com, but we'll get straight into it on the other side.
[00:04:56.355 --> 00:04:58.877]  Don't forget JonesReport.com and InfoWars.net.
[00:04:58.997 --> 00:04:59.558]  We'll be right back.
[00:05:04.514 --> 00:05:09.983]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.363 --> 00:05:17.995]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.689 --> 00:05:25.753]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:26.153 --> 00:05:37.579]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
