[00:00:05.655 --> 00:00:06.296]  Big Brother.
[00:00:06.956 --> 00:00:08.037]  Mainstream media.
[00:00:08.737 --> 00:00:09.858]  Government cover-ups.
[00:00:10.498 --> 00:00:11.319]  You want answers?
[00:00:12.059 --> 00:00:12.960]  Well, so does he.
[00:00:13.620 --> 00:00:17.263]  He's Alex Jones on the GCN Radio Network.
[00:00:17.823 --> 00:00:21.926]  And now, live from Austin, Texas, Alex Jones.
[00:00:30.131 --> 00:00:32.313]  I... turned on my computer.
[00:00:36.584 --> 00:00:37.864]  Well, I guess I didn't turn it on.
[00:00:37.884 --> 00:00:42.585]  I was surfing on the internet at about midnight last night.
[00:00:42.605 --> 00:00:57.529]  I'd been on a syndicated show in Canada, and I was surfing around, and I clicked on the BBC's website, and I was shocked to read this headline.
[00:00:57.829 --> 00:01:01.350]  Now, I guess I really shouldn't have been shocked, but I was shocked.
[00:01:01.410 --> 00:01:02.590]  Welcome, ladies and gentlemen.
[00:01:04.384 --> 00:01:08.126]  It is already the first day of May 2007.
[00:01:09.327 --> 00:01:15.751]  And we're going to be live here for the next three hours.
[00:01:17.372 --> 00:01:21.135]  US and EU agree on single market.
[00:01:23.336 --> 00:01:25.918]  That is the BBC News headline.
[00:01:27.509 --> 00:01:39.416]  Underneath that it says, the United States and the European Union have signed up to a new transatlantic economic partnership at a summit in Washington.
[00:01:39.656 --> 00:01:42.797]  And I knew this was airing on C-SPAN.
[00:01:42.877 --> 00:01:43.878]  I had not watched it.
[00:01:44.498 --> 00:01:47.800]  Much of the summit was behind closed doors, but they do have some press conferences.
[00:01:48.401 --> 00:01:51.542]  We need to judiciously, when that re-airs, tape that.
[00:01:52.583 --> 00:01:54.524]  Hint, hint to the audience who wants to help us.
[00:01:55.291 --> 00:01:57.672]  Or at least order that from C-SPAN.
[00:01:58.272 --> 00:02:09.915]  Historically it will be, because within a few weeks if we write articles about this, there will be big national newspapers denying the meeting even took place or the agreement has even been signed.
[00:02:12.096 --> 00:02:16.117]  It's the equivalent of denying the Atlantic Ocean exists.
[00:02:17.738 --> 00:02:24.860]  It's the equivalent of claiming that plants do not engage in photosynthesis, but they will do it.
[00:02:25.712 --> 00:02:29.335]  And the general public will accept it as a fact.
[00:02:29.395 --> 00:02:34.619]  They have been trained from birth to accept any amount of lies or disinformation.
[00:02:36.521 --> 00:02:42.786]  So I thought that coming up later in the shower, I'm going to attempt, or probably fail,
[00:02:44.580 --> 00:02:53.327]  But at least I'll attempt, that's what matters, to calmly cover exactly how global government works, how it operates, and how it's unfolding for everyone.
[00:02:53.727 --> 00:03:01.714]  I know most of you know more than I do, but we have a lot of listeners, new listeners every day, every week, who don't even know what global government is, or what it means.
[00:03:01.794 --> 00:03:09.580]  They do know about American Idol, and how to act cool, or how to wear the proper clothing, or how to have the coolest hats.
[00:03:10.716 --> 00:03:31.291]  They do not, though, have any idea of the fact that they're setting up a global imperium where the individual has zero rights or liberties, and where one-child policies are enforced, and where eugenics, forced drugging, forced sterilization is enforced, and that's if you're lucky living in a first world nation.
[00:03:31.311 --> 00:03:36.515]  If you're in a third world nation, you are going to be killed nine times out of ten.
[00:03:38.138 --> 00:03:40.180]  I'm sorry to have to announce this to you.
[00:03:40.200 --> 00:03:45.605]  Of course, those in the third world, most of them don't even have internet or aren't able to hear this transmission or even understand English.
[00:03:46.918 --> 00:03:52.163]  And I am too ignorant to have the proper system set up of my websites to communicate with you.
[00:03:52.763 --> 00:03:55.746]  Even some of the better translation systems don't work too well.
[00:03:56.266 --> 00:03:57.667]  And I can only speak one language.
[00:03:57.707 --> 00:04:01.810]  I can't speak four, I guess five of English fluently like my wife can.
[00:04:02.351 --> 00:04:05.914]  So I don't mean that as a slight that you're ignorant, that you can't understand me.
[00:04:06.254 --> 00:04:07.976]  It's just their language barriers.
[00:04:08.536 --> 00:04:14.821]  The language itself though, even in English, has been reduced massively, as Eric Blair wrote about in 1984.
[00:04:17.387 --> 00:04:17.587]  I think?
[00:04:34.657 --> 00:04:50.385]  Conversation with a group of founding fathers of the Continental Congress and I mean it when I say that I am a blithering low-grade drooling Moron compared to those men and many of them were drooling morons compared to the Greek philosophers.
[00:04:50.845 --> 00:04:51.526]  We'll be right back
[00:05:02.762 --> 00:05:05.985]  It's here, after a year in production and traveling to distant lands.
[00:05:06.305 --> 00:05:08.227]  My new film Terror Storm is complete.
[00:05:08.627 --> 00:05:16.234]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:16.952 --> 00:05:24.018]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:24.398 --> 00:05:35.847]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:36.148 --> 00:05:39.630]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:40.111 --> 00:05:42.052]  It's an anthology of government crimes.
[00:05:42.373 --> 00:05:46.156]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:46.816 --> 00:05:53.801]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.422 --> 00:06:09.510]  Now you can upgrade your existing gravity filter to remove chemicals such as triamethylenes, atrazine, benzene, chlorine, chloroform, and NTVE to below detectable limits.
[00:06:09.750 --> 00:06:20.980]  Black Berkey elements are so powerful, they remove pathogenic bacteria, cysts and parasites to non-detectable levels, and transform water, even raw stagnant pond water, into delicious crystal clear drinking water.
[00:06:21.321 --> 00:06:26.145]  Nitrates, nitrites, radon-222, unwanted heavy metals like lead, mercury, and aluminum,
[00:06:26.365 --> 00:06:26.525]  I think?
[00:06:45.094 --> 00:06:46.094]  Well, let's get a 2-pack.
[00:06:46.294 --> 00:06:46.514]  Only $99.
[00:06:47.114 --> 00:06:48.195]  Or a 4-pack.
[00:06:48.315 --> 00:06:48.475]  Only $188.
[00:06:49.295 --> 00:06:51.355]  Call New Millennium.
[00:06:51.375 --> 00:06:52.315]  888-803-4438.
[00:06:52.375 --> 00:06:54.736]  That's 888-803-4438.
[00:06:55.136 --> 00:06:58.437]  Or order on the web at Berkeywater.com.
[00:06:59.537 --> 00:07:02.477]  Have you ever thought about what's in your shampoo, soap, or detergent?
[00:07:02.638 --> 00:07:07.899]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[00:07:08.159 --> 00:07:13.440]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[00:07:13.860 --> 00:07:14.960]  Hi, this is Alex Jones.
[00:07:15.360 --> 00:07:24.184]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[00:07:24.684 --> 00:07:26.265]  Now compare a Calben Pure Soap.
[00:07:26.525 --> 00:07:35.369]  All natural, earth friendly, no harsh chemicals, no animal testing, they're safe, and you save 85% of the money you're spending on cleaning products now.
